13:56:16:17,-3.97,-0.20,0.45
13:56:16:48,-3.97,-0.20,0.42
13:56:16:73,-3.97,-0.19,0.41
13:56:16:94,-3.96,-0.20,0.43
13:56:16:119,-3.99,-0.18,0.42
13:56:16:150,-3.98,-0.19,0.42
13:56:16:163,-3.96,-0.20,0.43
13:56:16:182,-3.98,-0.18,0.41
13:56:16:238,-3.97,-0.21,0.41
13:56:16:244,-3.97,-0.20,0.42
13:56:16:256,-3.98,-0.19,0.42
13:56:16:300,-3.96,-0.18,0.45
13:56:16:334,-3.98,-0.19,0.44
13:56:16:340,-3.96,-0.19,0.43
13:56:16:353,-3.98,-0.19,0.42
13:56:16:387,-3.95,-0.21,0.41
13:56:16:408,-3.96,-0.21,0.41
13:56:16:427,-3.98,-0.19,0.43
13:56:16:452,-3.98,-0.18,0.43
13:56:16:477,-3.98,-0.19,0.42
13:56:16:511,-3.98,-0.21,0.42
13:56:16:529,-3.98,-0.20,0.43
13:56:16:555,-3.98,-0.20,0.41
13:56:16:570,-3.96,-0.20,0.40
13:56:16:594,-3.93,-0.19,0.42
13:56:16:621,-3.96,-0.18,0.42
13:56:16:659,-3.98,-0.19,0.43
13:56:16:684,-3.96,-0.18,0.43
13:56:16:703,-4.01,-0.21,0.45
13:56:16:718,-3.95,-0.17,0.40
13:56:16:737,-3.96,-0.20,0.42
13:56:16:762,-3.96,-0.19,0.42
13:56:16:793,-3.97,-0.19,0.42
13:56:16:856,-3.97,-0.20,0.42
13:56:16:880,-3.97,-0.19,0.41
13:56:16:905,-3.98,-0.20,0.44
13:56:16:911,-3.98,-0.19,0.42
13:56:16:920,-3.96,-0.20,0.41
13:56:16:939,-3.95,-0.21,0.39
13:56:16:964,-3.95,-0.19,0.39
13:56:16:983,-3.98,-0.20,0.41
13:56:17:20,-3.96,-0.20,0.41
13:56:17:60,-3.96,-0.18,0.44
13:56:17:67,-3.99,-0.20,0.42
13:56:17:73,-3.98,-0.20,0.41
13:56:17:113,-3.97,-0.20,0.43
13:56:17:128,-3.95,-0.20,0.44
13:56:17:147,-3.96,-0.18,0.44
13:56:17:172,-3.99,-0.19,0.42
13:56:17:222,-3.92,-0.19,0.40
13:56:17:224,-4.51,-0.32,0.43
13:56:17:242,-3.80,-0.13,0.37
13:56:17:274,-3.89,-0.18,0.45
13:56:17:293,-4.01,-0.20,0.42
13:56:17:311,-3.93,-0.16,0.50
13:56:17:354,-3.90,-0.19,0.37
13:56:17:379,-4.13,-0.19,0.42
13:56:17:405,-3.94,-0.16,0.36
13:56:17:417,-3.96,-0.21,0.47
13:56:17:442,-3.94,-0.17,0.45
13:56:17:467,-3.98,-0.19,0.41
13:56:17:505,-3.94,-0.16,0.40
13:56:17:517,-4.04,-0.17,0.42
13:56:17:557,-3.91,-0.21,0.43
13:56:17:582,-3.97,-0.24,0.43
13:56:17:596,-3.93,-0.23,0.37
13:56:17:609,-4.00,-0.26,0.40
13:56:17:628,-3.97,-0.22,0.43
13:56:17:662,-4.00,-0.20,0.38
13:56:17:681,-3.95,-0.15,0.46
13:56:17:699,-3.85,-0.11,0.46
13:56:17:737,-4.05,-0.16,0.46
13:56:17:811,-3.90,-0.16,0.40
13:56:17:821,-3.97,-0.20,0.46
13:56:17:827,-3.96,-0.21,0.39
13:56:17:839,-3.98,-0.23,0.40
13:56:17:852,-3.96,-0.21,0.41
13:56:17:872,-3.98,-0.21,0.41
13:56:17:891,-3.99,-0.20,0.43
13:56:17:948,-3.98,-0.17,0.43
13:56:25:646,-3.98,-0.19,0.44
13:56:25:677,-3.97,-0.19,0.44
13:56:25:715,-3.96,-0.20,0.42
13:56:25:722,-3.96,-0.19,0.41
13:56:25:741,-3.93,-0.18,0.45
13:56:25:763,-3.98,-0.20,0.42
13:56:25:793,-3.96,-0.21,0.43
13:56:25:812,-3.96,-0.17,0.42
13:56:25:862,-3.97,-0.20,0.42
13:56:25:880,-3.96,-0.19,0.43
13:56:25:886,-3.99,-0.19,0.43
13:56:25:911,-3.97,-0.19,0.43
13:56:25:938,-3.97,-0.19,0.43
13:56:25:956,-3.98,-0.20,0.43
13:56:25:982,-3.96,-0.18,0.42
13:56:26:44,-3.97,-0.20,0.40
13:56:26:59,-3.98,-0.19,0.42
13:56:26:65,-3.98,-0.20,0.42
13:56:26:72,-3.98,-0.18,0.43
13:56:26:112,-3.97,-0.20,0.42
13:56:26:149,-3.99,-0.20,0.42
13:56:26:169,-3.96,-0.18,0.39
13:56:26:226,-3.96,-0.19,0.42
13:56:26:232,-3.97,-0.19,0.44
13:56:26:241,-3.99,-0.20,0.42
13:56:26:247,-3.97,-0.19,0.40
13:56:26:272,-3.97,-0.20,0.42
13:56:26:293,-3.98,-0.19,0.42
13:56:26:319,-3.98,-0.20,0.42
13:56:26:345,-3.94,-0.19,0.42
13:56:26:377,-3.97,-0.20,0.43
13:56:26:402,-3.97,-0.19,0.43
13:56:26:420,-3.96,-0.20,0.41
13:56:26:439,-3.96,-0.20,0.44
13:56:26:461,-3.97,-0.19,0.42
13:56:26:486,-3.98,-0.21,0.42
13:56:26:513,-3.97,-0.18,0.42
13:56:26:557,-3.97,-0.20,0.40
13:56:26:581,-3.98,-0.21,0.43
13:56:26:597,-3.99,-0.19,0.41
13:56:26:609,-3.97,-0.20,0.42
13:56:26:628,-3.96,-0.18,0.43
13:56:26:662,-3.98,-0.21,0.41
13:56:26:681,-3.97,-0.20,0.42
13:56:26:706,-3.98,-0.19,0.42
13:56:26:737,-3.96,-0.17,0.44
13:56:26:787,-3.94,-0.19,0.41
13:56:26:812,-3.99,-0.20,0.43
13:56:26:836,-3.98,-0.24,0.43
13:56:26:871,-3.96,-0.20,0.42
13:56:26:877,-3.98,-0.21,0.43
13:56:26:883,-3.99,-0.19,0.42
13:56:26:921,-3.98,-0.19,0.41
13:56:26:952,-3.96,-0.20,0.45
13:56:26:958,-3.96,-0.21,0.41
13:56:26:973,-3.97,-0.20,0.43
13:56:26:998,-3.96,-0.18,0.44
13:56:27:23,-3.97,-0.20,0.41
13:56:27:42,-3.95,-0.17,0.42
13:56:27:59,-3.96,-0.20,0.40
13:56:27:126,-3.97,-0.20,0.43
13:56:27:132,-3.96,-0.18,0.40
13:56:27:139,-3.98,-0.21,0.42
13:56:27:162,-3.97,-0.20,0.44
13:56:27:187,-3.96,-0.18,0.44
13:56:27:205,-3.96,-0.19,0.42
13:56:27:243,-3.96,-0.19,0.42
13:56:27:281,-3.97,-0.21,0.42
13:56:27:306,-3.96,-0.19,0.42
13:56:27:314,-3.97,-0.19,0.42
13:56:27:333,-3.97,-0.20,0.46
