13:25:57:608,3.40,0.07,1.62
13:25:57:626,3.40,0.07,1.63
13:25:57:658,3.41,0.11,1.62
13:25:57:676,3.42,0.15,1.66
13:25:57:682,3.42,0.10,1.63
13:25:57:696,3.39,0.09,1.66
13:25:57:726,3.40,0.08,1.66
13:25:57:744,3.41,0.08,1.61
13:25:57:765,3.39,0.09,1.65
13:25:57:792,3.40,0.12,1.64
13:25:57:830,3.41,0.10,1.63
13:25:57:856,3.41,0.10,1.61
13:25:57:862,3.40,0.09,1.64
13:25:57:889,3.41,0.08,1.64
13:25:57:908,3.40,0.08,1.66
13:25:57:945,3.40,0.10,1.65
13:25:57:965,3.40,0.09,1.62
13:25:57:989,3.41,0.09,1.64
13:25:58:29,3.42,0.11,1.63
13:25:58:29,3.39,0.07,1.67
13:25:58:62,3.45,0.08,1.64
13:25:58:80,3.48,0.15,1.64
13:25:58:111,3.44,0.11,1.64
13:25:58:131,3.40,0.15,1.61
13:25:58:149,3.41,0.12,1.60
13:25:58:199,3.37,0.00,1.65
13:25:58:214,3.41,0.05,1.65
13:25:58:233,3.36,0.10,1.68
13:25:58:245,3.42,0.11,1.65
13:25:58:299,3.42,0.11,1.65
13:25:58:311,3.42,0.20,1.67
13:25:58:317,3.41,0.08,1.61
13:25:58:355,3.38,0.05,1.62
13:25:58:398,3.40,0.09,1.61
13:25:58:416,3.40,0.11,1.61
13:25:58:423,3.40,0.06,1.65
13:25:58:444,3.40,0.12,1.64
13:25:58:466,3.40,0.11,1.66
13:25:58:490,3.41,0.07,1.65
13:25:58:508,3.40,0.10,1.65
13:25:58:559,3.42,0.11,1.63
13:25:58:576,3.40,0.09,1.63
13:25:58:581,3.41,0.07,1.64
13:25:58:607,3.46,0.12,1.65
13:25:58:632,3.45,0.11,1.63
13:25:58:657,3.42,0.10,1.63
13:25:58:680,3.43,0.10,1.64
13:25:58:718,3.39,0.09,1.63
13:25:58:748,3.40,0.06,1.64
13:25:58:760,3.39,0.07,1.64
13:25:58:773,3.40,0.11,1.64
13:25:58:797,3.41,0.09,1.64
13:25:58:828,3.42,0.08,1.65
13:25:58:853,3.41,0.10,1.67
13:25:58:869,3.41,0.09,1.65
13:25:58:919,3.41,0.09,1.67
13:25:58:934,3.40,0.09,1.68
13:25:58:940,3.39,0.11,1.62
13:25:58:959,3.40,0.09,1.65
13:25:58:995,3.39,0.10,1.65
13:25:59:20,3.42,0.10,1.63
13:25:59:39,3.36,0.09,1.62
13:25:59:102,3.35,0.06,1.63
13:25:59:117,3.39,0.05,1.65
13:25:59:123,3.42,0.07,1.68
13:25:59:129,3.41,0.09,1.68
13:25:59:160,3.40,0.10,1.64
13:25:59:186,3.40,0.14,1.68
13:25:59:212,3.40,0.09,1.62
13:25:59:230,3.41,0.08,1.62
13:25:59:282,3.40,0.10,1.62
13:25:59:292,3.39,0.08,1.61
13:25:59:297,3.40,0.09,1.60
13:25:59:319,3.41,0.09,1.67
13:25:59:356,3.41,0.09,1.64
13:25:59:375,3.39,0.08,1.67
13:25:59:394,3.41,0.12,1.66
13:25:59:431,3.40,0.10,1.62
13:25:59:465,3.40,0.08,1.65
13:25:59:471,3.40,0.08,1.66
13:25:59:492,3.40,0.09,1.63
13:25:59:529,3.39,0.08,1.66
13:25:59:568,3.40,0.07,1.64
13:25:59:574,3.38,0.09,1.64
13:25:59:593,3.41,0.11,1.65
13:25:59:643,3.41,0.08,1.63
13:25:59:664,3.40,0.08,1.63
13:25:59:671,3.41,0.10,1.64
13:25:59:676,3.42,0.10,1.65
13:25:59:710,3.41,0.11,1.62
13:25:59:731,3.40,0.10,1.64
13:25:59:750,3.40,0.10,1.65
13:25:59:794,3.39,0.10,1.64
13:25:59:825,3.40,0.10,1.63
13:25:59:840,3.41,0.09,1.62
13:25:59:847,3.41,0.09,1.64
13:25:59:872,3.42,0.10,1.65
13:25:59:903,3.42,0.08,1.63
13:25:59:921,3.39,0.09,1.66
13:25:59:942,3.37,0.08,1.67
13:25:59:974,3.40,0.07,1.63
13:26:0:5,3.40,0.09,1.65
13:26:0:18,3.41,0.11,1.62
13:26:0:37,3.40,0.10,1.65
13:26:0:70,3.41,0.08,1.65
13:26:0:95,3.39,0.09,1.69
13:26:0:119,3.39,0.09,1.63
13:26:0:155,3.40,0.09,1.65
13:26:0:181,3.42,0.10,1.66
