15:11:25:814,3.67,-0.90,1.63
15:11:25:829,3.66,-0.97,1.62
15:11:25:850,3.66,-0.99,1.63
15:11:25:850,3.64,-0.99,1.63
15:11:25:850,3.65,-1.01,1.62
15:11:25:850,3.65,-1.02,1.59
15:11:25:850,3.67,-1.01,1.58
15:11:25:928,3.63,-0.99,1.57
15:11:25:949,3.65,-1.00,1.57
15:11:25:971,3.65,-0.99,1.56
15:11:25:971,3.65,-0.99,1.56
15:11:25:971,3.68,-0.96,1.55
15:11:25:971,3.68,-0.95,1.58
15:11:25:971,3.68,-0.92,1.56
15:11:25:971,3.63,-0.88,1.56
15:11:25:971,3.68,-0.86,1.53
15:11:25:987,3.66,-0.89,1.56
15:11:26:36,3.67,-0.90,1.56
15:11:26:124,3.66,-0.86,1.54
15:11:26:124,3.66,-0.84,1.55
15:11:26:145,3.66,-0.81,1.58
15:11:26:145,3.63,-0.81,1.54
15:11:26:181,3.63,-0.79,1.56
15:11:26:197,3.60,-0.79,1.56
15:11:26:212,3.61,-0.77,1.53
15:11:26:282,3.62,-0.81,1.53
15:11:26:351,3.68,-0.88,1.54
15:11:26:367,3.70,-0.92,1.56
15:11:26:382,3.68,-0.92,1.59
15:11:26:402,3.66,-0.92,1.56
15:11:26:402,3.65,-0.89,1.62
15:11:26:517,3.68,-0.89,1.59
15:11:26:610,3.68,-0.92,1.56
15:11:26:672,3.68,-0.94,1.57
15:11:26:672,3.70,-0.96,1.59
15:11:26:701,3.67,-0.93,1.59
15:11:26:726,3.70,-0.95,1.58
15:11:26:742,3.69,-0.92,1.57
15:11:26:752,3.69,-0.89,1.56
15:11:26:785,3.67,-0.86,1.57
15:11:26:785,3.65,-0.88,1.54
15:11:26:813,3.64,-0.89,1.56
15:11:26:813,3.65,-0.88,1.54
15:11:26:874,3.64,-0.88,1.55
15:11:26:874,3.66,-0.90,1.55
15:11:26:881,3.66,-0.88,1.54
15:11:26:909,3.69,-0.88,1.52
15:11:26:928,3.68,-0.90,1.55
15:11:26:938,3.68,-0.92,1.56
15:11:26:938,3.67,-0.93,1.59
15:11:26:938,3.67,-0.91,1.57
15:11:26:938,3.66,-0.89,1.57
15:11:26:944,3.67,-0.91,1.58
15:11:26:944,3.64,-0.93,1.58
15:11:27:9,3.66,-0.94,1.58
15:11:27:9,3.67,-0.94,1.57
15:11:27:29,3.67,-0.92,1.59
15:11:27:29,3.67,-0.93,1.58
15:11:27:29,3.70,-0.93,1.58
15:11:27:79,3.70,-0.92,1.60
15:11:27:146,3.67,-0.89,1.60
15:11:27:215,3.65,-0.89,1.56
15:11:27:221,3.66,-0.90,1.58
15:11:27:295,3.66,-0.92,1.55
15:11:27:295,3.61,-0.92,1.55
15:11:27:320,3.62,-0.96,1.53
15:11:27:320,3.63,-0.93,1.56
15:11:27:428,3.64,-0.93,1.58
15:11:27:444,3.64,-0.92,1.57
15:11:27:489,3.63,-0.93,1.58
15:11:27:497,3.63,-0.95,1.60
15:11:27:580,3.65,-0.97,1.58
15:11:27:650,3.64,-0.97,1.57
15:11:27:674,3.66,-0.93,1.58
15:11:27:682,3.62,-0.88,1.58
15:11:27:797,3.63,-0.91,1.56
15:11:27:797,3.62,-0.92,1.56
15:11:27:797,3.65,-0.93,1.54
15:11:27:812,3.65,-0.92,1.53
15:11:27:812,3.67,-0.90,1.55
15:11:27:820,3.68,-0.85,1.58
15:11:27:892,3.68,-0.85,1.58
15:11:27:942,3.67,-0.85,1.56
15:11:27:942,3.70,-0.91,1.59
15:11:27:942,3.68,-0.89,1.60
15:11:27:951,3.69,-0.87,1.64
15:11:27:973,3.68,-0.87,1.62
15:11:27:973,3.68,-0.90,1.64
15:11:28:34,3.65,-0.93,1.65
15:11:28:41,3.62,-1.00,1.61
15:11:28:67,3.65,-0.96,1.58
15:11:28:146,3.65,-0.94,1.59
15:11:28:188,3.68,-0.93,1.57
15:11:28:225,3.66,-0.95,1.56
15:11:28:225,3.67,-0.95,1.52
15:11:28:225,3.66,-0.96,1.52
15:11:28:324,3.64,-0.93,1.53
15:11:28:324,3.66,-0.88,1.53
15:11:28:324,3.65,-0.87,1.55
15:11:28:324,3.68,-0.88,1.57
15:11:28:365,3.68,-0.88,1.57
15:11:28:399,3.66,-0.89,1.54
15:11:28:399,3.69,-0.88,1.56
15:11:28:399,3.71,-0.83,1.61
15:11:28:399,3.66,-0.86,1.59
15:11:28:455,3.65,-0.91,1.57
15:11:28:469,3.65,-0.95,1.55
15:11:28:527,3.66,-0.93,1.55
15:11:28:527,3.66,-0.92,1.54
15:11:28:527,3.68,-0.93,1.56
15:11:28:527,3.67,-0.91,1.58
15:11:28:583,3.64,-0.95,1.56
15:11:28:632,3.64,-0.95,1.52
15:11:28:634,3.68,-0.94,1.54
15:11:28:634,3.65,-0.92,1.55
15:11:28:701,3.66,-0.91,1.55
15:11:28:806,3.67,-0.90,1.57
15:11:28:833,3.65,-0.94,1.58
15:11:28:833,3.66,-0.94,1.56
15:11:28:833,3.68,-0.94,1.58
15:11:28:855,3.68,-0.92,1.56
15:11:28:930,3.69,-0.91,1.58
15:11:28:930,3.67,-0.90,1.58
15:11:28:930,3.67,-0.93,1.57
15:11:28:980,3.65,-0.93,1.55
15:11:28:980,3.64,-0.94,1.52
15:11:28:980,3.64,-0.92,1.56
15:11:28:980,3.68,-0.93,1.54
15:11:29:21,3.65,-0.94,1.57
15:11:29:66,3.64,-0.93,1.56
15:11:29:104,3.67,-0.92,1.54
15:11:29:104,3.67,-0.90,1.58
15:11:29:104,3.68,-0.90,1.58
15:11:29:202,3.68,-0.88,1.56
15:11:29:225,3.66,-0.87,1.57
15:11:29:358,3.66,-0.87,1.56
15:11:29:358,3.66,-0.88,1.55
15:11:29:374,3.65,-0.88,1.58
15:11:29:374,3.68,-0.86,1.55
15:11:29:390,3.66,-0.89,1.56
15:11:29:422,3.65,-0.88,1.55
15:11:29:422,3.68,-0.92,1.53
15:11:29:549,3.67,-0.94,1.54
15:11:29:549,3.64,-0.92,1.58
15:11:29:549,3.64,-0.93,1.57
15:11:29:549,3.67,-0.93,1.60
15:11:29:549,3.67,-0.94,1.61
15:11:29:568,3.69,-0.94,1.59
15:11:29:568,3.67,-0.93,1.60
15:11:29:586,3.66,-0.92,1.58
15:11:29:768,3.65,-0.92,1.56
15:11:29:768,3.64,-0.92,1.54
15:11:29:768,3.65,-0.90,1.53
15:11:29:804,3.66,-0.91,1.52
15:11:29:804,3.67,-0.90,1.53
15:11:29:821,3.67,-0.92,1.53
15:11:29:931,3.69,-0.90,1.54
15:11:29:931,3.69,-0.89,1.53
15:11:30:100,3.69,-0.88,1.55
15:11:30:100,3.70,-0.86,1.56
15:11:30:160,3.68,-0.84,1.58
15:11:30:160,3.68,-0.85,1.56
15:11:30:160,3.66,-0.85,1.54
