15:11:25:506,3.84,0.38,-0.34
15:11:25:553,3.81,0.44,-0.33
15:11:25:584,3.82,0.53,-0.30
15:11:25:616,3.84,0.62,-0.30
15:11:25:616,3.84,0.69,-0.31
15:11:25:637,3.83,0.73,-0.33
15:11:25:658,3.82,0.79,-0.32
15:11:25:658,3.80,0.86,-0.35
15:11:25:673,3.80,0.93,-0.38
15:11:25:693,3.81,0.92,-0.34
15:11:25:814,3.80,0.93,-0.38
15:11:25:829,3.83,0.88,-0.41
15:11:25:829,3.83,0.84,-0.41
15:11:25:866,3.81,0.81,-0.37
15:11:25:928,3.80,0.84,-0.37
15:11:25:944,3.83,0.81,-0.36
15:11:25:965,3.82,0.82,-0.31
15:11:25:971,3.84,0.75,-0.29
15:11:25:987,3.85,0.71,-0.29
15:11:26:20,3.88,0.64,-0.33
15:11:26:40,3.87,0.58,-0.37
15:11:26:40,3.88,0.56,-0.36
15:11:26:56,3.87,0.53,-0.38
15:11:26:144,3.85,0.50,-0.39
15:11:26:145,3.84,0.48,-0.39
15:11:26:161,3.83,0.45,-0.40
15:11:26:161,3.84,0.46,-0.38
15:11:26:181,3.87,0.54,-0.39
15:11:26:197,3.84,0.61,-0.37
15:11:26:212,3.83,0.66,-0.34
15:11:26:244,3.83,0.69,-0.33
15:11:26:351,3.88,0.75,-0.33
15:11:26:367,3.86,0.76,-0.33
15:11:26:367,3.85,0.79,-0.34
15:11:26:402,3.85,0.78,-0.33
15:11:26:424,3.83,0.81,-0.35
15:11:26:452,3.79,0.80,-0.32
15:11:26:518,3.79,0.78,-0.34
15:11:26:563,3.81,0.76,-0.37
15:11:26:572,3.83,0.71,-0.39
15:11:26:619,3.85,0.68,-0.40
15:11:26:692,3.85,0.64,-0.38
15:11:26:692,3.84,0.61,-0.41
15:11:26:692,3.85,0.58,-0.40
15:11:26:692,3.86,0.54,-0.36
15:11:26:709,3.85,0.56,-0.37
15:11:26:718,3.85,0.54,-0.35
15:11:26:727,3.86,0.56,-0.38
15:11:26:762,3.86,0.61,-0.34
15:11:26:769,3.83,0.63,-0.33
15:11:26:773,3.83,0.67,-0.33
