16:30:59:129,3.63,0.66,1.18
16:30:59:173,3.63,0.63,1.15
16:30:59:202,3.62,0.63,1.16
16:30:59:244,3.60,0.64,1.16
16:30:59:257,3.62,0.65,1.13
16:30:59:322,3.61,0.64,1.15
16:30:59:349,3.61,0.67,1.15
16:30:59:377,3.61,0.68,1.15
16:30:59:383,3.61,0.70,1.14
16:30:59:401,3.58,0.67,1.11
16:30:59:451,3.58,0.70,1.12
16:30:59:461,3.59,0.70,1.11
16:30:59:473,3.61,0.69,1.12
16:30:59:482,3.59,0.69,1.11
16:30:59:514,3.58,0.69,1.16
16:30:59:522,3.59,0.69,1.11
16:30:59:528,3.61,0.67,1.13
16:30:59:556,3.60,0.68,1.12
16:30:59:556,3.61,0.65,1.13
16:30:59:629,3.60,0.66,1.13
16:30:59:651,3.61,0.67,1.13
16:30:59:673,3.63,0.66,1.15
16:30:59:686,3.60,0.68,1.12
16:30:59:693,3.59,0.69,1.10
16:30:59:729,3.59,0.70,1.11
16:30:59:752,3.61,0.68,1.14
16:30:59:762,3.62,0.68,1.14
16:30:59:770,3.60,0.70,1.09
16:30:59:793,3.61,0.69,1.13
16:30:59:844,3.58,0.69,1.13
16:30:59:864,3.60,0.70,1.22
16:30:59:878,3.59,0.70,1.15
16:30:59:895,3.62,0.70,1.18
16:30:59:970,3.60,0.72,1.15
16:30:59:985,3.60,0.72,1.15
16:31:0:42,3.61,0.74,1.13
16:31:0:80,3.62,0.74,1.13
16:31:0:123,3.61,0.70,1.15
16:31:0:133,3.60,0.68,1.16
16:31:0:160,3.59,0.69,1.15
16:31:0:189,3.61,0.72,1.15
16:31:0:197,3.59,0.70,1.15
16:31:0:204,3.61,0.69,1.13
16:31:0:259,3.63,0.69,1.13
16:31:0:323,3.63,0.68,1.11
16:31:0:336,3.62,0.68,1.13
16:31:0:366,3.62,0.67,1.06
16:31:0:393,3.61,0.67,1.12
16:31:0:397,3.60,0.68,1.10
16:31:0:536,3.61,0.71,1.10
16:31:0:591,3.61,0.70,1.12
16:31:0:591,3.61,0.69,1.13
16:31:0:653,3.61,0.70,1.13
16:31:0:659,3.59,0.71,1.12
16:31:0:708,3.60,0.71,1.17
16:31:0:720,3.59,0.72,1.16
16:31:0:740,3.58,0.72,1.18
16:31:0:788,3.58,0.73,1.15
16:31:0:802,3.59,0.73,1.17
16:31:0:904,3.61,0.71,1.17
16:31:0:932,3.61,0.70,1.17
16:31:0:975,3.58,0.74,1.18
16:31:1:2,3.59,0.72,1.16
16:31:1:8,3.59,0.71,1.16
16:31:1:20,3.61,0.70,1.15
16:31:1:20,3.63,0.73,1.19
16:31:1:47,3.66,0.71,1.20
16:31:1:47,3.67,0.71,1.16
16:31:1:47,3.65,0.70,1.20
16:31:1:47,3.60,0.69,1.20
16:31:1:63,3.60,0.68,1.24
16:31:1:63,3.59,0.71,1.24
16:31:1:63,3.53,0.74,1.21
16:31:1:79,3.52,0.84,1.19
16:31:1:79,3.47,0.90,1.16
16:31:1:119,3.45,0.89,1.10
16:31:1:126,3.44,0.86,1.04
16:31:1:132,3.53,0.87,1.04
16:31:1:183,3.70,0.83,1.01
16:31:1:196,3.89,0.72,1.00
16:31:1:196,3.92,0.62,0.96
16:31:1:235,3.90,0.48,0.88
16:31:1:334,3.74,0.41,0.77
16:31:1:334,3.66,0.28,0.75
16:31:1:334,3.54,-0.25,0.57
16:31:1:379,3.26,-0.67,0.31
16:31:1:379,3.64,-0.86,0.07
16:31:1:398,4.22,-0.72,0.00
16:31:1:398,4.84,-0.13,0.39
16:31:1:454,4.91,-0.01,0.89
16:31:1:479,4.30,-0.11,1.31
16:31:1:516,3.79,-0.42,1.30
16:31:1:570,3.56,-0.51,1.11
16:31:1:625,3.63,-0.65,0.86
16:31:1:625,3.88,-0.36,0.82
16:31:1:640,4.20,0.12,0.96
16:31:1:655,4.41,0.68,1.09
16:31:1:703,4.49,1.11,1.23
16:31:1:718,4.39,1.54,1.40
16:31:1:726,4.07,1.72,1.50
16:31:1:769,3.76,1.68,1.51
16:31:1:781,3.46,1.40,1.38
16:31:1:781,3.40,1.28,1.51
16:31:1:781,3.39,1.28,1.66
16:31:1:812,3.45,1.51,1.79
16:31:1:812,3.53,1.55,1.88
16:31:1:824,3.66,1.49,1.96
16:31:1:852,4.00,1.52,2.14
16:31:1:852,4.53,1.62,2.26
16:31:1:858,5.04,1.78,2.33
16:31:1:858,5.61,1.66,2.21
16:31:1:874,5.72,1.24,1.76
16:31:1:887,5.72,0.80,1.17
16:31:1:887,6.02,0.50,0.68
16:31:1:913,6.39,0.32,0.36
16:31:1:913,6.51,0.15,0.35
16:31:1:950,6.07,0.13,0.54
16:31:1:963,5.17,0.31,0.56
16:31:1:991,4.50,0.30,0.37
16:31:2:15,4.34,0.17,0.02
16:31:2:32,4.20,0.34,-0.11
16:31:2:92,4.06,0.52,-0.18
