16:29:25:880,3.85,-0.43,-1.05
16:29:25:916,3.85,-0.47,-1.05
16:29:25:934,3.85,-0.49,-1.01
16:29:25:978,3.81,-0.46,-1.03
16:29:25:994,3.83,-0.45,-1.05
16:29:26:14,3.87,-0.43,-1.04
16:29:26:33,3.86,-0.47,-1.01
16:29:26:52,3.83,-0.48,-1.04
16:29:26:58,3.85,-0.43,-1.02
16:29:26:82,3.85,-0.44,-1.05
16:29:26:177,3.85,-0.44,-1.01
16:29:26:183,3.83,-0.43,-1.02
16:29:26:192,3.85,-0.45,-1.06
16:29:26:228,3.85,-0.44,-1.03
16:29:26:250,3.86,-0.44,-1.03
16:29:26:256,3.86,-0.46,-1.02
16:29:26:299,3.83,-0.45,-1.03
16:29:26:311,3.86,-0.45,-1.04
16:29:26:326,3.85,-0.47,-1.04
16:29:26:339,3.87,-0.48,-1.01
16:29:26:372,3.83,-0.44,-1.02
16:29:26:418,3.88,-0.42,-1.04
16:29:26:464,3.85,-0.48,-1.01
16:29:26:477,3.85,-0.44,-0.97
16:29:26:483,3.87,-0.41,-1.00
16:29:26:489,3.84,-0.47,-1.02
16:29:26:495,3.85,-0.42,-1.01
16:29:26:547,3.86,-0.46,-0.98
16:29:26:573,3.82,-0.55,-1.06
16:29:26:704,3.90,-0.47,-1.02
16:29:26:760,3.88,-0.42,-1.03
16:29:26:859,3.90,-0.43,-1.03
16:29:26:932,3.89,-0.48,-1.06
16:29:26:959,3.90,-0.48,-0.96
16:29:26:972,3.88,-0.39,-0.85
16:29:27:10,3.82,-0.43,-0.76
16:29:27:30,3.83,-0.04,-0.86
16:29:27:63,3.83,0.06,-0.82
16:29:27:71,3.83,0.23,-0.67
16:29:27:90,3.85,0.18,-0.73
16:29:27:148,3.85,-0.00,-0.75
16:29:27:148,3.85,-0.00,-0.79
16:29:27:148,3.88,0.11,-0.77
16:29:27:148,3.85,0.10,-0.82
16:29:27:148,3.88,0.13,-0.88
16:29:27:170,3.89,0.09,-0.89
16:29:27:190,3.89,-0.03,-0.91
16:29:27:214,3.88,0.03,-0.92
16:29:27:289,3.77,0.25,-0.87
16:29:27:289,3.69,0.39,-0.50
16:29:27:289,3.87,0.20,-1.03
16:29:27:447,4.19,0.21,-1.35
16:29:27:447,4.23,0.59,-1.04
16:29:27:447,3.83,0.33,-1.16
16:29:27:521,3.88,0.25,-1.13
16:29:27:587,4.02,0.57,-1.16
