16:29:25:706,3.27,-0.88,2.31
16:29:25:712,3.28,-0.88,2.37
16:29:25:744,3.29,-0.86,2.36
16:29:25:768,3.27,-0.85,2.37
16:29:25:799,3.26,-0.84,2.35
16:29:25:811,3.28,-0.83,2.35
16:29:25:850,3.30,-0.82,2.34
16:29:25:885,3.32,-0.82,2.33
16:29:25:893,3.29,-0.84,2.33
16:29:25:915,3.27,-0.84,2.29
16:29:25:933,3.28,-0.84,2.26
16:29:25:971,3.29,-0.85,2.27
16:29:25:998,3.30,-0.85,2.27
16:29:26:13,3.29,-0.88,2.23
16:29:26:32,3.29,-0.86,2.30
16:29:26:51,3.31,-0.86,2.31
16:29:26:81,3.28,-0.85,2.27
16:29:26:127,3.25,-0.84,2.30
16:29:26:148,3.28,-0.84,2.35
16:29:26:169,3.28,-0.84,2.36
16:29:26:191,3.27,-0.81,2.33
16:29:26:197,3.30,-0.85,2.36
16:29:26:233,3.28,-0.85,2.35
16:29:26:248,3.31,-0.82,2.31
16:29:26:278,3.29,-0.83,2.33
16:29:26:291,3.28,-0.86,2.34
16:29:26:331,3.30,-0.87,2.35
16:29:26:365,3.29,-0.84,2.35
16:29:26:371,3.29,-0.81,2.41
16:29:26:390,3.34,-0.79,2.42
16:29:26:417,3.39,-0.78,2.47
16:29:26:462,3.36,-0.79,2.42
16:29:26:482,3.33,-0.77,2.33
16:29:26:494,3.24,-0.72,2.25
16:29:26:522,3.24,-0.81,2.21
16:29:26:540,3.17,-0.74,2.14
16:29:26:553,3.25,-0.71,2.16
16:29:26:600,3.32,-0.67,2.18
16:29:26:614,3.33,-0.63,2.26
16:29:26:630,3.35,-0.67,2.36
16:29:26:662,3.34,-0.71,2.44
16:29:26:681,3.29,-0.67,2.50
16:29:26:734,3.22,-0.85,2.51
16:29:26:742,3.17,-0.88,2.46
16:29:26:765,3.08,-0.84,2.44
16:29:26:778,2.97,-0.88,2.37
16:29:26:857,2.81,-0.98,2.21
16:29:26:869,2.69,-0.93,2.14
16:29:26:903,2.57,-1.02,2.13
16:29:26:925,2.69,-1.19,2.22
16:29:26:959,2.98,-1.51,2.30
16:29:26:997,3.24,-2.06,2.44
16:29:27:9,3.28,-2.43,2.62
16:29:27:22,3.21,-2.42,2.79
16:29:27:35,3.12,-2.17,2.87
16:29:27:114,3.04,-1.94,2.95
16:29:27:133,2.97,-1.75,2.92
16:29:27:139,2.88,-1.74,2.77
16:29:27:195,2.78,-1.62,2.68
16:29:27:213,2.83,-1.57,2.64
16:29:27:236,2.86,-1.49,2.53
16:29:27:244,2.94,-1.44,2.46
16:29:27:280,2.96,-1.45,2.34
16:29:27:295,2.98,-1.41,2.20
16:29:27:302,2.99,-1.40,2.11
16:29:27:307,3.08,-1.40,2.09
16:29:27:335,3.20,-1.40,2.11
16:29:27:358,3.23,-1.25,2.11
16:29:27:364,3.24,-1.27,2.06
16:29:27:386,3.29,-1.24,2.05
16:29:27:399,3.39,-1.29,2.04
16:29:27:412,3.41,-1.29,2.12
16:29:27:419,3.40,-1.25,2.01
16:29:27:466,3.68,-1.21,1.98
16:29:27:490,4.10,-1.14,2.05
16:29:27:513,4.35,-1.10,2.08
16:29:27:544,4.24,-1.05,2.17
16:29:27:616,3.61,-1.02,1.91
16:29:27:629,3.12,-1.23,1.54
16:29:27:637,3.25,-1.25,1.44
16:29:27:657,3.59,-1.11,1.60
16:29:27:663,3.91,-0.77,1.89
16:29:27:671,3.94,-0.55,2.06
16:29:27:693,3.66,-0.49,1.99
16:29:27:754,3.22,-0.39,2.02
16:29:27:792,2.92,-0.56,1.95
16:29:27:800,2.75,-0.66,1.87
16:29:27:818,2.75,-0.70,1.88
16:29:27:838,2.67,-0.70,1.85
16:29:27:845,2.71,-0.69,1.90
16:29:27:852,2.76,-0.76,1.96
16:29:27:935,2.71,-0.91,1.97
16:29:27:939,2.66,-1.05,2.02
16:29:27:946,2.66,-1.24,2.06
16:29:27:973,2.82,-1.39,2.20
16:29:27:994,3.28,-1.58,2.48
16:29:28:20,3.76,-1.81,2.88
16:29:28:49,4.36,-1.97,3.21
16:29:28:71,5.10,-2.11,3.52
16:29:28:77,5.42,-1.73,4.03
16:29:28:90,4.99,-1.04,3.90
16:29:28:114,4.29,-0.92,3.54
16:29:28:153,3.65,-1.06,3.04
16:29:28:168,3.48,-1.38,2.52
16:29:28:188,3.70,-1.79,2.35
16:29:28:229,4.03,-1.87,2.50
16:29:28:247,3.99,-1.75,2.54
16:29:28:277,3.62,-1.42,2.37
16:29:28:283,3.44,-1.19,2.04
16:29:28:316,3.41,-1.07,1.71
16:29:28:332,3.47,-1.07,1.46
16:29:28:351,3.55,-1.09,1.38
16:29:28:398,3.54,-1.25,1.37
16:29:28:406,3.47,-1.22,1.38
16:29:28:438,3.29,-1.04,1.39
16:29:28:492,3.13,-0.76,1.32
16:29:28:542,2.97,-0.52,1.23
16:29:28:550,2.81,-0.39,1.21
16:29:28:565,2.65,-0.49,1.21
16:29:28:602,3.04,-0.57,1.24
16:29:28:610,3.55,-0.59,1.40
16:29:28:632,3.67,-0.42,1.48
16:29:28:645,3.71,-0.41,1.40
16:29:28:690,4.03,-0.76,1.49
16:29:28:731,4.24,-1.09,1.72
16:29:28:748,4.01,-1.23,1.77
16:29:28:776,4.01,-1.43,1.82
16:29:28:785,4.59,-1.46,2.08
16:29:28:792,5.05,-1.25,2.32
