21:24:31:156,3.79,0.26,-1.03
21:24:31:174,3.81,0.26,-1.02
21:24:31:174,3.81,0.28,-1.01
21:24:31:194,3.81,0.27,-1.02
21:24:31:194,3.80,0.28,-1.00
21:24:31:210,3.82,0.28,-1.02
21:24:31:233,3.81,0.28,-1.00
21:24:31:280,3.81,0.28,-1.01
21:24:31:312,3.79,0.29,-0.99
21:24:31:361,3.78,0.27,-0.95
21:24:31:390,3.81,0.27,-0.96
21:24:31:416,3.82,0.26,-0.99
21:24:31:436,3.80,0.31,-0.97
21:24:31:448,3.82,0.24,-0.94
21:24:31:454,3.83,0.26,-0.94
21:24:31:473,3.79,0.20,-0.97
21:24:31:500,3.80,0.19,-0.97
21:24:31:533,3.82,0.26,-0.97
21:24:31:559,3.80,0.30,-0.97
21:24:31:574,3.82,0.24,-0.96
21:24:31:600,3.81,0.27,-0.96
21:24:31:612,3.83,0.25,-0.95
21:24:31:652,3.81,0.25,-0.96
21:24:31:671,3.79,0.26,-0.96
21:24:31:677,3.79,0.27,-0.95
21:24:31:691,3.84,0.26,-0.97
21:24:31:705,3.80,0.25,-0.96
21:24:31:712,3.81,0.26,-0.93
21:24:31:717,3.82,0.24,-0.95
21:24:31:723,3.83,0.27,-0.96
21:24:31:756,3.80,0.24,-0.96
21:24:31:782,3.81,0.26,-0.97
21:24:31:812,3.79,0.25,-0.98
21:24:31:842,3.81,0.26,-0.99
21:24:31:852,3.77,0.26,-0.97
21:24:31:871,3.75,0.24,-0.98
21:24:31:899,3.82,0.25,-0.97
21:24:31:932,3.78,0.26,-0.97
21:24:31:945,3.80,0.28,-0.98
21:24:31:951,3.83,0.28,-0.98
21:24:31:990,3.80,0.26,-0.98
21:24:32:3,3.81,0.27,-1.00
21:24:32:18,3.79,0.28,-1.00
21:24:32:55,3.87,0.29,-0.97
21:24:32:72,3.83,0.28,-0.94
21:24:32:80,3.87,0.25,-0.99
21:24:32:120,3.80,0.25,-0.99
21:24:32:197,3.81,0.25,-0.99
21:24:32:205,3.82,0.29,-0.96
21:24:32:212,3.80,0.29,-0.98
21:24:32:233,3.80,0.27,-0.99
21:24:32:278,3.79,0.25,-0.98
21:24:32:318,3.81,0.28,-1.01
21:24:32:357,3.77,0.26,-0.99
21:24:32:417,3.83,0.26,-0.99
21:24:32:431,3.79,0.26,-1.00
21:24:32:462,3.78,0.25,-1.01
21:24:32:475,3.78,0.27,-1.03
21:24:32:513,3.80,0.30,-1.01
21:24:32:519,3.75,0.28,-1.02
21:24:32:536,3.87,0.26,-1.00
21:24:32:625,3.81,0.27,-1.02
21:24:32:660,3.81,0.28,-1.00
21:24:32:725,3.78,0.29,-1.01
21:24:32:731,3.80,0.28,-0.99
21:24:32:754,3.82,0.26,-1.01
21:24:32:769,3.81,0.27,-0.98
21:24:32:782,3.79,0.28,-1.00
21:24:32:835,3.80,0.28,-0.98
21:24:32:862,3.80,0.29,-0.98
21:24:32:907,3.80,0.30,-1.02
21:24:32:921,3.81,0.25,-1.01
21:24:32:961,3.80,0.28,-1.02
21:24:32:980,3.78,0.30,-1.02
21:24:33:16,3.79,0.29,-1.00
21:24:33:49,3.81,0.28,-1.02
21:24:33:82,3.81,0.27,-1.03
21:24:33:97,3.78,0.29,-1.00
21:24:33:137,3.80,0.29,-1.05
21:24:33:150,3.80,0.27,-1.01
21:24:33:208,3.79,0.28,-1.02
21:24:33:231,3.78,0.28,-1.02
21:24:33:252,3.79,0.29,-1.05
21:24:33:312,3.80,0.31,-1.03
21:24:33:352,3.78,0.30,-1.01
21:24:33:398,3.79,0.29,-1.02
21:24:33:422,3.80,0.28,-1.03
21:24:33:472,3.81,0.29,-1.02
21:24:33:482,3.78,0.28,-1.04
21:24:33:522,3.77,0.28,-1.03
21:24:33:722,3.80,0.27,-1.04
21:24:33:792,3.81,0.27,-1.00
21:24:33:798,3.81,0.28,-1.00
21:24:33:798,3.81,0.30,-1.06
21:24:33:802,3.80,0.29,-1.03
21:24:33:819,3.79,0.28,-1.02
21:24:33:839,3.80,0.28,-1.03
21:24:33:927,3.79,0.28,-1.02
21:24:33:927,3.78,0.28,-1.04
21:24:33:927,3.79,0.27,-1.05
21:24:33:976,3.80,0.28,-1.00
21:24:34:10,3.79,0.28,-1.03
21:24:34:10,3.80,0.28,-1.00
21:24:34:10,3.79,0.28,-1.00
21:24:34:27,3.79,0.29,-1.06
21:24:34:27,3.80,0.27,-1.04
21:24:34:47,3.80,0.26,-0.99
21:24:34:96,3.78,0.26,-1.01
21:24:34:96,3.79,0.28,-1.04
21:24:34:96,3.80,0.27,-1.03
21:24:34:96,3.79,0.29,-1.01
