19:0:57:76,3.86,-0.91,1.51
19:0:57:107,3.74,-0.88,1.50
19:0:57:123,3.48,-0.84,1.45
19:0:57:123,3.49,-0.90,1.42
19:0:57:139,3.73,-0.98,1.41
19:0:57:186,3.99,-0.97,1.48
19:0:57:233,3.85,-0.86,1.56
19:0:57:248,3.51,-0.80,1.51
19:0:57:248,3.30,-0.85,1.46
19:0:57:269,3.20,-1.00,1.46
19:0:57:285,3.17,-1.06,1.54
19:0:57:316,3.19,-1.05,1.60
19:0:57:338,3.26,-0.92,1.69
19:0:57:366,3.39,-0.86,1.76
19:0:57:396,3.45,-0.92,1.75
19:0:57:424,3.49,-1.08,1.80
19:0:57:442,3.60,-1.23,1.77
19:0:57:465,3.76,-1.25,1.77
19:0:57:482,3.79,-1.28,1.73
19:0:57:515,3.71,-1.26,1.71
19:0:57:524,3.77,-1.25,1.70
19:0:57:559,4.11,-1.25,1.70
19:0:57:635,4.60,-1.37,1.74
19:0:57:645,4.75,-1.50,1.79
19:0:57:655,4.66,-1.56,1.72
19:0:57:656,4.48,-1.43,1.70
19:0:57:685,3.95,-1.29,1.60
19:0:57:695,3.09,-1.25,1.49
19:0:57:725,3.07,-1.29,1.41
19:0:57:776,3.44,-1.39,1.44
19:0:57:785,3.76,-1.19,1.51
19:0:57:799,3.91,-0.99,1.49
19:0:57:815,3.78,-0.81,1.40
19:0:57:844,3.74,-0.81,1.29
19:0:57:878,3.68,-0.90,1.20
19:0:57:885,3.69,-1.00,1.16
19:0:57:935,3.82,-1.07,1.12
19:0:57:965,3.78,-1.06,1.04
19:0:57:974,3.59,-1.06,0.92
19:0:57:985,3.41,-1.10,0.85
19:0:58:15,3.43,-1.12,0.86
19:0:58:34,3.53,-1.08,0.94
19:0:58:60,3.62,-1.02,1.02
19:0:58:115,3.74,-0.86,1.05
19:0:58:146,4.03,-0.74,1.08
19:0:58:155,4.40,-0.75,1.22
19:0:58:155,4.62,-0.73,1.30
19:0:58:186,4.21,-0.78,1.23
19:0:58:206,4.25,-0.86,1.19
19:0:58:245,4.82,-0.92,1.33
19:0:58:266,4.42,-0.89,1.51
19:0:58:365,3.02,-0.77,1.30
19:0:58:374,2.91,-0.65,1.23
19:0:58:374,3.44,-0.55,1.41
19:0:58:394,3.62,-0.55,1.52
19:0:58:415,3.66,-0.71,1.56
19:0:58:426,3.28,-0.79,1.51
19:0:58:431,2.93,-0.52,1.33
19:0:58:435,2.78,-0.37,1.31
19:0:58:506,2.74,-0.48,1.39
19:0:58:510,2.82,-0.73,1.40
19:0:58:515,3.01,-1.04,1.41
19:0:58:554,3.19,-0.98,1.52
19:0:58:567,3.31,-0.89,1.67
19:0:58:585,3.42,-0.75,1.82
19:0:58:614,3.44,-0.81,1.99
19:0:58:654,3.42,-0.91,2.01
19:0:58:674,3.49,-1.14,1.97
19:0:58:694,3.67,-1.27,1.98
19:0:58:726,3.96,-1.31,2.07
19:0:58:726,4.22,-1.28,2.19
19:0:58:754,4.61,-1.36,2.25
19:0:58:781,5.08,-1.56,2.34
19:0:58:805,5.95,-1.88,2.51
19:0:58:864,5.51,-2.05,2.76
19:0:58:876,3.08,-1.71,1.96
19:0:58:884,2.97,-1.56,1.39
19:0:58:896,3.91,-1.55,1.52
19:0:58:935,4.49,-1.49,1.78
19:0:58:956,4.39,-1.45,1.72
19:0:58:984,3.74,-1.17,1.40
19:0:59:14,3.48,-0.90,1.26
19:0:59:35,3.43,-0.69,1.30
19:0:59:96,3.55,-0.72,1.31
19:0:59:105,3.66,-0.92,1.07
19:0:59:111,3.72,-1.10,1.02
19:0:59:114,3.62,-1.09,1.02
19:0:59:144,3.59,-0.98,1.04
19:0:59:164,3.58,-0.77,0.98
19:0:59:231,3.52,-0.65,0.93
19:0:59:235,3.43,-0.67,0.93
19:0:59:246,3.41,-0.75,0.99
19:0:59:254,3.52,-0.84,1.02
19:0:59:285,3.79,-0.91,1.05
19:0:59:310,3.94,-0.84,1.12
19:0:59:335,3.84,-0.69,1.13
19:0:59:344,3.80,-0.62,1.15
19:0:59:399,4.27,-0.72,1.18
19:0:59:415,4.48,-0.97,1.32
19:0:59:428,2.91,-1.02,1.49
19:0:59:480,2.75,-1.07,1.42
19:0:59:499,3.40,-1.15,1.60
19:0:59:504,3.97,-1.20,1.78
19:0:59:516,4.25,-1.21,1.96
19:0:59:584,4.01,-1.33,1.97
19:0:59:597,3.63,-0.99,1.84
19:0:59:605,3.33,-0.60,1.82
19:0:59:629,3.23,-0.36,1.87
19:0:59:644,3.17,-0.62,1.92
19:0:59:669,3.21,-0.97,1.82
19:0:59:711,3.35,-1.40,1.65
19:0:59:754,3.38,-1.55,1.63
19:0:59:766,3.45,-1.49,1.78
19:0:59:775,3.38,-1.17,1.84
19:0:59:794,3.32,-1.11,1.79
19:0:59:815,3.53,-1.27,1.80
19:0:59:834,4.02,-1.49,1.87
19:0:59:874,4.35,-1.53,1.95
19:0:59:886,4.32,-1.48,2.00
19:0:59:990,4.54,-1.57,2.03
19:0:59:990,4.96,-1.72,2.21
19:1:0:8,4.95,-1.78,2.41
19:1:0:28,4.02,-1.68,2.13
19:1:0:28,3.85,-1.50,1.64
19:1:0:28,4.46,-1.46,1.60
19:1:0:46,4.51,-1.23,1.58
19:1:0:149,4.13,-1.05,1.44
19:1:0:150,3.60,-0.98,1.28
19:1:0:150,3.26,-0.92,1.19
19:1:0:168,3.07,-0.82,1.13
19:1:0:187,2.96,-0.86,1.02
19:1:0:187,2.97,-0.95,0.94
19:1:0:271,3.16,-0.96,1.09
19:1:0:305,3.34,-0.90,1.26
19:1:0:305,3.32,-0.76,1.18
19:1:0:305,3.21,-0.73,1.11
19:1:0:305,3.14,-0.87,1.14
19:1:0:339,3.21,-0.95,1.20
19:1:0:358,3.45,-1.06,1.26
19:1:0:392,3.75,-0.87,1.26
19:1:0:409,3.96,-0.83,1.23
19:1:0:478,3.86,-0.86,1.23
19:1:0:495,3.80,-1.03,1.23
19:1:0:495,4.08,-1.09,1.28
19:1:0:513,4.72,-1.03,1.35
19:1:0:531,4.49,-1.09,1.52
19:1:0:548,3.00,-1.05,1.47
19:1:0:581,3.23,-1.12,1.43
19:1:0:651,3.88,-1.08,1.68
19:1:0:668,4.25,-0.91,1.79
19:1:0:668,4.16,-0.97,1.77
19:1:0:685,3.58,-1.07,1.63
19:1:0:685,3.10,-0.87,1.57
19:1:0:735,2.92,-0.55,1.63
19:1:0:769,2.87,-0.61,1.64
19:1:0:786,2.93,-0.82,1.60
19:1:0:805,3.06,-1.18,1.43
19:1:0:839,3.29,-1.34,1.29
19:1:0:889,3.33,-1.32,1.31
19:1:0:890,3.34,-1.21,1.49
19:1:0:890,3.35,-1.20,1.62
19:1:0:908,3.53,-1.21,1.64
19:1:0:942,3.88,-1.34,1.63
19:1:0:959,4.24,-1.49,1.75
19:1:1:73,4.38,-1.51,1.91
19:1:1:73,4.53,-1.58,2.04
19:1:1:92,4.71,-1.59,2.15
19:1:1:92,4.93,-1.67,2.40
19:1:1:109,4.92,-1.82,2.72
19:1:1:146,3.80,-1.61,2.37
19:1:1:163,3.67,-1.42,1.84
19:1:1:198,4.51,-1.49,1.90
19:1:1:198,4.82,-1.42,2.01
19:1:1:216,4.53,-1.18,1.79
19:1:1:216,4.08,-0.92,1.67
19:1:1:275,3.69,-0.70,1.56
19:1:1:293,3.54,-0.56,1.47
19:1:1:293,3.66,-0.62,1.39
19:1:1:331,3.59,-0.84,1.25
19:1:1:387,3.54,-1.05,1.05
