17:43:58:65,3.82,-0.88,1.11
17:43:58:80,3.80,-0.89,1.12
17:43:58:174,3.79,-0.89,1.09
17:43:58:245,3.80,-0.89,1.11
17:43:58:261,3.80,-0.89,1.12
17:43:58:323,3.82,-0.90,1.11
17:43:58:339,3.82,-0.90,1.13
17:43:58:339,3.83,-0.88,1.12
17:43:58:354,3.81,-0.87,1.12
17:43:58:354,3.82,-0.88,1.08
17:43:58:375,3.83,-0.88,1.08
17:43:58:375,3.80,-0.87,1.11
17:43:58:391,3.80,-0.88,1.11
17:43:58:414,3.77,-0.88,1.08
17:43:58:513,3.78,-0.89,1.08
17:43:58:513,3.80,-0.87,1.10
17:43:58:513,3.78,-0.91,1.12
17:43:58:534,3.82,-0.91,1.13
17:43:58:534,3.81,-0.93,1.13
17:43:58:534,3.81,-0.94,1.14
17:43:58:579,3.81,-0.92,1.18
17:43:58:579,3.82,-0.95,1.13
17:43:58:620,3.81,-0.95,1.15
17:43:58:627,3.81,-0.94,1.13
17:43:58:653,3.81,-0.95,1.16
17:43:58:707,3.81,-0.95,1.18
17:43:58:713,3.81,-0.98,1.17
17:43:58:720,3.80,-0.96,1.15
17:43:58:741,3.80,-0.95,1.19
17:43:58:750,3.81,-0.97,1.17
17:43:58:759,3.80,-0.98,1.16
17:43:58:873,3.81,-0.99,1.14
17:43:58:886,3.81,-0.98,1.13
17:43:58:895,3.83,-0.98,1.12
17:43:58:914,3.83,-0.98,1.10
17:43:58:932,3.84,-0.97,1.11
17:43:58:932,3.87,-0.97,1.09
17:43:58:974,3.83,-0.94,1.10
17:43:58:987,3.83,-0.92,1.09
17:43:59:36,3.81,-0.92,1.09
17:43:59:36,3.82,-0.89,1.09
17:43:59:50,3.81,-0.87,1.09
17:43:59:82,3.82,-0.86,1.07
17:43:59:115,3.81,-0.85,1.06
17:43:59:121,3.79,-0.85,1.03
17:43:59:152,3.78,-0.81,1.03
17:43:59:152,3.79,-0.83,1.03
17:43:59:161,3.79,-0.83,1.02
17:43:59:247,3.79,-0.81,1.03
17:43:59:260,3.77,-0.80,1.04
17:43:59:267,3.79,-0.82,1.05
17:43:59:273,3.80,-0.84,1.08
17:43:59:303,3.78,-0.82,1.09
17:43:59:311,3.79,-0.85,1.11
17:43:59:317,3.78,-0.87,1.12
17:43:59:344,3.80,-0.91,1.13
17:43:59:395,3.79,-0.93,1.15
17:43:59:414,3.81,-0.93,1.13
17:43:59:420,3.80,-0.94,1.16
17:43:59:481,3.81,-0.95,1.16
17:43:59:481,3.81,-0.97,1.17
17:43:59:554,3.81,-0.99,1.17
17:43:59:554,3.81,-0.99,1.17
17:43:59:616,3.79,-0.99,1.17
17:43:59:654,3.78,-1.00,1.16
17:43:59:673,3.79,-1.00,1.18
17:43:59:697,3.81,-1.00,1.16
17:43:59:782,3.80,-1.00,1.17
17:43:59:789,3.81,-1.01,1.16
17:43:59:807,3.80,-1.01,1.18
17:43:59:832,3.81,-1.00,1.16
17:43:59:862,3.80,-1.00,1.17
17:43:59:937,3.82,-0.97,1.15
17:43:59:948,3.82,-0.99,1.14
17:43:59:981,3.82,-0.95,1.15
17:43:59:981,3.80,-0.96,1.12
17:43:59:987,3.81,-0.96,1.12
17:43:59:997,3.81,-0.95,1.14
17:44:0:22,3.82,-0.92,1.12
17:44:0:22,3.80,-0.95,1.08
17:44:0:66,3.79,-0.95,1.07
17:44:0:121,3.79,-0.92,1.09
17:44:0:158,3.78,-0.92,1.08
17:44:0:197,3.81,-0.94,1.09
17:44:0:197,3.80,-0.93,1.07
17:44:0:215,3.82,-0.94,1.10
17:44:0:221,3.80,-0.92,1.12
17:44:0:286,3.79,-0.95,1.14
17:44:0:356,3.78,-0.96,1.13
17:44:0:364,3.79,-0.97,1.12
17:44:0:374,3.80,-0.96,1.14
17:44:0:374,3.79,-0.96,1.17
17:44:0:399,3.81,-0.95,1.17
17:44:0:399,3.80,-0.98,1.15
17:44:0:409,3.79,-0.98,1.15
17:44:0:489,3.80,-0.98,1.16
17:44:0:504,3.77,-0.97,1.14
17:44:0:584,3.77,-0.97,1.11
17:44:0:610,3.79,-0.93,1.13
17:44:0:634,3.78,-0.96,1.12
17:44:0:634,3.78,-0.94,1.13
17:44:0:672,3.78,-0.95,1.11
17:44:0:672,3.78,-0.96,1.13
17:44:0:684,3.80,-0.95,1.10
17:44:0:694,3.77,-0.95,1.10
17:44:0:699,3.78,-0.92,1.13
17:44:0:699,3.79,-0.94,1.08
17:44:0:734,3.80,-0.95,1.10
17:44:0:764,3.80,-0.94,1.12
17:44:0:834,3.81,-0.92,1.11
17:44:0:874,3.78,-0.93,1.12
17:44:0:919,3.79,-0.91,1.12
17:44:0:956,3.79,-0.91,1.10
17:44:1:9,3.83,-0.94,1.14
17:44:1:34,3.82,-0.91,1.11
17:44:1:46,3.81,-0.94,1.13
17:44:1:54,3.79,-0.95,1.14
17:44:1:54,3.81,-0.93,1.17
17:44:1:54,3.81,-0.95,1.15
17:44:1:79,3.81,-0.94,1.15
17:44:1:134,3.80,-0.96,1.13
17:44:1:134,3.78,-0.97,1.12
17:44:1:159,3.79,-0.98,1.10
17:44:1:192,3.77,-0.98,1.08
17:44:1:228,3.80,-0.98,1.09
17:44:1:246,3.81,-0.99,1.07
17:44:1:263,3.80,-0.99,1.07
17:44:1:300,3.79,-0.99,1.07
17:44:1:300,3.80,-0.97,1.05
17:44:1:300,3.80,-0.97,1.04
17:44:1:420,3.81,-0.96,1.07
17:44:1:504,3.81,-0.94,1.06
17:44:1:504,3.81,-0.91,1.03
17:44:1:598,3.80,-0.95,1.02
