17:7:14:879,3.86,0.24,-0.99
17:7:14:879,3.88,0.23,-0.99
17:7:14:879,3.88,0.24,-0.99
17:7:14:879,3.87,0.22,-1.00
17:7:14:879,3.86,0.26,-0.98
17:7:14:879,3.87,0.22,-1.01
17:7:14:894,3.87,0.21,-0.97
17:7:14:910,3.89,0.24,-1.01
17:7:14:941,3.86,0.25,-0.98
17:7:14:946,3.87,0.24,-1.00
17:7:15:40,3.86,0.23,-1.00
17:7:15:40,3.85,0.24,-1.02
17:7:15:40,3.89,0.23,-0.99
17:7:15:40,3.87,0.22,-0.98
17:7:15:61,3.88,0.25,-1.01
17:7:15:61,3.89,0.24,-0.99
17:7:15:124,3.88,0.24,-1.00
17:7:15:124,3.86,0.24,-0.97
17:7:15:124,3.85,0.24,-0.99
17:7:15:124,3.87,0.23,-0.99
17:7:15:124,3.87,0.22,-0.99
17:7:15:212,3.89,0.25,-1.02
17:7:15:212,3.87,0.27,-0.97
17:7:15:212,3.86,0.24,-0.96
17:7:15:423,3.86,0.24,-1.00
17:7:15:423,3.86,0.22,-1.00
17:7:15:423,3.88,0.24,-0.96
17:7:15:423,3.87,0.27,-0.96
17:7:15:423,3.86,0.27,-0.98
17:7:15:495,3.88,0.24,-0.95
17:7:15:495,3.88,0.25,-1.00
17:7:15:495,3.87,0.25,-0.96
17:7:15:495,3.87,0.24,-0.96
17:7:15:495,3.88,0.25,-0.96
17:7:15:495,3.88,0.25,-0.98
17:7:15:495,3.89,0.25,-0.97
17:7:15:594,3.88,0.26,-0.99
17:7:15:594,3.87,0.27,-0.96
17:7:15:643,3.87,0.30,-0.99
17:7:15:643,3.87,0.25,-0.95
17:7:15:742,3.88,0.25,-0.99
17:7:15:742,3.87,0.25,-0.97
17:7:15:953,3.88,0.24,-0.97
17:7:15:953,3.88,0.24,-0.96
17:7:15:953,3.88,0.24,-0.98
17:7:16:121,3.87,0.26,-0.99
17:7:16:172,3.88,0.26,-0.98
17:7:16:299,3.89,0.27,-0.97
17:7:16:360,3.89,0.24,-1.00
17:7:16:360,3.87,0.25,-0.98
17:7:16:360,3.88,0.24,-0.96
17:7:16:525,3.88,0.24,-0.97
17:7:16:613,3.89,0.25,-0.98
17:7:16:613,3.87,0.25,-0.98
17:7:16:613,3.88,0.24,-0.97
17:7:17:35,3.88,0.24,-0.97
17:7:17:35,3.87,0.25,-0.97
17:7:17:35,3.86,0.24,-0.98
17:7:17:35,3.88,0.25,-0.98
17:7:17:174,3.87,0.24,-0.97
17:7:17:554,3.88,0.26,-0.97
17:7:17:554,3.88,0.26,-0.97
17:7:17:554,3.88,0.25,-0.97
17:7:17:554,3.88,0.25,-0.98
17:7:17:554,3.88,0.22,-0.97
17:7:17:554,3.88,0.25,-0.99
17:7:17:554,3.87,0.31,-0.98
17:7:17:604,3.87,0.25,-0.97
17:7:17:604,3.87,0.25,-0.97
17:7:17:604,3.87,0.25,-0.99
17:7:17:624,3.87,0.24,-0.99
17:7:17:624,3.89,0.25,-0.97
17:7:17:624,3.89,0.27,-0.97
17:7:17:624,3.88,0.26,-0.97
17:7:17:654,3.88,0.24,-0.99
17:7:17:719,3.87,0.26,-0.97
17:7:17:894,3.86,0.26,-0.96
17:7:17:894,3.88,0.26,-0.98
17:7:17:894,3.88,0.25,-0.96
17:7:17:894,3.89,0.25,-0.99
17:7:18:320,3.88,0.27,-0.98
17:7:18:320,3.88,0.25,-0.99
17:7:18:320,3.87,0.25,-0.95
17:7:18:320,3.88,0.25,-0.97
17:7:18:320,3.87,0.27,-0.98
17:7:18:320,3.87,0.26,-0.95
17:7:18:320,3.87,0.25,-0.95
17:7:18:427,3.87,0.27,-0.95
17:7:18:427,3.86,0.27,-0.96
17:7:18:427,3.89,0.25,-0.97
17:7:18:427,3.88,0.26,-0.97
17:7:18:427,3.87,0.28,-0.96
17:7:18:427,3.87,0.27,-0.96
17:7:18:427,3.86,0.26,-0.94
17:7:18:445,3.87,0.27,-0.98
17:7:18:445,3.89,0.25,-0.97
17:7:18:462,3.88,0.27,-0.96
17:7:18:462,3.89,0.27,-0.95
17:7:18:500,3.88,0.25,-0.97
17:7:18:500,3.89,0.27,-0.96
17:7:18:500,3.88,0.25,-0.96
17:7:18:500,3.87,0.25,-0.97
17:7:18:500,3.88,0.26,-0.98
17:7:18:501,3.88,0.24,-0.94
17:7:18:501,3.88,0.27,-0.97
17:7:18:501,3.88,0.26,-0.98
17:7:18:607,3.89,0.28,-0.97
17:7:18:607,3.86,0.26,-0.97
17:7:18:607,3.88,0.26,-0.97
17:7:18:607,3.88,0.26,-0.96
17:7:18:607,3.89,0.26,-0.97
17:7:18:607,3.88,0.27,-0.96
17:7:18:607,3.87,0.26,-0.96
17:7:18:625,3.88,0.24,-0.98
17:7:18:625,3.90,0.24,-0.95
17:7:18:625,3.87,0.27,-0.93
17:7:18:643,3.88,0.26,-0.96
17:7:18:643,3.87,0.28,-0.93
17:7:18:643,3.87,0.26,-0.95
17:7:18:643,3.87,0.26,-0.97
17:7:18:643,3.88,0.26,-0.96
17:7:18:643,3.87,0.26,-0.95
17:7:18:643,3.89,0.26,-0.98
17:7:18:643,3.88,0.26,-0.96
17:7:18:661,3.88,0.27,-0.97
17:7:18:661,3.88,0.25,-0.95
17:7:18:661,3.88,0.26,-0.95
17:7:18:661,3.88,0.27,-0.96
17:7:18:661,3.89,0.25,-0.96
17:7:18:661,3.89,0.23,-1.01
17:7:18:661,3.86,0.28,-0.97
17:7:18:696,3.88,0.31,-0.94
17:7:18:696,3.87,0.26,-0.96
17:7:18:696,3.88,0.26,-0.97
17:7:18:696,3.87,0.27,-0.95
17:7:18:696,3.86,0.23,-0.97
17:7:18:696,3.88,0.25,-0.97
17:7:18:696,3.89,0.27,-0.97
17:7:18:835,3.88,0.25,-0.96
17:7:18:835,3.89,0.26,-1.00
17:7:18:835,3.89,0.27,-0.97
17:7:18:835,3.88,0.29,-0.98
17:7:18:835,3.87,0.24,-0.94
17:7:18:835,3.87,0.27,-1.00
17:7:18:835,3.89,0.21,-1.01
17:7:18:835,3.87,0.21,-0.99
17:7:18:835,3.87,0.27,-0.91
17:7:18:835,3.86,0.27,-0.92
17:7:18:835,3.90,0.29,-0.97
17:7:18:835,3.89,0.28,-0.96
17:7:18:835,3.86,0.28,-0.93
17:7:18:835,3.89,0.25,-0.93
17:7:18:851,3.89,0.29,-0.98
17:7:18:851,3.89,0.30,-0.93
17:7:18:851,3.88,0.27,-0.98
17:7:18:851,3.88,0.34,-0.97
17:7:18:851,3.86,0.31,-1.01
17:7:18:851,3.87,0.30,-1.02
17:7:18:851,3.85,0.29,-1.01
17:7:18:851,3.88,0.27,-0.98
17:7:18:869,3.85,0.33,-0.99
17:7:18:869,3.92,0.35,-0.97
17:7:18:869,3.89,0.32,-1.04
17:7:18:905,3.87,0.30,-1.00
17:7:18:905,3.88,0.31,-0.97
17:7:18:905,3.85,0.32,-0.97
17:7:18:905,3.89,0.35,-0.99
17:7:18:905,3.88,0.35,-1.00
17:7:18:905,3.84,0.37,-1.01
17:7:18:905,3.85,0.29,-1.01
17:7:18:975,3.87,0.39,-1.00
17:7:18:975,3.85,0.37,-1.00
17:7:18:975,3.76,0.11,-1.04
17:7:18:975,3.81,0.39,-1.01
17:7:18:975,3.83,0.67,-1.00
17:7:18:975,3.75,0.52,-1.01
17:7:18:975,3.85,0.50,-1.02
17:7:19:12,3.83,0.59,-1.06
17:7:19:12,3.87,0.66,-1.14
17:7:19:12,3.95,0.70,-1.14
17:7:19:12,3.93,0.66,-1.16
17:7:19:12,3.89,0.66,-1.15
17:7:19:12,3.83,0.76,-1.06
17:7:19:12,3.84,0.65,-1.05
17:7:19:31,3.79,0.66,-0.99
17:7:19:31,3.76,0.66,-0.99
17:7:19:31,3.84,0.70,-1.02
17:7:19:31,3.88,0.78,-1.00
17:7:19:31,3.89,0.73,-1.01
17:7:19:31,3.86,0.72,-1.01
17:7:19:31,3.89,0.61,-1.05
17:7:19:39,3.91,0.63,-0.94
17:7:19:39,3.92,0.87,-0.83
17:7:19:39,4.00,0.68,-0.92
17:7:19:53,4.02,0.83,-0.96
17:7:19:83,4.09,0.94,-0.75
17:7:19:238,4.49,1.09,-0.76
17:7:19:238,4.53,1.06,-0.99
17:7:19:238,4.78,1.07,-1.31
17:7:19:238,5.41,0.69,-0.88
17:7:19:238,5.97,0.20,-0.82
17:7:19:255,6.48,0.30,-0.94
17:7:19:270,6.78,0.12,-1.36
17:7:19:305,6.99,-0.26,-2.07
17:7:19:338,7.18,0.83,-2.14
17:7:19:338,6.35,0.79,-2.35
17:7:19:338,4.78,0.31,-3.14
17:7:19:338,3.00,0.02,-1.77
17:7:19:338,1.94,2.25,-0.35
17:7:19:338,1.50,-1.08,-1.87
17:7:19:367,0.65,-1.57,-1.40
17:7:19:385,0.63,-0.66,-1.58
17:7:19:403,0.91,-0.44,-1.39
17:7:19:403,1.43,-0.44,-1.30
17:7:19:403,2.15,-0.16,-1.44
17:7:19:403,3.10,0.15,-1.28
17:7:19:403,4.21,0.48,-1.25
17:7:19:439,5.24,0.68,-1.24
17:7:19:457,6.20,0.73,-1.30
17:7:19:509,7.34,1.50,-1.24
17:7:19:529,8.00,2.88,-0.89
17:7:19:529,8.00,3.67,0.28
17:7:19:529,8.00,3.85,1.49
17:7:19:529,6.76,6.56,3.61
17:7:19:529,6.26,6.94,5.61
17:7:19:529,6.58,4.18,1.57
17:7:19:582,5.51,-1.25,-4.65
17:7:19:618,5.89,-7.01,-3.27
17:7:19:653,5.34,1.22,-0.98
17:7:19:653,2.20,0.37,-2.12
17:7:19:689,3.24,-0.34,-1.02
17:7:19:707,5.18,3.63,-0.14
17:7:19:707,4.09,0.32,-0.28
17:7:19:724,3.85,-0.02,-1.09
17:7:19:759,3.92,0.43,-1.23
17:7:19:778,3.90,1.28,-1.38
17:7:19:797,3.76,0.67,-1.07
17:7:19:832,3.89,0.27,-0.97
17:7:19:849,3.79,0.71,-1.07
17:7:19:885,3.68,0.97,-1.07
17:7:19:885,3.85,0.65,-0.92
17:7:19:901,3.82,0.48,-1.01
17:7:19:902,3.77,0.64,-1.13
17:7:19:922,3.82,0.70,-1.08
17:7:19:922,3.89,0.52,-0.84
17:7:19:940,3.78,0.52,-1.35
17:7:19:958,4.13,0.90,-1.39
17:7:19:958,4.37,1.18,-1.39
17:7:20:11,4.74,1.16,-1.26
17:7:20:30,5.75,-0.08,-0.24
17:7:20:47,5.65,-0.39,0.14
17:7:20:47,5.94,0.61,-0.77
17:7:20:83,6.38,0.79,-1.45
17:7:20:101,7.16,0.37,-1.92
17:7:20:101,7.54,0.01,-3.17
17:7:20:118,7.37,-0.52,-3.17
17:7:20:134,7.97,-0.53,-3.67
17:7:20:149,6.78,0.64,-3.90
17:7:20:149,5.09,-2.31,-3.41
17:7:20:217,1.33,3.65,0.20
17:7:20:252,2.49,-0.36,-2.28
17:7:20:269,0.73,-1.07,-1.74
17:7:20:351,0.17,-0.90,-1.33
17:7:20:376,0.68,-0.07,-1.57
17:7:20:394,1.33,-0.77,-1.04
17:7:20:429,1.96,-0.79,-1.12
17:7:20:446,2.58,-0.10,-1.32
17:7:20:519,3.63,0.40,-1.53
17:7:20:535,4.74,0.38,-1.32
17:7:20:591,5.90,0.17,-1.07
17:7:20:591,7.75,0.47,-0.90
17:7:20:665,8.00,3.22,-1.03
17:7:20:772,8.00,6.28,-0.12
17:7:20:790,8.00,8.00,1.92
17:7:20:790,6.86,8.00,4.69
17:7:20:826,6.89,8.00,5.84
17:7:20:861,4.08,3.86,-1.63
17:7:20:861,6.37,-8.00,-8.00
17:7:20:880,4.15,3.04,-1.00
17:7:20:915,3.81,3.34,-3.18
17:7:20:934,3.48,0.71,-0.61
17:7:20:953,4.63,2.93,-0.09
17:7:20:953,3.73,-0.16,-0.80
17:7:20:972,3.68,0.25,-0.80
17:7:20:972,3.78,-0.11,-1.03
17:7:20:972,3.82,1.15,-1.56
17:7:20:989,3.81,0.52,-1.38
17:7:20:989,3.98,0.02,-1.07
17:7:20:989,3.82,0.46,-1.11
17:7:20:989,3.79,0.66,-1.31
17:7:20:989,3.76,0.59,-1.25
17:7:21:60,3.98,0.34,-1.32
17:7:21:116,3.92,0.45,-1.21
17:7:21:133,3.99,0.63,-1.39
17:7:21:171,4.25,0.78,-1.80
17:7:21:189,4.54,0.76,-1.54
17:7:21:189,5.16,0.01,-0.92
17:7:21:223,5.37,0.85,-0.69
17:7:21:239,5.66,0.99,-0.71
17:7:21:243,5.84,0.37,-0.75
17:7:21:243,6.19,0.03,-0.79
17:7:21:297,7.20,-0.25,-1.85
17:7:21:297,7.59,-0.14,-3.50
17:7:21:317,7.73,-0.13,-2.67
17:7:21:317,8.00,0.00,-2.81
17:7:21:335,7.13,0.93,-3.40
17:7:21:352,5.23,-1.48,-3.74
17:7:21:370,0.73,1.97,1.79
17:7:21:404,1.72,-0.11,-0.96
17:7:21:405,0.71,0.97,-1.33
17:7:21:405,-0.12,-0.07,-1.65
17:7:21:477,0.21,-0.39,-1.68
