16:56:13:578,3.71,-1.55,0.26
16:56:13:578,3.72,-1.55,0.25
16:56:13:579,3.72,-1.54,0.25
16:56:13:647,3.71,-1.51,0.30
16:56:13:678,3.69,-1.49,0.30
16:56:13:693,3.73,-1.49,0.31
16:56:13:725,3.74,-1.49,0.30
16:56:13:765,3.76,-1.52,0.32
16:56:13:765,3.74,-1.53,0.29
16:56:13:780,3.73,-1.54,0.29
16:56:13:864,3.73,-1.56,0.28
16:56:13:864,3.71,-1.56,0.27
16:56:13:880,3.73,-1.58,0.29
16:56:13:895,3.72,-1.55,0.28
16:56:13:911,3.72,-1.60,0.25
16:56:13:931,3.72,-1.63,0.27
16:56:13:947,3.71,-1.62,0.27
16:56:13:968,3.69,-1.59,0.23
16:56:14:23,3.72,-1.57,0.25
16:56:14:23,3.69,-1.59,0.31
16:56:14:42,3.71,-1.55,0.27
16:56:14:74,3.71,-1.56,0.26
16:56:14:105,3.70,-1.54,0.26
16:56:14:132,3.70,-1.50,0.28
16:56:14:136,3.71,-1.53,0.28
16:56:14:233,3.73,-1.51,0.30
16:56:14:241,3.72,-1.52,0.28
16:56:14:255,3.72,-1.54,0.29
16:56:14:331,3.73,-1.53,0.28
16:56:14:399,3.72,-1.53,0.29
16:56:14:406,3.72,-1.51,0.28
16:56:14:425,3.72,-1.52,0.30
16:56:14:467,3.72,-1.55,0.29
16:56:14:478,3.72,-1.53,0.26
16:56:14:488,3.71,-1.55,0.25
16:56:14:505,3.73,-1.53,0.27
16:56:14:513,3.72,-1.54,0.27
16:56:14:521,3.73,-1.53,0.26
16:56:14:521,3.72,-1.54,0.26
16:56:14:592,3.70,-1.52,0.23
16:56:14:619,3.71,-1.52,0.27
16:56:14:627,3.73,-1.53,0.25
16:56:14:634,3.72,-1.53,0.26
16:56:14:642,3.70,-1.46,0.29
16:56:14:650,3.72,-1.50,0.25
16:56:14:656,3.76,-1.57,0.29
16:56:14:656,3.73,-1.56,0.28
16:56:14:665,3.70,-1.55,0.29
16:56:14:695,3.73,-1.52,0.29
16:56:14:728,3.72,-1.54,0.31
16:56:14:767,3.72,-1.55,0.32
16:56:14:777,3.73,-1.58,0.32
16:56:14:808,3.74,-1.55,0.29
16:56:14:924,3.72,-1.53,0.34
16:56:14:924,3.72,-1.51,0.29
16:56:14:924,3.73,-1.55,0.29
16:56:15:24,3.72,-1.52,0.29
16:56:15:43,3.71,-1.55,0.28
16:56:15:53,3.72,-1.53,0.28
16:56:15:188,3.72,-1.52,0.28
