16:27:15:820,3.91,0.72,-0.41
16:27:15:820,3.94,0.67,-0.41
16:27:15:875,3.98,0.50,-0.50
16:27:15:875,4.17,0.49,-0.38
16:27:15:884,4.38,0.66,-0.20
16:27:15:884,4.16,0.85,-0.25
16:27:15:929,3.92,0.99,-0.16
16:27:16:68,3.73,0.99,-0.11
16:27:16:120,3.41,0.84,-0.13
16:27:16:148,3.38,0.70,-0.11
16:27:16:158,3.67,0.82,-0.17
16:27:16:218,3.93,0.98,-0.14
16:27:16:294,3.86,0.89,-0.10
16:27:16:351,3.81,0.74,-0.14
16:27:16:351,3.87,0.79,-0.16
16:27:16:363,3.97,0.86,-0.15
16:27:16:422,3.89,0.80,-0.15
16:27:16:430,3.85,0.77,-0.16
16:27:16:430,3.85,0.78,-0.17
16:27:16:430,3.83,0.75,-0.17
16:27:16:430,3.87,0.76,-0.18
16:27:16:454,3.91,0.76,-0.20
16:27:16:507,3.91,0.75,-0.19
16:27:16:529,3.89,0.71,-0.19
16:27:16:547,3.88,0.70,-0.21
16:27:16:560,3.91,0.73,-0.24
16:27:16:567,3.88,0.77,-0.23
16:27:16:607,3.90,0.76,-0.24
16:27:16:607,3.86,0.73,-0.24
16:27:16:607,3.87,0.72,-0.25
16:27:16:607,3.89,0.75,-0.27
16:27:16:607,3.92,0.78,-0.30
16:27:16:607,3.91,0.75,-0.28
16:27:16:632,3.88,0.75,-0.29
16:27:16:632,3.90,0.79,-0.31
16:27:16:632,3.90,0.76,-0.28
16:27:16:713,3.88,0.75,-0.30
16:27:16:721,3.89,0.76,-0.34
16:27:16:721,3.88,0.78,-0.32
16:27:16:721,3.89,0.77,-0.33
16:27:16:767,3.88,0.75,-0.34
16:27:16:767,3.88,0.75,-0.34
16:27:16:767,3.87,0.78,-0.35
16:27:16:847,3.86,0.77,-0.38
16:27:16:847,3.88,0.77,-0.35
16:27:16:873,3.87,0.77,-0.39
16:27:16:898,3.89,0.75,-0.36
16:27:16:898,3.87,0.75,-0.41
16:27:16:916,3.87,0.71,-0.36
16:27:16:928,3.86,0.73,-0.40
16:27:16:947,3.88,0.75,-0.40
16:27:17:18,3.85,0.75,-0.39
16:27:17:55,3.93,0.75,-0.41
16:27:17:73,3.89,0.72,-0.41
16:27:17:113,3.90,0.71,-0.39
16:27:17:175,3.86,0.71,-0.37
16:27:17:348,3.91,0.71,-0.38
16:27:17:348,3.87,0.71,-0.40
16:27:17:348,3.87,0.71,-0.42
16:27:17:348,3.91,0.70,-0.40
16:27:17:511,3.89,0.70,-0.40
16:27:17:573,3.88,0.71,-0.40
16:27:17:713,3.89,0.69,-0.39
16:27:17:713,3.87,0.71,-0.40
16:27:17:713,3.86,0.69,-0.41
16:27:17:745,3.88,0.69,-0.43
16:27:17:745,3.88,0.69,-0.40
16:27:17:852,3.87,0.70,-0.42
16:27:17:878,3.85,0.70,-0.42
16:27:17:936,3.88,0.71,-0.44
16:27:18:75,3.86,0.70,-0.44
16:27:18:156,3.88,0.70,-0.44
16:27:18:209,3.88,0.70,-0.45
16:27:18:209,3.88,0.71,-0.46
16:27:18:329,3.88,0.69,-0.40
16:27:18:381,3.87,0.68,-0.44
16:27:18:381,3.88,0.70,-0.45
16:27:18:393,3.89,0.70,-0.44
16:27:18:393,3.88,0.69,-0.43
16:27:18:470,3.88,0.69,-0.46
16:27:18:470,3.88,0.71,-0.48
16:27:18:470,3.87,0.65,-0.41
16:27:18:544,3.88,0.66,-0.49
16:27:18:544,3.96,0.70,-0.44
16:27:18:544,3.80,0.69,-0.43
16:27:18:544,3.85,0.68,-0.47
16:27:18:667,3.90,0.70,-0.45
16:27:18:667,3.86,0.68,-0.45
16:27:18:667,3.89,0.68,-0.46
16:27:18:667,3.87,0.68,-0.45
16:27:18:667,3.89,0.66,-0.47
16:27:18:667,3.85,0.68,-0.46
16:27:18:667,3.89,0.68,-0.47
16:27:18:799,3.87,0.67,-0.47
16:27:18:799,3.88,0.67,-0.47
16:27:18:799,3.88,0.65,-0.48
16:27:18:799,3.88,0.67,-0.48
16:27:18:799,3.89,0.67,-0.46
16:27:18:799,3.88,0.64,-0.45
16:27:18:906,3.88,0.61,-0.50
16:27:18:906,3.88,0.62,-0.50
16:27:18:906,3.89,0.67,-0.51
16:27:18:943,3.91,0.66,-0.51
16:27:18:955,3.89,0.60,-0.49
16:27:18:955,3.91,0.57,-0.48
16:27:18:962,3.94,0.58,-0.48
16:27:18:962,3.93,0.54,-0.46
16:27:18:962,3.99,0.59,-0.42
16:27:18:969,4.06,0.51,-0.36
16:27:18:969,3.99,0.45,-0.36
16:27:19:26,3.89,0.42,-0.38
16:27:19:26,3.87,0.42,-0.37
16:27:19:26,3.96,0.53,-0.33
16:27:19:26,3.92,0.54,-0.46
16:27:19:26,3.80,0.44,-0.40
16:27:19:26,3.73,0.38,-0.47
16:27:19:26,3.65,0.39,-0.42
16:27:19:48,3.66,0.40,-0.40
16:27:19:48,3.68,0.45,-0.35
16:27:19:48,3.79,0.52,-0.29
16:27:19:75,3.73,0.70,-0.35
16:27:19:75,3.98,0.91,-0.45
16:27:19:75,4.52,0.97,-0.40
16:27:19:75,4.30,0.77,-0.55
16:27:19:98,3.89,0.82,-0.77
16:27:19:98,3.78,0.86,-0.83
16:27:19:98,3.89,0.98,-0.75
16:27:19:151,3.91,1.06,-0.68
16:27:19:151,3.75,1.09,-0.65
16:27:19:178,3.60,0.92,-0.66
16:27:19:278,3.43,0.84,-0.63
16:27:19:278,3.61,0.78,-0.63
16:27:19:278,3.69,0.89,-0.48
16:27:19:312,3.68,1.02,-0.53
16:27:19:312,3.70,1.07,-0.78
16:27:19:312,3.78,1.16,-0.64
16:27:19:327,3.82,1.16,-0.65
16:27:19:327,3.82,1.19,-0.66
16:27:19:327,3.73,1.32,-0.57
16:27:19:327,3.62,1.47,-0.66
16:27:19:327,3.71,1.46,-0.67
16:27:19:333,3.77,1.26,-0.77
16:27:19:333,3.82,1.08,-0.75
16:27:19:333,4.72,1.01,-0.23
16:27:19:357,6.33,0.93,0.70
16:27:19:357,4.62,0.29,-0.33
16:27:19:357,4.04,1.02,0.11
16:27:19:364,4.24,0.76,1.01
16:27:19:364,3.95,0.72,0.77
16:27:19:364,3.63,0.76,0.46
16:27:19:364,3.25,0.68,0.58
16:27:19:390,3.66,0.18,0.16
16:27:19:390,3.58,-0.05,0.16
16:27:19:421,3.65,0.28,0.11
16:27:19:441,3.48,0.66,0.07
16:27:19:447,3.48,0.38,0.12
16:27:19:544,3.48,0.63,-0.14
16:27:19:555,3.82,0.46,-0.07
16:27:19:555,3.56,0.44,-0.23
16:27:19:573,3.67,0.30,-0.22
16:27:19:626,3.66,0.25,-0.26
16:27:19:648,3.59,0.12,-0.15
16:27:19:675,3.52,0.04,-0.05
16:27:19:675,3.48,-0.09,-0.27
16:27:19:675,3.60,0.27,-0.57
16:27:19:687,4.72,0.74,-0.38
16:27:19:687,4.53,0.72,-0.71
16:27:19:762,4.33,0.42,-1.08
16:27:19:801,4.79,0.07,-0.69
16:27:19:847,5.12,-0.00,-0.26
16:27:19:879,4.81,0.47,0.54
16:27:19:941,4.44,1.41,0.91
16:27:19:941,3.95,2.07,0.89
16:27:19:968,3.75,1.16,0.47
16:27:20:51,4.25,-0.02,0.54
16:27:20:70,4.63,-0.34,0.54
16:27:20:70,3.79,0.76,0.03
16:27:20:75,3.14,1.45,-0.02
16:27:20:100,2.67,1.31,-0.05
16:27:20:113,2.95,1.21,-0.01
16:27:20:113,3.03,1.25,-0.10
16:27:20:113,3.61,1.08,-0.25
16:27:20:182,3.56,0.86,-0.26
16:27:20:188,3.27,0.53,-0.28
16:27:20:212,3.47,0.44,-0.26
16:27:20:212,3.55,0.61,-0.41
16:27:20:212,3.56,1.19,-0.44
16:27:20:218,4.02,1.42,-0.51
16:27:20:218,4.56,0.97,-0.60
16:27:20:231,4.73,0.71,-0.75
16:27:20:231,3.91,0.98,-1.25
16:27:20:243,4.85,1.43,-0.29
16:27:20:256,5.72,0.81,1.00
16:27:20:262,5.28,-0.26,1.47
16:27:20:323,4.17,0.97,0.31
16:27:20:323,4.42,1.34,0.32
16:27:20:323,4.21,1.17,0.33
16:27:20:366,3.55,0.92,-0.03
16:27:20:366,3.24,0.50,-0.17
16:27:20:380,3.12,0.14,-0.04
16:27:20:412,3.25,0.11,0.06
16:27:20:418,3.30,0.01,0.07
16:27:20:431,3.05,-0.05,0.15
16:27:20:443,3.38,0.04,0.17
16:27:20:462,3.39,0.20,-0.18
16:27:20:498,3.30,0.63,-0.37
16:27:20:531,3.29,0.48,-0.68
16:27:20:561,3.88,0.17,-0.37
16:27:20:569,4.04,-0.14,-0.39
16:27:20:581,4.23,-0.28,-0.90
16:27:20:615,4.34,0.48,-1.21
16:27:20:653,3.84,0.93,-1.28
16:27:20:684,3.91,0.24,-0.76
16:27:20:693,4.62,0.25,-0.07
16:27:20:724,4.75,1.45,0.34
16:27:20:787,5.83,4.03,0.95
16:27:20:793,4.50,2.06,0.08
16:27:20:818,4.60,-0.72,0.33
16:27:20:865,4.99,-0.78,0.14
16:27:20:878,3.89,0.43,-0.25
16:27:20:914,3.33,1.37,-0.18
16:27:20:926,3.04,1.38,-0.09
16:27:20:951,2.86,1.16,-0.11
16:27:20:966,3.25,1.04,-0.13
16:27:20:984,2.94,1.00,-0.23
16:27:20:997,3.24,0.71,-0.07
16:27:21:9,3.40,0.51,-0.20
16:27:21:52,3.72,0.48,-0.28
16:27:21:57,3.56,0.54,-0.41
16:27:21:70,3.41,0.79,-0.56
16:27:21:76,3.43,1.26,-0.53
16:27:21:83,3.80,1.19,-0.63
16:27:21:101,4.84,0.79,-0.55
16:27:21:107,4.00,0.63,-1.08
16:27:21:116,3.88,1.20,-1.04
16:27:21:126,4.61,1.69,-0.43
16:27:21:190,6.10,0.64,1.05
16:27:21:196,5.63,-0.40,2.02
16:27:21:203,4.11,0.11,0.11
16:27:21:216,4.75,1.54,0.55
16:27:21:251,4.43,1.55,0.15
16:27:21:270,3.92,0.72,0.00
16:27:21:282,3.55,0.25,-0.14
16:27:21:295,3.30,-0.03,-0.06
16:27:21:307,3.29,-0.03,0.07
16:27:21:313,3.13,0.09,-0.00
16:27:21:348,2.97,0.38,-0.06
16:27:21:375,2.81,0.47,0.08
16:27:21:381,3.26,0.32,-0.24
16:27:21:387,3.17,0.51,-0.42
16:27:21:426,3.13,0.76,-0.50
16:27:21:466,3.55,0.51,-0.49
16:27:21:476,3.60,-0.11,-0.58
16:27:21:547,4.14,-0.63,-0.38
16:27:21:580,4.63,0.17,-0.50
16:27:21:593,4.53,1.09,-1.16
16:27:21:621,4.42,0.62,-1.17
16:27:21:633,4.86,0.03,-0.80
16:27:21:642,6.22,0.58,0.33
16:27:21:649,5.36,1.78,0.42
16:27:21:681,3.87,2.55,1.25
16:27:21:731,3.44,0.79,-0.05
16:27:21:737,4.40,0.19,0.73
16:27:21:777,4.56,0.18,0.07
16:27:21:796,3.39,0.88,-0.08
16:27:21:808,3.51,1.05,-0.21
16:27:21:862,3.21,1.10,-0.08
16:27:21:907,3.21,1.04,-0.14
16:27:21:940,3.46,0.91,-0.16
16:27:21:945,2.87,0.56,-0.04
16:27:21:972,3.76,0.76,-0.06
16:27:22:11,3.25,0.53,-0.20
16:27:22:51,3.62,0.37,-0.28
16:27:22:56,3.30,0.37,-0.46
16:27:22:62,3.29,0.62,-0.57
16:27:22:74,3.33,1.14,-0.62
16:27:22:81,3.91,1.18,-0.55
16:27:22:102,5.26,0.67,-0.30
16:27:22:108,4.21,0.22,-1.24
16:27:22:134,4.19,1.31,-1.17
16:27:22:141,4.48,1.68,-0.24
