17:38:9:423,3.62,0.18,-1.88
17:38:9:475,3.65,0.19,-1.90
17:38:9:549,3.63,0.24,-1.89
17:38:9:549,3.64,0.21,-1.87
17:38:9:549,3.67,0.15,-1.89
17:38:9:602,3.79,0.25,-2.01
17:38:9:651,3.64,0.10,-1.82
17:38:9:651,3.69,0.16,-1.80
17:38:9:651,3.66,0.20,-1.82
17:38:9:701,3.64,0.18,-1.81
17:38:9:745,3.68,0.17,-1.80
17:38:9:745,3.66,0.20,-1.82
17:38:9:745,3.67,0.17,-1.84
17:38:9:760,3.65,0.16,-1.79
17:38:9:812,3.66,0.19,-1.79
17:38:9:831,3.66,0.17,-1.82
17:38:9:880,3.66,0.20,-1.78
17:38:9:880,3.68,0.19,-1.79
17:38:9:880,3.67,0.20,-1.81
17:38:9:880,3.69,0.17,-1.80
17:38:9:960,3.68,0.13,-1.79
17:38:9:960,3.67,0.21,-1.77
17:38:9:960,3.68,0.18,-1.79
17:38:10:25,3.67,0.18,-1.81
17:38:10:25,3.70,0.17,-1.81
17:38:10:40,3.69,0.15,-1.81
17:38:10:40,3.68,0.17,-1.83
17:38:10:40,3.68,0.15,-1.81
17:38:10:40,3.69,0.15,-1.80
17:38:10:50,3.68,0.17,-1.78
17:38:10:50,3.68,0.16,-1.77
17:38:10:65,3.67,0.18,-1.80
17:38:10:65,3.70,0.18,-1.80
17:38:10:105,3.67,0.17,-1.79
17:38:10:105,3.67,0.18,-1.79
17:38:10:110,3.67,0.14,-1.79
17:38:10:110,3.68,0.18,-1.79
17:38:10:127,3.68,0.17,-1.79
17:38:10:127,3.67,0.16,-1.82
17:38:10:127,3.68,0.15,-1.77
17:38:10:130,3.67,0.16,-1.78
17:38:10:140,3.69,0.16,-1.79
17:38:10:250,3.69,0.17,-1.77
17:38:10:333,3.67,0.17,-1.80
17:38:10:464,3.68,0.15,-1.79
17:38:10:464,3.69,0.17,-1.79
17:38:10:519,3.68,0.16,-1.76
17:38:10:590,3.68,0.17,-1.79
17:38:10:590,3.67,0.17,-1.78
