15:17:30:518,3.92,-1.07,-0.71
15:17:30:518,3.98,-1.16,-0.88
15:17:30:518,3.99,-1.37,-0.72
15:17:30:518,3.98,-1.43,-0.64
15:17:30:518,3.93,-1.33,-0.59
15:17:30:518,3.94,-1.32,-0.28
15:17:30:721,4.06,-1.14,-0.19
15:17:30:721,4.35,-0.85,-0.11
15:17:30:721,4.73,-0.64,-0.26
15:17:30:721,4.92,-0.37,-0.29
15:17:30:721,4.39,0.34,-0.39
15:17:30:721,4.84,1.41,-0.34
15:17:30:721,4.63,1.41,-0.39
15:17:31:62,3.33,1.08,-0.36
15:17:31:62,3.48,0.92,-0.31
15:17:31:62,4.04,1.04,-0.74
15:17:31:62,4.38,1.19,-0.67
15:17:31:62,4.08,1.01,-0.57
15:17:31:62,3.60,0.93,-0.60
15:17:31:62,3.56,0.74,-0.56
15:17:32:87,3.72,0.71,-0.60
15:17:32:87,3.70,0.72,-0.60
15:17:32:87,3.34,0.48,-0.48
15:17:32:87,3.83,0.06,-0.27
15:17:32:87,4.11,0.05,-0.36
15:17:32:87,3.61,0.27,-0.52
15:17:32:87,3.85,0.27,-0.57
15:17:33:65,4.34,0.33,-0.47
15:17:33:65,3.93,0.31,-0.43
15:17:33:65,3.68,0.27,-0.35
15:17:33:65,3.68,0.30,-0.10
15:17:33:65,4.04,0.17,-0.26
15:17:33:65,4.78,-0.11,-0.39
15:17:33:65,4.30,-0.24,-0.38
15:17:33:588,3.45,0.25,0.07
15:17:33:588,3.25,0.75,-0.21
15:17:33:588,3.21,0.89,-0.41
15:17:33:588,3.31,0.42,-0.33
15:17:33:588,3.93,-0.10,-0.08
15:17:33:588,4.50,-0.34,-0.05
15:17:33:588,4.28,-0.30,-0.23
15:17:33:753,3.67,-0.13,-0.35
15:17:33:753,3.90,-0.14,-0.40
15:17:33:753,4.27,-0.07,-0.26
15:17:33:753,4.14,-0.08,-0.29
15:17:33:753,3.78,-0.04,-0.34
15:17:33:753,3.80,-0.03,-0.29
15:17:33:753,4.11,-0.14,-0.35
15:17:33:876,4.02,-0.20,-0.30
15:17:33:876,3.84,-0.14,-0.33
15:17:33:876,4.06,-0.00,-0.28
15:17:33:876,3.99,0.14,-0.25
15:17:33:876,3.78,0.27,-0.18
15:17:33:876,4.06,0.44,-0.03
15:17:33:876,4.15,0.68,0.06
15:17:34:775,3.69,0.73,-0.04
15:17:34:775,3.49,0.71,-0.09
15:17:34:775,4.00,0.46,-0.10
15:17:34:775,4.15,0.29,-0.26
15:17:34:775,4.21,0.37,-0.39
15:17:34:775,4.14,0.60,-0.44
15:17:34:775,3.99,0.62,-0.35
15:17:34:939,3.74,0.60,-0.32
15:17:34:939,3.82,0.54,-0.36
15:17:34:939,4.08,0.43,-0.26
15:17:34:939,4.01,0.38,-0.14
15:17:34:939,3.76,0.42,-0.27
15:17:34:939,3.59,0.40,-0.29
15:17:34:939,3.80,0.36,-0.26
15:17:35:28,4.20,0.25,-0.13
15:17:35:28,4.23,0.13,-0.18
15:17:35:28,4.06,0.18,-0.31
15:17:35:28,3.83,0.39,-0.37
15:17:35:28,3.78,0.50,-0.42
15:17:35:28,3.94,0.49,-0.40
15:17:35:28,3.89,0.37,-0.32
15:17:35:47,3.89,0.22,-0.34
15:17:35:47,3.92,0.06,-0.43
15:17:35:47,3.89,0.14,-0.51
15:17:35:47,3.97,0.27,-0.43
15:17:35:47,4.04,0.31,-0.54
15:17:35:47,3.91,0.38,-0.41
15:17:35:47,3.98,0.47,-0.37
15:17:35:301,4.10,0.40,-0.31
15:17:35:301,4.01,0.32,-0.29
15:17:35:301,3.88,0.21,-0.28
15:17:35:301,3.80,0.27,-0.20
15:17:35:301,3.80,0.26,-0.26
15:17:35:301,3.89,0.30,-0.08
15:17:35:301,3.87,0.10,-0.10
15:17:35:673,3.89,-0.08,-0.14
15:17:35:673,3.89,-0.03,-0.21
15:17:35:673,3.93,0.16,-0.27
15:17:35:673,3.98,0.37,-0.32
15:17:35:673,3.87,0.42,-0.35
15:17:35:673,3.92,0.30,-0.41
15:17:35:673,4.01,0.08,-0.45
15:17:35:958,3.90,0.09,-0.45
15:17:35:958,3.81,0.28,-0.45
15:17:35:958,3.98,0.34,-0.44
15:17:35:958,4.17,0.19,-0.37
15:17:35:958,4.11,0.17,-0.37
15:17:35:958,3.98,0.28,-0.39
15:17:35:958,4.03,0.33,-0.53
15:17:36:11,4.08,0.14,-0.41
15:17:36:11,4.04,0.14,-0.13
15:17:36:11,3.98,0.27,-0.22
15:17:36:11,3.87,0.34,-0.20
15:17:36:11,3.95,0.28,-0.18
15:17:36:11,3.90,0.23,-0.14
15:17:36:11,3.77,0.27,-0.15
15:17:36:28,3.77,0.41,-0.13
15:17:36:28,3.82,0.43,-0.20
15:17:36:28,3.94,0.29,-0.25
15:17:36:28,3.93,0.21,-0.36
15:17:36:28,3.96,0.18,-0.44
15:17:36:28,3.97,0.25,-0.37
15:17:36:28,3.89,0.28,-0.35
15:17:36:31,3.92,0.36,-0.37
15:17:36:31,3.84,0.34,-0.42
15:17:36:31,3.85,0.29,-0.35
15:17:36:31,3.95,0.33,-0.38
15:17:36:31,3.91,0.38,-0.42
15:17:36:31,3.83,0.32,-0.41
15:17:36:31,3.89,0.29,-0.47
15:17:36:49,3.94,0.30,-0.57
15:17:36:49,3.88,0.33,-0.59
15:17:36:49,3.86,0.36,-0.61
15:17:36:49,3.86,0.33,-0.66
15:17:36:49,3.91,0.29,-0.66
15:17:36:49,3.88,0.28,-0.70
15:17:36:49,3.88,0.26,-0.74
15:17:36:212,3.91,0.26,-0.74
15:17:36:212,3.97,0.24,-0.71
15:17:36:212,3.96,0.17,-0.66
15:17:36:212,3.96,0.12,-0.62
15:17:36:212,3.98,0.07,-0.56
15:17:36:212,4.03,0.05,-0.51
15:17:36:212,3.94,0.12,-0.55
15:17:36:249,3.90,0.25,-0.55
15:17:36:249,3.89,0.27,-0.58
15:17:36:249,3.98,0.29,-0.63
15:17:36:249,3.95,0.27,-0.62
15:17:36:249,3.98,0.23,-0.56
15:17:36:249,3.90,0.19,-0.50
15:17:36:249,3.94,0.18,-0.48
15:17:36:301,3.91,0.18,-0.39
15:17:36:301,3.89,0.20,-0.39
15:17:36:301,3.91,0.18,-0.41
15:17:36:301,3.95,0.19,-0.46
15:17:36:301,3.89,0.23,-0.48
15:17:36:301,3.91,0.23,-0.57
15:17:36:301,3.88,0.24,-0.53
15:17:36:406,3.88,0.26,-0.46
15:17:36:406,3.97,0.25,-0.50
15:17:36:406,3.97,0.27,-0.51
15:17:36:406,3.91,0.28,-0.47
15:17:36:406,3.87,0.23,-0.48
15:17:36:406,3.91,0.22,-0.47
15:17:36:406,3.92,0.22,-0.45
15:17:36:406,3.90,0.20,-0.47
15:17:36:424,3.91,0.23,-0.45
15:17:36:424,3.93,0.29,-0.46
15:17:36:424,3.91,0.30,-0.48
15:17:36:424,3.92,0.25,-0.44
15:17:36:424,3.96,0.24,-0.44
15:17:36:424,3.91,0.29,-0.45
15:17:36:424,3.92,0.29,-0.43
15:17:36:476,3.94,0.25,-0.40
15:17:36:476,3.96,0.24,-0.41
15:17:36:476,3.90,0.25,-0.46
15:17:36:476,3.95,0.29,-0.41
15:17:36:476,3.98,0.30,-0.49
15:17:36:476,3.91,0.30,-0.49
15:17:36:476,3.98,0.30,-0.41
15:17:36:584,3.90,0.31,-0.46
15:17:36:584,3.86,0.30,-0.44
15:17:36:584,3.90,0.30,-0.46
15:17:36:584,3.89,0.30,-0.45
15:17:36:584,3.91,0.30,-0.47
15:17:36:584,3.90,0.30,-0.48
15:17:36:584,3.88,0.31,-0.46
15:17:36:748,3.88,0.29,-0.47
15:17:36:748,3.89,0.27,-0.49
15:17:36:748,3.92,0.29,-0.50
15:17:36:748,3.89,0.30,-0.48
15:17:36:748,3.93,0.29,-0.49
15:17:36:748,3.94,0.22,-0.46
15:17:36:748,3.91,0.22,-0.45
15:17:36:840,3.90,0.24,-0.49
15:17:36:840,3.94,0.24,-0.46
15:17:36:840,3.99,0.24,-0.50
15:17:36:840,3.92,0.21,-0.53
15:17:36:840,3.91,0.17,-0.55
15:17:36:840,3.89,0.21,-0.53
15:17:36:840,3.91,0.22,-0.53
15:17:36:912,3.99,0.22,-0.54
15:17:36:912,3.95,0.23,-0.52
15:17:36:912,3.89,0.21,-0.56
15:17:36:912,3.90,0.24,-0.55
15:17:36:912,3.97,0.25,-0.51
15:17:36:912,3.96,0.25,-0.51
15:17:36:912,3.96,0.25,-0.62
15:17:36:929,3.90,0.24,-0.58
15:17:36:929,3.84,0.26,-0.45
15:17:36:929,3.94,0.26,-0.50
15:17:36:929,3.88,0.25,-0.44
15:17:36:929,3.95,0.24,-0.44
15:17:36:929,3.90,0.24,-0.40
15:17:36:929,3.87,0.23,-0.40
15:17:37:53,3.89,0.23,-0.40
15:17:37:53,3.93,0.22,-0.37
15:17:37:53,3.90,0.24,-0.39
15:17:37:53,3.91,0.24,-0.44
15:17:37:53,3.93,0.23,-0.47
15:17:37:53,3.92,0.24,-0.44
15:17:37:53,3.93,0.23,-0.45
15:17:37:144,3.94,0.23,-0.43
15:17:37:144,3.92,0.23,-0.43
15:17:37:144,3.91,0.23,-0.42
15:17:37:144,3.94,0.24,-0.43
15:17:37:144,3.91,0.25,-0.41
15:17:37:144,3.91,0.25,-0.43
15:17:37:144,3.91,0.24,-0.46
15:17:37:215,3.88,0.23,-0.44
15:17:37:215,3.92,0.25,-0.47
15:17:37:215,3.93,0.23,-0.49
15:17:37:215,3.93,0.26,-0.47
15:17:37:215,3.92,0.25,-0.48
15:17:37:215,3.90,0.25,-0.47
15:17:37:215,3.92,0.24,-0.50
15:17:37:215,3.88,0.20,-0.48
15:17:37:215,3.92,0.21,-0.46
15:17:37:215,3.91,0.22,-0.51
15:17:37:215,3.90,0.26,-0.48
15:17:37:215,3.92,0.23,-0.50
15:17:37:215,3.91,0.16,-0.52
15:17:37:215,3.92,0.18,-0.51
15:17:37:231,3.94,0.21,-0.55
15:17:37:231,3.92,0.24,-0.60
15:17:37:231,3.95,0.23,-0.59
15:17:37:231,3.94,0.23,-0.57
15:17:37:231,3.90,0.22,-0.56
15:17:37:231,3.92,0.24,-0.57
15:17:37:231,3.91,0.24,-0.55
15:17:37:233,3.88,0.21,-0.58
15:17:37:233,3.91,0.19,-0.57
15:17:37:233,3.91,0.21,-0.62
15:17:37:233,3.92,0.25,-0.61
15:17:37:233,3.90,0.25,-0.64
15:17:37:233,3.90,0.23,-0.60
15:17:37:233,3.92,0.20,-0.58
15:17:37:305,3.94,0.24,-0.63
15:17:37:305,3.92,0.22,-0.57
15:17:37:305,3.93,0.22,-0.52
15:17:37:305,3.90,0.23,-0.52
15:17:37:305,3.93,0.21,-0.53
15:17:37:305,3.90,0.24,-0.56
15:17:37:305,3.89,0.24,-0.53
15:17:37:341,3.90,0.25,-0.55
15:17:37:341,3.91,0.24,-0.54
15:17:37:341,3.93,0.23,-0.55
15:17:37:341,3.92,0.24,-0.52
15:17:37:341,3.89,0.25,-0.58
15:17:37:341,3.93,0.25,-0.54
15:17:37:341,3.91,0.27,-0.54
15:17:37:342,3.92,0.21,-0.51
15:17:37:342,3.90,0.22,-0.54
15:17:37:342,3.88,0.24,-0.54
15:17:37:342,3.92,0.24,-0.57
15:17:37:342,3.91,0.23,-0.57
15:17:37:342,3.93,0.21,-0.55
15:17:37:342,3.90,0.25,-0.59
15:17:37:359,3.91,0.23,-0.57
15:17:37:359,3.93,0.23,-0.56
15:17:37:359,3.93,0.22,-0.58
15:17:37:359,3.88,0.22,-0.56
15:17:37:359,3.89,0.25,-0.56
15:17:37:359,3.92,0.23,-0.56
15:17:37:359,3.92,0.25,-0.53
15:17:37:394,3.90,0.26,-0.55
15:17:37:394,3.90,0.19,-0.56
15:17:37:394,3.91,0.21,-0.58
15:17:37:394,3.93,0.24,-0.60
15:17:37:394,3.91,0.25,-0.63
15:17:37:394,3.93,0.36,-0.56
15:17:37:394,3.94,0.20,-0.54
15:17:37:394,3.89,0.17,-0.58
15:17:37:523,3.88,0.18,-0.57
15:17:37:523,3.95,0.22,-0.50
15:17:37:523,3.90,0.20,-0.56
15:17:37:523,3.94,0.23,-0.55
15:17:37:523,3.89,0.24,-0.55
15:17:37:523,3.91,0.22,-0.54
15:17:37:523,3.92,0.21,-0.55
15:17:37:577,3.91,0.22,-0.56
15:17:37:577,3.90,0.25,-0.55
15:17:37:577,3.92,0.23,-0.57
15:17:37:577,3.90,0.22,-0.56
15:17:37:577,3.93,0.22,-0.57
15:17:37:577,3.92,0.20,-0.55
15:17:37:577,3.89,0.21,-0.55
15:17:37:689,3.88,0.19,-0.54
15:17:37:689,3.92,0.19,-0.52
15:17:37:689,3.89,0.21,-0.56
15:17:37:689,3.93,0.24,-0.49
15:17:37:689,3.93,0.23,-0.50
15:17:37:689,3.91,0.22,-0.48
15:17:37:689,3.92,0.20,-0.45
15:17:37:689,3.91,0.19,-0.47
15:17:37:689,3.93,0.21,-0.49
15:17:37:689,3.91,0.23,-0.48
15:17:37:689,3.88,0.20,-0.56
15:17:37:689,3.91,0.20,-0.60
15:17:37:689,3.93,0.23,-0.52
15:17:37:689,3.89,0.24,-0.60
15:17:37:762,3.88,0.27,-0.59
15:17:37:762,3.97,0.28,-0.70
15:17:37:762,3.86,0.30,-0.55
15:17:37:762,3.95,0.29,-0.55
15:17:37:762,3.92,0.26,-0.58
15:17:37:762,3.88,0.26,-0.49
15:17:37:762,3.90,0.26,-0.47
15:17:37:873,3.92,0.23,-0.44
15:17:37:873,3.95,0.25,-0.44
15:17:37:873,3.94,0.23,-0.47
15:17:37:873,3.89,0.20,-0.46
15:17:37:873,3.86,0.24,-0.49
15:17:37:873,3.92,0.25,-0.53
15:17:37:873,3.99,0.29,-0.50
15:17:37:873,3.93,0.25,-0.56
15:17:37:873,3.91,0.23,-0.55
15:17:37:873,3.99,0.21,-0.50
15:17:37:873,4.02,0.22,-0.52
15:17:37:873,3.88,0.15,-0.63
15:17:37:873,3.93,0.20,-0.53
15:17:37:873,3.90,0.20,-0.52
15:17:37:891,3.95,0.22,-0.57
15:17:37:891,4.00,0.25,-0.55
15:17:37:891,4.00,0.25,-0.66
15:17:37:891,3.98,0.24,-0.60
15:17:37:891,3.97,0.23,-0.58
15:17:37:891,3.89,0.24,-0.50
15:17:37:891,3.88,0.28,-0.50
15:17:37:908,3.89,0.25,-0.50
15:17:37:908,3.83,0.26,-0.42
15:17:37:908,3.85,0.25,-0.45
15:17:37:908,3.85,0.26,-0.45
15:17:37:908,3.87,0.29,-0.35
15:17:37:908,3.84,0.30,-0.35
15:17:37:908,3.82,0.28,-0.39
15:17:37:928,3.78,0.25,-0.41
15:17:37:928,3.79,0.28,-0.41
15:17:37:928,3.82,0.29,-0.45
15:17:37:928,3.87,0.29,-0.46
15:17:37:928,3.91,0.29,-0.48
15:17:37:928,3.87,0.28,-0.47
15:17:37:928,3.88,0.25,-0.48
15:17:37:928,3.95,0.26,-0.51
15:17:37:928,3.94,0.21,-0.50
15:17:37:928,3.89,0.18,-0.57
15:17:37:928,3.91,0.20,-0.59
15:17:37:928,3.95,0.22,-0.51
15:17:37:928,3.93,0.24,-0.44
15:17:37:928,3.86,0.24,-0.41
15:17:38:15,3.89,0.27,-0.38
15:17:38:15,3.89,0.20,-0.43
15:17:38:15,3.97,0.11,-0.47
15:17:38:15,4.07,0.24,-0.40
15:17:38:15,4.01,0.32,-0.40
15:17:38:15,3.94,0.22,-0.52
15:17:38:15,3.85,0.01,-0.81
15:17:38:34,4.03,0.01,-0.72
15:17:38:34,4.18,0.01,-0.84
15:17:38:34,4.07,-0.01,-0.98
15:17:38:34,4.07,0.04,-0.78
15:17:38:34,4.09,0.15,-0.68
15:17:38:34,3.83,0.23,-0.73
15:17:38:34,3.58,0.17,-0.60
15:17:38:136,3.65,-0.05,-0.70
15:17:38:136,3.78,0.00,-0.66
15:17:38:136,3.65,0.06,-0.68
15:17:38:136,3.77,0.07,-0.77
15:17:38:136,3.72,0.10,-0.90
15:17:38:136,3.67,0.18,-0.95
15:17:38:136,3.83,0.19,-0.80
15:17:38:211,3.83,0.01,-0.76
15:17:38:211,3.76,-0.09,-0.74
15:17:38:211,3.85,-0.17,-0.76
15:17:38:211,3.90,-0.07,-0.76
15:17:38:211,3.99,-0.10,-0.84
15:17:38:211,4.14,-0.16,-1.05
15:17:38:211,4.14,-0.05,-0.88
15:17:38:267,4.57,0.15,-0.87
15:17:38:267,4.75,0.11,-0.78
15:17:38:267,3.92,0.04,-0.43
15:17:38:267,4.06,0.19,-0.57
15:17:38:267,4.17,-0.04,-0.24
15:17:38:267,3.76,-0.39,-0.22
15:17:38:267,3.82,-0.43,-0.21
15:17:38:316,3.84,-0.12,0.18
15:17:38:316,4.10,0.48,0.40
15:17:38:316,4.14,0.86,0.46
15:17:38:316,3.71,0.79,0.39
15:17:38:316,3.50,0.55,0.21
15:17:38:316,3.84,0.54,0.12
15:17:38:316,4.16,0.52,0.01
15:17:38:410,4.10,0.59,-0.26
15:17:38:410,3.90,0.54,-0.38
15:17:38:410,3.94,0.47,-0.47
15:17:38:410,3.94,0.48,-0.54
15:17:38:410,3.90,0.44,-0.56
15:17:38:410,3.81,0.44,-0.63
15:17:38:410,3.79,0.41,-0.59
