17:53:46:302,4.15,0.14,-1.04
17:53:46:307,4.73,0.33,-1.08
17:53:46:328,5.60,0.03,-1.07
17:53:46:337,5.37,-1.21,-1.76
17:53:46:388,4.37,-2.44,-1.97
17:53:46:475,3.42,-3.07,-1.04
17:53:46:494,3.17,-3.72,-1.35
17:53:46:494,2.95,-3.03,-1.10
17:53:46:510,3.27,-2.40,-0.84
17:53:46:521,3.79,-1.83,-0.64
17:53:46:525,4.23,-1.35,-0.54
17:53:46:559,4.59,-1.04,-0.60
17:53:46:569,4.49,-0.54,-0.74
17:53:46:591,4.70,-0.43,-0.79
17:53:46:594,4.62,-0.02,-0.68
17:53:46:665,4.59,0.04,-0.70
17:53:46:665,4.65,0.88,-0.46
17:53:46:676,4.54,1.76,-0.78
17:53:46:705,4.17,2.46,-0.94
17:53:46:725,3.98,3.46,-1.21
17:53:46:770,3.83,3.79,-3.00
17:53:46:772,4.82,6.17,-1.66
17:53:46:835,4.56,-2.81,1.25
17:53:46:847,5.02,-0.14,0.49
17:53:46:859,5.39,0.63,-2.02
17:53:46:865,3.75,0.76,-1.49
17:53:46:905,4.63,-0.30,-1.31
17:53:46:935,4.01,0.68,-1.43
17:53:46:950,3.81,-0.13,-1.10
17:53:47:35,3.95,-0.31,-1.19
17:53:47:65,3.90,-0.11,-1.00
17:53:47:75,3.70,0.26,-1.02
17:53:47:94,3.80,0.03,-1.20
17:53:47:117,3.81,0.09,-1.39
17:53:47:127,3.70,-0.07,-1.27
17:53:47:127,3.78,0.33,-1.15
17:53:47:187,3.96,0.24,-1.17
17:53:47:207,3.77,-0.34,-1.76
17:53:47:214,3.70,0.38,-1.54
17:53:47:227,3.85,0.06,-1.42
17:53:47:245,4.03,0.40,-1.14
17:53:47:245,3.88,0.46,-1.55
17:53:47:267,4.24,0.72,-1.66
17:53:47:313,5.68,0.26,-1.50
17:53:47:410,5.54,0.95,-0.79
17:53:47:434,5.70,0.69,-1.28
17:53:47:464,6.67,-0.03,-1.61
17:53:47:474,7.73,-1.55,-2.90
17:53:47:484,8.00,-1.90,-2.16
17:53:47:484,8.00,0.17,-1.09
17:53:47:494,7.82,0.18,-2.84
17:53:47:527,5.86,-3.75,-2.36
17:53:47:559,2.68,-7.83,-3.04
17:53:47:574,1.59,-3.35,-1.80
17:53:47:584,1.19,-2.96,-0.94
17:53:47:589,2.07,-2.34,-0.17
17:53:47:635,2.99,-0.95,-0.06
17:53:47:656,4.05,-0.05,-0.30
17:53:47:664,5.16,0.07,-0.48
17:53:47:704,6.86,0.32,-0.69
17:53:47:734,7.56,0.48,-1.12
17:53:47:754,8.00,2.25,-1.39
17:53:47:759,8.00,3.84,-1.43
17:53:47:778,7.98,5.41,-0.99
17:53:47:804,6.56,6.47,-3.23
17:53:47:856,4.25,8.00,-3.29
17:53:47:884,4.55,8.00,-1.35
17:53:47:956,3.92,4.41,-6.53
17:53:48:4,6.18,-8.00,0.40
17:53:48:9,8.00,1.97,1.29
17:53:48:37,4.88,-0.63,-1.91
17:53:48:97,5.50,2.23,-1.00
17:53:48:104,4.38,2.84,-0.66
17:53:48:104,3.75,0.45,-1.45
17:53:48:119,3.86,0.06,-1.20
17:53:48:135,3.94,-0.67,-1.23
17:53:48:144,4.06,-0.50,-1.16
17:53:48:164,4.04,-0.31,-1.44
17:53:48:177,3.70,-0.07,-1.52
17:53:48:184,3.63,-0.02,-1.52
17:53:48:204,3.90,-0.29,-1.27
17:53:48:217,3.78,-0.03,-1.13
17:53:48:244,3.84,-0.87,-1.87
17:53:48:275,3.61,0.06,-1.68
17:53:48:284,4.37,1.12,-1.10
17:53:48:304,4.99,1.72,-0.32
17:53:48:349,5.29,0.58,-1.00
17:53:48:374,5.65,0.28,-1.39
17:53:48:444,6.76,0.02,-1.72
17:53:48:456,8.00,-1.11,-2.26
17:53:48:464,8.00,-2.60,-0.76
17:53:48:464,8.00,-0.88,-0.69
17:53:48:475,6.92,-0.94,-3.17
17:53:48:495,6.67,-3.41,-2.73
17:53:48:529,2.55,-6.71,-3.10
17:53:48:554,1.99,-4.02,-1.21
17:53:48:566,2.59,-2.44,0.19
17:53:48:594,1.08,-1.51,-0.21
17:53:48:641,2.16,-0.96,-0.23
17:53:48:644,3.02,0.06,-0.86
17:53:48:664,4.09,-0.30,-1.64
17:53:48:701,5.10,0.28,-1.47
17:53:48:724,6.59,0.50,-1.51
17:53:48:758,8.00,2.95,-1.58
17:53:48:789,8.00,4.51,-1.60
17:53:48:807,8.00,6.07,-0.51
17:53:48:824,7.45,8.00,-0.69
17:53:48:834,5.32,8.00,-2.52
17:53:48:869,5.40,8.00,-1.95
17:53:48:887,3.91,-8.00,-2.38
17:53:48:917,5.26,-0.43,2.18
17:53:48:937,7.09,0.31,-0.39
17:53:48:996,6.47,3.76,-1.43
17:53:49:15,5.10,0.93,-0.41
17:53:49:20,3.57,0.63,-1.38
17:53:49:35,3.43,-0.04,-1.12
17:53:49:53,4.33,-0.55,-1.29
17:53:49:70,3.63,-0.49,-1.27
17:53:49:178,3.83,-0.64,-1.44
17:53:49:178,3.76,0.19,-1.11
17:53:49:187,3.77,0.88,-0.96
17:53:49:187,3.84,0.29,-1.10
17:53:49:205,4.13,0.02,-1.50
17:53:49:224,3.80,0.42,-1.42
17:53:49:243,3.84,0.40,-1.23
17:53:49:261,4.02,0.39,-1.63
17:53:49:295,4.28,0.99,-1.74
17:53:49:343,5.10,0.85,-0.91
17:53:49:362,5.29,0.66,-0.56
17:53:49:362,5.22,0.64,-1.56
17:53:49:397,6.30,0.38,-1.99
17:53:49:417,7.58,-0.70,-2.94
17:53:49:437,8.00,-2.33,-2.75
17:53:49:456,6.66,0.84,-0.49
17:53:49:532,8.00,-1.65,-3.58
17:53:49:532,6.13,-2.72,-3.17
17:53:49:549,2.31,-7.59,-2.23
17:53:49:562,1.87,-3.88,-0.47
17:53:49:580,1.02,-3.20,-0.71
17:53:49:596,1.67,-1.79,-0.00
17:53:49:632,2.62,-1.14,-0.54
17:53:49:688,3.93,-0.11,-0.92
17:53:49:707,5.07,0.02,-1.13
17:53:49:737,6.10,0.76,-0.87
17:53:49:755,7.57,1.14,-1.32
17:53:49:756,8.00,2.53,-1.88
17:53:49:774,8.00,4.12,-1.69
17:53:49:812,8.00,6.05,-0.78
17:53:49:829,7.18,8.00,-2.54
17:53:49:902,4.70,8.00,-1.36
17:53:49:902,5.06,8.00,0.01
17:53:49:918,5.11,-8.00,-4.12
17:53:49:937,6.38,-3.26,3.42
17:53:49:937,7.50,1.88,-1.10
17:53:49:958,5.78,3.99,-0.63
17:53:49:975,5.56,0.62,-0.51
17:53:50:12,3.36,0.71,-1.74
17:53:50:44,3.50,-0.13,-1.30
17:53:50:86,4.43,-0.31,-1.22
17:53:50:90,3.62,-0.88,-1.41
17:53:50:115,3.77,-1.01,-1.74
17:53:50:154,3.45,-0.26,-1.51
17:53:50:172,3.74,-0.11,-1.19
17:53:50:172,3.81,0.11,-1.21
17:53:50:248,3.73,-0.40,-1.86
17:53:50:267,3.63,0.11,-1.66
17:53:50:267,3.72,0.62,-1.21
17:53:50:267,3.98,0.46,-1.44
17:53:50:304,4.26,1.60,-1.10
17:53:50:338,4.07,1.43,-1.82
17:53:50:354,5.46,0.64,-0.81
17:53:50:376,5.92,-0.05,-0.99
17:53:50:431,6.27,0.10,-1.76
17:53:50:431,8.00,-0.92,-2.71
17:53:50:431,8.00,-2.29,-2.44
17:53:50:467,8.00,-1.29,-1.90
17:53:50:485,8.00,-3.10,-1.30
17:53:50:521,7.60,-0.48,-2.19
17:53:50:540,4.47,-2.09,-3.36
17:53:50:611,1.92,-4.89,-0.30
17:53:50:627,0.63,-2.41,-0.54
17:53:50:630,1.29,-2.19,-0.34
17:53:50:647,2.02,-1.15,-0.48
17:53:50:667,2.65,-0.86,-0.95
17:53:50:685,4.11,-0.40,-1.24
17:53:50:703,5.62,0.35,-1.11
17:53:50:726,7.06,0.44,-0.71
17:53:50:760,8.00,1.84,-1.26
17:53:50:795,8.00,4.27,-1.65
17:53:50:797,8.00,6.24,-1.61
17:53:50:816,7.14,7.42,-2.44
17:53:50:853,5.77,8.00,-1.91
17:53:50:874,5.19,8.00,-0.25
17:53:50:892,4.49,-8.00,-5.11
17:53:50:925,2.63,3.75,3.95
17:53:50:983,8.00,1.08,-3.14
17:53:51:0,4.55,1.11,-2.18
17:53:51:20,5.77,1.42,-1.11
17:53:51:20,4.14,1.23,-1.56
17:53:51:54,3.16,0.05,-1.66
17:53:51:74,4.22,-0.41,-1.14
17:53:51:96,3.83,-0.45,-1.26
17:53:51:114,4.04,-0.49,-1.22
17:53:51:150,3.76,-0.44,-1.53
17:53:51:167,3.51,-0.25,-1.40
17:53:51:186,3.76,0.07,-1.33
17:53:51:208,3.81,-0.03,-1.30
17:53:51:226,3.75,0.26,-1.36
17:53:51:262,3.97,0.55,-1.41
17:53:51:337,4.08,0.89,-1.33
17:53:51:337,4.57,0.45,-1.78
17:53:51:355,5.34,0.99,-1.40
17:53:51:355,5.70,-0.05,-1.31
17:53:51:374,5.64,0.34,-1.34
17:53:51:428,6.72,-0.06,-1.73
17:53:51:430,8.00,-1.03,-2.68
17:53:51:483,8.00,-3.14,-2.18
17:53:51:505,8.00,-0.71,-1.15
17:53:51:523,6.97,-0.50,-3.34
17:53:51:523,4.42,-1.59,-2.42
17:53:51:541,2.66,-6.28,-2.34
17:53:51:579,2.25,-1.00,-0.20
