14:10:36:946,3.76,0.89,0.37
14:10:36:961,3.77,0.88,0.36
14:10:36:981,3.78,0.87,0.37
14:10:37:18,3.81,0.89,0.34
14:10:37:34,3.79,0.92,0.35
14:10:37:65,3.77,0.91,0.36
14:10:37:210,3.77,0.93,0.36
14:10:37:226,3.76,0.94,0.35
14:10:37:340,3.76,0.94,0.33
14:10:37:371,3.73,0.94,0.34
14:10:37:402,3.74,0.94,0.33
14:10:37:402,3.76,0.93,0.32
14:10:37:436,3.76,0.95,0.32
14:10:37:476,3.79,0.92,0.28
14:10:37:502,3.80,0.93,0.27
14:10:37:572,3.79,0.93,0.31
14:10:37:627,3.78,0.90,0.26
14:10:37:707,3.74,0.83,0.24
14:10:37:714,3.76,0.85,0.22
14:10:37:717,3.74,0.86,0.22
14:10:37:723,3.76,0.84,0.26
14:10:37:728,3.73,0.85,0.23
14:10:37:728,3.72,0.83,0.29
14:10:37:728,3.71,0.82,0.33
14:10:37:728,3.73,0.82,0.34
14:10:37:737,3.79,0.86,0.33
14:10:37:743,3.82,0.87,0.39
14:10:37:743,3.80,0.89,0.40
14:10:37:743,3.79,0.87,0.41
14:10:37:743,3.79,0.87,0.38
14:10:37:743,3.80,0.91,0.37
14:10:37:749,3.80,0.90,0.41
14:10:37:769,3.79,0.88,0.32
14:10:37:778,3.75,0.93,0.34
14:10:37:802,3.74,0.94,0.31
14:10:37:828,3.75,0.95,0.33
14:10:37:828,3.73,0.94,0.32
14:10:37:837,3.76,0.94,0.32
14:10:37:848,3.79,0.96,0.30
14:10:37:848,3.80,0.93,0.32
14:10:37:888,3.83,0.91,0.29
14:10:37:927,3.82,0.90,0.29
14:10:37:927,3.80,0.88,0.32
14:10:37:927,3.77,0.86,0.32
14:10:37:927,3.71,0.83,0.23
14:10:37:927,3.70,0.81,0.24
14:10:37:947,3.72,0.82,0.25
14:10:37:957,3.74,0.81,0.24
14:10:37:957,3.74,0.83,0.25
14:10:38:18,3.73,0.84,0.26
14:10:38:38,3.76,0.86,0.27
14:10:38:58,3.77,0.82,0.31
14:10:38:77,3.78,0.83,0.36
14:10:38:130,3.81,0.83,0.38
14:10:38:237,3.80,0.86,0.40
14:10:38:277,3.78,0.87,0.42
14:10:38:312,3.78,0.87,0.40
14:10:38:398,3.78,0.89,0.38
14:10:38:489,3.77,0.91,0.37
14:10:38:517,3.78,0.95,0.39
14:10:38:622,3.78,0.94,0.38
14:10:38:651,3.77,0.95,0.36
14:10:38:668,3.77,0.95,0.37
14:10:38:677,3.79,0.98,0.34
14:10:38:738,3.78,0.95,0.33
14:10:38:749,3.77,0.95,0.31
14:10:38:757,3.72,0.95,0.29
14:10:38:789,3.70,0.92,0.29
14:10:38:789,3.71,0.89,0.23
14:10:38:789,3.72,0.86,0.24
14:10:38:817,3.71,0.85,0.25
14:10:38:817,3.71,0.84,0.27
14:10:38:817,3.71,0.79,0.31
14:10:38:817,3.71,0.79,0.34
14:10:38:817,3.76,0.77,0.40
14:10:38:817,3.81,0.80,0.42
14:10:38:837,3.86,0.83,0.39
14:10:38:837,3.86,0.85,0.40
14:10:38:889,3.84,0.83,0.39
14:10:38:889,3.84,0.80,0.37
14:10:38:907,3.83,0.81,0.37
14:10:38:957,3.75,0.78,0.32
14:10:38:957,3.73,0.78,0.29
14:10:38:957,3.71,0.80,0.26
14:10:38:957,3.70,0.83,0.25
14:10:38:969,3.70,0.83,0.23
14:10:38:969,3.74,0.78,0.23
14:10:38:977,3.68,0.81,0.25
14:10:38:988,3.53,0.82,0.25
14:10:39:28,3.43,0.86,0.24
14:10:39:38,3.48,0.94,0.13
14:10:39:67,3.78,1.04,0.19
14:10:39:99,3.75,1.03,0.17
14:10:39:108,3.79,1.11,0.12
14:10:39:117,3.92,1.14,0.17
14:10:39:128,3.99,1.11,0.21
14:10:39:138,3.89,1.06,0.23
14:10:39:158,3.69,1.04,0.26
14:10:39:158,3.59,1.10,0.27
14:10:39:167,3.73,1.16,0.28
14:10:39:178,3.92,1.12,0.30
14:10:39:187,4.01,1.04,0.23
14:10:39:189,4.00,1.01,0.23
14:10:39:199,3.90,1.01,0.24
14:10:39:210,3.71,1.04,0.25
14:10:39:217,3.62,1.09,0.29
14:10:39:250,3.56,1.06,0.35
14:10:39:288,3.64,1.00,0.31
