14:10:36:648,3.80,-1.20,0.63
14:10:36:680,3.80,-1.19,0.62
14:10:36:699,3.80,-1.19,0.64
14:10:36:746,3.79,-1.22,0.62
14:10:36:762,3.79,-1.24,0.61
14:10:36:768,3.76,-1.21,0.63
14:10:36:784,3.78,-1.22,0.64
14:10:36:867,3.80,-1.21,0.64
14:10:36:867,3.79,-1.23,0.68
14:10:36:867,3.78,-1.21,0.68
14:10:36:946,3.81,-1.19,0.70
14:10:36:946,3.81,-1.20,0.69
14:10:36:965,3.80,-1.18,0.72
14:10:36:965,3.81,-1.15,0.67
14:10:36:981,3.87,-1.18,0.68
14:10:37:2,3.85,-1.15,0.66
14:10:37:34,3.78,-1.11,0.64
14:10:37:49,3.76,-1.08,0.60
14:10:37:163,3.77,-1.14,0.61
14:10:37:163,3.78,-1.14,0.61
14:10:37:179,3.81,-1.13,0.61
14:10:37:179,3.77,-1.11,0.66
14:10:37:195,3.77,-1.11,0.66
14:10:37:210,3.77,-1.11,0.67
14:10:37:226,3.82,-1.17,0.66
14:10:37:273,3.87,-1.20,0.73
14:10:37:288,3.85,-1.21,0.75
14:10:37:304,3.85,-1.16,0.77
14:10:37:340,3.83,-1.17,0.72
14:10:37:358,3.85,-1.21,0.71
14:10:37:380,3.89,-1.21,0.75
14:10:37:402,3.85,-1.19,0.68
14:10:37:418,3.80,-1.21,0.64
14:10:37:436,3.78,-1.22,0.61
14:10:37:475,3.77,-1.22,0.62
14:10:37:497,3.75,-1.19,0.63
14:10:37:523,3.78,-1.20,0.65
14:10:37:557,3.80,-1.18,0.63
14:10:37:587,3.82,-1.20,0.62
14:10:37:598,3.80,-1.19,0.62
14:10:37:627,3.82,-1.16,0.57
14:10:37:653,3.83,-1.18,0.58
14:10:37:707,3.82,-1.18,0.61
14:10:37:713,3.77,-1.13,0.57
14:10:37:717,3.75,-1.11,0.56
14:10:37:732,3.75,-1.12,0.57
14:10:37:769,3.74,-1.11,0.60
14:10:37:778,3.74,-1.09,0.60
14:10:37:807,3.77,-1.11,0.64
14:10:37:833,3.76,-1.13,0.65
14:10:37:862,3.76,-1.13,0.70
14:10:37:888,3.82,-1.14,0.72
14:10:37:904,3.85,-1.18,0.77
14:10:37:933,3.86,-1.20,0.77
14:10:37:947,3.85,-1.19,0.78
14:10:38:18,3.87,-1.20,0.74
14:10:38:28,3.85,-1.21,0.71
14:10:38:38,3.85,-1.21,0.71
14:10:38:47,3.84,-1.20,0.69
14:10:38:77,3.80,-1.19,0.66
14:10:38:102,3.79,-1.20,0.67
14:10:38:130,3.80,-1.21,0.65
14:10:38:138,3.84,-1.19,0.62
14:10:38:198,3.83,-1.18,0.60
14:10:38:209,3.81,-1.19,0.60
14:10:38:222,3.77,-1.18,0.57
14:10:38:237,3.73,-1.16,0.54
14:10:38:293,3.68,-1.12,0.56
14:10:38:298,3.77,-1.09,0.50
14:10:38:308,3.84,-1.11,0.50
14:10:38:347,3.81,-1.15,0.54
14:10:38:392,3.78,-1.18,0.59
14:10:38:398,3.74,-1.18,0.64
14:10:38:398,3.77,-1.21,0.64
14:10:38:437,3.79,-1.18,0.71
14:10:38:448,3.84,-1.17,0.75
14:10:38:489,3.88,-1.17,0.77
14:10:38:529,3.85,-1.21,0.74
14:10:38:549,3.87,-1.24,0.75
14:10:38:558,3.85,-1.24,0.75
14:10:38:577,3.82,-1.19,0.71
14:10:38:599,3.79,-1.17,0.65
14:10:38:627,3.79,-1.19,0.65
14:10:38:648,3.80,-1.16,0.66
14:10:38:668,3.89,-1.08,0.67
14:10:38:729,3.96,-0.84,0.63
14:10:38:749,3.96,-0.79,0.63
14:10:38:749,3.78,-0.64,0.59
14:10:38:769,3.69,-0.70,0.46
14:10:38:789,3.71,-0.49,0.36
14:10:38:817,3.96,-0.73,0.34
14:10:38:837,3.95,-0.69,0.35
14:10:38:889,3.81,-0.80,0.33
14:10:38:907,3.81,-0.82,0.35
14:10:38:938,3.77,-0.71,0.50
14:10:38:957,3.67,-0.48,0.73
14:10:38:957,3.55,-0.54,0.68
14:10:38:977,3.56,-0.52,1.03
14:10:39:9,3.44,-1.74,0.46
14:10:39:67,3.62,-1.47,0.58
14:10:39:108,3.77,-1.39,0.65
14:10:39:117,3.92,-1.13,0.76
14:10:39:138,3.91,-1.08,0.84
14:10:39:147,3.86,-0.90,0.99
14:10:39:158,3.81,-0.92,1.11
14:10:39:169,3.77,-0.78,1.18
14:10:39:269,3.84,-0.81,1.16
14:10:39:299,3.97,-1.04,1.16
14:10:39:307,4.16,-1.10,1.19
14:10:39:318,4.49,-1.15,1.10
14:10:39:352,4.92,-1.18,0.99
14:10:39:357,5.42,-1.30,0.91
14:10:39:362,5.55,-1.25,0.80
14:10:39:369,5.36,-1.12,0.65
14:10:39:387,4.78,-1.09,0.56
14:10:39:427,4.05,-1.06,0.57
14:10:39:458,3.32,-1.04,0.50
14:10:39:479,3.12,-1.04,0.22
14:10:39:487,3.55,-1.17,-0.08
14:10:39:507,4.09,-1.37,-0.03
14:10:39:529,3.99,-1.35,0.13
14:10:39:558,3.60,-1.27,0.13
14:10:39:577,3.36,-1.01,-0.01
14:10:39:658,3.49,-0.93,-0.14
14:10:39:677,3.56,-0.88,-0.14
14:10:39:688,3.54,-0.98,-0.05
14:10:39:693,3.38,-1.12,-0.12
14:10:39:718,3.50,-1.24,-0.13
14:10:39:737,3.47,-1.25,-0.06
14:10:39:750,3.41,-1.17,0.02
14:10:39:819,3.49,-1.18,0.02
14:10:39:828,3.60,-1.03,0.04
14:10:39:838,3.79,-0.98,0.14
14:10:39:839,3.87,-0.86,0.22
14:10:39:873,4.00,-0.73,0.19
14:10:39:895,4.48,-0.68,0.12
14:10:39:930,5.26,-0.65,-0.01
14:10:39:937,5.47,-0.58,0.02
14:10:39:983,4.25,-0.33,0.32
14:10:40:1,3.15,-0.28,0.37
14:10:40:1,3.04,-0.39,0.23
14:10:40:34,3.87,-0.55,-0.08
14:10:40:68,4.73,-0.86,0.02
14:10:40:85,5.20,-0.88,0.23
14:10:40:103,4.84,-0.94,0.58
14:10:40:136,3.87,-0.72,0.80
14:10:40:170,3.29,-0.57,0.86
14:10:40:188,3.13,-0.69,0.72
14:10:40:204,3.22,-0.67,0.63
14:10:40:220,3.29,-0.63,0.75
14:10:40:255,3.30,-0.58,0.95
14:10:40:273,3.21,-0.61,1.06
14:10:40:290,3.15,-0.74,1.01
14:10:40:324,3.40,-0.97,0.97
14:10:40:341,3.80,-1.16,0.97
14:10:40:375,4.27,-1.27,1.02
14:10:40:393,4.57,-1.26,1.08
