15:7:21:164,3.78,0.26,-1.50
15:7:21:164,3.77,0.27,-1.51
15:7:21:164,3.77,0.24,-1.47
15:7:21:164,3.76,0.27,-1.52
15:7:21:164,3.75,0.24,-1.50
15:7:21:164,3.76,0.26,-1.51
15:7:21:164,3.78,0.26,-1.52
15:7:21:208,3.77,0.30,-1.53
15:7:21:208,3.76,0.27,-1.56
15:7:21:208,3.77,0.24,-1.56
15:7:21:312,3.77,0.28,-1.57
15:7:21:328,3.76,0.26,-1.54
15:7:21:328,3.76,0.25,-1.51
15:7:21:328,3.77,0.27,-1.49
15:7:21:343,3.78,0.25,-1.54
15:7:21:343,3.76,0.27,-1.61
15:7:21:343,3.77,0.26,-1.58
15:7:21:343,3.78,0.30,-1.56
15:7:21:343,3.77,0.28,-1.53
15:7:21:343,3.80,0.26,-1.54
15:7:21:550,3.77,0.27,-1.53
15:7:21:550,3.79,0.30,-1.53
15:7:21:550,3.77,0.24,-1.56
15:7:21:550,3.76,0.28,-1.50
15:7:21:550,3.77,0.31,-1.53
15:7:21:769,3.77,0.29,-1.45
15:7:21:769,3.77,0.22,-1.48
15:7:21:769,3.79,0.29,-1.50
15:7:21:769,3.74,0.27,-1.45
15:7:21:769,3.77,0.31,-1.48
15:7:21:769,3.77,0.29,-1.44
15:7:21:864,3.78,0.29,-1.45
15:7:21:864,3.77,0.29,-1.48
15:7:21:864,3.79,0.29,-1.48
15:7:21:864,3.78,0.28,-1.48
15:7:21:864,3.77,0.29,-1.48
15:7:21:890,3.76,0.30,-1.49
15:7:21:952,3.79,0.29,-1.46
15:7:21:952,3.79,0.28,-1.51
15:7:21:982,3.78,0.30,-1.49
15:7:21:982,3.74,0.29,-1.45
15:7:21:982,3.78,0.27,-1.49
15:7:21:982,3.78,0.29,-1.50
15:7:22:60,3.77,0.28,-1.47
15:7:22:248,3.79,0.31,-1.48
15:7:22:248,3.76,0.29,-1.48
15:7:22:248,3.76,0.33,-1.41
15:7:22:248,3.77,0.27,-1.46
15:7:22:301,3.78,0.34,-1.48
15:7:22:571,3.75,0.30,-1.45
15:7:22:571,3.77,0.32,-1.46
15:7:22:706,3.77,0.31,-1.44
15:7:23:419,3.78,0.26,-1.41
15:7:23:893,3.76,0.31,-1.44
15:7:23:893,3.77,0.30,-1.39
15:7:24:321,3.79,0.32,-1.41
15:7:24:321,3.80,0.32,-1.43
15:7:24:321,3.80,0.30,-1.42
15:7:24:321,3.76,0.29,-1.48
15:7:24:321,3.77,0.30,-1.44
15:7:24:422,3.79,0.29,-1.44
15:7:24:422,3.80,0.32,-1.43
15:7:24:456,3.78,0.30,-1.46
15:7:24:456,3.78,0.28,-1.45
15:7:24:456,3.80,0.29,-1.45
15:7:24:456,3.79,0.32,-1.45
15:7:24:475,3.78,0.33,-1.45
15:7:24:540,3.80,0.29,-1.46
15:7:24:919,3.78,0.30,-1.47
15:7:24:919,3.80,0.31,-1.46
15:7:24:919,3.77,0.27,-1.48
15:7:24:919,3.78,0.30,-1.47
15:7:24:919,3.78,0.29,-1.49
15:7:24:919,3.79,0.33,-1.45
15:7:24:919,3.79,0.26,-1.47
15:7:24:954,3.77,0.30,-1.47
15:7:24:954,3.79,0.29,-1.47
15:7:24:954,3.79,0.29,-1.51
15:7:24:954,3.78,0.28,-1.48
15:7:24:954,3.78,0.30,-1.46
15:7:24:954,3.78,0.26,-1.50
15:7:24:954,3.78,0.30,-1.46
15:7:24:990,3.77,0.29,-1.46
15:7:24:990,3.77,0.31,-1.48
15:7:24:990,3.78,0.31,-1.49
15:7:24:990,3.78,0.29,-1.46
15:7:24:990,3.78,0.29,-1.47
15:7:24:990,3.79,0.29,-1.48
15:7:24:990,3.79,0.31,-1.48
15:7:25:82,3.78,0.29,-1.47
15:7:25:174,3.76,0.32,-1.47
15:7:25:174,3.78,0.29,-1.48
15:7:25:174,3.77,0.29,-1.44
15:7:25:505,3.78,0.29,-1.46
15:7:25:505,3.75,0.28,-1.47
15:7:25:667,3.78,0.30,-1.48
15:7:25:667,3.78,0.32,-1.48
15:7:25:667,3.78,0.29,-1.48
15:7:25:863,3.78,0.32,-1.48
15:7:25:863,3.76,0.32,-1.50
15:7:25:863,3.77,0.32,-1.49
15:7:25:863,3.78,0.30,-1.47
15:7:25:863,3.78,0.29,-1.51
15:7:25:863,3.77,0.33,-1.48
15:7:25:863,3.80,0.29,-1.50
15:7:25:899,3.80,0.31,-1.48
15:7:25:899,3.79,0.31,-1.44
15:7:25:918,3.77,0.31,-1.49
15:7:25:918,3.78,0.27,-1.45
