17:26:50:939,3.71,0.38,-1.43
17:26:50:962,3.77,0.36,-1.45
17:26:50:978,3.79,0.37,-1.39
17:26:51:0,3.77,0.32,-1.42
17:26:51:2,3.78,0.34,-1.41
17:26:51:63,3.77,0.35,-1.43
17:26:51:118,3.77,0.32,-1.43
17:26:51:148,3.81,0.28,-1.40
17:26:51:173,3.80,0.36,-1.39
17:26:51:197,3.79,0.40,-1.41
17:26:51:217,3.76,0.32,-1.48
17:26:51:227,3.78,0.31,-1.43
17:26:51:232,3.80,0.40,-1.38
17:26:51:267,3.75,0.31,-1.43
17:26:51:338,3.79,0.35,-1.44
17:26:51:364,3.81,0.30,-1.47
17:26:51:415,3.76,0.38,-1.43
17:26:51:429,3.78,0.33,-1.39
17:26:51:501,3.79,0.37,-1.43
17:26:51:546,3.74,0.36,-1.42
17:26:51:551,3.78,0.28,-1.45
17:26:51:572,3.82,0.37,-1.40
17:26:51:658,3.73,0.38,-1.43
17:26:51:668,3.77,0.30,-1.50
17:26:51:680,3.77,0.33,-1.42
17:26:51:706,3.78,0.33,-1.43
17:26:51:710,3.77,0.33,-1.48
17:26:51:740,3.73,0.40,-1.44
17:26:51:763,3.77,0.36,-1.43
17:26:51:785,3.79,0.33,-1.43
17:26:51:851,3.79,0.34,-1.43
17:26:51:879,3.77,0.34,-1.40
17:26:51:904,3.74,0.34,-1.44
17:26:51:956,3.79,0.35,-1.43
17:26:51:961,3.79,0.35,-1.44
17:26:52:21,3.76,0.36,-1.43
17:26:52:57,3.75,0.33,-1.45
17:26:52:68,3.77,0.32,-1.47
17:26:52:79,3.78,0.34,-1.42
17:26:52:93,3.77,0.32,-1.43
17:26:52:98,3.77,0.33,-1.45
17:26:52:135,3.78,0.39,-1.43
17:26:52:219,3.78,0.35,-1.44
17:26:52:235,3.76,0.31,-1.43
17:26:52:246,3.81,0.29,-1.47
17:26:52:294,3.80,0.37,-1.47
17:26:52:323,3.77,0.37,-1.45
17:26:52:323,3.80,0.35,-1.46
17:26:52:348,3.75,0.34,-1.43
17:26:52:395,3.76,0.36,-1.45
17:26:52:417,3.76,0.35,-1.45
17:26:52:427,3.74,0.37,-1.45
17:26:52:431,3.77,0.37,-1.42
17:26:52:469,3.76,0.30,-1.43
17:26:52:474,3.73,0.33,-1.44
17:26:52:488,3.79,0.40,-1.38
17:26:52:510,3.84,0.45,-1.41
17:26:52:639,3.77,0.33,-1.43
17:26:52:644,3.81,0.34,-1.58
17:26:52:669,3.78,0.53,-1.40
17:26:52:714,3.77,0.44,-1.40
17:26:52:739,3.78,0.35,-1.38
17:26:52:752,3.82,0.20,-1.46
17:26:52:759,3.83,0.35,-1.49
17:26:52:787,3.84,0.44,-1.42
17:26:52:792,3.93,0.18,-1.38
17:26:52:797,3.91,0.30,-1.36
17:26:52:807,3.93,0.27,-1.38
17:26:52:817,4.10,0.20,-1.35
17:26:52:827,4.20,0.34,-1.42
17:26:52:912,4.51,0.57,-1.48
17:26:52:912,5.24,-0.03,-1.63
17:26:52:912,6.29,-0.45,-1.28
17:26:52:930,7.05,-1.79,-1.05
17:26:52:935,7.87,-1.90,-1.04
17:26:52:945,7.77,-5.05,-4.06
17:26:52:954,3.42,1.05,-4.45
17:26:52:954,3.61,1.17,-2.69
17:26:52:962,0.80,-2.30,-1.40
17:26:52:967,1.19,-5.76,-1.90
17:26:52:972,1.11,-5.39,-0.92
17:26:53:1,2.02,-4.64,-0.86
17:26:53:8,3.67,-2.46,-0.27
17:26:53:18,5.47,-2.00,-0.65
17:26:53:27,7.08,-0.60,-1.52
17:26:53:40,8.00,1.17,-2.31
17:26:53:50,8.00,4.30,-2.31
17:26:53:75,6.38,5.97,-1.76
17:26:53:106,4.35,6.37,-2.52
17:26:53:112,3.74,7.50,-2.12
17:26:53:116,4.00,6.78,-1.49
17:26:53:132,4.75,3.70,-1.51
17:26:53:142,5.59,-6.33,1.05
17:26:53:152,8.00,4.23,1.19
17:26:53:182,4.00,1.17,-2.69
17:26:53:195,3.65,2.47,-0.05
17:26:53:216,4.39,2.21,-1.05
17:26:53:256,4.19,0.88,-1.03
17:26:53:309,3.79,-0.35,-1.17
17:26:53:319,3.61,-1.08,-1.56
17:26:53:329,4.00,0.17,-1.23
17:26:53:334,3.86,0.81,-1.50
17:26:53:380,2.97,-0.18,-1.37
17:26:53:388,3.61,-1.08,-1.77
17:26:53:432,3.48,-0.07,-1.87
17:26:53:458,3.70,0.26,-1.32
17:26:53:507,3.97,0.17,-1.12
17:26:53:519,3.94,0.21,-1.24
17:26:53:550,3.91,-0.14,-1.52
17:26:53:566,4.13,0.89,-1.30
17:26:53:581,4.38,1.03,-1.50
17:26:53:586,4.95,0.52,-1.59
17:26:53:617,5.86,-0.17,-0.90
17:26:53:663,5.95,-0.99,-0.97
17:26:53:681,6.66,-1.17,-1.41
17:26:53:690,7.74,-1.51,-2.00
17:26:53:710,8.00,-4.10,-3.83
17:26:53:728,8.00,-4.27,-4.29
17:26:53:743,8.00,-0.86,-6.36
17:26:53:768,5.58,-0.26,-4.80
17:26:53:842,0.08,-1.50,-2.45
17:26:53:854,1.35,-5.42,-0.80
17:26:53:859,0.72,-4.41,0.53
17:26:53:874,0.99,-4.08,-0.25
17:26:53:889,2.05,-2.72,-0.39
17:26:53:929,3.48,-1.62,-0.08
17:26:53:931,5.23,-0.85,0.06
17:26:53:974,6.79,0.19,-0.38
17:26:53:996,7.78,2.20,-1.25
17:26:54:7,8.00,2.83,-1.53
17:26:54:39,8.00,2.57,-1.79
17:26:54:59,7.65,2.63,-3.07
17:26:54:80,6.88,4.39,-2.94
17:26:54:107,5.21,6.32,-1.76
17:26:54:132,4.70,6.87,-1.51
17:26:54:157,4.02,5.88,-2.26
17:26:54:188,3.42,4.83,-2.52
17:26:54:203,5.04,2.84,-2.00
17:26:54:223,5.65,-2.28,2.75
17:26:54:247,8.00,0.75,5.09
17:26:54:279,6.60,-0.72,-2.50
17:26:54:296,4.99,3.25,-5.16
17:26:54:328,2.60,5.15,-1.26
17:26:54:353,4.85,0.96,-0.86
17:26:54:394,4.45,-1.85,-1.41
17:26:54:399,3.91,-0.78,-2.00
17:26:54:414,4.25,1.94,-0.68
17:26:54:446,3.92,0.01,-1.42
17:26:54:480,3.71,-0.35,-1.53
17:26:54:509,3.69,0.08,-1.39
17:26:54:534,3.99,0.40,-1.52
17:26:54:546,3.61,0.14,-1.70
17:26:54:559,3.43,-0.04,-1.92
17:26:54:604,3.86,0.08,-1.56
17:26:54:611,4.38,0.30,-1.32
17:26:54:636,4.85,0.01,-1.55
17:26:54:724,5.08,-0.19,-1.22
17:26:54:731,6.12,-0.47,-0.86
17:26:54:741,6.17,-0.82,-1.35
17:26:54:745,6.99,-1.46,-1.74
17:26:54:750,7.57,-2.77,-2.71
17:26:54:784,7.44,-6.89,-3.29
17:26:54:799,7.17,1.91,-3.04
17:26:54:836,7.97,-1.26,-5.81
17:26:54:875,5.10,-2.65,-3.74
17:26:54:906,2.07,-0.99,-3.89
17:26:54:909,0.96,-5.70,-0.36
17:26:54:909,0.77,-3.31,-0.22
17:26:54:968,1.23,-3.11,-0.54
17:26:54:978,2.64,-2.67,-0.31
17:26:54:997,3.65,-1.80,-0.73
17:26:55:12,5.66,-0.98,-0.75
17:26:55:74,7.03,0.27,-0.51
17:26:55:94,8.00,2.04,-1.03
17:26:55:112,8.00,2.46,-2.16
17:26:55:130,8.00,3.71,-2.56
17:26:55:130,7.51,5.13,-2.82
17:26:55:150,6.64,7.20,-2.62
17:26:55:177,5.36,8.00,-1.88
17:26:55:232,4.66,8.00,-2.08
17:26:55:253,4.42,8.00,-1.32
17:26:55:253,5.68,-5.26,0.25
17:26:55:286,6.75,-3.34,4.33
17:26:55:304,8.00,0.98,-3.01
17:26:55:323,5.53,2.85,-4.00
