20:53:13:917,3.83,0.69,-0.17
20:53:13:954,3.83,0.69,-0.12
20:53:13:970,3.81,0.69,-0.12
20:53:13:988,3.83,0.69,-0.12
20:53:14:50,3.84,0.66,-0.07
20:53:14:55,3.82,0.66,-0.10
20:53:14:64,3.81,0.67,-0.10
20:53:14:90,3.84,0.65,-0.07
20:53:14:116,3.84,0.67,-0.08
20:53:14:140,3.86,0.66,-0.05
20:53:14:159,3.86,0.67,-0.06
20:53:14:192,3.82,0.67,-0.09
20:53:14:214,3.82,0.71,-0.05
20:53:14:232,3.84,0.70,-0.07
20:53:14:259,3.83,0.69,-0.07
20:53:14:285,3.81,0.70,-0.09
20:53:14:305,3.81,0.68,-0.06
20:53:14:324,3.82,0.71,-0.10
20:53:14:355,3.83,0.71,-0.08
20:53:14:384,3.81,0.74,-0.11
20:53:14:402,3.83,0.75,-0.12
20:53:14:429,3.83,0.74,-0.12
20:53:14:462,3.83,0.74,-0.16
20:53:14:475,3.80,0.71,-0.14
20:53:14:498,3.84,0.71,-0.14
20:53:14:529,3.81,0.70,-0.11
20:53:14:548,3.81,0.70,-0.12
20:53:14:597,3.82,0.69,-0.11
20:53:14:633,3.84,0.69,-0.07
20:53:14:646,3.84,0.68,-0.11
20:53:14:653,3.85,0.68,-0.07
20:53:14:665,3.85,0.68,-0.10
20:53:14:695,3.86,0.68,-0.12
20:53:14:715,3.84,0.69,-0.11
20:53:14:733,3.84,0.67,-0.10
20:53:14:764,3.84,0.66,-0.05
20:53:14:800,3.85,0.69,-0.10
20:53:14:812,3.85,0.69,-0.09
20:53:14:833,3.84,0.69,-0.09
20:53:14:863,3.81,0.70,-0.12
20:53:14:882,3.82,0.72,-0.13
20:53:14:908,3.83,0.74,-0.13
20:53:14:928,3.83,0.73,-0.15
20:53:14:958,3.80,0.73,-0.14
20:53:14:982,3.81,0.72,-0.13
20:53:15:5,3.83,0.72,-0.19
20:53:15:23,3.81,0.72,-0.12
20:53:15:55,3.82,0.70,-0.17
20:53:15:80,3.83,0.70,-0.13
20:53:15:99,3.81,0.69,-0.13
20:53:15:127,3.80,0.69,-0.13
20:53:15:146,3.82,0.69,-0.10
20:53:15:206,3.84,0.70,-0.10
20:53:15:224,3.84,0.68,-0.09
20:53:15:236,3.85,0.69,-0.07
20:53:15:251,3.85,0.67,-0.08
20:53:15:265,3.82,0.68,-0.09
20:53:15:290,3.82,0.68,-0.08
20:53:15:319,3.85,0.69,-0.08
20:53:15:333,3.84,0.67,-0.12
20:53:15:363,3.83,0.68,-0.10
20:53:15:393,3.83,0.71,-0.11
20:53:15:412,3.81,0.71,-0.14
20:53:15:433,3.82,0.73,-0.12
20:53:15:453,3.81,0.74,-0.14
20:53:15:486,3.81,0.74,-0.17
20:53:15:506,3.81,0.72,-0.13
20:53:15:522,3.82,0.72,-0.12
20:53:15:561,3.82,0.69,-0.17
20:53:15:580,3.81,0.70,-0.08
20:53:15:599,3.83,0.70,-0.09
20:53:15:619,3.83,0.70,-0.11
20:53:15:648,3.84,0.69,-0.10
20:53:15:672,3.84,0.66,-0.10
20:53:15:693,3.82,0.67,-0.08
20:53:15:720,3.82,0.69,-0.10
20:53:15:774,3.83,0.69,-0.09
20:53:15:781,3.87,0.68,-0.10
20:53:15:793,3.84,0.67,-0.07
20:53:15:819,3.85,0.68,-0.09
20:53:15:843,3.85,0.67,-0.09
20:53:15:862,3.84,0.68,-0.12
20:53:15:887,3.82,0.68,-0.13
20:53:15:916,3.83,0.71,-0.09
20:53:15:935,3.83,0.66,-0.09
20:53:15:956,3.84,0.67,-0.11
20:53:15:995,3.82,0.66,-0.09
20:53:16:7,3.81,0.69,-0.08
20:53:16:27,3.79,0.68,-0.11
20:53:16:67,3.82,0.73,-0.12
20:53:16:86,3.82,0.72,-0.14
20:53:16:102,3.82,0.71,-0.12
20:53:16:117,3.81,0.71,-0.10
20:53:16:162,3.78,0.68,-0.12
20:53:16:177,3.81,0.68,-0.08
20:53:16:197,3.83,0.70,-0.09
20:53:16:217,3.82,0.65,-0.10
20:53:16:247,3.82,0.67,-0.10
20:53:16:267,3.84,0.67,-0.09
20:53:16:287,3.83,0.66,-0.07
20:53:16:337,3.82,0.66,-0.07
20:53:16:352,3.82,0.67,-0.09
20:53:16:357,3.82,0.68,-0.09
20:53:16:397,3.83,0.67,-0.08
20:53:16:417,3.82,0.66,-0.08
20:53:16:438,3.80,0.67,-0.06
20:53:16:467,3.83,0.68,-0.03
20:53:16:497,3.83,0.67,-0.06
20:53:16:507,3.83,0.68,-0.08
20:53:16:537,3.82,0.70,-0.06
20:53:16:558,3.83,0.70,-0.08
20:53:16:583,3.83,0.72,-0.04
20:53:16:598,3.83,0.71,-0.07
20:53:16:630,3.83,0.69,-0.03
20:53:16:648,3.81,0.63,-0.01
20:53:16:664,3.83,0.72,-0.06
20:53:16:695,3.83,0.74,-0.07
20:53:16:726,3.80,0.75,-0.08
20:53:16:742,3.81,0.77,-0.10
20:53:16:758,3.82,0.75,-0.12
20:53:16:789,3.83,0.73,-0.09
20:53:16:822,3.85,0.68,-0.04
20:53:16:838,3.84,0.68,-0.08
20:53:16:869,3.81,0.66,-0.11
20:53:16:885,3.84,0.65,-0.10
20:53:16:916,3.83,0.66,-0.08
20:53:16:947,3.82,0.66,-0.12
20:53:16:947,3.81,0.65,-0.09
20:53:16:979,3.84,0.65,-0.12
20:53:17:10,3.85,0.64,-0.09
20:53:17:27,3.85,0.63,-0.08
20:53:17:45,3.83,0.66,-0.11
20:53:17:81,3.84,0.67,-0.07
20:53:17:99,3.80,0.68,-0.10
20:53:17:133,3.80,0.68,-0.11
20:53:17:154,3.83,0.68,-0.11
20:53:17:190,3.84,0.67,-0.14
20:53:17:205,3.84,0.69,-0.12
20:53:17:222,3.82,0.70,-0.12
20:53:17:259,3.80,0.71,-0.10
20:53:17:276,3.80,0.73,-0.11
20:53:17:294,3.79,0.75,-0.08
20:53:17:314,3.83,0.75,-0.03
20:53:17:349,3.88,0.78,-0.03
20:53:17:367,3.88,0.83,-0.05
20:53:17:385,3.83,0.91,-0.05
20:53:17:421,3.81,0.90,-0.03
20:53:17:436,3.80,0.88,-0.03
20:53:17:470,3.77,0.85,0.00
20:53:17:508,3.80,0.83,0.01
20:53:17:543,3.82,0.83,-0.01
20:53:17:543,3.91,0.82,-0.06
20:53:17:561,3.99,0.77,-0.11
20:53:17:580,3.95,0.70,-0.16
20:53:17:623,3.90,0.68,-0.24
20:53:17:623,3.85,0.67,-0.27
20:53:17:656,3.86,0.69,-0.32
20:53:17:696,3.90,0.66,-0.37
20:53:17:720,3.93,0.64,-0.37
20:53:17:735,3.88,0.58,-0.36
20:53:17:780,3.82,0.58,-0.37
20:53:17:797,3.73,0.58,-0.32
20:53:17:803,3.60,0.56,-0.19
20:53:17:829,3.54,0.48,-0.10
20:53:17:878,3.69,0.39,-0.07
20:53:17:878,3.88,0.31,0.04
20:53:17:916,3.88,0.25,0.10
20:53:17:916,3.84,0.23,0.06
20:53:17:953,3.90,0.32,0.14
20:53:17:970,3.90,0.36,0.14
20:53:17:988,3.87,0.30,0.21
20:53:18:22,3.76,0.40,0.32
20:53:18:40,3.59,0.37,0.25
20:53:18:56,3.50,0.41,0.19
20:53:18:74,3.46,0.46,0.18
20:53:18:127,3.55,0.41,0.21
20:53:18:144,3.41,0.44,0.18
20:53:18:162,3.40,0.55,0.29
20:53:18:182,3.36,0.59,0.28
20:53:18:236,3.40,0.69,0.27
20:53:18:236,3.46,0.81,0.31
20:53:18:255,3.65,0.92,0.49
20:53:18:291,3.96,1.10,0.55
20:53:18:309,4.27,1.08,0.61
20:53:18:327,4.41,1.15,0.39
20:53:18:346,4.84,1.26,0.42
20:53:18:381,5.42,1.47,0.43
20:53:18:398,5.59,1.51,0.47
20:53:18:416,5.43,1.56,0.53
20:53:18:434,5.26,1.53,0.43
20:53:18:505,5.05,1.45,0.38
20:53:18:524,4.35,1.34,0.46
20:53:18:541,3.74,1.36,0.45
20:53:18:541,3.59,1.37,0.27
20:53:18:578,3.77,1.34,-0.01
20:53:18:596,4.22,1.30,-0.19
20:53:18:614,4.61,1.11,-0.41
20:53:18:631,4.51,0.77,-0.69
20:53:18:664,4.29,0.54,-0.86
20:53:18:684,4.04,0.44,-0.89
20:53:18:702,3.77,0.39,-0.93
20:53:18:723,3.48,0.45,-0.88
20:53:18:775,3.16,0.57,-0.81
20:53:18:775,2.85,0.65,-0.71
20:53:18:810,2.61,0.72,-0.66
20:53:18:828,2.56,0.80,-0.63
20:53:18:864,2.49,0.78,-0.62
20:53:18:864,2.58,0.71,-0.63
20:53:18:900,2.89,0.59,-0.54
20:53:18:918,3.25,0.51,-0.48
20:53:18:954,3.60,0.43,-0.39
20:53:18:973,4.13,0.46,-0.30
20:53:18:992,4.66,0.46,-0.26
20:53:19:27,5.13,0.36,-0.56
20:53:19:45,5.53,0.21,-0.99
20:53:19:63,5.61,0.30,-1.01
20:53:19:98,5.10,0.73,-0.48
20:53:19:114,4.38,1.17,0.02
20:53:19:150,4.02,1.23,0.17
20:53:19:230,3.96,1.10,0.25
20:53:19:235,3.91,0.92,0.14
20:53:19:235,3.70,0.81,-0.04
20:53:19:271,3.36,0.72,-0.19
20:53:19:347,3.20,0.71,-0.24
20:53:19:371,3.06,0.67,-0.13
20:53:19:377,3.01,0.82,0.02
20:53:19:398,3.14,1.06,0.17
20:53:19:398,3.34,1.21,0.19
20:53:19:415,3.49,1.20,0.14
20:53:19:415,3.53,1.05,0.21
20:53:19:432,3.87,1.03,0.44
20:53:19:453,4.25,1.02,0.52
20:53:19:470,4.78,0.87,0.57
