19:34:53:865,3.98,0.21,-0.28
19:34:53:892,3.97,0.18,-0.25
19:34:53:909,3.97,0.20,-0.27
19:34:53:943,3.97,0.14,-0.27
19:34:53:978,3.97,0.20,-0.31
19:34:53:978,3.98,0.18,-0.27
19:34:53:994,3.96,0.19,-0.34
19:34:54:18,3.99,0.11,-0.26
19:34:54:18,3.96,0.15,-0.29
19:34:54:39,3.96,0.15,-0.33
19:34:54:50,3.97,0.17,-0.29
19:34:54:70,3.96,0.14,-0.28
19:34:54:129,4.01,0.20,-0.30
19:34:54:149,3.95,0.20,-0.29
19:34:54:149,3.96,0.19,-0.30
19:34:54:169,3.96,0.21,-0.31
19:34:54:189,3.96,0.15,-0.32
19:34:54:239,3.98,0.18,-0.30
19:34:54:249,3.97,0.16,-0.30
19:34:54:261,3.96,0.16,-0.26
19:34:54:350,4.04,0.19,-0.28
19:34:54:359,3.97,0.19,-0.31
19:34:54:371,3.99,0.21,-0.33
19:34:54:379,3.99,0.15,-0.27
19:34:54:390,3.98,0.15,-0.32
19:34:54:412,3.92,0.09,-0.29
19:34:54:449,4.00,0.10,-0.29
19:34:54:458,3.84,-0.07,-0.26
19:34:54:519,3.95,0.08,-0.15
19:34:54:530,3.80,-0.11,-0.21
19:34:54:538,3.98,-0.16,-0.32
19:34:54:558,4.00,0.02,-0.08
19:34:54:599,3.94,-0.22,-0.13
19:34:54:603,3.92,-0.27,-0.02
19:34:54:639,4.04,-0.24,-0.09
19:34:54:694,3.98,-0.08,-0.17
19:34:54:703,3.96,-0.43,-0.04
19:34:54:719,3.96,-0.66,-0.21
19:34:54:758,4.09,-0.39,0.04
19:34:54:765,4.08,-0.53,-0.35
19:34:54:778,3.96,-0.55,-0.24
19:34:54:813,4.05,-0.39,-0.22
19:34:54:868,3.97,-0.29,-0.24
19:34:54:889,4.01,-0.24,-0.06
19:34:54:899,3.97,-0.33,-0.21
19:34:54:909,3.96,-0.26,-0.21
19:34:54:919,3.97,-0.29,-0.24
19:34:54:938,4.09,-0.08,-0.29
19:34:54:979,4.07,-0.23,-0.09
19:34:54:979,3.95,-0.20,-0.17
19:34:55:49,4.17,-0.21,-0.12
19:34:55:71,4.13,0.08,-0.14
19:34:55:83,4.18,-0.68,0.05
19:34:55:94,3.75,-1.17,-0.24
19:34:55:109,4.00,0.64,0.03
19:34:55:143,4.71,-0.35,0.20
19:34:55:150,4.50,-0.62,-0.03
19:34:55:168,4.53,-0.01,0.34
19:34:55:218,5.08,0.04,-0.01
19:34:55:258,5.31,-0.25,0.04
19:34:55:264,5.74,0.27,0.51
19:34:55:288,5.77,0.87,0.26
19:34:55:321,6.14,1.33,0.41
19:34:55:343,6.62,1.31,-0.75
19:34:55:358,6.47,0.47,-0.79
19:34:55:410,6.83,-0.92,-0.59
19:34:55:505,4.47,-0.42,-0.09
19:34:55:538,2.15,-1.20,0.01
19:34:55:611,6.11,-1.22,-1.26
19:34:55:633,1.34,1.25,-0.15
19:34:55:638,1.19,1.24,0.01
19:34:55:638,1.41,0.62,-0.24
19:34:55:650,1.24,0.79,-0.03
19:34:55:698,1.77,0.91,-0.05
19:34:55:703,2.38,0.74,0.24
19:34:55:710,2.96,0.69,0.31
19:34:55:719,3.85,0.55,0.45
19:34:55:770,4.73,1.17,0.60
19:34:55:788,6.09,1.56,0.85
19:34:55:803,8.00,0.89,1.10
19:34:55:819,8.00,-2.62,0.88
19:34:55:820,8.00,-4.18,-0.24
19:34:55:828,8.00,-6.39,-0.66
19:34:55:849,7.03,-8.00,1.24
19:34:55:858,5.46,-8.00,0.36
