16:31:23:268,3.71,1.11,-0.48
16:31:23:284,3.72,1.11,-0.49
16:31:23:284,3.75,1.07,-0.46
16:31:23:320,3.77,1.04,-0.47
16:31:23:402,3.79,1.04,-0.49
16:31:23:439,3.82,1.03,-0.49
16:31:23:514,3.81,0.99,-0.46
16:31:23:569,3.79,0.95,-0.52
16:31:23:585,3.79,0.93,-0.52
16:31:23:600,3.75,0.90,-0.51
16:31:23:632,3.75,0.88,-0.53
16:31:23:668,3.74,0.89,-0.54
16:31:23:668,3.75,0.88,-0.59
16:31:23:770,3.75,0.89,-0.58
16:31:23:801,3.75,0.86,-0.63
16:31:23:807,3.77,0.86,-0.65
16:31:23:831,3.76,0.87,-0.68
16:31:23:850,3.76,0.89,-0.67
16:31:23:856,3.76,0.90,-0.66
16:31:23:863,3.76,0.93,-0.63
16:31:23:883,3.78,0.95,-0.57
16:31:23:944,3.76,0.99,-0.56
16:31:23:963,3.80,1.00,-0.54
16:31:23:976,3.83,1.03,-0.53
16:31:23:992,3.81,1.04,-0.52
16:31:23:992,3.81,1.04,-0.51
16:31:23:992,3.85,1.07,-0.53
16:31:23:998,3.82,1.08,-0.53
16:31:24:30,3.80,1.07,-0.54
16:31:24:39,3.75,1.08,-0.55
16:31:24:46,3.75,1.02,-0.57
16:31:24:73,3.75,1.03,-0.58
16:31:24:125,3.73,1.04,-0.59
16:31:24:171,3.73,1.05,-0.63
16:31:24:185,3.73,1.02,-0.64
16:31:24:201,3.73,1.02,-0.64
16:31:24:207,3.74,1.00,-0.67
16:31:24:214,3.75,0.99,-0.62
16:31:24:235,3.75,0.98,-0.59
16:31:24:287,3.76,0.97,-0.58
16:31:24:362,3.75,0.94,-0.56
16:31:24:404,3.75,0.95,-0.55
16:31:24:485,3.75,0.96,-0.53
16:31:24:549,3.77,0.94,-0.52
16:31:24:575,3.77,0.95,-0.51
16:31:24:687,3.79,0.94,-0.51
16:31:24:696,3.76,0.94,-0.52
16:31:24:715,3.77,0.99,-0.54
16:31:24:730,3.77,0.98,-0.52
16:31:24:752,3.77,1.00,-0.54
16:31:24:758,3.77,1.00,-0.53
16:31:24:767,3.77,1.03,-0.54
16:31:24:776,3.77,1.03,-0.52
16:31:24:783,3.77,1.04,-0.53
16:31:24:859,3.77,1.05,-0.52
16:31:25:41,3.77,1.06,-0.51
16:31:25:41,3.76,1.03,-0.54
16:31:25:41,3.74,1.03,-0.53
16:31:25:48,3.77,1.02,-0.50
16:31:25:48,3.73,1.01,-0.53
16:31:25:60,3.75,1.02,-0.54
16:31:25:60,3.76,1.01,-0.49
16:31:25:146,3.75,1.03,-0.52
16:31:25:146,3.76,1.01,-0.51
16:31:25:224,3.76,1.01,-0.50
16:31:25:224,3.77,1.02,-0.54
16:31:25:244,3.76,1.04,-0.52
16:31:25:282,3.76,0.99,-0.49
16:31:25:290,3.75,0.99,-0.50
16:31:25:313,3.75,1.00,-0.50
16:31:25:333,3.77,1.01,-0.48
16:31:25:414,3.77,1.02,-0.51
16:31:25:424,3.77,1.02,-0.49
16:31:25:430,3.76,1.02,-0.50
16:31:25:447,3.74,1.03,-0.47
16:31:25:447,3.75,1.03,-0.51
16:31:25:447,3.74,1.04,-0.53
16:31:25:454,3.76,1.05,-0.52
16:31:25:454,3.75,1.05,-0.54
16:31:25:454,3.75,1.05,-0.51
16:31:25:454,3.77,1.05,-0.50
16:31:25:487,3.79,1.06,-0.51
16:31:25:571,3.77,1.06,-0.55
16:31:25:572,3.77,1.02,-0.50
16:31:25:572,3.74,1.05,-0.50
16:31:25:578,3.77,1.02,-0.48
16:31:25:598,3.73,1.02,-0.50
16:31:25:598,3.75,1.00,-0.49
16:31:25:636,3.77,1.03,-0.47
16:31:25:644,3.75,1.01,-0.50
16:31:25:649,3.75,0.98,-0.52
16:31:25:661,3.74,1.00,-0.51
16:31:25:674,3.75,1.02,-0.51
16:31:25:697,3.77,1.02,-0.53
16:31:25:787,3.75,1.00,-0.50
16:31:25:797,3.74,1.02,-0.54
16:31:25:797,3.75,1.03,-0.50
16:31:25:803,3.75,1.03,-0.51
16:31:25:807,3.77,1.05,-0.50
16:31:25:829,3.78,1.00,-0.50
16:31:25:829,3.76,1.08,-0.49
16:31:25:837,3.75,1.03,-0.50
16:31:25:857,3.75,1.06,-0.48
16:31:25:942,3.75,1.03,-0.52
16:31:25:947,3.76,1.02,-0.48
16:31:25:957,3.76,1.05,-0.50
16:31:26:7,3.75,1.03,-0.47
16:31:26:19,3.76,1.02,-0.47
16:31:26:27,3.76,1.03,-0.51
16:31:26:97,3.78,1.04,-0.51
16:31:26:97,3.76,1.02,-0.51
16:31:26:97,3.75,1.00,-0.55
16:31:26:112,3.73,1.00,-0.51
16:31:26:147,3.73,0.97,-0.50
16:31:26:174,3.73,0.96,-0.49
16:31:26:177,3.74,0.96,-0.48
16:31:26:209,3.75,0.99,-0.52
