17:46:11:953,3.76,1.01,0.05
17:46:11:968,3.76,1.01,0.04
17:46:11:991,3.77,1.02,0.03
17:46:12:23,3.79,1.01,0.03
17:46:12:89,3.79,1.03,0.00
17:46:12:110,3.79,1.04,0.04
17:46:12:142,3.78,1.02,0.02
17:46:12:157,3.78,1.01,-0.01
17:46:12:157,3.78,0.97,-0.02
17:46:12:179,3.77,0.97,-0.02
17:46:12:242,3.76,0.98,-0.01
17:46:12:258,3.76,0.96,-0.01
17:46:12:274,3.78,0.94,-0.08
17:46:12:274,3.80,0.90,-0.06
17:46:12:289,3.80,0.90,-0.05
17:46:12:336,3.78,0.92,-0.03
17:46:12:336,3.80,0.94,-0.03
17:46:12:352,3.80,0.92,-0.01
17:46:12:368,3.78,0.90,-0.02
17:46:12:430,3.78,0.92,-0.02
17:46:12:452,3.78,0.95,-0.00
17:46:12:457,3.80,0.98,-0.00
17:46:12:473,3.78,0.98,-0.02
17:46:12:504,3.77,1.00,0.01
17:46:12:520,3.76,1.01,0.01
17:46:12:567,3.77,1.01,-0.04
17:46:12:605,3.77,1.04,-0.01
17:46:12:610,3.77,1.05,-0.04
17:46:12:626,3.79,1.05,-0.05
17:46:12:642,3.77,1.05,-0.05
17:46:12:681,3.80,1.08,-0.09
17:46:12:697,3.80,1.05,-0.07
17:46:12:715,3.78,1.05,-0.07
17:46:12:755,3.78,1.05,-0.07
17:46:12:819,3.78,1.01,-0.06
17:46:12:824,3.79,0.99,-0.07
17:46:12:844,3.79,0.98,-0.08
17:46:12:881,3.80,0.97,-0.07
17:46:12:894,3.78,0.97,-0.05
17:46:12:901,3.79,0.97,-0.04
17:46:12:969,3.78,0.94,-0.03
17:46:12:989,3.78,0.94,-0.03
17:46:12:995,3.78,0.94,-0.03
17:46:12:999,3.78,0.97,-0.04
17:46:13:31,3.76,0.97,-0.03
17:46:13:32,3.74,0.99,-0.06
17:46:13:59,3.75,1.01,-0.08
17:46:13:69,3.75,1.02,-0.10
17:46:13:159,3.76,1.06,-0.06
17:46:13:199,3.76,1.06,-0.09
17:46:13:213,3.77,1.06,-0.08
17:46:13:230,3.75,1.05,-0.11
17:46:13:251,3.76,1.06,-0.06
17:46:13:259,3.76,1.06,-0.10
17:46:13:291,3.75,1.07,-0.07
17:46:13:339,3.78,1.06,-0.10
17:46:13:349,3.80,1.07,-0.07
17:46:13:359,3.79,1.07,-0.04
17:46:13:389,3.78,1.06,-0.04
17:46:13:400,3.78,1.07,-0.01
17:46:13:411,3.78,1.04,-0.01
17:46:13:422,3.79,1.03,-0.03
17:46:13:449,3.78,1.03,-0.01
17:46:13:476,3.78,1.03,-0.06
17:46:13:519,3.82,1.06,-0.03
