16:23:10:515,3.77,0.54,-0.12
16:23:10:540,3.75,0.69,-0.17
16:23:10:553,3.73,0.71,-0.23
16:23:10:559,3.74,0.69,-0.21
16:23:10:578,3.85,0.61,-0.30
16:23:10:620,4.00,0.54,-0.22
16:23:10:647,3.93,0.49,-0.21
16:23:10:659,3.84,0.50,-0.21
16:23:10:690,3.89,0.51,-0.23
16:23:10:703,3.92,0.50,-0.21
16:23:10:720,3.96,0.45,-0.29
16:23:10:745,4.00,0.52,-0.65
16:23:10:791,3.98,0.74,-0.79
16:23:10:804,4.14,0.94,-0.26
16:23:10:819,4.95,1.21,-0.02
16:23:10:825,5.01,1.44,-0.01
16:23:10:891,4.45,1.28,0.43
16:23:10:902,4.01,1.18,0.62
16:23:10:909,3.53,1.06,0.67
16:23:10:936,3.59,0.93,0.44
16:23:10:955,3.73,0.90,0.50
16:23:10:976,3.83,1.05,0.47
16:23:11:14,3.86,1.23,0.43
16:23:11:82,3.62,1.27,0.44
16:23:11:89,3.61,1.01,0.40
16:23:11:108,3.65,0.82,0.32
16:23:11:160,3.69,0.94,0.37
16:23:11:172,3.82,1.12,0.36
16:23:11:198,3.79,1.21,0.30
16:23:11:202,3.82,1.23,0.24
16:23:11:236,3.87,1.09,0.18
16:23:11:255,3.92,0.89,0.09
16:23:11:261,3.75,0.90,0.07
16:23:11:267,3.62,1.00,0.03
16:23:11:328,3.63,1.09,0.00
16:23:11:355,3.65,1.06,-0.03
16:23:11:374,3.77,1.03,-0.10
16:23:11:380,3.84,0.99,-0.05
16:23:11:395,3.89,0.97,-0.02
16:23:11:408,3.98,0.94,-0.04
16:23:11:426,3.92,0.93,0.00
16:23:11:499,3.81,0.97,0.04
16:23:11:520,3.86,0.98,0.07
16:23:11:540,3.91,1.01,0.03
16:23:11:547,3.89,1.06,-0.02
16:23:11:574,4.04,1.14,0.13
16:23:11:575,4.80,0.80,0.37
16:23:11:596,4.98,0.33,0.38
16:23:11:628,4.44,0.18,0.51
16:23:11:686,4.29,0.29,0.57
16:23:11:692,4.28,0.33,0.57
16:23:11:729,3.69,0.25,0.67
16:23:11:763,3.59,-0.05,0.73
16:23:11:782,3.53,-0.35,0.84
16:23:11:809,3.65,-0.49,0.92
16:23:11:836,3.65,-0.60,0.97
16:23:11:923,3.78,-0.57,1.05
16:23:11:948,3.74,-0.63,1.06
16:23:11:962,3.76,-0.69,1.11
16:23:11:969,3.83,-0.83,1.12
16:23:12:6,3.64,-0.76,1.22
16:23:12:25,3.56,-0.71,1.19
16:23:12:38,3.52,-0.70,1.24
16:23:12:51,3.65,-0.69,1.32
16:23:12:59,3.59,-0.78,1.31
16:23:12:96,3.44,-0.83,1.47
16:23:12:150,3.70,-0.54,1.45
16:23:12:212,3.49,-0.82,1.59
16:23:12:245,3.52,-0.83,1.62
16:23:12:258,3.71,-0.88,1.59
16:23:12:306,3.64,-0.80,1.71
16:23:12:343,3.71,-0.77,1.65
16:23:12:384,3.74,-0.87,1.65
16:23:12:403,3.65,-0.70,1.69
16:23:12:429,3.63,-0.58,1.68
16:23:12:461,3.58,-0.56,1.64
16:23:12:482,3.43,-0.50,1.61
16:23:12:530,3.55,-0.54,1.68
16:23:12:544,3.69,-0.78,1.67
16:23:12:556,3.51,-0.71,1.61
16:23:12:577,3.66,-0.56,1.64
16:23:12:633,3.78,-0.65,1.71
16:23:12:673,3.59,-0.60,1.66
16:23:12:712,3.57,-0.56,1.61
16:23:12:731,3.69,-0.63,1.59
16:23:12:774,3.61,-0.71,1.60
16:23:12:792,3.58,-0.55,1.50
16:23:12:798,3.72,-0.56,1.56
16:23:12:831,3.86,-0.60,1.57
16:23:12:854,3.77,-0.58,1.58
16:23:12:879,3.72,-0.61,1.60
16:23:12:947,3.59,-0.69,1.58
16:23:12:972,3.83,-0.85,1.39
16:23:12:999,3.61,-0.65,1.56
16:23:13:52,3.60,-0.74,1.48
16:23:13:71,3.49,-0.88,1.64
16:23:13:83,3.67,-0.81,1.63
16:23:13:106,3.57,-0.69,1.58
16:23:13:112,3.56,-0.84,1.60
16:23:13:137,3.41,-0.90,1.48
16:23:13:162,3.45,-0.88,1.46
16:23:13:168,3.67,-0.79,1.58
16:23:13:200,3.78,-0.69,1.64
16:23:13:208,3.75,-0.62,1.56
16:23:13:208,3.65,-0.64,1.53
16:23:13:221,3.62,-0.63,1.49
16:23:13:227,3.65,-0.54,1.43
16:23:13:246,3.75,-0.58,1.49
16:23:13:246,3.75,-0.66,1.42
16:23:13:279,3.64,-0.59,1.40
16:23:13:298,3.66,-0.53,1.37
16:23:13:307,3.69,-0.56,1.35
16:23:13:313,3.68,-0.51,1.32
16:23:13:326,3.72,-0.46,1.23
16:23:13:338,3.60,-0.42,1.16
16:23:13:378,3.65,-0.38,1.13
16:23:13:382,3.80,-0.50,1.25
16:23:13:419,3.79,-0.57,1.15
16:23:13:468,3.70,-0.52,1.07
16:23:13:537,3.76,-0.37,1.06
