16:23:10:171,3.70,1.06,0.69
16:23:10:190,3.52,0.99,0.62
16:23:10:218,3.39,0.96,0.63
16:23:10:243,3.34,1.07,0.64
16:23:10:261,3.28,1.38,0.77
16:23:10:282,3.32,1.69,0.78
16:23:10:305,3.16,2.05,0.86
16:23:10:343,3.13,2.14,1.10
16:23:10:355,3.16,2.07,1.36
16:23:10:380,3.24,1.93,1.48
16:23:10:404,3.15,1.82,1.66
16:23:10:429,3.10,1.81,1.77
16:23:10:460,3.08,1.92,1.85
16:23:10:484,3.07,1.99,2.05
16:23:10:514,3.03,2.01,2.26
16:23:10:539,3.00,2.04,2.28
16:23:10:545,2.88,1.94,2.40
16:23:10:576,2.83,1.92,2.48
16:23:10:602,2.82,2.03,2.62
16:23:10:626,2.63,2.13,2.64
16:23:10:645,2.43,2.08,2.52
16:23:10:676,2.42,2.01,2.44
16:23:10:695,2.45,1.93,2.43
16:23:10:719,2.50,1.90,2.33
16:23:10:737,2.66,1.88,2.25
16:23:10:769,2.85,1.87,2.18
16:23:10:796,2.97,1.87,2.12
16:23:10:817,3.01,1.66,1.98
16:23:10:842,3.10,1.43,1.81
16:23:10:877,3.13,1.33,1.80
16:23:10:922,2.82,1.35,1.88
16:23:10:929,2.48,1.29,1.87
16:23:10:935,2.49,1.21,1.74
16:23:10:960,2.70,1.14,1.76
16:23:10:982,2.89,1.03,1.87
16:23:11:0,2.90,0.90,1.95
16:23:11:75,2.75,0.93,2.04
16:23:11:88,2.54,0.92,2.14
16:23:11:94,2.38,1.15,2.27
16:23:11:100,2.37,1.18,2.34
16:23:11:128,2.35,1.29,2.43
16:23:11:146,2.31,1.40,2.60
16:23:11:178,2.34,1.64,2.75
16:23:11:187,2.39,1.78,2.79
16:23:11:235,2.45,1.83,2.89
16:23:11:241,2.29,1.89,3.00
16:23:11:266,2.18,1.80,2.99
16:23:11:291,2.11,1.68,2.97
16:23:11:314,2.04,1.62,2.97
16:23:11:341,2.12,1.52,3.04
16:23:11:366,1.99,1.53,3.01
16:23:11:400,1.77,1.50,3.00
16:23:11:413,1.67,1.60,2.99
16:23:11:431,1.61,1.73,2.99
16:23:11:453,1.51,1.82,2.99
16:23:11:477,1.52,1.83,2.98
16:23:11:504,1.70,1.67,2.91
16:23:11:531,1.70,1.46,2.86
16:23:11:546,1.68,1.29,2.67
16:23:11:580,1.93,1.30,2.42
16:23:11:601,2.23,1.46,2.23
16:23:11:639,2.08,1.72,2.32
16:23:11:663,2.28,1.91,2.23
16:23:11:691,2.42,2.03,1.97
16:23:11:697,2.62,2.09,2.20
16:23:11:716,2.48,2.12,2.21
16:23:11:750,2.41,1.89,2.09
16:23:11:775,2.44,1.73,2.06
16:23:11:794,2.58,1.66,2.15
16:23:11:828,2.64,1.52,2.15
16:23:11:842,2.65,1.48,2.26
16:23:11:871,2.71,1.50,2.40
16:23:11:889,2.70,1.40,2.36
16:23:11:909,2.53,1.37,2.35
16:23:11:934,2.47,1.29,2.37
16:23:11:961,2.45,1.49,2.53
16:23:11:986,2.61,1.20,2.57
16:23:12:5,2.55,0.81,2.64
16:23:12:24,2.50,0.43,2.79
16:23:12:58,2.63,0.52,2.77
16:23:12:83,2.77,0.37,2.88
16:23:12:101,2.73,0.37,3.26
16:23:12:136,2.84,0.21,3.23
