17:10:52:551,3.87,0.14,-0.99
17:10:52:551,3.87,0.15,-0.97
17:10:52:551,3.89,0.15,-1.03
17:10:52:557,3.88,0.15,-1.03
17:10:52:576,3.87,0.12,-0.96
17:10:52:576,3.88,0.08,-0.96
17:10:52:576,3.86,0.11,-0.91
17:10:52:576,3.87,0.14,-0.92
17:10:52:651,3.90,0.13,-0.95
17:10:52:658,3.87,0.12,-1.00
17:10:52:684,3.88,0.14,-0.95
17:10:52:753,3.89,0.12,-0.96
17:10:52:896,3.88,0.14,-0.97
17:10:52:896,3.88,0.16,-0.92
17:10:52:896,3.85,0.14,-0.91
17:10:52:896,3.88,0.14,-0.94
17:10:52:896,3.90,0.14,-0.95
17:10:52:896,3.89,0.14,-0.93
17:10:52:896,3.92,0.14,-0.98
17:10:53:10,3.88,0.15,-0.96
17:10:53:10,3.89,0.12,-1.00
17:10:53:10,3.89,0.11,-0.99
17:10:53:10,3.90,0.14,-0.98
17:10:53:10,3.88,0.17,-0.95
17:10:53:10,3.87,0.13,-0.95
17:10:53:40,3.88,0.17,-0.98
17:10:53:61,3.89,0.15,-0.97
17:10:53:206,3.89,0.14,-0.95
17:10:53:206,3.87,0.15,-0.98
17:10:53:230,3.87,0.13,-0.98
17:10:53:230,3.90,0.16,-0.91
17:10:53:236,3.88,0.17,-1.01
17:10:53:272,3.87,0.21,-0.96
17:10:53:297,3.90,0.13,-0.96
17:10:53:438,3.88,0.16,-0.97
17:10:53:438,3.90,0.19,-0.95
17:10:53:438,3.88,0.21,-0.94
17:10:53:438,3.90,0.17,-0.97
17:10:53:438,3.88,0.18,-0.94
17:10:53:438,3.89,0.19,-0.96
17:10:53:438,3.85,0.14,-0.98
17:10:53:578,3.84,0.18,-0.93
17:10:53:578,3.87,0.21,-0.97
17:10:53:578,3.89,0.18,-0.96
17:10:53:578,3.87,0.19,-0.90
17:10:53:578,3.87,0.22,-0.92
17:10:53:578,3.88,0.24,-0.94
17:10:53:578,3.88,0.20,-0.95
17:10:53:617,3.87,0.18,-0.94
17:10:53:923,3.89,0.21,-0.97
17:10:53:923,3.91,0.27,-0.92
17:10:53:923,3.89,0.19,-0.95
17:10:53:981,3.90,0.22,-0.90
17:10:54:13,3.90,0.20,-0.93
17:10:54:123,3.89,0.18,-0.96
17:10:54:136,3.90,0.21,-0.93
17:10:54:136,3.89,0.20,-0.92
17:10:54:482,3.88,0.20,-0.91
17:10:54:482,3.89,0.21,-0.91
17:10:54:482,3.88,0.21,-0.95
17:10:54:482,3.87,0.21,-0.93
17:10:54:482,3.89,0.21,-0.90
17:10:54:482,3.91,0.20,-0.93
17:10:54:619,3.90,0.20,-0.94
17:10:54:619,3.89,0.20,-0.93
17:10:54:619,3.88,0.22,-0.91
17:10:54:709,3.90,0.20,-0.94
17:10:54:709,3.87,0.21,-0.91
17:10:54:734,3.88,0.20,-0.92
17:10:54:799,3.90,0.19,-0.94
17:10:54:799,3.89,0.21,-0.89
17:10:54:799,3.88,0.23,-0.92
17:10:54:799,3.90,0.21,-0.93
17:10:54:799,3.90,0.19,-0.92
17:10:54:983,3.89,0.21,-0.94
17:10:54:983,3.88,0.22,-0.90
17:10:54:989,3.87,0.20,-0.91
17:10:55:29,3.88,0.20,-0.89
17:10:55:29,3.88,0.20,-0.92
17:10:55:29,3.89,0.21,-0.89
