18:23:51:158,3.92,-0.95,-0.29
18:23:51:173,3.93,-0.94,-0.28
18:23:51:173,3.91,-0.93,-0.29
18:23:51:240,3.92,-0.93,-0.26
18:23:51:256,3.92,-0.91,-0.26
18:23:51:256,3.87,-0.88,-0.27
18:23:51:256,3.92,-0.88,-0.26
18:23:51:314,3.93,-0.88,-0.27
18:23:51:424,3.92,-0.89,-0.26
18:23:51:448,3.91,-0.91,-0.25
18:23:51:482,3.92,-0.90,-0.26
18:23:51:513,3.92,-0.91,-0.25
18:23:51:532,3.91,-0.92,-0.28
18:23:51:538,3.91,-0.93,-0.28
18:23:51:588,3.93,-0.92,-0.29
18:23:51:600,3.92,-0.89,-0.28
18:23:51:608,3.93,-0.90,-0.26
18:23:51:609,3.94,-0.91,-0.26
18:23:51:633,3.92,-0.92,-0.25
18:23:51:654,3.93,-0.93,-0.27
18:23:51:664,3.92,-0.91,-0.25
18:23:51:664,3.92,-0.90,-0.27
18:23:51:682,3.93,-0.92,-0.27
18:23:51:707,3.94,-0.91,-0.26
18:23:51:707,3.93,-0.91,-0.25
18:23:51:856,3.94,-0.91,-0.25
18:23:51:856,3.91,-0.89,-0.26
18:23:51:856,3.95,-0.89,-0.25
18:23:51:856,3.94,-0.87,-0.27
18:23:51:900,3.89,-0.87,-0.26
18:23:51:956,3.92,-0.86,-0.26
18:23:51:956,3.94,-0.85,-0.25
18:23:51:987,3.89,-0.86,-0.24
18:23:52:58,3.90,-0.86,-0.26
18:23:52:60,3.91,-0.92,-0.25
18:23:52:60,3.92,-0.90,-0.27
18:23:52:69,3.91,-0.88,-0.26
18:23:52:108,3.93,-0.90,-0.26
18:23:52:165,3.93,-0.92,-0.24
18:23:52:196,3.88,-0.90,-0.25
18:23:52:223,3.94,-0.92,-0.25
18:23:52:255,3.92,-0.90,-0.28
18:23:52:305,3.91,-0.92,-0.25
18:23:52:344,3.91,-0.89,-0.25
18:23:52:344,3.91,-0.88,-0.26
18:23:52:344,3.92,-0.92,-0.24
