18:33:43:68,3.57,0.91,-1.64
18:33:43:68,3.83,0.46,-1.30
18:33:43:68,3.86,0.15,-1.09
18:33:43:68,4.04,-0.07,-0.81
18:33:43:68,4.00,-0.15,-0.72
18:33:43:68,3.82,0.28,-1.17
18:33:43:68,3.76,0.48,-1.17
18:33:43:513,3.72,0.48,-1.34
18:33:43:513,4.03,0.41,-1.16
18:33:43:513,3.87,0.42,-1.15
18:33:43:513,3.75,0.53,-1.19
18:33:43:513,3.77,0.39,-1.19
18:33:43:513,3.79,-0.17,-1.06
18:33:43:513,4.10,0.44,-1.24
18:33:44:303,3.85,0.97,-1.27
18:33:44:303,3.63,0.78,-1.25
18:33:44:303,3.91,0.52,-1.20
18:33:44:303,3.79,0.54,-1.29
18:33:44:303,3.77,0.54,-1.11
18:33:44:303,3.74,0.50,-1.06
18:33:44:303,3.77,0.40,-1.07
18:33:46:629,3.86,0.45,-1.26
18:33:46:629,3.77,0.48,-1.17
18:33:46:629,3.86,0.62,-1.24
18:33:46:629,3.78,0.75,-1.14
18:33:46:629,3.77,0.80,-1.25
18:33:46:629,3.84,0.51,-1.06
18:33:46:629,3.81,0.56,-1.15
18:33:47:35,3.82,0.65,-1.17
18:33:47:35,3.81,0.67,-1.22
18:33:47:35,3.85,0.78,-1.26
18:33:47:35,3.72,0.38,-1.03
18:33:47:35,3.99,0.19,-1.11
18:33:47:35,3.82,0.40,-1.18
18:33:47:35,3.82,0.62,-1.18
18:33:47:330,3.78,0.65,-1.20
18:33:47:330,3.80,0.51,-1.13
18:33:47:330,3.83,0.26,-1.11
18:33:47:330,3.86,0.40,-1.20
18:33:47:330,3.85,0.49,-1.24
18:33:47:330,3.84,0.52,-1.24
18:33:47:330,3.86,0.44,-1.21
18:33:47:508,3.79,0.43,-1.13
18:33:47:508,3.78,0.43,-1.15
18:33:47:508,3.82,0.43,-1.18
18:33:47:508,3.82,0.42,-1.14
18:33:47:508,3.89,0.46,-1.28
18:33:47:508,3.83,0.59,-1.23
18:33:47:508,3.80,0.47,-1.19
18:33:47:564,3.84,0.44,-1.23
