15:14:57:644,3.63,-0.92,1.63
15:14:57:644,3.63,-0.92,1.65
15:14:57:644,3.64,-0.91,1.66
15:14:57:644,3.64,-0.91,1.66
15:14:57:691,3.66,-0.91,1.67
15:14:57:785,3.67,-0.90,1.68
15:14:57:785,3.68,-0.88,1.68
15:14:57:816,3.66,-0.88,1.62
15:14:57:832,3.65,-0.91,1.59
15:14:57:894,3.62,-0.92,1.58
15:14:57:910,3.60,-0.92,1.54
15:14:57:910,3.65,-0.92,1.52
15:14:57:925,3.67,-0.93,1.53
15:14:57:993,3.65,-0.92,1.55
15:14:58:30,3.67,-0.90,1.57
15:14:58:77,3.67,-0.91,1.55
15:14:58:84,3.66,-0.92,1.58
15:14:58:250,3.62,-0.91,1.61
15:14:58:293,3.64,-0.92,1.61
15:14:58:294,3.63,-0.89,1.60
15:14:58:294,3.64,-0.92,1.64
15:14:58:360,3.65,-0.94,1.66
15:14:58:360,3.63,-0.94,1.64
15:14:58:360,3.64,-0.98,1.65
15:14:58:367,3.65,-0.98,1.63
15:14:58:399,3.63,-0.98,1.63
15:14:58:472,3.64,-0.99,1.63
15:14:58:472,3.62,-0.99,1.62
15:14:58:503,3.66,-0.99,1.65
15:14:58:557,3.65,-1.00,1.63
15:14:58:563,3.64,-1.00,1.62
15:14:58:645,3.64,-0.99,1.58
15:14:58:736,3.67,-0.99,1.58
15:14:58:736,3.66,-0.96,1.57
15:14:58:764,3.68,-0.91,1.56
15:14:58:808,3.65,-0.88,1.53
15:14:58:928,3.67,-0.89,1.56
15:14:58:990,3.64,-0.88,1.57
15:14:58:990,3.65,-0.89,1.57
15:14:58:990,3.64,-0.87,1.60
15:14:58:990,3.65,-0.84,1.58
15:14:58:990,3.67,-0.89,1.56
15:14:58:990,3.67,-0.91,1.61
15:14:58:0,3.64,-0.93,1.61
15:14:59:0,3.63,-0.93,1.61
15:14:59:99,3.67,-0.94,1.63
15:14:59:126,3.66,-0.94,1.59
15:14:59:126,3.66,-0.96,1.62
15:14:59:132,3.65,-1.00,1.59
15:14:59:155,3.65,-0.99,1.61
15:14:59:266,3.65,-1.00,1.59
15:14:59:266,3.65,-0.99,1.58
15:14:59:482,3.64,-0.97,1.56
15:14:59:482,3.64,-0.96,1.58
15:14:59:628,3.61,-0.95,1.56
15:14:59:628,3.60,-0.93,1.57
15:14:59:748,3.63,-0.93,1.57
15:14:59:748,3.65,-0.92,1.55
15:14:59:748,3.65,-0.92,1.61
15:14:59:773,3.64,-0.94,1.59
15:14:59:975,3.66,-0.94,1.61
15:14:59:975,3.64,-0.94,1.61
15:14:59:975,3.64,-0.96,1.61
15:14:59:975,3.65,-0.97,1.61
15:15:0:63,3.61,-0.97,1.61
15:15:0:78,3.63,-0.97,1.63
15:15:0:414,3.62,-0.99,1.63
15:15:0:414,3.62,-0.98,1.61
15:15:0:414,3.61,-1.01,1.60
15:15:0:414,3.62,-0.99,1.59
15:15:0:414,3.61,-0.99,1.57
15:15:0:528,3.65,-1.01,1.58
15:15:0:528,3.67,-0.97,1.59
15:15:0:528,3.65,-0.96,1.62
15:15:0:622,3.65,-0.95,1.57
15:15:0:622,3.64,-0.96,1.61
15:15:0:622,3.64,-0.93,1.63
15:15:0:622,3.65,-0.94,1.64
15:15:0:691,3.64,-0.94,1.63
15:15:0:734,3.62,-0.94,1.64
15:15:0:767,3.64,-0.95,1.63
15:15:0:782,3.63,-0.92,1.64
15:15:0:915,3.62,-0.99,1.62
15:15:0:915,3.62,-0.98,1.64
15:15:0:915,3.63,-0.99,1.59
15:15:0:915,3.63,-0.97,1.58
15:15:0:915,3.67,-0.99,1.66
15:15:0:915,3.65,-0.94,1.65
15:15:0:915,3.63,-0.96,1.61
15:15:0:915,3.64,-0.95,1.64
15:15:0:915,3.62,-0.95,1.68
15:15:0:915,3.62,-0.94,1.67
15:15:0:915,3.63,-0.95,1.66
15:15:0:930,3.61,-0.94,1.64
15:15:0:930,3.60,-0.93,1.63
15:15:0:930,3.60,-0.96,1.63
15:15:0:930,3.59,-0.95,1.62
15:15:0:930,3.58,-0.96,1.60
15:15:0:930,3.60,-0.96,1.58
15:15:0:930,3.62,-0.96,1.61
15:15:0:977,3.62,-0.93,1.62
15:15:0:977,3.64,-0.95,1.60
15:15:0:977,3.63,-0.94,1.63
15:15:1:61,3.61,-0.95,1.61
15:15:1:61,3.62,-0.94,1.65
15:15:1:61,3.64,-0.92,1.67
15:15:1:77,3.64,-0.93,1.65
15:15:1:222,3.66,-0.96,1.63
15:15:1:222,3.67,-0.96,1.69
15:15:1:222,3.65,-0.95,1.65
15:15:1:222,3.65,-0.96,1.62
15:15:1:222,3.61,-1.00,1.60
15:15:1:222,3.65,-0.96,1.58
15:15:1:222,3.65,-0.95,1.60
15:15:1:258,3.63,-0.93,1.60
15:15:1:258,3.64,-0.92,1.55
15:15:1:258,3.67,-0.91,1.61
15:15:1:258,3.65,-0.90,1.63
15:15:1:258,3.65,-0.90,1.62
15:15:1:292,3.68,-0.93,1.63
15:15:1:292,3.65,-0.93,1.61
15:15:1:292,3.63,-0.93,1.61
15:15:1:292,3.65,-0.92,1.63
15:15:1:292,3.64,-0.93,1.61
15:15:1:292,3.62,-0.95,1.62
15:15:1:292,3.62,-0.98,1.62
15:15:1:292,3.64,-0.96,1.59
15:15:1:292,3.63,-0.98,1.61
15:15:1:292,3.64,-0.96,1.61
15:15:1:327,3.63,-0.94,1.59
15:15:1:327,3.63,-0.94,1.58
15:15:1:327,3.63,-0.93,1.60
15:15:1:327,3.61,-0.91,1.61
15:15:1:327,3.66,-0.92,1.61
15:15:1:327,3.65,-0.93,1.62
15:15:1:327,3.63,-0.96,1.59
15:15:1:564,3.64,-0.96,1.62
15:15:1:564,3.66,-0.93,1.66
15:15:1:564,3.64,-0.91,1.66
15:15:1:564,3.63,-0.95,1.67
15:15:1:634,3.64,-0.97,1.63
15:15:1:634,3.62,-0.96,1.64
15:15:1:656,3.63,-0.96,1.61
15:15:1:656,3.63,-0.97,1.62
15:15:1:656,3.64,-0.97,1.60
15:15:1:692,3.64,-0.97,1.63
15:15:1:692,3.63,-0.97,1.60
15:15:1:692,3.63,-0.96,1.60
15:15:1:710,3.63,-0.95,1.62
15:15:1:785,3.65,-0.93,1.60
15:15:1:785,3.64,-0.92,1.60
15:15:1:785,3.65,-0.93,1.60
15:15:1:785,3.62,-0.92,1.60
15:15:1:785,3.63,-0.90,1.60
15:15:1:802,3.64,-0.91,1.62
15:15:1:820,3.66,-0.92,1.61
15:15:1:926,3.65,-0.92,1.57
15:15:1:926,3.64,-0.93,1.59
15:15:1:980,3.64,-0.95,1.56
15:15:1:980,3.63,-0.96,1.53
15:15:1:980,3.61,-0.98,1.53
15:15:2:0,3.62,-0.97,1.52
15:15:2:0,3.65,-0.97,1.50
15:15:2:0,3.67,-0.95,1.52
15:15:2:0,3.66,-0.92,1.53
15:15:2:0,3.64,-0.88,1.53
