15:14:57:500,3.69,0.11,0.09
15:14:57:500,3.86,0.04,0.12
15:14:57:500,3.97,0.04,0.06
15:14:57:500,4.08,0.11,0.12
15:14:57:500,4.00,0.08,0.17
15:14:57:500,3.85,0.12,0.17
15:14:57:500,3.86,0.15,0.14
15:14:57:500,3.92,0.20,0.10
15:15:2:159,3.96,0.18,0.05
15:15:2:159,3.98,0.11,0.00
15:15:2:159,4.01,0.12,-0.06
15:15:2:159,4.00,0.22,-0.08
15:15:2:159,4.02,0.28,-0.04
15:15:2:159,4.03,0.30,-0.04
15:15:2:159,3.93,0.20,-0.23
15:15:2:597,3.88,-0.05,-0.15
15:15:2:597,4.03,0.08,-0.05
15:15:2:597,4.03,0.22,-0.17
15:15:2:597,3.98,0.27,-0.18
15:15:2:597,3.99,0.28,-0.14
15:15:2:597,4.01,0.17,-0.11
15:15:2:597,4.20,0.19,-0.37
15:15:2:686,4.08,0.27,-0.38
15:15:2:686,4.09,0.34,-0.10
15:15:2:686,4.00,0.57,0.16
15:15:2:686,3.81,0.64,-0.03
15:15:2:686,3.82,0.79,-0.05
15:15:2:686,3.68,0.79,-0.32
15:15:2:686,3.92,0.65,-0.35
15:15:2:686,4.15,0.38,-0.31
15:15:2:686,4.10,0.11,-0.12
15:15:2:686,4.15,0.03,-0.16
15:15:2:686,3.93,0.08,0.00
15:15:2:686,3.80,0.39,-0.13
15:15:2:686,3.79,0.46,-0.28
15:15:2:686,3.93,0.28,-0.18
15:15:2:722,4.12,0.09,-0.09
15:15:2:722,4.21,-0.05,0.12
15:15:2:722,4.00,-0.04,0.07
15:15:2:722,3.85,0.04,0.10
15:15:2:722,3.93,0.06,0.15
15:15:2:722,3.92,0.12,0.05
15:15:2:722,3.89,0.16,0.04
15:15:2:864,3.92,0.10,0.00
15:15:2:864,3.96,0.05,0.04
15:15:2:864,3.95,-0.02,-0.01
15:15:2:864,3.99,-0.01,-0.04
15:15:2:864,4.05,0.09,0.08
15:15:2:864,3.98,0.16,0.09
15:15:2:864,3.91,0.14,0.10
15:15:2:937,3.83,0.14,0.09
15:15:2:937,3.80,0.09,0.01
15:15:2:937,3.84,0.08,0.00
15:15:2:937,3.92,0.08,0.02
15:15:2:937,3.91,0.13,0.03
15:15:2:937,3.88,0.18,0.04
15:15:2:937,3.78,0.11,-0.00
15:15:2:937,3.74,0.02,-0.09
15:15:3:44,3.84,0.05,-0.12
