19:22:21:185,3.67,1.24,-0.80
19:22:21:185,3.69,1.27,-0.77
19:22:21:222,3.70,1.26,-0.76
19:22:21:237,3.69,1.28,-0.73
19:22:21:237,3.72,1.31,-0.74
19:22:21:253,3.68,1.30,-0.78
19:22:21:274,3.69,1.30,-0.75
19:22:21:274,3.68,1.28,-0.76
19:22:21:306,3.67,1.28,-0.79
19:22:21:337,3.68,1.28,-0.79
19:22:21:360,3.69,1.29,-0.77
19:22:21:376,3.66,1.26,-0.75
19:22:21:407,3.66,1.24,-0.75
19:22:21:423,3.67,1.28,-0.73
19:22:21:438,3.69,1.26,-0.79
19:22:21:438,3.67,1.24,-0.79
19:22:21:477,3.67,1.22,-0.77
19:22:21:587,3.66,1.22,-0.78
19:22:21:602,3.64,1.22,-0.80
19:22:21:623,3.64,1.25,-0.77
19:22:21:654,3.65,1.24,-0.79
19:22:21:665,3.66,1.22,-0.75
19:22:21:729,3.66,1.21,-0.73
19:22:21:792,3.67,1.20,-0.76
19:22:21:815,3.68,1.21,-0.74
19:22:21:847,3.67,1.22,-0.76
19:22:21:862,3.66,1.23,-0.75
19:22:21:907,3.67,1.24,-0.74
19:22:21:907,3.67,1.22,-0.74
19:22:21:923,3.66,1.23,-0.76
19:22:21:945,3.68,1.23,-0.79
19:22:21:961,3.69,1.23,-0.78
19:22:21:982,3.67,1.24,-0.77
19:22:21:983,3.68,1.25,-0.76
19:22:22:7,3.65,1.26,-0.75
19:22:22:96,3.64,1.25,-0.77
19:22:22:120,3.67,1.25,-0.79
19:22:22:145,3.67,1.27,-0.75
19:22:22:163,3.67,1.28,-0.77
19:22:22:171,3.68,1.27,-0.75
19:22:22:197,3.69,1.27,-0.72
19:22:22:273,3.67,1.26,-0.75
19:22:22:289,3.68,1.29,-0.74
19:22:22:296,3.70,1.28,-0.72
19:22:22:302,3.67,1.29,-0.76
19:22:22:326,3.64,1.28,-0.75
19:22:22:332,3.62,1.28,-0.76
19:22:22:339,3.63,1.29,-0.78
19:22:22:345,3.65,1.29,-0.77
19:22:22:478,3.66,1.29,-0.75
19:22:22:484,3.67,1.29,-0.71
19:22:22:492,3.67,1.29,-0.75
19:22:22:514,3.66,1.29,-0.75
19:22:22:536,3.67,1.29,-0.74
19:22:22:546,3.66,1.30,-0.75
19:22:22:569,3.69,1.30,-0.77
19:22:22:602,3.66,1.30,-0.73
19:22:22:627,3.65,1.29,-0.72
19:22:22:635,3.63,1.29,-0.77
19:22:22:667,3.66,1.28,-0.76
19:22:22:739,3.66,1.26,-0.78
19:22:22:753,3.65,1.28,-0.76
19:22:22:778,3.64,1.26,-0.79
19:22:22:820,3.63,1.25,-0.80
19:22:22:834,3.67,1.25,-0.79
19:22:22:841,3.66,1.24,-0.77
19:22:22:864,3.66,1.25,-0.80
19:22:22:882,3.69,1.23,-0.83
19:22:22:896,3.68,1.23,-0.81
19:22:22:921,3.67,1.24,-0.77
19:22:23:36,3.67,1.25,-0.78
19:22:23:54,3.68,1.28,-0.77
19:22:23:68,3.67,1.28,-0.79
19:22:23:165,3.66,1.28,-0.77
19:22:23:171,3.65,1.27,-0.79
19:22:23:178,3.65,1.28,-0.77
19:22:23:238,3.63,1.28,-0.77
19:22:23:274,3.68,1.29,-0.79
19:22:23:282,3.67,1.29,-0.79
19:22:23:296,3.65,1.28,-0.78
19:22:23:320,3.67,1.27,-0.76
19:22:23:379,3.65,1.26,-0.79
19:22:23:379,3.64,1.26,-0.79
19:22:23:387,3.64,1.25,-0.80
19:22:23:424,3.66,1.25,-0.78
19:22:23:432,3.66,1.25,-0.77
19:22:23:432,3.67,1.26,-0.80
19:22:23:454,3.65,1.25,-0.79
19:22:23:476,3.67,1.25,-0.79
19:22:23:502,3.68,1.26,-0.77
19:22:23:536,3.67,1.25,-0.77
19:22:23:566,3.65,1.26,-0.81
19:22:23:581,3.70,1.27,-0.78
19:22:23:604,3.67,1.27,-0.79
19:22:23:610,3.67,1.25,-0.84
19:22:23:629,3.63,1.25,-0.82
19:22:23:642,3.65,1.23,-0.82
19:22:23:674,3.64,1.24,-0.86
19:22:23:773,3.65,1.27,-0.83
19:22:23:800,3.66,1.23,-0.83
19:22:23:806,3.67,1.22,-0.82
19:22:23:826,3.68,1.22,-0.79
19:22:23:907,3.70,1.22,-0.81
19:22:23:928,3.69,1.21,-0.80
19:22:23:935,3.68,1.24,-0.79
19:22:23:974,3.68,1.23,-0.78
19:22:23:980,3.66,1.25,-0.79
19:22:24:35,3.67,1.23,-0.81
19:22:24:81,3.67,1.22,-0.80
19:22:24:115,3.68,1.25,-0.81
19:22:24:138,3.69,1.27,-0.83
19:22:24:138,3.68,1.25,-0.80
19:22:24:151,3.66,1.25,-0.84
19:22:24:151,3.67,1.23,-0.81
19:22:24:160,3.66,1.24,-0.78
19:22:24:188,3.66,1.25,-0.82
19:22:24:298,3.67,1.21,-0.81
19:22:24:304,3.66,1.23,-0.81
19:22:24:364,3.67,1.25,-0.83
19:22:24:437,3.66,1.25,-0.79
19:22:24:451,3.66,1.24,-0.82
19:22:24:481,3.67,1.25,-0.83
19:22:24:497,3.67,1.26,-0.81
19:22:24:530,3.66,1.25,-0.78
19:22:24:530,3.67,1.25,-0.81
19:22:24:538,3.67,1.23,-0.79
19:22:24:546,3.66,1.24,-0.79
19:22:24:578,3.65,1.24,-0.83
19:22:24:602,3.66,1.22,-0.79
19:22:24:622,3.67,1.23,-0.80
19:22:24:654,3.68,1.23,-0.83
19:22:24:683,3.66,1.24,-0.79
19:22:24:683,3.67,1.24,-0.80
19:22:24:683,3.64,1.21,-0.78
19:22:24:683,3.66,1.21,-0.82
19:22:24:693,3.66,1.23,-0.79
19:22:24:701,3.67,1.24,-0.80
19:22:24:708,3.68,1.26,-0.83
19:22:24:724,3.68,1.25,-0.81
19:22:24:724,3.68,1.21,-0.86
19:22:24:724,3.66,1.24,-0.83
19:22:24:757,3.65,1.22,-0.80
19:22:24:810,3.65,1.22,-0.79
