19:19:49:444,2.95,1.30,-0.81
19:19:49:475,2.73,1.23,-0.82
19:19:49:475,2.63,1.29,-1.00
19:19:49:491,2.85,1.44,-1.19
19:19:49:522,3.06,1.46,-1.36
19:19:49:522,3.65,1.96,-1.13
19:19:49:542,3.92,2.75,-0.81
19:19:49:577,3.70,3.05,-0.70
19:19:49:641,3.50,2.98,-0.57
19:19:49:660,3.25,2.59,-0.50
19:19:49:660,3.24,2.37,-0.37
19:19:49:676,3.39,2.12,-0.30
19:19:49:707,3.65,2.05,-0.23
19:19:49:707,3.86,1.93,-0.06
19:19:49:727,3.91,1.70,-0.04
19:19:49:763,4.00,1.51,-0.08
19:19:49:784,4.06,1.27,-0.14
19:19:49:815,4.15,0.90,-0.20
19:19:49:835,4.16,0.34,-0.19
19:19:49:854,4.06,-0.06,-0.23
19:19:49:886,4.05,-1.39,0.20
19:19:49:920,4.32,-0.48,0.37
19:19:49:936,4.13,-0.37,0.18
19:19:49:967,4.12,-0.34,0.11
19:19:50:35,4.11,0.01,0.06
19:19:50:35,4.04,0.24,-0.04
19:19:50:66,3.96,0.32,-0.11
19:19:50:66,3.98,0.37,-0.19
19:19:50:66,4.05,0.39,-0.41
19:19:50:98,4.09,0.46,-0.56
19:19:50:153,4.12,0.64,-0.63
19:19:50:178,3.96,0.81,-0.56
19:19:50:217,3.74,0.90,-0.49
19:19:50:235,3.67,0.95,-0.47
19:19:50:256,3.77,1.00,-0.45
19:19:50:261,3.84,1.07,-0.41
19:19:50:279,3.70,1.09,-0.45
19:19:50:332,3.54,0.84,-0.45
19:19:50:367,3.45,0.68,-0.43
19:19:50:382,3.53,0.54,-0.43
19:19:50:392,3.68,0.47,-0.33
19:19:50:394,3.81,0.47,-0.29
19:19:50:407,3.85,0.49,-0.27
19:19:50:446,3.89,0.51,-0.26
19:19:50:452,3.92,0.51,-0.14
19:19:50:484,3.96,0.49,-0.00
19:19:50:542,4.00,0.45,0.12
19:19:50:552,4.03,0.40,0.19
19:19:50:552,4.03,0.34,0.18
19:19:50:612,4.06,0.22,0.20
19:19:50:624,4.09,0.09,0.21
19:19:50:632,4.09,-0.01,0.22
19:19:50:652,3.99,-0.11,0.22
19:19:50:687,3.94,-0.19,0.21
19:19:50:732,3.89,-0.21,0.16
19:19:50:735,3.94,-0.13,0.11
19:19:50:753,3.93,0.03,0.11
19:19:50:782,3.90,0.12,0.00
19:19:50:807,3.91,0.17,0.01
19:19:50:822,3.91,0.21,-0.05
19:19:50:842,3.89,0.27,-0.13
19:19:50:862,3.85,0.33,-0.15
19:19:50:902,3.81,0.36,-0.19
19:19:50:917,3.81,0.40,-0.23
19:19:50:932,3.84,0.42,-0.22
19:19:50:962,3.82,0.45,-0.25
19:19:50:982,3.81,0.45,-0.24
19:19:51:9,3.81,0.48,-0.27
19:19:51:82,3.79,0.51,-0.26
19:19:51:145,3.77,0.54,-0.23
19:19:51:164,3.76,0.59,-0.17
19:19:51:172,3.79,0.56,-0.11
19:19:51:182,3.82,0.52,-0.09
19:19:51:199,3.82,0.48,-0.11
19:19:51:222,3.81,0.41,-0.06
19:19:51:247,3.82,0.42,-0.01
19:19:51:272,3.85,0.41,0.01
19:19:51:284,3.89,0.43,0.05
19:19:51:297,3.93,0.39,0.06
19:19:51:322,3.96,0.36,0.04
19:19:51:332,3.98,0.32,0.08
19:19:51:342,3.99,0.30,0.07
19:19:51:377,3.97,0.31,0.06
19:19:51:444,3.95,0.33,0.10
19:19:51:444,3.92,0.32,0.07
19:19:51:452,3.87,0.31,0.06
19:19:51:463,3.88,0.30,0.02
19:19:51:487,3.87,0.28,-0.02
19:19:51:532,3.91,0.32,-0.09
19:19:51:544,3.92,0.36,-0.14
19:19:51:592,3.93,0.39,-0.14
19:19:51:622,3.94,0.40,-0.20
19:19:51:622,3.89,0.40,-0.23
19:19:51:632,3.83,0.42,-0.24
19:19:51:652,3.69,0.42,-0.24
19:19:51:677,3.58,0.46,-0.17
19:19:51:704,3.57,0.47,-0.13
19:19:51:738,3.57,0.40,-0.07
19:19:51:802,3.49,0.29,-0.04
19:19:51:808,3.50,0.22,-0.04
19:19:51:822,3.93,0.27,0.08
19:19:51:862,4.14,0.28,0.09
19:19:51:862,4.22,0.22,0.05
19:19:51:873,4.33,0.29,0.10
19:19:51:902,4.18,0.46,0.14
19:19:51:912,3.76,0.87,0.24
