18:21:24:441,3.95,-0.93,-0.28
18:21:24:441,3.92,-0.94,-0.25
18:21:24:441,3.92,-0.97,-0.23
18:21:24:441,3.95,-0.96,-0.25
18:21:24:457,3.92,-0.97,-0.25
18:21:24:556,3.92,-0.99,-0.26
18:21:24:571,3.94,-0.98,-0.33
18:21:24:587,3.95,-0.96,-0.33
18:21:24:608,3.92,-0.96,-0.35
18:21:24:608,3.91,-0.93,-0.34
18:21:24:639,3.92,-0.91,-0.31
18:21:24:655,3.91,-0.89,-0.29
18:21:24:671,3.93,-0.90,-0.30
18:21:24:702,3.92,-0.90,-0.30
18:21:24:718,3.92,-0.91,-0.28
18:21:24:738,3.91,-0.91,-0.26
18:21:24:769,3.90,-0.92,-0.28
18:21:24:775,3.90,-0.93,-0.27
18:21:24:791,3.92,-0.90,-0.30
18:21:24:807,3.88,-0.94,-0.31
18:21:24:823,3.89,-0.93,-0.29
18:21:24:921,3.88,-0.93,-0.30
18:21:24:936,3.88,-0.93,-0.32
18:21:24:936,3.87,-0.95,-0.30
18:21:24:936,3.90,-0.94,-0.30
18:21:24:952,3.92,-0.94,-0.32
18:21:24:952,3.90,-0.92,-0.30
18:21:24:986,3.91,-0.93,-0.27
18:21:25:140,3.90,-0.91,-0.28
18:21:25:140,3.92,-0.93,-0.28
18:21:25:161,3.90,-0.91,-0.29
18:21:25:223,3.89,-0.89,-0.31
18:21:25:248,3.92,-0.89,-0.27
18:21:25:261,3.91,-0.90,-0.29
18:21:25:311,3.89,-0.92,-0.30
18:21:25:409,3.91,-0.94,-0.31
18:21:25:466,3.94,-0.94,-0.29
18:21:25:472,3.92,-0.95,-0.30
18:21:25:472,3.91,-0.96,-0.29
18:21:25:481,3.91,-0.96,-0.30
18:21:25:513,3.90,-0.97,-0.29
18:21:25:630,3.90,-0.96,-0.29
18:21:25:649,3.91,-0.97,-0.31
18:21:25:655,3.90,-1.00,-0.30
18:21:25:655,3.88,-1.01,-0.32
18:21:25:655,3.91,-0.98,-0.29
18:21:25:655,3.89,-0.98,-0.29
18:21:25:655,3.90,-0.95,-0.32
18:21:25:677,3.89,-0.92,-0.30
