18:21:24:394,3.95,-0.59,-0.40
18:21:24:410,3.96,-0.59,-0.41
18:21:24:441,3.95,-0.59,-0.41
18:21:24:462,3.94,-0.61,-0.41
18:21:24:556,3.94,-0.58,-0.36
18:21:24:571,3.97,-0.59,-0.40
18:21:24:571,3.97,-0.57,-0.39
18:21:24:608,3.97,-0.56,-0.40
18:21:24:608,3.95,-0.60,-0.36
18:21:24:624,3.94,-0.59,-0.39
18:21:24:639,3.97,-0.58,-0.40
18:21:24:738,3.96,-0.55,-0.39
18:21:24:754,3.96,-0.58,-0.38
18:21:24:754,3.95,-0.59,-0.41
18:21:24:854,3.96,-0.57,-0.41
18:21:24:854,3.94,-0.54,-0.40
18:21:24:889,3.97,-0.56,-0.39
18:21:24:889,3.98,-0.58,-0.41
18:21:24:889,3.96,-0.59,-0.38
18:21:24:936,3.96,-0.56,-0.42
18:21:24:936,3.97,-0.57,-0.43
18:21:24:952,3.95,-0.56,-0.37
18:21:24:967,3.94,-0.55,-0.38
18:21:24:987,3.97,-0.55,-0.41
18:21:25:86,3.97,-0.57,-0.40
18:21:25:109,3.95,-0.59,-0.39
18:21:25:125,3.96,-0.55,-0.40
18:21:25:161,3.98,-0.57,-0.40
18:21:25:244,3.95,-0.56,-0.39
18:21:25:289,3.96,-0.54,-0.41
18:21:25:289,3.99,-0.54,-0.41
18:21:25:446,3.96,-0.58,-0.41
18:21:25:452,3.96,-0.55,-0.40
18:21:25:465,3.97,-0.55,-0.40
18:21:25:530,3.97,-0.55,-0.44
18:21:25:635,3.95,-0.55,-0.41
18:21:25:653,3.96,-0.57,-0.38
18:21:25:653,3.96,-0.56,-0.41
18:21:25:653,3.96,-0.56,-0.40
18:21:25:661,3.96,-0.55,-0.40
18:21:25:732,3.95,-0.57,-0.40
18:21:25:797,3.96,-0.51,-0.40
18:21:25:969,3.99,-0.55,-0.40
18:21:25:986,3.96,-0.50,-0.39
18:21:26:201,3.97,-0.55,-0.43
18:21:26:201,3.99,-0.51,-0.45
18:21:26:276,3.95,-0.58,-0.45
18:21:26:276,3.93,-0.56,-0.39
18:21:26:276,3.96,-0.56,-0.42
18:21:26:351,3.95,-0.54,-0.43
18:21:26:351,3.96,-0.53,-0.43
18:21:26:351,3.98,-0.52,-0.41
18:21:26:351,3.95,-0.56,-0.42
18:21:26:409,3.96,-0.56,-0.42
18:21:26:409,3.95,-0.55,-0.40
18:21:26:571,3.97,-0.56,-0.40
18:21:26:640,3.99,-0.55,-0.43
18:21:26:741,3.94,-0.56,-0.41
18:21:26:807,3.96,-0.54,-0.41
18:21:26:807,3.96,-0.54,-0.42
18:21:26:807,3.94,-0.55,-0.41
18:21:26:966,3.96,-0.54,-0.42
18:21:26:967,3.98,-0.54,-0.43
18:21:27:168,3.96,-0.54,-0.42
18:21:27:243,3.96,-0.54,-0.40
18:21:27:333,3.96,-0.54,-0.39
18:21:27:409,3.97,-0.54,-0.42
18:21:27:409,3.96,-0.52,-0.41
18:21:27:416,3.93,-0.54,-0.43
18:21:27:424,3.99,-0.54,-0.44
18:21:27:424,3.96,-0.56,-0.40
18:21:27:424,3.94,-0.56,-0.39
18:21:27:424,3.95,-0.56,-0.43
18:21:27:424,3.96,-0.55,-0.42
18:21:27:424,3.97,-0.54,-0.40
18:21:27:467,3.95,-0.54,-0.39
18:21:27:467,3.95,-0.58,-0.41
18:21:27:511,3.95,-0.57,-0.42
18:21:27:511,3.97,-0.55,-0.40
18:21:27:511,3.95,-0.55,-0.40
18:21:27:511,3.95,-0.58,-0.40
18:21:27:511,3.96,-0.53,-0.40
18:21:27:511,3.97,-0.53,-0.41
18:21:27:828,3.95,-0.56,-0.38
18:21:27:828,3.95,-0.57,-0.42
18:21:27:828,3.94,-0.57,-0.40
18:21:27:828,3.96,-0.53,-0.42
18:21:27:828,4.00,-0.53,-0.41
18:21:27:828,3.94,-0.53,-0.42
18:21:27:828,3.96,-0.57,-0.41
18:21:27:882,3.96,-0.54,-0.42
18:21:27:882,3.98,-0.53,-0.44
18:21:28:51,3.96,-0.53,-0.42
18:21:28:51,3.93,-0.57,-0.42
18:21:28:51,3.96,-0.56,-0.39
18:21:28:138,3.96,-0.54,-0.42
18:21:28:156,3.95,-0.57,-0.42
18:21:28:156,3.98,-0.54,-0.41
18:21:28:156,3.98,-0.55,-0.38
18:21:28:156,3.96,-0.57,-0.40
18:21:28:156,3.94,-0.54,-0.39
18:21:28:319,3.97,-0.54,-0.39
18:21:28:319,3.96,-0.63,-0.35
18:21:28:319,3.97,-0.64,-0.39
18:21:28:319,3.96,-0.59,-0.39
18:21:28:388,3.98,-0.55,-0.42
18:21:28:388,3.98,-0.56,-0.42
18:21:28:388,3.97,-0.58,-0.38
18:21:28:388,3.97,-0.64,-0.38
18:21:28:406,3.94,-0.58,-0.38
18:21:28:406,3.98,-0.53,-0.38
18:21:28:406,3.97,-0.58,-0.34
18:21:28:406,3.93,-0.62,-0.35
18:21:28:406,3.94,-0.65,-0.34
18:21:28:406,3.96,-0.59,-0.36
18:21:28:406,3.93,-0.62,-0.31
18:21:28:406,3.96,-0.65,-0.36
18:21:28:424,3.99,-0.64,-0.41
18:21:28:424,3.96,-0.61,-0.35
18:21:28:424,3.95,-0.59,-0.32
18:21:28:424,3.94,-0.59,-0.36
18:21:28:424,3.93,-0.64,-0.39
18:21:28:424,3.97,-0.65,-0.43
18:21:28:424,3.96,-0.62,-0.34
18:21:28:424,3.95,-0.62,-0.37
18:21:28:424,3.97,-0.59,-0.37
18:21:28:424,3.96,-0.61,-0.39
18:21:28:424,3.99,-0.62,-0.41
18:21:28:424,3.92,-0.58,-0.33
18:21:28:424,3.95,-0.59,-0.32
18:21:28:602,3.99,-0.53,-0.36
18:21:28:602,3.98,-0.74,-0.25
18:21:28:602,3.92,-0.81,-0.32
18:21:28:691,3.94,-0.62,-0.28
18:21:28:691,3.96,-0.58,-0.40
18:21:28:691,3.85,-0.76,-0.41
18:21:28:725,3.86,-0.81,-0.27
18:21:28:743,3.89,-0.87,-0.30
18:21:28:763,3.99,-0.85,-0.49
18:21:28:768,4.04,-0.87,-0.55
18:21:28:776,4.02,-0.95,-0.45
18:21:28:776,4.00,-0.93,-0.50
18:21:28:776,4.03,-0.93,-0.52
18:21:28:776,4.12,-0.85,-0.41
18:21:28:776,4.00,-0.95,-0.46
18:21:28:776,3.94,-0.98,-0.40
18:21:28:873,3.96,-0.85,-0.18
18:21:28:873,3.96,-0.86,-0.30
18:21:28:873,3.97,-1.00,-0.25
18:21:28:873,3.85,-1.10,-0.08
18:21:28:873,3.85,-1.14,-0.01
18:21:28:873,4.00,-1.12,-0.08
18:21:28:873,3.95,-1.14,-0.15
18:21:28:909,4.08,-1.25,-0.04
18:21:28:909,4.05,-1.23,0.06
18:21:28:909,4.41,-1.15,0.12
18:21:28:909,4.33,-1.11,0.27
18:21:28:909,4.63,-1.14,0.24
18:21:28:909,4.75,-1.18,0.16
18:21:28:909,4.86,-1.35,-0.04
18:21:28:924,5.02,-1.24,0.06
18:21:28:924,5.52,-1.19,-0.17
18:21:28:924,5.98,-1.00,-0.27
18:21:28:924,6.12,-1.18,-0.96
18:21:28:924,6.12,-1.22,-0.64
18:21:28:924,6.22,-1.99,-1.22
18:21:28:924,6.16,-1.75,-1.08
18:21:28:941,3.67,-1.37,-1.80
18:21:28:941,2.85,-2.31,-2.29
18:21:28:941,2.51,0.66,-1.80
18:21:28:941,1.41,1.33,-0.33
18:21:28:941,1.55,0.82,-0.87
18:21:28:941,1.36,0.29,-0.70
18:21:28:941,1.60,0.29,-0.96
18:21:28:957,2.20,0.21,-1.19
18:21:28:957,3.11,0.52,-0.77
18:21:28:957,3.54,0.15,-0.71
18:21:29:58,4.50,0.10,-0.93
18:21:29:74,5.54,-0.37,-1.23
18:21:29:109,6.92,-0.72,-1.34
18:21:29:109,7.96,-1.68,-0.74
18:21:29:109,8.00,-3.23,0.89
18:21:29:109,8.00,-3.35,2.72
18:21:29:109,7.95,-4.09,4.14
18:21:29:109,6.06,-7.00,5.34
18:21:29:109,5.92,-5.89,6.24
18:21:29:127,6.57,-3.92,5.50
18:21:29:127,6.78,8.00,-2.11
18:21:29:127,5.68,-1.86,1.24
18:21:29:127,5.37,-2.91,0.71
18:21:29:127,4.77,-5.20,-0.27
18:21:29:213,3.10,-2.47,-0.08
18:21:29:213,3.21,-0.91,-0.84
18:21:29:248,3.98,-0.13,-0.28
18:21:29:263,3.98,0.24,-0.38
18:21:29:263,3.83,-0.29,-0.74
18:21:29:263,3.94,-0.96,-1.13
18:21:29:281,3.82,-1.09,-0.90
18:21:29:281,4.02,-0.57,-0.39
18:21:29:298,4.11,-0.46,-0.45
18:21:29:332,4.02,-0.73,-0.62
18:21:29:397,3.96,-0.96,-0.55
18:21:29:397,4.16,-1.13,-0.45
18:21:29:414,4.24,-0.97,-0.54
18:21:29:414,4.37,-0.95,-0.62
18:21:29:430,4.49,-1.03,-0.30
18:21:29:430,5.02,-0.98,0.01
18:21:29:450,5.31,-0.88,0.06
18:21:29:483,5.10,-0.63,0.09
18:21:29:503,5.27,-1.43,-0.50
18:21:29:503,5.52,-1.90,-0.91
18:21:29:504,6.28,-1.05,-1.18
18:21:29:569,6.83,-0.30,-1.82
18:21:29:602,7.61,-0.50,-1.59
18:21:29:617,8.00,-1.64,-2.54
18:21:29:633,7.39,-0.48,-3.81
18:21:29:633,2.13,-0.04,-3.62
18:21:29:649,0.65,-2.71,-0.03
18:21:29:650,2.78,2.52,-0.98
18:21:29:665,0.38,0.89,-1.10
18:21:29:665,1.00,1.14,-1.24
18:21:29:734,1.14,0.53,-1.03
18:21:29:751,2.17,0.45,-1.31
18:21:29:751,3.35,0.52,-1.22
18:21:29:767,3.98,0.31,-1.04
18:21:29:803,5.28,0.65,-0.83
18:21:29:803,7.12,0.59,-0.50
18:21:29:803,8.00,0.11,-0.14
18:21:29:871,8.00,-1.54,0.49
18:21:29:906,8.00,-4.20,0.81
18:21:29:922,8.00,-6.21,2.50
18:21:29:941,7.64,-7.18,7.80
18:21:29:958,7.22,-6.91,7.63
18:21:29:958,6.10,-6.20,4.39
18:21:29:976,7.71,-4.62,-0.24
18:21:30:10,3.51,8.00,-6.05
18:21:30:10,6.40,-1.03,-4.30
18:21:30:10,5.06,-5.24,-1.88
18:21:30:44,2.97,-6.31,-0.20
18:21:30:79,3.32,-2.05,1.17
18:21:30:128,3.77,-1.54,-1.00
18:21:30:128,3.84,-0.28,-0.65
18:21:30:144,4.21,0.05,-0.35
18:21:30:160,3.85,-0.67,-0.79
18:21:30:160,3.86,-0.88,-0.87
18:21:30:160,3.68,-1.29,-1.03
18:21:30:177,3.86,-0.81,-0.50
18:21:30:194,4.08,-0.45,-0.29
18:21:30:194,3.96,-0.88,-0.67
18:21:30:211,4.13,-1.02,-0.52
18:21:30:211,4.34,-1.04,-0.46
18:21:30:262,4.37,-0.48,-0.37
18:21:30:295,4.79,-0.65,-0.60
18:21:30:295,5.29,-1.03,-0.37
18:21:30:311,5.33,-1.01,0.00
18:21:30:329,5.14,-0.92,-0.01
18:21:30:345,5.46,-1.61,-1.06
18:21:30:364,6.17,-1.29,-1.29
18:21:30:380,7.57,-0.24,-1.62
18:21:30:397,7.83,0.41,-2.08
18:21:30:414,8.00,-1.37,-2.61
18:21:30:434,7.15,-0.12,-3.64
18:21:30:503,2.96,-0.31,-3.71
