17:1:39:876,3.89,0.22,-0.96
17:1:39:876,3.87,0.24,-0.91
17:1:39:876,3.89,0.24,-0.88
17:1:39:876,3.88,0.24,-0.93
17:1:39:876,3.88,0.22,-0.93
17:1:39:876,3.90,0.22,-0.93
17:1:39:892,3.89,0.25,-0.90
17:1:39:892,3.89,0.24,-0.95
17:1:39:895,3.87,0.23,-0.95
17:1:39:963,3.87,0.22,-0.95
17:1:40:45,3.89,0.25,-0.94
17:1:40:83,3.88,0.24,-0.92
17:1:40:114,3.87,0.24,-0.95
17:1:40:114,3.88,0.24,-0.92
17:1:40:231,3.88,0.23,-0.94
17:1:40:463,3.88,0.26,-0.92
17:1:40:463,3.88,0.23,-0.92
17:1:40:463,3.89,0.23,-0.95
17:1:40:463,3.88,0.24,-0.94
17:1:40:498,3.90,0.23,-0.93
17:1:40:498,3.87,0.25,-0.94
17:1:40:498,3.88,0.24,-0.94
17:1:40:498,3.88,0.23,-0.92
17:1:40:498,3.89,0.23,-0.94
17:1:40:531,3.89,0.24,-0.95
17:1:40:556,3.88,0.24,-0.93
17:1:40:622,3.88,0.24,-0.95
17:1:40:622,3.88,0.24,-0.93
17:1:40:622,3.88,0.24,-0.94
17:1:40:622,3.88,0.23,-0.93
17:1:40:622,3.87,0.23,-0.94
17:1:40:622,3.88,0.24,-0.93
17:1:40:622,3.88,0.24,-0.94
17:1:40:787,3.90,0.23,-0.93
17:1:40:787,3.87,0.24,-0.93
17:1:40:787,3.89,0.23,-0.94
17:1:40:787,3.87,0.23,-0.91
17:1:40:797,3.89,0.25,-0.91
17:1:40:797,3.86,0.24,-0.95
17:1:40:797,3.88,0.23,-0.95
17:1:40:815,3.88,0.23,-0.92
17:1:41:220,3.87,0.24,-0.95
17:1:41:507,3.88,0.24,-0.93
17:1:41:507,3.89,0.24,-0.94
17:1:41:507,3.88,0.23,-0.93
17:1:41:507,3.88,0.26,-0.95
17:1:41:530,3.89,0.23,-0.92
17:1:41:545,3.89,0.24,-0.94
17:1:42:6,3.88,0.24,-0.93
17:1:42:6,3.87,0.26,-0.94
17:1:42:22,3.88,0.24,-0.93
17:1:42:22,3.87,0.23,-0.94
17:1:42:81,3.89,0.24,-0.95
17:1:42:385,3.89,0.25,-0.91
17:1:42:385,3.88,0.24,-0.93
17:1:42:410,3.90,0.23,-0.93
17:1:42:444,3.90,0.25,-0.93
17:1:42:444,3.88,0.23,-0.94
17:1:42:444,3.88,0.25,-0.92
17:1:42:444,3.88,0.23,-0.90
17:1:42:788,3.89,0.23,-0.96
17:1:42:788,3.88,0.23,-0.93
17:1:42:788,3.88,0.24,-0.93
17:1:42:788,3.88,0.26,-0.95
17:1:42:788,3.87,0.24,-0.93
17:1:42:788,3.90,0.25,-0.93
17:1:42:788,3.88,0.23,-0.92
