17:53:51:561,3.74,0.06,-1.31
17:53:51:561,3.75,0.04,-1.24
17:53:51:724,3.75,-0.03,-1.35
17:53:51:724,3.75,0.05,-1.23
17:53:51:724,3.71,0.04,-1.20
17:53:51:801,3.74,0.02,-1.25
17:53:51:961,3.72,-0.02,-1.30
17:53:52:132,3.70,0.05,-1.31
17:53:52:132,3.71,0.03,-1.35
17:53:52:132,3.70,0.07,-1.39
17:53:52:132,3.75,0.19,-1.43
17:53:52:132,3.78,0.14,-1.36
17:53:52:210,3.67,0.10,-1.37
17:53:52:210,3.68,0.09,-1.39
17:53:52:242,3.68,0.12,-1.39
17:53:52:289,3.70,0.12,-1.45
17:53:52:289,3.70,0.12,-1.42
17:53:52:289,3.65,0.12,-1.50
17:53:52:289,3.63,0.17,-1.48
17:53:52:403,3.69,0.01,-1.44
17:53:52:403,3.70,0.08,-1.43
17:53:52:403,3.69,0.10,-1.36
17:53:52:418,3.62,0.09,-1.42
17:53:52:418,3.69,0.06,-1.43
17:53:52:481,3.63,0.05,-1.33
17:53:52:481,3.73,-0.04,-1.35
17:53:52:481,3.60,0.04,-1.37
17:53:52:481,3.68,0.05,-1.50
17:53:52:481,3.65,-0.00,-1.33
17:53:52:481,3.69,-0.01,-1.43
17:53:52:857,3.70,-0.03,-1.35
17:53:52:857,3.75,-0.05,-1.34
17:53:52:857,3.65,-0.02,-1.32
17:53:52:857,3.68,-0.05,-1.33
17:53:52:857,3.67,-0.00,-1.43
17:53:52:857,3.75,-0.03,-1.25
17:53:52:857,3.71,-0.07,-1.29
17:53:52:994,3.69,-0.04,-1.32
17:53:53:143,3.70,-0.12,-1.41
17:53:53:143,3.73,-0.01,-1.38
17:53:53:143,3.73,-0.06,-1.33
17:53:53:590,3.71,-0.02,-1.28
17:53:53:590,3.72,0.07,-1.30
17:53:53:896,3.67,-0.10,-1.35
17:53:54:276,3.81,-0.15,-1.30
17:53:54:276,3.68,-0.09,-1.27
17:53:54:276,3.71,-0.04,-1.23
17:53:54:276,3.71,-0.08,-1.33
17:53:54:276,3.69,-0.09,-1.31
17:53:54:276,3.81,-0.08,-1.29
17:53:54:419,3.75,-0.08,-1.30
17:53:54:420,3.70,-0.05,-1.25
17:53:54:420,3.71,-0.11,-1.23
17:53:55:558,3.75,-0.11,-1.25
17:53:55:558,3.72,0.00,-1.23
17:53:55:558,3.71,-0.02,-1.24
17:53:55:558,3.70,-0.13,-1.32
17:53:55:558,3.78,-0.15,-1.23
17:53:55:558,3.73,-0.09,-1.21
17:53:55:814,3.74,-0.08,-1.25
17:53:55:814,3.77,-0.08,-1.17
17:53:55:814,3.74,-0.07,-1.17
17:53:55:814,3.80,-0.08,-1.16
17:53:55:814,3.75,-0.06,-1.27
17:53:55:814,3.75,-0.01,-1.25
17:53:55:849,3.74,-0.07,-1.20
17:53:55:866,3.74,-0.04,-1.21
17:53:55:885,3.74,0.04,-1.21
17:53:55:885,3.76,0.03,-1.20
17:53:55:885,3.76,0.02,-1.18
17:53:55:885,3.77,-0.01,-1.17
17:53:55:901,3.76,-0.03,-1.20
17:53:55:917,3.79,0.09,-1.13
17:53:56:8,3.76,0.02,-1.18
17:53:56:8,3.78,0.04,-1.17
17:53:56:8,3.81,0.08,-1.31
17:53:56:8,3.75,0.01,-1.15
17:53:56:8,3.76,-0.04,-1.10
17:53:56:8,3.82,-0.09,-1.12
17:53:56:27,3.79,0.01,-1.21
17:53:56:62,3.81,-0.03,-1.14
17:53:56:62,3.80,-0.07,-1.07
17:53:56:62,3.77,-0.03,-1.07
17:53:56:62,3.77,-0.03,-1.09
17:53:56:62,3.81,0.01,-1.09
17:53:56:78,3.78,-0.08,-1.10
17:53:56:78,3.81,-0.12,-1.01
17:53:56:80,3.80,-0.10,-1.03
17:53:56:80,3.79,-0.07,-1.04
17:53:56:80,3.83,0.00,-1.08
17:53:56:80,3.79,-0.03,-1.10
17:53:56:80,3.83,-0.13,-1.00
17:53:56:80,3.84,-0.11,-1.03
17:53:56:80,3.80,-0.07,-1.03
17:53:56:97,3.80,-0.01,-1.03
17:53:56:97,3.85,-0.07,-1.05
17:53:56:97,3.81,-0.10,-0.99
17:53:56:97,3.84,-0.12,-1.10
17:53:56:97,3.79,-0.04,-1.03
17:53:56:97,3.80,-0.07,-1.02
17:53:56:97,3.79,-0.10,-1.04
17:53:56:153,3.82,-0.07,-1.07
17:53:56:153,3.82,-0.00,-1.10
17:53:56:153,3.76,-0.00,-1.09
17:53:56:153,3.81,-0.05,-1.04
17:53:56:153,3.81,-0.06,-1.06
17:53:56:153,3.76,0.00,-1.09
