17:34:18:555,3.79,1.03,0.27
17:34:18:638,3.78,1.03,0.28
17:34:18:700,3.73,1.10,0.32
17:34:18:732,3.71,0.84,0.33
17:34:18:763,3.72,0.96,0.39
17:34:18:779,3.71,1.15,0.43
17:34:18:779,3.73,1.33,0.48
17:34:18:779,3.77,1.62,0.54
17:34:18:794,3.71,1.96,0.57
17:34:18:810,3.65,2.04,0.44
17:34:18:872,3.66,1.82,0.22
17:34:18:919,3.62,1.76,0.04
17:34:18:955,3.73,1.07,-0.13
17:34:18:960,3.84,-1.08,0.11
17:34:18:965,3.76,-2.05,0.70
17:34:18:982,3.61,-1.22,1.01
17:34:19:20,3.72,-0.10,1.04
17:34:19:43,3.72,0.44,0.96
17:34:19:55,3.70,0.66,0.91
17:34:19:66,3.79,0.63,0.85
17:34:19:74,3.79,0.50,0.79
17:34:19:74,3.80,0.49,0.73
17:34:19:86,3.78,0.48,0.70
17:34:19:114,3.74,0.38,0.66
17:34:19:119,3.72,0.39,0.76
17:34:19:134,3.69,0.38,0.83
17:34:19:165,3.65,0.38,0.89
17:34:19:225,3.69,0.39,0.95
17:34:19:245,3.73,0.37,0.95
17:34:19:257,3.78,0.33,0.98
17:34:19:274,3.80,0.30,0.97
17:34:19:285,3.76,0.34,0.98
17:34:19:311,3.74,0.40,0.97
17:34:19:344,3.71,0.35,0.93
17:34:19:354,3.68,0.30,0.91
17:34:19:384,3.74,0.30,0.90
17:34:19:411,3.73,0.31,0.87
17:34:19:431,3.73,0.31,0.86
17:34:19:454,3.77,0.25,0.79
17:34:19:474,3.85,0.25,0.73
17:34:19:495,3.83,0.24,0.73
17:34:19:516,3.80,0.26,0.75
17:34:19:559,3.73,0.36,0.78
17:34:19:619,3.72,0.31,0.81
17:34:19:626,3.68,0.25,0.93
17:34:19:634,3.68,0.25,0.92
17:34:19:646,3.68,0.27,0.92
17:34:19:665,3.67,0.29,0.98
17:34:19:686,3.72,0.36,1.00
17:34:19:714,3.75,0.36,0.95
17:34:19:747,3.77,0.38,0.94
17:34:19:769,3.79,0.37,0.90
17:34:19:786,3.72,0.36,0.87
17:34:19:806,3.75,0.34,0.86
17:34:19:835,3.75,0.35,0.86
17:34:19:855,3.77,0.39,0.84
17:34:19:880,3.73,0.34,0.90
17:34:19:926,3.70,0.15,0.83
17:34:19:968,3.71,0.09,0.87
17:34:19:973,3.76,0.14,0.84
17:34:19:990,3.76,0.30,0.84
17:34:19:994,3.74,0.31,0.78
17:34:20:35,3.78,0.18,0.69
17:34:20:46,3.72,-0.18,0.61
17:34:20:81,3.79,-0.03,0.49
17:34:20:105,3.96,-0.01,0.27
17:34:20:129,3.94,-0.05,0.05
17:34:20:147,3.71,0.23,0.19
17:34:20:174,3.64,0.67,0.30
17:34:20:194,3.79,0.83,0.53
17:34:20:226,3.75,-0.03,0.63
17:34:20:274,3.83,0.53,0.93
17:34:20:324,3.56,0.21,0.86
17:34:20:326,3.73,0.44,0.67
17:34:20:344,3.83,0.71,0.45
17:34:20:354,3.89,0.85,0.38
17:34:20:354,3.83,0.91,0.33
17:34:20:379,3.75,0.74,0.21
17:34:20:411,3.79,0.60,0.23
17:34:20:439,3.72,0.72,0.33
17:34:20:467,3.66,0.94,0.34
17:34:20:488,3.69,0.92,0.25
17:34:20:507,3.71,1.17,0.27
17:34:20:527,3.64,1.14,0.31
17:34:20:554,3.58,1.34,0.33
17:34:20:575,3.50,1.59,0.27
17:34:20:605,3.83,1.32,0.08
17:34:20:647,4.23,1.26,0.16
17:34:20:682,4.19,1.74,0.39
17:34:20:690,4.21,2.11,0.57
17:34:20:701,4.02,2.14,0.58
17:34:20:721,3.88,2.47,0.65
17:34:20:742,3.79,2.78,0.79
17:34:20:767,3.81,2.42,0.63
17:34:20:824,3.83,2.01,0.58
17:34:20:852,3.84,1.69,0.52
17:34:20:854,3.64,1.37,0.48
17:34:20:870,3.58,1.23,0.45
17:34:20:890,3.77,1.08,0.46
17:34:20:945,3.83,0.98,0.41
17:34:20:954,3.67,0.94,0.44
17:34:20:997,3.59,0.85,0.70
17:34:21:16,3.54,0.79,0.72
17:34:21:40,3.73,0.64,0.59
17:34:21:58,3.99,0.50,0.58
17:34:21:67,4.11,0.46,0.84
17:34:21:93,4.59,0.22,0.61
17:34:21:100,4.21,0.04,0.32
17:34:21:126,4.18,-0.06,0.54
17:34:21:147,4.89,-0.01,0.93
17:34:21:179,3.84,0.31,0.65
17:34:21:255,3.31,0.32,0.60
17:34:21:301,2.82,0.23,0.84
17:34:21:324,3.54,0.44,0.87
17:34:21:329,3.51,0.41,0.58
17:34:21:334,3.92,0.17,0.55
17:34:21:396,3.99,0.12,0.57
17:34:21:438,4.08,0.27,0.33
17:34:21:454,4.28,0.47,0.56
17:34:21:480,3.73,0.48,0.89
17:34:21:487,3.22,0.27,0.89
17:34:21:501,2.99,0.34,0.94
17:34:21:509,3.00,0.27,1.14
17:34:21:545,3.01,0.27,1.13
17:34:21:574,2.96,0.28,1.00
17:34:21:587,2.98,0.17,1.26
17:34:21:591,3.12,0.43,1.14
17:34:21:597,3.46,0.90,1.35
17:34:21:613,3.46,1.17,1.80
17:34:21:613,4.10,1.19,2.03
17:34:21:648,4.70,1.49,2.06
17:34:21:665,5.17,1.87,2.07
17:34:21:682,5.56,1.94,2.33
17:34:21:753,5.79,1.34,2.37
17:34:21:770,5.73,0.54,2.10
17:34:21:789,5.58,0.24,1.07
17:34:21:789,4.87,0.40,0.54
17:34:21:806,4.87,0.62,0.53
17:34:21:840,4.76,0.86,0.80
17:34:21:874,5.41,0.73,0.75
17:34:21:893,5.34,1.04,0.28
17:34:21:927,4.78,1.16,0.16
17:34:21:943,3.95,1.01,0.46
17:34:21:978,3.69,0.94,0.64
17:34:21:980,3.68,0.70,0.49
17:34:21:997,3.47,0.41,0.22
17:34:22:48,3.15,0.48,0.70
17:34:22:120,2.91,0.56,0.65
17:34:22:121,2.25,0.58,0.28
17:34:22:121,2.30,0.60,0.17
17:34:22:138,2.50,0.54,0.22
17:34:22:173,2.64,0.64,0.35
17:34:22:190,2.52,0.54,0.49
17:34:22:190,2.83,0.29,0.76
17:34:22:224,3.18,-0.04,0.62
17:34:22:241,3.69,-0.00,0.53
17:34:22:269,3.86,0.26,0.67
17:34:22:293,3.68,0.34,1.46
17:34:22:327,3.84,0.39,0.99
17:34:22:328,3.97,0.33,0.64
17:34:22:362,4.61,0.34,0.74
17:34:22:380,5.12,0.63,1.05
17:34:22:398,5.27,1.23,1.50
17:34:22:486,5.20,1.72,2.50
17:34:22:486,5.59,0.77,2.23
17:34:22:504,5.47,-0.24,1.49
17:34:22:523,4.88,-0.83,1.27
17:34:22:523,3.83,-1.03,1.13
17:34:22:557,3.47,-0.57,1.15
17:34:22:591,3.46,-0.39,1.65
17:34:22:591,3.41,-0.07,1.68
17:34:22:677,3.29,0.47,1.90
17:34:22:712,3.13,0.84,2.04
17:34:22:730,3.55,1.14,2.27
17:34:22:747,4.03,1.64,2.50
17:34:22:747,4.39,1.93,2.73
17:34:22:764,5.15,1.75,2.45
17:34:22:765,6.29,1.13,2.38
17:34:22:828,7.23,0.29,2.02
17:34:22:868,6.50,-0.28,1.50
17:34:22:878,5.83,-0.13,0.67
17:34:22:903,5.86,0.27,0.58
17:34:22:922,6.15,0.66,0.66
17:34:22:942,5.97,0.76,0.76
17:34:22:952,5.65,0.83,0.42
17:34:23:67,5.21,0.69,0.27
17:34:23:71,4.56,0.33,0.36
17:34:23:82,4.30,0.08,0.57
17:34:23:87,3.96,0.12,0.34
17:34:23:91,3.62,0.22,0.15
17:34:23:104,3.22,0.35,0.35
17:34:23:114,2.80,0.58,0.39
17:34:23:134,2.54,0.69,0.18
17:34:23:169,2.41,0.59,0.22
17:34:23:219,2.00,0.50,0.22
17:34:23:253,2.17,0.44,0.50
17:34:23:258,2.35,0.14,0.50
