21:3:56:696,4.01,-0.34,-0.13
21:3:56:728,4.02,-0.28,-0.17
21:3:56:766,3.99,-0.33,-0.16
21:3:56:850,4.01,-0.32,-0.18
21:3:56:872,3.99,-0.32,-0.16
21:3:56:884,4.01,-0.29,-0.17
21:3:56:897,4.01,-0.29,-0.16
21:3:56:910,3.99,-0.30,-0.16
21:3:56:950,3.99,-0.33,-0.14
21:3:56:956,4.02,-0.32,-0.15
21:3:56:962,4.00,-0.29,-0.14
21:3:56:995,4.01,-0.31,-0.12
21:3:57:1,4.02,-0.30,-0.14
21:3:57:8,4.03,-0.31,-0.13
21:3:57:49,4.01,-0.31,-0.12
21:3:57:84,4.00,-0.30,-0.15
21:3:57:93,4.01,-0.30,-0.15
21:3:57:106,3.99,-0.33,-0.13
21:3:57:133,4.00,-0.32,-0.15
21:3:57:168,4.00,-0.32,-0.13
21:3:57:200,4.01,-0.29,-0.16
21:3:57:228,3.99,-0.31,-0.13
21:3:57:234,4.01,-0.29,-0.12
21:3:57:258,4.03,-0.31,-0.16
21:3:57:291,3.99,-0.33,-0.16
21:3:57:313,4.01,-0.31,-0.14
21:3:57:333,4.05,-0.26,-0.18
21:3:57:364,4.02,-0.31,-0.14
21:3:57:385,4.02,-0.31,-0.13
21:3:57:411,4.01,-0.28,-0.18
21:3:57:449,4.00,-0.31,-0.15
21:3:57:476,4.03,-0.32,-0.14
21:3:57:482,4.02,-0.28,-0.15
21:3:57:488,4.01,-0.27,-0.15
21:3:57:561,4.00,-0.28,-0.14
21:3:57:576,4.02,-0.26,-0.17
21:3:57:596,4.00,-0.28,-0.18
21:3:57:716,4.00,-0.28,-0.14
21:3:57:764,4.02,-0.34,-0.12
21:3:57:771,4.02,-0.24,-0.17
21:3:57:777,3.99,-0.23,-0.15
21:3:57:811,4.00,-0.25,-0.16
21:3:57:888,3.98,-0.28,-0.15
21:3:57:894,4.00,-0.28,-0.17
21:3:57:909,4.03,-0.27,-0.17
21:3:57:929,4.01,-0.27,-0.16
21:3:57:948,4.00,-0.27,-0.16
21:3:58:38,4.03,-0.23,-0.19
21:3:58:85,4.01,-0.28,-0.16
21:3:58:103,4.02,-0.29,-0.16
21:3:58:205,4.02,-0.27,-0.17
21:3:58:235,4.02,-0.24,-0.17
21:3:58:255,4.00,-0.27,-0.18
21:3:58:268,4.00,-0.27,-0.18
21:3:58:284,4.00,-0.27,-0.20
21:3:58:301,4.00,-0.26,-0.18
21:3:58:311,4.01,-0.25,-0.19
21:3:58:324,4.01,-0.26,-0.17
21:3:58:362,3.99,-0.28,-0.15
21:3:58:368,3.99,-0.24,-0.17
21:3:58:396,4.00,-0.24,-0.18
21:3:58:429,4.00,-0.24,-0.19
21:3:58:441,4.01,-0.22,-0.19
21:3:58:447,4.00,-0.25,-0.17
21:3:58:511,4.00,-0.26,-0.20
21:3:58:524,4.02,-0.28,-0.17
21:3:58:543,4.00,-0.25,-0.25
21:3:58:617,4.02,-0.24,-0.16
21:3:58:648,4.01,-0.24,-0.21
21:3:58:649,3.99,-0.25,-0.18
21:3:58:656,4.00,-0.26,-0.20
21:3:58:694,4.02,-0.26,-0.17
21:3:58:732,4.01,-0.26,-0.18
21:3:58:738,4.00,-0.26,-0.19
21:3:58:754,4.01,-0.25,-0.20
21:3:58:785,4.01,-0.25,-0.20
21:3:58:843,4.01,-0.26,-0.19
21:3:58:852,4.01,-0.26,-0.16
21:3:58:922,4.00,-0.27,-0.19
21:3:58:922,4.01,-0.25,-0.19
21:3:58:922,4.01,-0.25,-0.18
21:3:58:942,4.00,-0.23,-0.18
21:3:58:950,4.01,-0.25,-0.17
21:3:58:962,4.00,-0.25,-0.18
21:3:59:62,4.02,-0.25,-0.19
21:3:59:172,3.99,-0.25,-0.17
21:3:59:187,4.02,-0.25,-0.16
21:3:59:257,4.02,-0.23,-0.20
21:3:59:302,4.03,-0.22,-0.21
21:3:59:309,3.98,-0.23,-0.19
21:3:59:397,4.01,-0.22,-0.17
21:3:59:409,3.98,-0.22,-0.17
21:3:59:477,3.99,-0.25,-0.16
21:3:59:561,4.02,-0.18,-0.21
21:3:59:592,4.01,-0.23,-0.14
21:3:59:592,4.00,-0.21,-0.22
21:3:59:592,4.04,-0.15,-0.19
21:3:59:624,4.01,-0.27,-0.13
21:3:59:624,4.01,-0.24,-0.19
21:3:59:624,4.03,-0.16,-0.18
21:3:59:624,3.98,-0.23,-0.16
21:3:59:641,3.98,-0.23,-0.16
21:3:59:641,4.01,-0.10,-0.28
21:3:59:641,4.00,-0.12,-0.25
21:3:59:656,3.98,-0.14,-0.23
21:3:59:674,4.03,-0.14,-0.26
21:3:59:674,3.98,-0.13,-0.23
21:3:59:674,3.99,-0.13,-0.20
21:3:59:691,3.99,-0.20,-0.17
21:3:59:707,3.99,-0.28,-0.19
21:3:59:740,3.96,-0.44,-0.15
21:3:59:740,4.02,-0.17,-0.20
