14:32:23:743,3.94,0.26,-0.38
14:32:23:759,3.92,0.24,-0.43
14:32:23:841,3.93,0.23,-0.45
14:32:23:841,3.94,0.26,-0.41
14:32:23:841,3.93,0.24,-0.44
14:32:23:857,3.94,0.26,-0.42
14:32:23:954,3.95,0.29,-0.40
14:32:24:4,3.93,0.28,-0.42
14:32:24:55,3.94,0.26,-0.45
14:32:24:124,3.94,0.27,-0.44
14:32:24:213,3.94,0.27,-0.42
14:32:24:229,4.00,0.27,-0.42
14:32:24:229,4.08,0.15,-0.62
14:32:24:229,4.07,0.27,-0.58
14:32:24:229,4.16,0.34,-0.64
14:32:24:229,3.99,0.28,-0.65
14:32:24:229,3.78,0.42,-0.29
14:32:24:319,3.90,0.51,0.25
14:32:24:319,3.71,0.44,0.01
14:32:24:319,3.69,0.06,0.08
14:32:24:319,3.78,-0.01,-0.18
14:32:24:319,3.91,0.06,-0.25
14:32:24:319,3.98,0.04,-0.30
14:32:24:319,3.99,0.16,-0.43
14:32:24:537,3.98,0.25,-0.43
14:32:24:537,3.96,0.34,-0.41
14:32:24:537,3.98,0.38,-0.42
14:32:24:537,3.99,0.25,-0.54
14:32:24:537,3.91,0.19,-0.54
14:32:24:537,3.87,0.19,-0.42
14:32:24:537,3.92,0.28,-0.46
14:32:24:578,3.91,0.17,-0.51
14:32:24:578,3.90,0.07,-0.49
14:32:24:578,3.89,0.13,-0.57
14:32:24:587,4.05,0.32,-0.64
14:32:24:587,4.04,0.34,-0.56
14:32:24:647,3.98,0.25,-0.60
14:32:24:719,4.02,0.32,-0.64
14:32:24:719,3.93,0.44,-0.67
14:32:24:779,3.93,0.34,-0.58
14:32:24:779,3.96,0.37,-0.58
14:32:24:779,3.94,0.40,-0.60
14:32:24:779,3.90,0.31,-0.59
14:32:24:867,3.92,0.32,-0.53
14:32:24:867,3.88,0.29,-0.56
14:32:24:897,3.89,0.34,-0.54
14:32:24:897,3.86,0.36,-0.53
14:32:25:207,3.87,0.31,-0.52
14:32:25:207,3.88,0.34,-0.52
14:32:25:207,3.91,0.32,-0.51
14:32:25:207,3.89,0.28,-0.49
14:32:25:327,3.87,0.40,-0.53
14:32:25:419,3.92,0.39,-0.51
14:32:25:419,3.94,0.34,-0.51
14:32:25:419,3.89,0.32,-0.54
14:32:25:427,3.89,0.37,-0.51
14:32:25:427,3.91,0.40,-0.48
14:32:25:467,3.89,0.41,-0.46
14:32:25:467,3.88,0.35,-0.54
14:32:25:507,3.90,0.34,-0.52
14:32:25:507,3.91,0.33,-0.51
14:32:25:507,3.92,0.33,-0.49
14:32:25:582,3.91,0.35,-0.49
14:32:25:647,3.91,0.30,-0.49
