14:32:23:876,4.00,-0.77,0.23
14:32:23:907,4.08,-0.67,0.20
14:32:23:938,4.07,-0.60,0.15
14:32:23:954,4.03,-0.66,0.07
14:32:23:954,3.98,-0.72,0.04
14:32:23:985,3.97,-0.76,-0.02
14:32:24:20,3.90,-0.88,-0.03
14:32:24:39,3.88,-0.94,-0.03
14:32:24:55,3.83,-0.93,-0.03
14:32:24:108,3.83,-0.84,-0.00
14:32:24:124,3.84,-0.80,-0.01
14:32:24:159,3.88,-0.76,0.02
14:32:24:194,3.89,-0.89,0.01
14:32:24:213,3.87,-0.89,0.01
14:32:24:229,3.87,-0.91,0.00
14:32:24:229,3.92,-0.92,0.01
14:32:24:284,3.91,-0.96,0.03
14:32:24:300,3.94,-0.96,0.01
14:32:24:303,3.93,-0.97,-0.02
14:32:24:372,3.98,-0.96,-0.00
14:32:24:403,3.96,-0.99,-0.03
14:32:24:419,3.94,-1.00,-0.01
14:32:24:445,3.93,-1.01,-0.00
14:32:24:501,3.91,-0.98,0.02
14:32:24:501,3.88,-1.00,0.00
14:32:24:528,3.88,-0.95,0.05
14:32:24:537,3.86,-0.96,0.07
14:32:24:562,3.84,-0.92,0.06
14:32:24:567,3.87,-0.93,0.07
14:32:24:578,3.86,-0.95,0.09
14:32:24:578,3.88,-0.95,0.12
14:32:24:667,3.90,-0.95,0.07
14:32:24:698,3.94,-0.98,0.09
14:32:24:699,3.96,-0.99,0.10
14:32:24:712,3.91,-0.99,0.10
14:32:24:734,3.94,-0.99,0.10
14:32:24:737,3.93,-0.99,0.09
14:32:24:757,3.95,-0.99,0.13
14:32:24:807,3.92,-0.99,0.12
14:32:24:833,3.93,-0.97,0.09
14:32:24:847,3.95,-0.96,0.08
14:32:24:897,3.92,-0.98,0.06
14:32:24:917,3.92,-0.95,0.06
14:32:24:922,3.94,-0.93,0.01
14:32:24:997,3.93,-0.89,0.01
14:32:25:29,3.86,-0.91,-0.01
14:32:25:37,3.84,-0.91,-0.03
14:32:25:77,3.84,-0.92,-0.01
14:32:25:112,3.84,-0.93,0.00
