19:17:24:469,4.00,-0.22,-0.28
19:17:24:508,3.98,-0.19,-0.29
19:17:24:548,3.99,-0.20,-0.25
19:17:24:551,3.98,-0.23,-0.29
19:17:24:567,4.00,-0.21,-0.32
19:17:24:587,4.01,-0.20,-0.29
19:17:24:628,4.01,-0.19,-0.30
19:17:24:648,3.99,-0.19,-0.31
19:17:24:663,3.99,-0.21,-0.29
19:17:24:768,3.98,-0.20,-0.31
19:17:24:768,4.00,-0.17,-0.31
19:17:24:784,4.01,-0.18,-0.30
19:17:24:799,4.01,-0.21,-0.33
19:17:24:804,4.01,-0.20,-0.29
19:17:24:819,4.00,-0.20,-0.28
19:17:24:819,4.01,-0.19,-0.33
19:17:24:901,4.00,-0.19,-0.30
19:17:24:917,4.00,-0.18,-0.30
19:17:24:917,4.01,-0.20,-0.30
19:17:24:939,4.00,-0.18,-0.33
19:17:24:975,4.00,-0.13,-0.30
19:17:24:975,4.01,-0.20,-0.33
19:17:24:991,4.00,-0.19,-0.33
19:17:25:22,3.99,-0.18,-0.31
19:17:25:43,4.00,-0.20,-0.30
19:17:25:90,3.99,-0.19,-0.30
19:17:25:90,4.00,-0.17,-0.28
19:17:25:141,4.01,-0.19,-0.32
19:17:25:141,4.01,-0.19,-0.31
19:17:25:161,4.00,-0.20,-0.33
19:17:25:197,3.99,-0.20,-0.33
19:17:25:264,4.00,-0.19,-0.30
19:17:25:286,4.01,-0.18,-0.30
19:17:25:337,4.00,-0.18,-0.32
19:17:25:345,4.00,-0.20,-0.33
19:17:25:416,3.98,-0.19,-0.30
19:17:25:468,3.99,-0.20,-0.30
19:17:25:476,3.99,-0.19,-0.30
19:17:25:482,3.99,-0.21,-0.32
19:17:25:494,4.00,-0.19,-0.30
19:17:25:521,4.00,-0.19,-0.29
19:17:25:540,4.02,-0.20,-0.31
19:17:25:552,4.01,-0.20,-0.30
19:17:25:570,3.99,-0.20,-0.29
19:17:25:594,4.00,-0.19,-0.31
19:17:25:636,3.99,-0.20,-0.27
19:17:25:673,4.00,-0.20,-0.28
19:17:25:680,3.99,-0.19,-0.30
19:17:25:686,3.99,-0.20,-0.26
19:17:25:699,4.01,-0.19,-0.30
19:17:25:712,4.01,-0.19,-0.28
19:17:25:724,4.00,-0.20,-0.29
19:17:25:731,4.00,-0.20,-0.27
19:17:25:825,4.00,-0.21,-0.29
19:17:25:850,4.01,-0.19,-0.30
19:17:25:882,4.00,-0.19,-0.28
19:17:25:894,4.01,-0.24,-0.30
19:17:25:915,4.00,-0.20,-0.30
19:17:25:920,4.02,-0.20,-0.29
19:17:25:934,4.01,-0.17,-0.29
19:17:26:44,4.00,-0.19,-0.24
19:17:26:63,3.99,-0.19,-0.29
19:17:26:69,4.00,-0.20,-0.29
19:17:26:88,4.01,-0.21,-0.29
19:17:26:95,3.99,-0.20,-0.26
19:17:26:101,4.00,-0.19,-0.25
19:17:26:184,4.01,-0.20,-0.26
19:17:26:210,4.01,-0.22,-0.29
19:17:26:217,4.00,-0.20,-0.26
19:17:26:223,4.01,-0.20,-0.26
19:17:26:242,4.01,-0.20,-0.28
19:17:26:263,4.01,-0.21,-0.30
19:17:26:269,4.00,-0.18,-0.28
19:17:26:362,4.01,-0.21,-0.26
19:17:26:374,4.00,-0.21,-0.28
19:17:26:412,3.99,-0.20,-0.25
