19:17:24:955,3.64,1.39,-0.87
19:17:24:955,3.63,1.37,-0.88
19:17:24:991,3.65,1.38,-0.84
19:17:25:22,3.63,1.38,-0.89
19:17:25:43,3.62,1.38,-0.86
19:17:25:75,3.63,1.35,-0.85
19:17:25:90,3.61,1.32,-0.88
19:17:25:106,3.60,1.34,-0.89
19:17:25:126,3.57,1.37,-0.88
19:17:25:177,3.62,1.38,-0.91
19:17:25:197,3.63,1.37,-0.91
19:17:25:197,3.61,1.35,-0.89
19:17:25:233,3.62,1.34,-0.87
19:17:25:288,3.63,1.35,-0.90
19:17:25:294,3.62,1.32,-0.88
19:17:25:308,3.62,1.35,-0.90
19:17:25:341,3.66,1.33,-0.90
19:17:25:366,3.62,1.35,-0.87
19:17:25:443,3.63,1.36,-0.88
19:17:25:458,3.60,1.36,-0.81
19:17:25:478,3.61,1.36,-0.83
19:17:25:484,3.59,1.37,-0.88
19:17:25:491,3.63,1.37,-0.88
19:17:25:516,3.61,1.38,-0.86
19:17:25:530,3.62,1.38,-0.87
19:17:25:543,3.61,1.38,-0.87
19:17:25:565,3.61,1.34,-0.86
19:17:25:639,3.64,1.34,-0.86
19:17:25:646,3.63,1.35,-0.85
19:17:25:668,3.62,1.33,-0.85
19:17:25:683,3.63,1.32,-0.88
19:17:25:695,3.63,1.34,-0.86
19:17:25:714,3.62,1.36,-0.88
19:17:25:733,3.62,1.37,-0.88
19:17:25:802,3.62,1.36,-0.88
19:17:25:852,3.63,1.34,-0.85
19:17:25:878,3.62,1.34,-0.87
19:17:25:890,3.63,1.34,-0.86
19:17:25:910,3.64,1.34,-0.85
19:17:25:917,3.61,1.33,-0.84
19:17:25:923,3.62,1.33,-0.88
19:17:26:46,3.64,1.33,-0.88
19:17:26:52,3.62,1.33,-0.88
19:17:26:60,3.64,1.30,-0.88
19:17:26:98,3.61,1.33,-0.85
19:17:26:111,3.60,1.31,-0.82
19:17:26:167,3.62,1.32,-0.86
19:17:26:173,3.64,1.33,-0.87
19:17:26:198,3.62,1.33,-0.85
19:17:26:207,3.62,1.35,-0.84
19:17:26:213,3.62,1.35,-0.85
19:17:26:219,3.63,1.33,-0.84
19:17:26:251,3.62,1.34,-0.83
19:17:26:266,3.61,1.35,-0.81
19:17:26:293,3.61,1.35,-0.86
19:17:26:343,3.61,1.35,-0.88
19:17:26:358,3.61,1.35,-0.86
19:17:26:364,3.62,1.36,-0.83
19:17:26:383,3.61,1.35,-0.85
19:17:26:424,3.65,1.36,-0.85
19:17:26:441,3.64,1.34,-0.83
19:17:26:471,3.63,1.33,-0.83
19:17:26:496,3.69,1.34,-0.85
19:17:26:558,3.63,1.33,-0.86
19:17:26:573,3.63,1.33,-0.89
19:17:26:598,3.63,1.34,-0.89
19:17:26:648,3.64,1.33,-0.86
19:17:26:713,3.62,1.31,-0.87
19:17:26:722,3.64,1.30,-0.89
19:17:26:741,3.62,1.32,-0.93
19:17:26:764,3.63,1.35,-0.96
19:17:26:773,3.62,1.34,-0.92
19:17:26:794,3.60,1.30,-0.95
19:17:26:824,3.60,1.28,-0.93
19:17:26:831,3.61,1.30,-0.95
19:17:26:855,3.62,1.30,-0.95
19:17:26:913,3.63,1.29,-0.92
19:17:26:946,3.66,1.31,-0.94
19:17:26:953,3.66,1.29,-0.94
19:17:26:968,3.64,1.30,-0.86
19:17:27:56,3.63,1.32,-0.87
19:17:27:91,3.62,1.36,-0.86
19:17:27:96,3.63,1.39,-0.87
19:17:27:121,3.62,1.43,-0.84
19:17:27:146,3.62,1.42,-0.90
19:17:27:157,3.61,1.41,-0.87
19:17:27:207,3.63,1.39,-0.87
19:17:27:303,3.62,1.37,-0.87
19:17:27:324,3.61,1.34,-0.89
19:17:27:327,3.62,1.31,-0.90
19:17:27:340,3.63,1.31,-0.89
19:17:27:346,3.61,1.29,-0.91
19:17:27:379,3.63,1.30,-0.88
19:17:27:381,3.63,1.28,-0.91
19:17:27:442,3.62,1.28,-0.87
19:17:27:457,3.60,1.29,-0.90
19:17:27:471,3.65,1.32,-0.89
19:17:27:480,3.62,1.32,-0.91
19:17:27:498,3.63,1.35,-0.88
19:17:27:516,3.64,1.35,-0.90
19:17:27:547,3.62,1.34,-0.90
19:17:27:597,3.61,1.33,-0.94
19:17:27:627,3.58,1.29,-0.95
19:17:27:637,3.59,1.25,-0.93
19:17:27:682,3.62,1.29,-0.98
19:17:27:707,3.67,1.25,-0.96
19:17:27:754,3.68,1.24,-0.93
19:17:27:797,3.61,1.24,-0.95
19:17:27:806,3.61,1.23,-0.96
19:17:27:827,3.59,1.21,-0.98
19:17:27:827,3.62,1.20,-0.97
19:17:27:842,3.62,1.26,-0.95
19:17:27:889,3.65,1.29,-0.96
19:17:27:911,3.64,1.34,-0.96
19:17:27:962,3.62,1.28,-1.02
19:17:28:41,3.62,1.25,-1.03
19:17:28:60,3.61,1.25,-1.00
19:17:28:70,3.59,1.27,-0.98
19:17:28:71,3.53,1.29,-1.03
19:17:28:87,3.56,1.28,-1.07
19:17:28:87,3.58,1.25,-1.12
19:17:28:167,3.60,1.21,-1.10
19:17:28:199,3.59,1.21,-1.09
19:17:28:215,3.59,1.18,-1.09
19:17:28:231,3.59,1.06,-1.10
19:17:28:231,3.62,1.00,-1.10
19:17:28:247,3.49,1.11,-0.98
19:17:28:296,3.35,1.19,-0.94
19:17:28:334,3.23,1.30,-1.00
19:17:28:334,3.22,1.40,-1.12
19:17:28:350,3.46,1.43,-1.17
19:17:28:352,3.54,1.47,-1.21
19:17:28:352,3.62,1.47,-1.24
19:17:28:371,3.65,1.52,-1.27
19:17:28:387,3.79,1.57,-1.28
19:17:28:387,3.78,1.67,-1.19
19:17:28:389,3.71,1.71,-1.11
19:17:28:389,3.56,1.74,-0.97
19:17:28:406,3.47,1.76,-0.87
19:17:28:406,3.40,1.84,-0.73
19:17:28:424,3.46,1.86,-0.77
19:17:28:459,3.51,1.84,-0.78
19:17:28:495,3.45,1.86,-0.53
19:17:28:523,3.46,1.92,-0.33
19:17:28:560,3.59,1.83,-0.42
19:17:28:576,3.77,1.79,-0.33
19:17:28:578,4.02,1.77,0.05
19:17:28:578,3.93,1.82,-0.21
19:17:28:614,4.02,2.60,-0.00
19:17:28:632,4.47,2.88,0.21
