19:9:56:971,3.95,-0.84,0.22
19:9:56:991,3.94,-0.83,0.21
19:9:57:7,3.92,-0.86,0.18
19:9:57:92,3.90,-0.88,0.19
19:9:57:118,3.89,-0.86,0.19
19:9:57:155,3.87,-0.83,0.18
19:9:57:188,3.85,-0.81,0.20
19:9:57:188,3.86,-0.83,0.25
19:9:57:188,3.92,-0.89,0.26
19:9:57:188,3.93,-0.98,0.24
19:9:57:198,3.94,-1.08,0.26
19:9:57:223,3.92,-1.13,0.27
19:9:57:223,3.88,-1.21,0.29
19:9:57:248,3.88,-1.25,0.28
19:9:57:248,3.90,-1.27,0.20
19:9:57:263,3.91,-1.14,0.20
19:9:57:268,3.91,-1.08,0.22
19:9:57:298,3.91,-1.03,0.23
19:9:57:328,3.94,-0.98,0.24
19:9:57:338,3.89,-0.98,0.26
19:9:57:348,3.86,-0.96,0.27
19:9:57:398,3.87,-1.02,0.24
19:9:57:448,3.91,-1.08,0.22
19:9:57:458,3.92,-1.13,0.16
19:9:57:458,3.91,-1.14,0.16
19:9:57:458,3.89,-1.14,0.18
19:9:57:528,3.89,-1.13,0.20
19:9:57:528,3.91,-1.06,0.19
19:9:57:528,3.94,-0.97,0.15
19:9:57:563,3.93,-0.94,0.15
19:9:57:588,3.86,-0.94,0.18
19:9:57:623,3.90,-0.92,0.18
19:9:57:653,3.94,-0.93,0.12
19:9:57:688,3.91,-0.98,0.13
19:9:57:710,3.91,-0.97,0.13
19:9:57:738,3.90,-0.96,0.18
19:9:57:790,3.88,-0.93,0.20
19:9:57:828,3.91,-0.98,0.21
19:9:57:828,3.91,-1.02,0.22
19:9:57:843,3.90,-1.07,0.20
19:9:57:858,3.91,-1.10,0.22
19:9:57:883,3.91,-1.15,0.25
19:9:57:888,3.89,-1.16,0.22
19:9:57:918,3.88,-1.11,0.20
19:9:57:978,3.89,-1.09,0.19
19:9:57:998,3.90,-1.10,0.17
19:9:58:28,3.90,-1.08,0.19
19:9:58:122,3.90,-1.06,0.18
19:9:58:159,3.93,-1.03,0.18
19:9:58:159,3.92,-1.02,0.19
19:9:58:168,3.91,-0.99,0.17
19:9:58:188,3.93,-0.98,0.19
19:9:58:199,3.88,-0.98,0.19
19:9:58:218,3.88,-0.98,0.19
19:9:58:378,3.93,-0.98,0.16
19:9:58:393,3.92,-1.01,0.15
19:9:58:398,3.89,-1.01,0.17
19:9:58:410,3.87,-0.97,0.17
19:9:58:430,3.90,-0.98,0.19
19:9:58:438,3.91,-0.97,0.16
19:9:58:438,3.92,-0.97,0.16
19:9:58:450,3.92,-1.01,0.15
19:9:58:538,3.89,-1.03,0.16
19:9:58:578,3.87,-1.05,0.18
19:9:58:578,3.89,-1.04,0.17
19:9:58:598,3.90,-1.04,0.18
19:9:58:611,3.89,-1.03,0.18
19:9:58:658,3.89,-1.07,0.20
19:9:58:723,3.93,-1.08,0.20
19:9:58:728,3.90,-1.08,0.22
19:9:58:758,3.92,-1.07,0.24
19:9:58:803,3.92,-1.07,0.20
19:9:58:803,3.91,-1.09,0.20
19:9:58:803,3.93,-1.11,0.19
19:9:58:803,3.91,-1.09,0.23
19:9:58:810,3.85,-1.04,0.23
19:9:58:838,3.91,-1.01,0.19
19:9:58:898,3.94,-1.01,0.15
19:9:58:918,3.92,-1.05,0.18
19:9:58:938,3.88,-1.04,0.20
19:9:58:948,3.87,-1.04,0.20
19:9:58:958,3.89,-1.05,0.19
19:9:58:988,3.92,-1.05,0.21
19:9:58:988,3.92,-1.06,0.21
19:9:58:988,3.91,-1.08,0.21
19:9:59:53,3.91,-1.07,0.19
19:9:59:63,3.92,-1.03,0.18
19:9:59:63,3.92,-1.01,0.20
19:9:59:63,3.91,-1.00,0.21
19:9:59:78,3.88,-1.01,0.21
19:9:59:132,3.90,-1.00,0.19
19:9:59:252,3.89,-1.00,0.20
19:9:59:262,3.90,-0.98,0.19
19:9:59:262,3.93,-1.00,0.18
19:9:59:271,3.92,-0.99,0.19
19:9:59:277,3.90,-0.98,0.19
19:9:59:296,3.89,-1.00,0.21
19:9:59:304,3.90,-0.97,0.22
19:9:59:304,3.90,-0.98,0.25
