19:9:55:254,4.10,-0.57,0.35
19:9:55:345,4.03,-0.36,0.17
19:9:55:880,3.99,-0.49,-0.26
19:9:55:880,4.02,-0.34,-0.19
19:9:55:880,4.16,-0.48,0.26
19:9:55:880,3.99,-0.50,-0.01
19:9:55:880,4.04,-0.54,0.28
19:9:55:880,4.04,-0.41,0.20
19:9:56:76,4.21,-0.57,0.10
19:9:56:264,4.25,-0.68,-0.08
19:9:56:264,4.25,-0.39,0.06
19:9:56:389,4.45,-0.14,0.14
19:9:56:565,4.55,-0.21,0.31
19:9:56:805,4.69,0.23,0.18
19:9:56:805,4.71,0.22,-0.39
19:9:56:805,4.43,0.32,-1.68
19:9:57:309,3.36,1.46,-1.75
19:9:57:478,3.00,1.57,-1.22
19:9:58:988,3.37,0.93,-0.54
19:9:59:488,3.71,0.02,0.14
19:9:59:488,4.02,-0.94,0.37
19:9:59:488,4.33,-1.78,1.41
19:9:59:488,4.58,-1.74,3.03
19:9:59:663,4.20,-1.55,3.36
19:9:59:713,4.03,-1.36,3.56
19:9:59:874,4.22,-1.93,3.83
19:9:59:874,3.40,0.41,-0.48
19:9:59:970,3.91,-0.53,-0.03
19:9:59:970,4.11,-0.80,-0.27
19:10:0:33,4.20,-0.11,0.25
19:10:0:33,4.18,-0.07,0.29
19:10:0:33,4.12,-0.10,0.04
19:10:0:33,4.12,-0.30,-0.17
19:10:0:70,4.04,-0.51,-0.08
19:10:0:70,4.11,-0.29,-0.07
19:10:0:70,4.01,-0.13,0.00
19:10:0:70,4.03,-0.30,0.02
19:10:0:70,4.06,-0.56,-0.21
19:10:0:70,3.92,-0.44,0.01
19:10:0:493,4.00,-0.26,0.10
19:10:0:493,4.01,-0.14,0.04
19:10:0:493,4.00,-0.46,-0.08
19:10:0:493,3.97,-0.45,-0.13
19:10:0:493,4.02,-0.25,-0.03
19:10:0:493,4.11,-0.14,-0.07
19:10:0:493,4.13,-0.19,-0.25
19:10:0:567,4.03,-0.18,-0.12
19:10:0:567,4.00,-0.15,-0.10
19:10:0:567,4.07,-0.17,-0.09
19:10:0:567,4.01,-0.22,-0.05
19:10:0:567,3.97,-0.22,-0.05
19:10:0:567,3.97,-0.29,-0.04
19:10:0:567,4.01,-0.34,-0.07
19:10:0:603,4.00,-0.35,-0.08
19:10:0:603,4.00,-0.31,-0.06
19:10:0:603,4.03,-0.27,-0.06
19:10:0:603,4.03,-0.28,-0.05
19:10:0:603,4.05,-0.24,-0.09
19:10:0:603,4.03,-0.26,-0.01
19:10:0:603,4.00,-0.29,-0.10
19:10:0:712,4.05,-0.24,-0.05
19:10:0:712,4.02,-0.25,-0.05
19:10:0:712,4.03,-0.23,-0.06
19:10:0:712,4.03,-0.26,-0.02
19:10:0:712,3.97,-0.30,-0.05
