16:43:5:340,4.04,0.12,0.06
16:43:5:355,4.03,0.14,0.09
16:43:5:360,4.01,0.15,0.10
16:43:5:392,4.02,0.13,0.08
16:43:5:395,4.01,0.12,0.08
16:43:5:411,4.00,0.16,0.08
16:43:5:437,3.97,0.12,0.07
16:43:5:462,4.00,0.13,0.07
16:43:5:467,3.98,0.13,0.05
16:43:5:541,4.03,0.10,0.04
16:43:5:554,4.04,0.11,0.05
16:43:5:554,4.00,0.11,0.06
16:43:5:593,4.00,0.13,0.05
16:43:5:613,3.99,0.14,0.05
16:43:5:643,4.00,0.13,0.06
16:43:5:683,4.01,0.15,0.09
16:43:5:703,4.00,0.14,0.07
16:43:5:723,4.00,0.15,0.09
16:43:5:755,3.98,0.16,0.10
16:43:5:775,3.99,0.14,0.08
16:43:5:788,4.01,0.12,0.07
16:43:5:823,3.99,0.12,0.10
16:43:5:856,4.00,0.12,0.09
16:43:5:923,4.00,0.09,0.10
16:43:5:929,4.01,0.10,0.08
16:43:5:954,4.01,0.11,0.10
16:43:5:954,4.01,0.09,0.10
16:43:5:963,4.04,0.09,0.08
16:43:5:973,4.03,0.09,0.08
16:43:5:995,4.02,0.11,0.09
16:43:6:3,3.96,0.11,0.09
16:43:6:83,4.00,0.14,0.11
16:43:6:95,3.97,0.14,0.08
16:43:6:123,4.02,0.14,0.03
16:43:6:123,4.04,0.12,0.04
16:43:6:137,4.02,0.14,0.07
16:43:6:173,3.98,0.14,0.06
16:43:6:183,3.98,0.12,0.07
16:43:6:194,3.97,0.15,0.06
16:43:6:223,4.01,0.12,0.10
16:43:6:264,4.02,0.13,0.09
16:43:6:293,4.03,0.13,0.10
16:43:6:313,4.01,0.12,0.07
16:43:6:329,3.98,0.12,0.08
16:43:6:343,4.01,0.12,0.09
16:43:6:364,3.99,0.13,0.06
16:43:6:414,4.00,0.11,0.06
16:43:6:443,4.00,0.10,0.06
16:43:6:464,4.00,0.13,0.08
16:43:6:464,3.98,0.15,0.08
16:43:6:483,4.00,0.18,0.06
16:43:6:514,4.01,0.13,0.05
16:43:6:523,4.03,0.12,0.05
16:43:6:555,4.00,0.12,0.09
16:43:6:583,4.00,0.14,0.07
16:43:6:624,4.01,0.14,0.07
16:43:6:633,3.98,0.11,0.06
16:43:6:644,3.98,0.13,0.09
16:43:6:664,4.02,0.10,0.06
16:43:6:704,4.01,0.12,0.06
16:43:6:724,4.02,0.12,0.06
16:43:6:803,4.01,0.12,0.05
16:43:6:818,4.01,0.12,0.07
16:43:6:833,4.00,0.14,0.08
16:43:6:833,4.01,0.14,0.06
16:43:6:853,4.01,0.15,0.06
16:43:6:864,4.04,0.17,0.04
16:43:6:883,4.00,0.18,0.07
16:43:6:905,4.02,0.13,0.04
16:43:6:933,4.00,0.13,0.05
16:43:7:34,4.01,0.15,0.04
16:43:7:75,4.01,0.13,0.02
16:43:7:75,4.00,0.14,0.03
16:43:7:93,3.99,0.14,0.04
16:43:7:153,3.99,0.14,0.02
16:43:7:164,3.99,0.17,0.05
16:43:7:173,4.03,0.15,0.04
16:43:7:193,4.00,0.14,0.07
16:43:7:213,3.99,0.15,0.05
16:43:7:243,3.99,0.15,0.05
16:43:7:265,4.01,0.16,0.06
16:43:7:329,4.00,0.14,0.06
16:43:7:343,4.02,0.13,0.03
16:43:7:348,4.03,0.12,0.05
16:43:7:353,4.03,0.12,0.05
16:43:7:385,4.00,0.12,0.04
16:43:7:403,3.99,0.14,0.06
16:43:7:408,4.00,0.16,0.09
16:43:7:415,4.02,0.18,0.06
16:43:7:435,4.00,0.14,0.06
16:43:7:443,4.03,0.16,0.06
16:43:7:485,4.03,0.15,0.04
16:43:7:536,3.99,0.16,0.05
16:43:7:565,4.00,0.14,0.05
16:43:7:577,4.01,0.17,0.02
16:43:7:588,3.99,0.14,0.05
16:43:7:596,4.02,0.13,0.04
16:43:7:613,4.02,0.14,0.03
16:43:7:693,4.00,0.15,0.06
16:43:7:705,4.00,0.14,0.05
16:43:7:724,4.00,0.15,0.05
16:43:7:724,4.00,0.15,0.05
16:43:7:733,4.02,0.15,0.08
16:43:7:753,3.99,0.13,0.07
16:43:7:773,3.98,0.14,0.04
16:43:7:798,3.98,0.17,0.03
16:43:7:813,3.97,0.11,0.04
16:43:7:865,4.01,0.09,0.05
16:43:7:914,3.99,0.09,0.08
16:43:7:914,4.04,0.06,0.05
16:43:7:923,4.03,0.09,0.10
16:43:7:943,4.03,0.04,0.13
16:43:7:973,4.05,0.04,0.17
16:43:7:973,4.01,-0.10,0.19
16:43:8:53,4.08,-0.15,0.16
16:43:8:66,4.13,-0.08,0.18
16:43:8:82,4.10,-0.10,0.21
16:43:8:82,4.05,-0.11,0.27
16:43:8:97,3.88,0.03,0.32
16:43:8:132,3.90,0.01,0.30
16:43:8:149,3.90,0.04,0.24
16:43:8:166,4.02,0.20,0.23
16:43:8:232,4.01,0.53,0.19
16:43:8:283,4.08,0.53,0.08
16:43:8:283,3.92,0.54,-0.03
16:43:8:283,3.92,0.57,-0.09
16:43:8:300,3.72,0.62,-0.14
16:43:8:317,3.65,0.72,-0.20
16:43:8:334,3.85,0.87,-0.31
16:43:8:402,4.07,0.99,-0.39
16:43:8:459,4.22,0.88,-0.43
16:43:8:459,4.12,0.69,-0.29
16:43:8:459,3.84,0.58,-0.05
16:43:8:493,3.68,0.63,0.19
16:43:8:493,3.67,0.72,0.37
16:43:8:510,3.67,0.68,0.35
16:43:8:527,3.80,0.50,0.38
16:43:8:602,3.96,0.11,0.31
16:43:8:618,3.92,0.29,0.46
16:43:8:618,3.97,0.42,0.55
16:43:8:637,4.18,0.50,0.65
16:43:8:655,4.23,0.53,0.68
16:43:8:689,4.21,0.58,0.67
16:43:8:706,4.13,0.46,0.65
16:43:8:767,4.31,0.38,0.67
16:43:8:794,4.78,0.37,0.45
16:43:8:846,5.13,0.35,0.41
16:43:8:863,4.84,0.30,0.41
16:43:8:898,5.03,0.18,0.36
16:43:8:950,5.11,0.27,0.31
16:43:8:967,4.49,0.23,0.32
16:43:9:3,3.83,0.13,0.40
16:43:9:36,3.16,0.12,0.32
16:43:9:36,3.29,0.28,0.10
16:43:9:54,4.09,-0.03,-0.05
16:43:9:54,4.38,-0.09,-0.17
16:43:9:70,4.16,0.13,-0.20
16:43:9:123,3.97,0.36,-0.16
16:43:9:140,3.97,0.50,-0.20
16:43:9:140,4.00,0.34,-0.27
16:43:9:158,3.70,0.18,-0.26
16:43:9:175,3.61,-0.02,-0.35
16:43:9:175,3.57,0.05,-0.42
16:43:9:192,3.62,0.40,-0.35
16:43:9:209,3.88,0.72,-0.31
16:43:9:209,4.05,1.04,-0.46
16:43:9:280,3.89,1.20,-0.61
16:43:9:298,3.92,1.19,-0.69
16:43:9:314,4.15,1.28,-0.81
16:43:9:331,4.42,1.54,-0.98
16:43:9:364,4.25,1.31,-1.06
16:43:9:364,5.08,0.74,-0.99
16:43:9:381,4.81,0.38,-0.90
16:43:9:415,4.38,0.54,-0.58
16:43:9:498,3.93,1.00,-0.40
16:43:9:498,3.83,1.34,-0.36
16:43:9:515,4.15,1.23,-0.27
16:43:9:533,4.08,0.82,0.06
16:43:9:550,3.70,0.50,0.44
16:43:9:550,3.37,0.27,0.59
16:43:9:584,3.38,0.25,0.62
16:43:9:602,3.89,0.10,0.58
16:43:9:636,4.07,0.12,0.60
16:43:9:668,3.77,0.10,0.60
16:43:9:685,3.74,0.01,0.75
16:43:9:720,3.84,-0.06,0.98
16:43:9:720,4.03,0.03,0.96
16:43:9:736,4.51,0.09,0.90
16:43:9:787,4.72,0.16,0.75
16:43:9:855,4.83,0.35,0.61
16:43:9:873,4.88,0.57,0.54
16:43:9:890,5.69,0.43,0.36
16:43:9:890,5.80,0.23,0.25
16:43:9:890,5.54,0.54,-0.03
16:43:9:942,4.92,0.65,-0.31
16:43:9:942,4.83,0.65,-0.35
16:43:9:993,5.04,0.55,-0.53
16:43:10:28,4.80,0.72,-0.85
16:43:10:29,4.17,0.53,-0.89
16:43:10:46,3.85,0.23,-0.70
16:43:10:114,4.04,0.43,-0.57
16:43:10:114,3.45,0.41,-0.75
16:43:10:132,3.36,0.41,-0.57
16:43:10:132,3.48,0.25,-0.35
16:43:10:150,3.67,0.10,-0.39
16:43:10:185,3.71,0.07,-0.40
16:43:10:220,3.61,0.20,-0.32
16:43:10:238,3.50,0.49,-0.24
16:43:10:255,3.52,0.57,-0.28
16:43:10:288,3.66,0.84,-0.60
16:43:10:305,3.81,1.06,-0.73
16:43:10:325,3.50,1.18,-0.63
16:43:10:359,3.79,1.04,-0.51
16:43:10:394,4.40,0.74,-0.72
16:43:10:394,4.99,0.36,-0.95
16:43:10:427,4.72,0.05,-0.54
16:43:10:464,4.87,0.26,-0.04
16:43:10:480,4.87,0.33,-0.12
16:43:10:513,4.74,0.68,-0.15
16:43:10:546,4.65,0.91,-0.04
16:43:10:567,4.40,0.86,0.25
16:43:10:584,4.04,0.60,0.50
16:43:10:584,3.56,0.31,0.54
16:43:10:619,3.46,0.10,0.47
16:43:10:638,3.74,-0.12,0.46
16:43:10:671,3.67,-0.12,0.50
16:43:10:688,3.69,0.00,0.65
16:43:10:722,3.61,0.01,0.87
16:43:10:771,3.99,-0.15,0.98
16:43:10:788,4.38,-0.19,1.04
16:43:10:805,4.69,-0.13,0.87
16:43:10:823,5.27,-0.05,0.65
16:43:10:839,5.43,0.09,0.50
16:43:10:857,5.37,0.20,0.41
16:43:10:874,5.67,0.05,0.65
16:43:10:943,5.27,-0.21,0.72
16:43:10:943,5.11,-0.38,0.47
16:43:10:943,5.25,-0.24,0.14
16:43:10:961,5.10,0.14,-0.14
16:43:11:12,4.78,0.36,-0.28
16:43:11:12,4.72,0.37,-0.40
16:43:11:98,4.68,0.42,-0.28
16:43:11:116,4.25,0.58,-0.29
16:43:11:116,3.84,0.60,-0.46
16:43:11:133,3.56,0.53,-0.59
16:43:11:133,3.61,0.63,-0.60
16:43:11:166,3.19,0.60,-0.69
16:43:11:183,2.84,0.43,-0.67
16:43:11:198,3.13,0.39,-0.54
16:43:11:264,3.14,0.56,-0.56
16:43:11:334,3.27,0.71,-0.72
16:43:11:334,3.31,1.14,-0.84
16:43:11:334,3.75,1.15,-0.70
16:43:11:351,3.94,0.91,-0.52
16:43:11:351,4.07,0.94,-0.45
16:43:11:369,4.60,0.63,-0.54
16:43:11:416,4.83,0.43,-0.35
16:43:11:484,4.92,0.29,-0.15
16:43:11:484,5.12,0.21,0.15
16:43:11:484,5.06,0.39,0.37
16:43:11:502,4.91,0.91,0.20
16:43:11:518,4.78,1.15,0.15
16:43:11:570,4.39,1.00,0.19
16:43:11:571,4.01,0.90,0.53
16:43:11:589,3.54,0.63,0.54
16:43:11:623,3.47,0.20,0.52
16:43:11:641,3.51,-0.07,0.55
16:43:11:675,3.59,-0.24,0.53
16:43:11:692,3.53,-0.21,0.55
16:43:11:710,3.80,-0.06,0.65
16:43:11:744,4.12,0.06,0.72
16:43:11:796,4.26,0.04,0.66
16:43:11:830,4.77,-0.02,0.66
16:43:11:846,4.82,-0.02,0.69
16:43:11:847,4.65,0.05,0.59
16:43:11:865,5.33,-0.01,0.56
16:43:11:882,5.88,-0.11,0.59
16:43:11:900,6.14,-0.11,0.36
16:43:11:917,5.67,0.04,-0.01
16:43:11:951,5.29,0.33,-0.38
16:43:11:985,5.54,0.36,-0.46
16:43:12:2,5.40,0.50,-0.42
16:43:12:36,4.92,0.41,-0.36
16:43:12:53,4.22,0.25,-0.35
16:43:12:69,3.68,0.14,-0.42
16:43:12:104,3.32,0.10,-0.43
16:43:12:122,3.45,0.11,-0.39
16:43:12:192,3.30,0.18,-0.41
16:43:12:192,2.98,0.42,-0.43
16:43:12:209,3.10,0.55,-0.35
16:43:12:226,3.18,0.55,-0.36
16:43:12:244,3.46,0.77,-0.53
16:43:12:278,3.19,1.21,-0.64
16:43:12:296,3.45,1.23,-0.68
16:43:12:313,4.00,1.12,-0.74
16:43:12:332,4.08,0.91,-0.81
16:43:12:384,4.65,0.75,-0.80
16:43:12:384,4.88,0.47,-0.61
16:43:12:401,4.76,0.12,-0.35
16:43:12:437,4.59,0.13,-0.36
16:43:12:470,4.67,0.25,-0.32
16:43:12:470,4.86,0.50,-0.18
16:43:12:521,4.92,0.80,0.05
16:43:12:556,4.48,0.94,0.23
16:43:12:556,4.04,0.63,0.18
16:43:12:573,3.93,0.29,0.43
16:43:12:591,3.85,0.14,0.54
16:43:12:624,3.68,0.03,0.46
16:43:12:643,3.74,-0.15,0.68
16:43:12:710,3.67,-0.29,0.97
16:43:12:728,3.76,-0.31,1.07
16:43:12:763,4.27,-0.13,1.15
16:43:12:764,4.62,-0.19,1.06
