21:20:1:10,3.65,0.37,1.82
21:20:1:43,3.68,0.36,1.81
21:20:1:64,3.68,0.34,1.77
21:20:1:99,3.63,0.37,1.79
21:20:1:100,3.65,0.37,1.78
21:20:1:142,3.66,0.34,1.78
21:20:1:160,3.67,0.34,1.78
21:20:1:180,3.65,0.37,1.79
21:20:1:216,3.66,0.40,1.80
21:20:1:217,3.66,0.38,1.81
21:20:1:266,3.67,0.35,1.83
21:20:1:303,3.65,0.36,1.80
21:20:1:319,3.63,0.39,1.81
21:20:1:327,3.63,0.38,1.79
21:20:1:359,3.63,0.36,1.79
21:20:1:381,3.66,0.34,1.81
21:20:1:381,3.65,0.35,1.81
21:20:1:440,3.67,0.34,1.83
21:20:1:457,3.65,0.34,1.82
21:20:1:478,3.65,0.32,1.81
21:20:1:478,3.66,0.31,1.79
21:20:1:512,3.66,0.33,1.78
21:20:1:545,3.67,0.32,1.79
21:20:1:582,3.68,0.34,1.77
21:20:1:610,3.67,0.35,1.81
21:20:1:630,3.66,0.36,1.79
21:20:1:645,3.63,0.36,1.78
21:20:1:671,3.63,0.38,1.79
21:20:1:697,3.66,0.38,1.80
21:20:1:720,3.66,0.37,1.81
21:20:1:740,3.65,0.38,1.78
21:20:1:758,3.65,0.37,1.77
21:20:1:799,3.66,0.37,1.79
21:20:1:808,3.65,0.33,1.78
21:20:1:831,3.65,0.35,1.78
21:20:1:854,3.63,0.36,1.75
21:20:1:903,3.67,0.35,1.78
21:20:1:916,3.69,0.33,1.79
21:20:1:922,3.68,0.32,1.77
21:20:1:946,3.66,0.32,1.78
21:20:1:968,3.66,0.35,1.80
21:20:2:27,3.67,0.34,1.79
21:20:2:33,3.66,0.34,1.80
21:20:2:41,3.66,0.32,1.81
21:20:2:85,3.66,0.33,1.79
21:20:2:110,3.65,0.33,1.77
21:20:2:133,3.64,0.35,1.80
21:20:2:149,3.68,0.36,1.78
21:20:2:174,3.65,0.36,1.83
21:20:2:191,3.65,0.38,1.78
21:20:2:220,3.64,0.37,1.80
21:20:2:279,3.64,0.37,1.79
21:20:2:295,3.67,0.36,1.79
21:20:2:307,3.66,0.37,1.80
21:20:2:322,3.67,0.35,1.78
21:20:2:343,3.64,0.36,1.80
21:20:2:357,3.64,0.36,1.80
21:20:2:394,3.67,0.37,1.79
21:20:2:413,3.67,0.36,1.80
21:20:2:461,3.64,0.43,1.80
21:20:2:477,3.63,0.36,1.77
21:20:2:498,3.65,0.35,1.79
21:20:2:506,3.65,0.33,1.79
21:20:2:541,3.67,0.34,1.79
21:20:2:546,3.66,0.35,1.80
21:20:2:569,3.63,0.35,1.80
21:20:2:604,3.66,0.34,1.81
21:20:2:635,3.65,0.35,1.82
21:20:2:649,3.63,0.37,1.82
21:20:2:665,3.69,0.33,1.82
21:20:2:695,3.67,0.33,1.85
21:20:2:740,3.66,0.33,1.80
21:20:2:741,3.66,0.37,1.81
21:20:2:756,3.64,0.35,1.81
21:20:2:795,3.66,0.33,1.79
21:20:2:815,3.63,0.35,1.79
21:20:2:844,3.64,0.35,1.76
21:20:2:864,3.65,0.34,1.76
21:20:2:898,3.64,0.33,1.75
21:20:2:905,3.65,0.36,1.74
21:20:2:932,3.66,0.38,1.79
21:20:2:961,3.67,0.35,1.77
21:20:3:13,3.67,0.34,1.78
