17:41:2:708,3.81,-0.10,-1.04
17:41:2:708,3.80,-0.12,-1.04
17:41:2:708,3.85,-0.14,-1.01
17:41:2:708,3.82,-0.06,-0.99
17:41:2:708,3.85,-0.07,-1.00
17:41:2:708,3.78,-0.14,-1.00
17:41:2:708,3.73,-0.13,-0.99
17:41:3:751,3.73,-0.14,-1.03
17:41:3:751,3.74,-0.11,-1.04
17:41:3:751,3.79,-0.08,-1.11
17:41:3:751,3.80,-0.06,-1.10
17:41:3:751,3.77,-0.02,-1.05
17:41:3:751,3.78,0.00,-1.07
17:41:3:751,3.80,-0.02,-1.04
17:41:4:104,3.79,0.01,-1.03
17:41:4:104,3.80,0.03,-1.03
17:41:4:104,3.80,0.06,-1.05
17:41:4:104,3.83,0.07,-1.06
17:41:4:104,3.83,0.06,-1.00
17:41:4:104,3.82,0.07,-1.01
17:41:4:104,3.83,0.04,-0.98
17:41:4:267,3.80,0.02,-0.97
17:41:4:267,3.81,0.02,-0.97
17:41:4:267,3.79,0.01,-1.01
17:41:4:267,3.80,0.02,-1.00
17:41:4:267,3.80,0.03,-1.00
17:41:4:267,3.81,0.01,-1.00
17:41:4:267,3.79,-0.01,-1.03
17:41:4:318,3.82,-0.01,-1.04
17:41:4:318,3.83,-0.00,-1.05
17:41:4:318,3.80,-0.01,-1.01
17:41:4:318,3.80,-0.00,-1.01
17:41:4:318,3.80,-0.03,-1.02
17:41:4:318,3.81,-0.02,-1.00
17:41:4:318,3.81,-0.02,-1.02
17:41:4:334,3.82,-0.04,-1.00
17:41:4:334,3.81,-0.03,-1.02
17:41:4:334,3.81,-0.02,-0.99
17:41:4:334,3.80,-0.01,-0.98
17:41:4:334,3.80,-0.03,-0.93
17:41:4:334,3.82,-0.04,-0.95
17:41:4:367,3.80,-0.03,-0.98
17:41:4:367,3.81,-0.01,-0.98
17:41:4:367,3.82,-0.02,-0.99
17:41:4:367,3.79,-0.01,-1.00
17:41:4:367,3.80,-0.03,-0.98
17:41:4:367,3.80,-0.04,-1.00
17:41:4:367,3.82,-0.04,-1.01
17:41:4:471,3.82,-0.02,-1.00
17:41:4:471,3.82,-0.02,-1.00
17:41:4:471,3.80,-0.05,-0.99
17:41:4:471,3.80,-0.02,-1.00
17:41:4:471,3.81,-0.01,-1.02
17:41:4:471,3.82,0.00,-1.01
17:41:4:471,3.81,0.00,-1.01
17:41:4:521,3.81,0.00,-1.00
17:41:4:521,3.82,0.03,-1.00
17:41:4:521,3.81,0.02,-0.98
17:41:4:521,3.79,0.03,-1.01
17:41:4:521,3.79,0.02,-1.01
17:41:4:521,3.79,0.00,-1.04
17:41:4:521,3.81,0.03,-1.02
17:41:4:538,3.79,0.05,-1.04
17:41:4:538,3.80,0.04,-1.04
17:41:4:538,3.79,0.03,-1.06
17:41:4:538,3.80,0.03,-1.07
17:41:4:538,3.79,0.02,-1.08
17:41:4:538,3.78,0.04,-1.04
17:41:4:538,3.79,0.04,-1.04
17:41:4:654,3.79,0.04,-1.06
17:41:4:654,3.80,0.03,-1.04
17:41:4:654,3.80,0.02,-1.04
17:41:4:654,3.79,0.02,-1.02
17:41:4:654,3.81,0.02,-1.06
17:41:4:654,3.78,0.00,-1.04
17:41:4:654,3.79,-0.00,-1.06
17:41:4:724,3.78,0.00,-1.04
17:41:4:724,3.81,0.00,-1.09
17:41:4:724,3.78,-0.01,-1.05
17:41:4:724,3.77,-0.01,-1.06
17:41:4:724,3.79,-0.01,-1.09
17:41:4:724,3.79,-0.01,-1.07
17:41:4:724,3.77,-0.01,-1.09
17:41:4:881,3.78,-0.02,-1.09
17:41:4:881,3.78,-0.02,-1.07
17:41:4:881,3.79,-0.01,-1.06
17:41:4:881,3.77,-0.04,-1.05
17:41:4:881,3.78,-0.05,-1.07
17:41:4:881,3.78,-0.05,-1.07
17:41:4:961,3.79,-0.04,-1.06
17:41:4:961,3.79,-0.04,-1.09
17:41:4:961,3.78,-0.04,-1.08
17:41:4:961,3.78,-0.05,-1.10
17:41:4:961,3.79,-0.03,-1.10
17:41:4:961,3.77,-0.03,-1.09
17:41:4:961,3.78,-0.03,-1.09
17:41:4:978,3.79,-0.02,-1.09
17:41:4:978,3.79,-0.04,-1.06
17:41:4:978,3.77,-0.03,-1.07
17:41:4:978,3.75,-0.04,-1.07
17:41:4:978,3.79,-0.05,-1.07
17:41:4:978,3.78,-0.04,-1.09
17:41:4:978,3.79,-0.04,-1.05
17:41:5:62,3.79,-0.05,-1.06
17:41:5:62,3.80,-0.05,-1.07
17:41:5:62,3.78,-0.04,-1.06
17:41:5:62,3.78,-0.03,-1.06
17:41:5:62,3.79,-0.03,-1.09
17:41:5:62,3.77,-0.02,-1.04
17:41:5:93,3.79,-0.02,-1.05
17:41:5:93,3.80,-0.02,-1.06
17:41:5:93,3.80,-0.02,-1.08
17:41:5:93,3.79,-0.02,-1.04
17:41:5:93,3.79,-0.03,-1.08
17:41:5:93,3.79,-0.00,-1.05
17:41:5:93,3.79,-0.01,-1.05
17:41:5:162,3.79,-0.02,-1.05
17:41:5:162,3.78,-0.03,-1.06
17:41:5:162,3.78,-0.03,-1.06
17:41:5:162,3.78,-0.02,-1.09
17:41:5:162,3.80,-0.02,-1.15
17:41:5:162,3.75,-0.07,-1.14
17:41:5:162,3.77,-0.06,-1.13
17:41:5:179,3.76,-0.06,-1.12
17:41:5:179,3.77,-0.08,-1.12
17:41:5:179,3.78,-0.11,-1.13
17:41:5:179,3.74,-0.08,-1.18
17:41:5:179,3.78,-0.06,-1.14
17:41:5:179,3.79,-0.07,-1.13
17:41:5:195,3.78,-0.06,-1.11
17:41:5:195,3.80,-0.08,-1.11
17:41:5:195,3.76,-0.07,-1.10
17:41:5:195,3.78,-0.08,-1.11
17:41:5:195,3.77,-0.09,-1.09
17:41:5:195,3.79,-0.07,-1.09
17:41:5:195,3.78,-0.05,-1.06
17:41:5:231,3.78,-0.06,-1.08
17:41:5:231,3.80,-0.07,-1.11
17:41:5:231,3.78,-0.05,-1.06
17:41:5:231,3.79,-0.06,-1.08
17:41:5:231,3.78,-0.05,-1.03
17:41:5:231,3.75,-0.05,-1.01
17:41:5:231,3.78,-0.05,-1.01
17:41:5:250,3.79,-0.04,-1.00
17:41:5:250,3.79,-0.04,-1.02
17:41:5:250,3.80,-0.06,-1.03
17:41:5:250,3.78,-0.04,-1.02
17:41:5:250,3.78,-0.04,-1.02
17:41:5:250,3.80,-0.05,-1.02
17:41:5:250,3.79,-0.06,-1.03
17:41:5:250,3.79,-0.06,-1.02
17:41:5:250,3.80,-0.08,-1.05
17:41:5:250,3.79,-0.05,-1.04
17:41:5:250,3.81,-0.06,-1.02
17:41:5:250,3.79,-0.07,-1.00
17:41:5:250,3.80,-0.04,-1.04
17:41:5:267,3.79,-0.04,-1.03
17:41:5:267,3.79,-0.06,-1.05
