17:40:59:57,3.70,0.21,-1.73
17:40:59:57,3.72,0.20,-1.71
17:40:59:57,3.72,0.17,-1.73
17:40:59:57,3.71,0.18,-1.74
17:40:59:57,3.71,0.20,-1.71
17:40:59:57,3.70,0.18,-1.71
17:40:59:57,3.70,0.17,-1.71
17:40:59:124,3.71,0.18,-1.72
17:40:59:124,3.70,0.18,-1.70
17:40:59:124,3.70,0.19,-1.70
17:40:59:124,3.72,0.17,-1.71
17:40:59:124,3.72,0.17,-1.71
17:40:59:207,3.70,0.19,-1.75
17:40:59:207,3.70,0.18,-1.71
17:40:59:207,3.71,0.18,-1.72
17:40:59:207,3.71,0.19,-1.70
17:40:59:280,3.72,0.18,-1.71
17:40:59:280,3.70,0.19,-1.70
17:40:59:280,3.70,0.20,-1.72
17:40:59:316,3.71,0.16,-1.71
17:40:59:316,3.72,0.19,-1.72
17:40:59:316,3.71,0.18,-1.72
17:40:59:316,3.70,0.20,-1.72
17:40:59:316,3.72,0.18,-1.73
17:40:59:453,3.71,0.18,-1.72
17:40:59:453,3.70,0.19,-1.73
17:40:59:453,3.72,0.12,-1.72
17:40:59:453,3.71,0.19,-1.71
17:41:0:199,3.70,0.20,-1.73
17:41:0:199,3.70,0.19,-1.74
17:41:0:199,3.70,0.22,-1.73
17:41:0:199,3.71,0.21,-1.74
17:41:0:199,3.71,0.20,-1.74
17:41:0:199,3.70,0.18,-1.74
17:41:0:199,3.71,0.19,-1.73
17:41:0:499,3.70,0.19,-1.73
17:41:0:499,3.71,0.19,-1.73
17:41:0:499,3.70,0.19,-1.72
17:41:0:499,3.69,0.19,-1.72
17:41:0:499,3.70,0.20,-1.71
17:41:0:499,3.71,0.18,-1.74
17:41:0:499,3.70,0.19,-1.74
17:41:2:639,3.71,0.20,-1.75
17:41:2:639,3.71,0.18,-1.74
17:41:2:639,3.72,0.20,-1.79
17:41:2:639,3.70,0.21,-1.74
17:41:2:639,3.71,0.20,-1.72
17:41:2:639,3.70,0.19,-1.74
17:41:2:639,3.70,0.19,-1.73
17:41:2:814,3.70,0.20,-1.71
17:41:2:814,3.70,0.19,-1.74
17:41:2:814,3.70,0.18,-1.76
17:41:2:814,3.70,0.19,-1.74
17:41:2:814,3.72,0.19,-1.72
17:41:2:814,3.70,0.19,-1.73
17:41:2:814,3.72,0.20,-1.73
17:41:2:901,3.70,0.21,-1.75
17:41:2:901,3.70,0.18,-1.77
17:41:2:901,3.70,0.20,-1.74
17:41:2:901,3.72,0.18,-1.76
17:41:2:901,3.69,0.19,-1.74
17:41:2:901,3.70,0.19,-1.74
17:41:2:901,3.70,0.17,-1.75
17:41:3:251,3.70,0.18,-1.74
17:41:3:251,3.70,0.19,-1.77
17:41:3:251,3.70,0.18,-1.77
17:41:3:251,3.69,0.20,-1.74
17:41:3:251,3.68,0.18,-1.77
17:41:3:251,3.68,0.21,-1.77
17:41:3:251,3.69,0.18,-1.77
17:41:3:268,3.69,0.21,-1.80
17:41:3:268,3.69,0.18,-1.74
17:41:3:268,3.69,0.20,-1.78
17:41:3:268,3.69,0.18,-1.78
17:41:3:268,3.69,0.18,-1.79
17:41:3:268,3.68,0.19,-1.77
17:41:3:268,3.69,0.21,-1.81
17:41:3:732,3.69,0.20,-1.78
17:41:3:732,3.66,0.19,-1.80
17:41:3:732,3.68,0.20,-1.79
17:41:3:732,3.69,0.19,-1.80
17:41:3:732,3.70,0.21,-1.80
17:41:3:732,3.69,0.20,-1.80
17:41:3:732,3.67,0.22,-1.82
17:41:3:767,3.69,0.19,-1.80
17:41:3:767,3.68,0.19,-1.81
17:41:3:767,3.69,0.22,-1.78
17:41:3:767,3.68,0.20,-1.79
17:41:3:767,3.69,0.18,-1.78
17:41:3:767,3.67,0.19,-1.80
17:41:3:767,3.67,0.21,-1.79
17:41:3:784,3.68,0.19,-1.81
17:41:3:784,3.69,0.21,-1.78
17:41:3:784,3.69,0.20,-1.78
17:41:3:784,3.68,0.21,-1.79
17:41:3:784,3.68,0.22,-1.81
17:41:3:784,3.69,0.22,-1.80
17:41:3:784,3.66,0.20,-1.78
17:41:3:800,3.68,0.20,-1.82
17:41:3:800,3.67,0.21,-1.83
17:41:3:800,3.68,0.23,-1.81
17:41:3:800,3.67,0.21,-1.81
17:41:3:800,3.68,0.20,-1.82
17:41:3:800,3.67,0.21,-1.81
17:41:3:800,3.67,0.21,-1.83
17:41:3:815,3.68,0.23,-1.83
17:41:3:815,3.68,0.20,-1.83
17:41:3:815,3.67,0.21,-1.79
17:41:3:815,3.68,0.18,-1.81
17:41:3:815,3.69,0.19,-1.82
17:41:3:815,3.68,0.21,-1.79
17:41:3:815,3.65,0.24,-1.80
17:41:3:815,3.67,0.21,-1.82
17:41:3:815,3.67,0.18,-1.82
17:41:3:815,3.68,0.21,-1.82
17:41:3:815,3.67,0.24,-1.83
17:41:3:815,3.67,0.22,-1.82
17:41:3:815,3.68,0.23,-1.85
17:41:3:815,3.67,0.21,-1.82
17:41:3:833,3.66,0.20,-1.84
17:41:3:833,3.68,0.23,-1.84
17:41:3:833,3.67,0.22,-1.83
17:41:3:833,3.66,0.21,-1.82
17:41:3:833,3.66,0.21,-1.84
17:41:3:833,3.68,0.21,-1.87
