17:56:52:285,3.84,-0.14,-1.10
17:56:52:285,3.82,-0.10,-1.10
17:56:52:285,3.83,-0.09,-1.10
17:56:52:285,3.84,-0.11,-1.10
17:56:52:443,3.83,-0.14,-1.12
17:56:52:443,3.84,-0.12,-1.09
17:56:52:443,3.82,-0.10,-1.09
17:56:52:443,3.83,-0.11,-1.10
17:56:52:443,3.83,-0.13,-1.08
17:56:52:443,3.82,-0.06,-1.04
17:56:52:443,3.83,-0.07,-1.07
17:56:52:505,3.84,-0.12,-1.06
17:56:52:505,3.82,-0.10,-1.08
17:56:52:552,3.83,-0.11,-1.08
17:56:52:722,3.85,-0.07,-1.08
17:56:52:722,3.84,-0.08,-1.04
17:56:52:722,3.84,-0.10,-1.06
17:56:52:739,3.85,-0.14,-1.09
17:56:52:767,3.86,-0.08,-1.03
17:56:52:778,3.85,-0.04,-1.01
17:56:52:798,3.84,-0.00,-1.01
17:56:52:807,3.85,-0.00,-1.04
17:56:52:812,3.84,-0.07,-1.07
17:56:52:812,3.83,-0.12,-1.06
17:56:52:812,3.85,-0.11,-1.09
17:56:52:812,3.85,-0.08,-1.09
17:56:52:812,3.85,-0.09,-1.08
17:56:52:938,3.85,-0.09,-1.07
17:56:52:938,3.85,-0.14,-1.08
17:56:52:938,3.84,-0.13,-1.10
17:56:52:977,3.86,-0.08,-1.11
17:56:53:87,3.84,-0.07,-1.08
17:56:53:87,3.82,-0.08,-1.08
17:56:53:87,3.81,-0.11,-1.09
17:56:53:87,3.82,-0.10,-1.07
17:56:53:87,3.85,-0.08,-1.11
17:56:53:87,3.85,-0.08,-1.06
17:56:53:87,3.83,-0.08,-1.10
17:56:53:128,3.82,-0.10,-1.11
17:56:53:128,3.80,-0.11,-1.12
17:56:53:128,3.82,-0.11,-1.08
17:56:53:128,3.81,-0.12,-1.16
17:56:53:147,3.81,-0.12,-1.11
17:56:53:257,3.83,-0.11,-1.13
17:56:53:257,3.82,-0.09,-1.13
17:56:53:257,3.84,-0.09,-1.10
17:56:53:257,3.84,-0.08,-1.13
17:56:53:257,3.83,-0.11,-1.13
17:56:53:257,3.82,-0.12,-1.11
17:56:53:309,3.82,-0.11,-1.13
17:56:53:309,3.83,-0.08,-1.13
17:56:53:309,3.82,-0.11,-1.10
17:56:53:437,3.81,-0.12,-1.14
17:56:53:437,3.85,-0.12,-1.13
17:56:53:437,3.83,-0.08,-1.15
17:56:53:437,3.84,-0.09,-1.14
17:56:53:437,3.82,-0.12,-1.12
17:56:53:437,3.83,-0.13,-1.17
17:56:53:437,3.83,-0.10,-1.16
17:56:53:497,3.84,-0.08,-1.15
17:56:53:497,3.85,-0.11,-1.15
17:56:53:497,3.85,-0.10,-1.15
