16:23:37:101,3.83,0.29,-1.27
16:23:37:101,3.84,0.28,-1.24
16:23:37:101,3.83,0.27,-1.25
16:23:37:101,3.82,0.28,-1.25
16:23:37:101,3.83,0.29,-1.26
16:23:37:101,3.82,0.27,-1.25
16:23:37:101,3.82,0.28,-1.26
16:23:37:133,3.84,0.29,-1.27
16:23:37:133,3.83,0.29,-1.24
16:23:37:133,3.82,0.27,-1.26
16:23:37:133,3.83,0.27,-1.23
16:23:37:133,3.84,0.30,-1.24
16:23:37:133,3.83,0.29,-1.26
16:23:37:133,3.84,0.28,-1.28
16:23:37:133,3.83,0.29,-1.25
16:23:37:304,3.85,0.28,-1.22
16:23:37:304,3.84,0.27,-1.24
16:23:37:304,3.83,0.30,-1.25
16:23:37:304,3.85,0.29,-1.24
16:23:37:304,3.84,0.29,-1.23
16:23:37:304,3.84,0.28,-1.26
16:23:37:304,3.85,0.29,-1.25
16:23:37:618,3.83,0.28,-1.23
16:23:37:618,3.83,0.28,-1.24
16:23:37:618,3.83,0.29,-1.22
16:23:37:618,3.82,0.29,-1.23
16:23:37:618,3.83,0.31,-1.23
16:23:37:618,3.83,0.29,-1.25
16:23:37:618,3.84,0.28,-1.23
16:23:37:822,3.83,0.29,-1.27
16:23:37:822,3.84,0.31,-1.25
16:23:37:822,3.85,0.29,-1.20
16:23:37:822,3.85,0.30,-1.24
16:23:37:822,3.84,0.30,-1.22
16:23:37:822,3.82,0.29,-1.23
16:23:37:822,3.83,0.28,-1.21
16:23:37:934,3.83,0.30,-1.21
16:23:37:934,3.83,0.29,-1.23
16:23:37:934,3.84,0.28,-1.23
16:23:37:934,3.84,0.30,-1.24
16:23:37:934,3.83,0.30,-1.21
16:23:37:934,3.83,0.29,-1.23
16:23:37:934,3.84,0.29,-1.24
16:23:37:996,3.81,0.30,-1.23
16:23:37:997,3.82,0.30,-1.22
16:23:37:997,3.83,0.28,-1.23
16:23:37:997,3.83,0.29,-1.23
16:23:37:997,3.84,0.29,-1.24
16:23:37:997,3.84,0.29,-1.23
16:23:37:997,3.83,0.29,-1.24
16:23:38:891,3.84,0.29,-1.25
16:23:38:891,3.83,0.28,-1.25
16:23:38:891,3.85,0.28,-1.23
16:23:38:891,3.84,0.28,-1.24
16:23:38:891,3.84,0.29,-1.23
16:23:38:891,3.84,0.28,-1.24
16:23:38:891,3.84,0.30,-1.24
16:23:39:616,3.84,0.27,-1.26
16:23:39:616,3.83,0.28,-1.22
16:23:39:616,3.85,0.27,-1.24
16:23:39:616,3.84,0.28,-1.24
