16:23:36:914,3.78,0.95,-0.54
16:23:36:914,3.78,0.96,-0.56
16:23:36:934,3.77,0.93,-0.55
16:23:36:954,3.77,0.93,-0.55
16:23:36:954,3.78,0.94,-0.55
16:23:36:992,3.79,0.93,-0.54
16:23:37:13,3.79,0.93,-0.54
16:23:37:30,3.77,0.93,-0.52
16:23:37:50,3.79,0.93,-0.55
16:23:37:86,3.80,0.94,-0.53
16:23:37:86,3.77,0.96,-0.54
16:23:37:101,3.77,0.92,-0.56
16:23:37:117,3.77,0.94,-0.54
16:23:37:133,3.76,0.91,-0.55
16:23:37:206,3.77,0.91,-0.57
16:23:37:212,3.76,0.94,-0.50
16:23:37:233,3.80,0.95,-0.55
16:23:37:233,3.77,0.93,-0.58
16:23:37:272,3.77,0.91,-0.56
16:23:37:288,3.76,0.92,-0.56
16:23:37:304,3.79,0.93,-0.51
16:23:37:319,3.77,0.92,-0.55
16:23:37:377,3.77,0.92,-0.53
16:23:37:397,3.75,0.93,-0.53
16:23:37:413,3.79,0.94,-0.59
16:23:37:413,3.78,0.94,-0.57
16:23:37:445,3.78,0.96,-0.56
16:23:37:479,3.79,0.95,-0.56
16:23:37:485,3.78,0.94,-0.56
16:23:37:544,3.77,0.94,-0.54
16:23:37:598,3.77,0.94,-0.56
16:23:37:605,3.77,0.92,-0.54
16:23:37:617,3.77,0.91,-0.56
16:23:37:651,3.78,0.91,-0.54
16:23:37:713,3.77,0.93,-0.56
16:23:37:737,3.78,0.93,-0.55
16:23:37:760,3.79,0.92,-0.52
16:23:37:785,3.79,0.93,-0.53
16:23:37:792,3.78,0.91,-0.55
16:23:37:798,3.80,0.93,-0.54
16:23:37:814,3.78,0.95,-0.56
16:23:37:828,3.77,0.93,-0.58
16:23:37:835,3.77,0.95,-0.56
16:23:37:841,3.78,0.92,-0.56
16:23:37:896,3.75,0.93,-0.57
16:23:37:923,3.74,0.94,-0.55
16:23:37:933,3.79,0.96,-0.56
16:23:37:953,3.79,0.94,-0.60
16:23:37:982,3.80,0.94,-0.58
16:23:37:995,3.77,0.97,-0.57
16:23:38:1,3.80,0.96,-0.54
16:23:38:41,3.78,0.95,-0.53
16:23:38:98,3.77,0.92,-0.54
16:23:38:160,3.78,0.94,-0.56
16:23:38:180,3.77,0.93,-0.54
16:23:38:200,3.78,0.94,-0.57
16:23:38:213,3.78,0.94,-0.54
16:23:38:221,3.79,0.95,-0.56
16:23:38:288,3.77,0.92,-0.52
16:23:38:305,3.75,0.94,-0.54
16:23:38:312,3.77,0.94,-0.55
16:23:38:321,3.76,0.95,-0.57
16:23:38:349,3.76,0.95,-0.53
16:23:38:375,3.77,0.96,-0.54
16:23:38:436,3.77,0.98,-0.54
16:23:38:467,3.77,0.99,-0.54
16:23:38:515,3.78,0.96,-0.52
16:23:38:525,3.78,0.97,-0.52
16:23:38:531,3.79,0.97,-0.52
16:23:38:560,3.78,0.98,-0.54
16:23:38:576,3.79,0.95,-0.53
16:23:38:584,3.76,0.97,-0.52
16:23:38:668,3.77,0.94,-0.54
16:23:38:732,3.76,0.93,-0.54
16:23:38:742,3.77,0.95,-0.49
16:23:38:759,3.79,0.98,-0.51
16:23:38:850,3.79,0.99,-0.54
16:23:38:876,3.79,0.98,-0.57
16:23:38:890,3.76,0.97,-0.52
16:23:38:908,3.78,0.99,-0.52
16:23:38:944,3.78,1.00,-0.52
16:23:38:951,3.77,0.97,-0.51
16:23:39:22,3.76,0.97,-0.52
16:23:39:37,3.76,0.97,-0.55
16:23:39:93,3.78,0.97,-0.54
16:23:39:116,3.77,0.96,-0.55
16:23:39:210,3.76,0.95,-0.56
16:23:39:280,3.77,0.96,-0.54
16:23:39:358,3.77,0.97,-0.56
16:23:39:430,3.76,0.95,-0.54
16:23:39:473,3.77,0.96,-0.57
16:23:39:476,3.77,0.95,-0.55
16:23:39:486,3.79,0.96,-0.54
16:23:39:562,3.79,0.97,-0.54
16:23:39:588,3.78,0.97,-0.54
16:23:39:596,3.78,0.95,-0.53
16:23:39:596,3.78,0.96,-0.55
16:23:39:606,3.77,0.99,-0.55
16:23:39:616,3.79,1.00,-0.56
16:23:39:616,3.76,0.98,-0.56
16:23:39:631,3.77,1.01,-0.54
16:23:39:631,3.76,0.96,-0.53
16:23:39:636,3.75,0.95,-0.57
16:23:39:636,3.78,0.95,-0.53
16:23:39:666,3.78,0.98,-0.54
16:23:39:666,3.78,0.95,-0.55
16:23:39:666,3.78,0.94,-0.57
16:23:39:666,3.77,0.95,-0.54
16:23:39:686,3.79,0.94,-0.51
16:23:39:686,3.76,0.97,-0.55
16:23:39:686,3.77,0.94,-0.54
16:23:39:746,3.76,0.94,-0.59
16:23:39:746,3.77,0.91,-0.58
16:23:39:759,3.75,0.96,-0.55
16:23:39:786,3.76,0.97,-0.53
