16:34:0:261,3.78,0.94,-0.60
16:34:0:262,3.77,1.00,-0.56
16:34:0:293,3.75,1.02,-0.58
16:34:0:316,3.76,1.01,-0.58
16:34:0:333,3.79,0.97,-0.60
16:34:0:380,3.76,0.96,-0.63
16:34:0:447,3.77,0.96,-0.63
16:34:0:447,3.75,0.99,-0.66
16:34:0:463,3.75,1.01,-0.67
16:34:0:494,3.74,0.98,-0.70
16:34:0:532,3.75,0.98,-0.70
16:34:0:568,3.73,0.94,-0.70
16:34:0:571,3.72,0.97,-0.70
16:34:0:587,3.74,0.95,-0.69
16:34:0:608,3.75,0.93,-0.68
16:34:0:608,3.75,0.91,-0.69
16:34:0:631,3.76,0.90,-0.62
16:34:0:663,3.77,0.90,-0.61
16:34:0:728,3.76,0.89,-0.62
16:34:0:782,3.80,0.88,-0.61
16:34:0:802,3.81,0.91,-0.63
16:34:0:821,3.80,0.90,-0.58
16:34:0:849,3.80,0.90,-0.61
16:34:0:904,3.78,0.90,-0.62
16:34:0:917,3.80,0.91,-0.61
16:34:0:923,3.79,0.92,-0.63
16:34:0:941,3.79,0.93,-0.67
16:34:0:980,3.76,0.94,-0.63
16:34:0:994,3.76,0.93,-0.64
16:34:1:2,3.75,0.92,-0.66
16:34:1:12,3.77,0.92,-0.64
16:34:1:30,3.77,0.95,-0.66
16:34:1:39,3.79,0.92,-0.65
16:34:1:64,3.75,0.91,-0.63
16:34:1:114,3.78,0.92,-0.63
16:34:1:124,3.79,0.94,-0.66
16:34:1:131,3.80,0.93,-0.63
16:34:1:151,3.77,0.91,-0.60
16:34:1:169,3.77,0.89,-0.60
16:34:1:185,3.78,0.88,-0.61
16:34:1:191,3.78,0.90,-0.61
16:34:1:239,3.78,0.91,-0.65
16:34:1:265,3.78,0.92,-0.63
16:34:1:274,3.80,0.90,-0.65
16:34:1:300,3.77,0.89,-0.65
16:34:1:316,3.75,0.91,-0.63
16:34:1:324,3.75,0.91,-0.63
16:34:1:336,3.76,0.94,-0.63
16:34:1:370,3.76,0.93,-0.69
16:34:1:384,3.78,0.96,-0.63
16:34:1:409,3.79,0.96,-0.64
16:34:1:451,3.78,0.96,-0.61
16:34:1:477,3.79,0.95,-0.62
16:34:1:485,3.78,0.96,-0.62
16:34:1:492,3.75,0.94,-0.64
16:34:1:528,3.76,0.95,-0.64
16:34:1:560,3.77,0.91,-0.61
16:34:1:566,3.76,0.93,-0.63
16:34:1:626,3.77,0.91,-0.66
16:34:1:676,3.76,0.92,-0.65
16:34:1:701,3.77,0.93,-0.62
16:34:1:721,3.78,0.90,-0.64
16:34:1:731,3.77,0.91,-0.64
16:34:1:781,3.76,0.90,-0.67
16:34:1:806,3.78,0.92,-0.66
16:34:1:830,3.77,0.92,-0.66
16:34:1:872,3.76,0.91,-0.67
16:34:1:881,3.78,0.92,-0.67
16:34:1:890,3.77,0.92,-0.61
16:34:1:909,3.76,0.93,-0.64
16:34:1:931,3.77,0.92,-0.65
16:34:2:0,3.76,0.92,-0.63
16:34:2:10,3.78,0.92,-0.62
16:34:2:25,3.79,0.93,-0.63
16:34:2:36,3.78,0.94,-0.63
16:34:2:49,3.77,0.92,-0.62
16:34:2:83,3.78,0.92,-0.62
16:34:2:113,3.78,0.91,-0.65
16:34:2:119,3.76,0.94,-0.63
16:34:2:147,3.77,0.93,-0.64
16:34:2:199,3.77,0.91,-0.66
16:34:2:222,3.78,0.92,-0.67
16:34:2:245,3.76,0.88,-0.65
16:34:2:275,3.77,0.94,-0.65
16:34:2:288,3.77,0.90,-0.64
16:34:2:297,3.75,0.91,-0.66
