17:58:0:531,3.35,0.42,-1.09
17:58:0:531,3.97,0.35,-1.71
17:58:0:531,3.67,0.39,-1.64
17:58:0:531,3.64,0.54,-1.12
17:58:0:531,3.92,0.36,-1.28
17:58:0:531,3.75,0.33,-1.16
17:58:0:531,3.84,0.40,-1.28
17:58:3:442,3.84,0.39,-1.33
17:58:3:442,3.62,0.32,-1.29
17:58:3:442,3.84,0.37,-1.10
17:58:3:442,3.84,0.43,-1.08
17:58:3:442,3.71,0.46,-1.07
17:58:3:442,3.80,0.44,-1.12
17:58:3:442,3.80,0.42,-1.03
17:58:3:515,3.81,0.40,-0.93
17:58:3:515,3.85,0.34,-0.90
17:58:3:515,3.74,0.39,-0.73
17:58:3:515,3.72,0.42,-0.60
17:58:3:515,3.68,0.40,-0.64
17:58:3:515,3.70,0.28,-0.79
17:58:3:515,3.76,0.20,-0.95
17:58:3:568,3.66,0.25,-0.75
17:58:3:568,3.86,0.38,-0.74
17:58:3:568,3.60,0.41,-0.76
17:58:3:568,3.77,0.59,-0.86
17:58:3:568,3.91,0.55,-0.86
17:58:3:568,3.70,0.58,-0.77
17:58:3:568,3.86,0.68,-0.67
17:58:3:711,3.80,0.81,-0.81
17:58:3:711,3.80,0.76,-0.45
17:58:3:745,3.60,0.74,-0.64
17:58:3:745,3.54,0.56,-0.93
17:58:3:975,3.77,0.30,-0.81
17:58:3:975,4.06,0.51,-0.75
17:58:3:975,3.88,0.57,-0.83
17:58:3:975,4.01,0.64,-0.63
17:58:3:975,4.06,0.62,-0.76
17:58:3:975,4.15,0.76,-0.92
17:58:3:975,4.07,0.74,-0.69
17:58:4:65,4.00,0.75,-0.76
17:58:4:65,3.95,0.65,-0.61
17:58:4:65,3.68,0.75,-0.80
17:58:4:65,3.71,0.82,-0.59
17:58:4:65,3.80,0.64,-0.71
17:58:4:65,3.59,0.74,-0.56
17:58:4:65,3.65,0.63,-0.61
17:58:4:65,3.76,0.60,-0.72
17:58:4:65,3.68,0.48,-0.71
17:58:4:65,3.74,0.51,-0.71
17:58:4:83,3.79,0.50,-0.78
17:58:4:83,3.68,0.40,-0.78
17:58:4:83,3.84,0.31,-0.84
17:58:4:83,3.79,0.31,-0.75
17:58:4:83,3.81,0.35,-0.85
17:58:4:83,3.88,0.44,-0.79
17:58:4:83,3.77,0.54,-0.76
17:58:4:156,3.89,0.69,-0.79
17:58:4:156,4.37,0.66,-0.80
17:58:4:156,4.23,0.38,-0.78
17:58:4:156,3.89,0.30,-0.65
17:58:4:156,3.93,0.24,-0.66
17:58:4:156,3.68,0.36,-0.77
17:58:4:156,3.44,0.47,-0.79
17:58:4:156,3.79,0.57,-0.82
17:58:4:414,3.74,0.50,-0.81
17:58:4:414,3.87,0.50,-0.81
17:58:4:414,3.94,0.46,-0.77
17:58:4:414,3.82,0.29,-0.82
17:58:4:414,3.75,0.43,-0.81
17:58:4:414,3.79,0.49,-0.83
17:58:4:414,3.80,0.40,-0.79
17:58:4:450,3.86,0.32,-0.89
17:58:4:450,3.80,0.32,-1.03
17:58:4:450,3.71,0.36,-0.93
17:58:4:450,3.86,0.25,-0.97
17:58:4:450,3.91,0.25,-0.94
17:58:4:450,3.80,0.34,-0.94
17:58:4:450,3.86,0.46,-1.01
17:58:4:596,3.75,0.38,-1.05
17:58:4:596,3.70,0.39,-1.04
17:58:4:596,3.86,0.38,-1.04
17:58:4:596,3.86,0.51,-1.28
17:58:4:596,3.79,0.65,-1.22
17:58:4:596,3.72,0.71,-1.05
17:58:4:596,3.72,0.68,-1.00
17:58:4:632,3.83,0.66,-1.18
17:58:4:632,3.60,0.62,-1.09
17:58:4:632,3.75,0.64,-1.12
17:58:4:632,3.76,0.51,-1.12
17:58:4:632,3.88,0.61,-1.32
17:58:4:632,3.58,0.61,-1.11
17:58:4:632,3.75,0.63,-1.13
17:58:4:650,3.66,0.55,-1.14
17:58:4:650,3.69,0.51,-1.16
17:58:4:650,3.82,0.51,-1.26
17:58:4:650,3.71,0.52,-1.38
17:58:4:650,3.71,0.45,-1.28
17:58:4:650,3.72,0.53,-1.27
17:58:4:650,3.67,0.52,-1.11
17:58:4:684,3.67,0.54,-1.09
17:58:4:684,3.71,0.52,-1.12
17:58:4:684,3.74,0.56,-1.14
17:58:4:684,3.64,0.54,-1.07
17:58:4:684,3.74,0.46,-1.17
17:58:4:684,3.76,0.40,-1.13
17:58:4:684,3.80,0.41,-1.22
17:58:4:775,3.71,0.40,-1.14
17:58:4:775,3.70,0.44,-1.17
17:58:4:775,3.80,0.43,-1.23
17:58:4:775,3.76,0.43,-1.32
17:58:4:775,3.67,0.48,-1.28
17:58:4:775,3.78,0.46,-1.20
17:58:4:775,3.75,0.40,-1.25
17:58:4:792,3.79,0.53,-1.25
17:58:4:792,3.86,0.60,-1.19
17:58:4:792,3.79,0.66,-1.10
17:58:4:792,3.76,0.64,-1.12
17:58:4:792,3.59,0.71,-1.00
17:58:4:792,3.78,0.74,-1.12
17:58:4:792,3.65,0.56,-1.12
17:58:4:829,3.65,0.54,-1.03
17:58:4:829,3.81,0.55,-1.15
17:58:4:829,3.90,0.58,-1.14
17:58:4:829,3.72,0.65,-1.11
17:58:4:829,3.84,0.61,-1.11
17:58:4:829,3.77,0.45,-1.22
17:58:4:829,3.78,0.44,-1.22
17:58:4:848,3.81,0.57,-1.15
17:58:4:848,3.80,0.50,-1.25
17:58:4:848,3.67,0.38,-1.11
17:58:4:848,3.69,0.47,-1.12
17:58:4:848,3.44,0.49,-1.06
17:58:4:848,3.65,0.59,-1.15
17:58:4:848,3.92,0.48,-0.96
17:58:4:920,3.91,0.12,-1.08
17:58:4:920,3.63,0.10,-1.25
17:58:4:920,3.75,0.08,-1.29
17:58:4:920,3.98,-0.02,-1.21
17:58:4:920,3.70,0.12,-1.09
17:58:4:920,3.52,0.19,-1.13
17:58:4:920,3.57,0.21,-1.07
17:58:5:9,3.77,0.09,-1.12
17:58:5:9,3.64,0.09,-1.10
17:58:5:9,3.65,0.08,-1.16
17:58:5:9,3.74,0.14,-1.15
17:58:5:9,3.79,0.33,-0.92
17:58:5:9,3.82,0.66,-1.03
17:58:5:9,3.67,0.60,-1.05
17:58:5:43,3.63,0.42,-1.12
17:58:5:43,3.85,0.44,-1.08
17:58:5:43,3.82,0.37,-1.07
17:58:5:43,3.83,0.21,-1.02
17:58:5:43,3.89,0.31,-1.29
17:58:5:43,4.22,0.30,-0.99
17:58:5:43,3.96,0.76,-1.13
17:58:5:188,3.63,0.97,-1.16
17:58:5:188,4.08,1.00,-1.38
17:58:5:188,3.65,0.89,-1.12
17:58:5:188,3.41,0.90,-1.20
