17:57:59:790,2.97,-0.22,-2.04
17:57:59:790,3.57,-0.11,-1.38
17:57:59:956,4.32,-0.27,-1.37
17:57:59:956,5.12,0.32,1.15
17:57:59:956,4.67,0.99,0.66
17:57:59:956,5.74,-2.21,4.56
17:58:0:264,4.42,0.83,-1.61
17:58:0:264,4.71,-0.28,-1.15
17:58:0:280,3.98,0.36,-1.34
17:58:0:280,3.84,-0.00,-1.05
17:58:0:369,3.73,0.32,-1.14
17:58:0:529,3.91,0.22,-1.20
17:58:0:529,3.78,-0.19,-1.08
17:58:0:685,3.74,-0.23,-1.07
17:58:0:685,3.78,-0.02,-1.27
17:58:0:685,3.79,0.06,-1.13
17:58:0:685,3.85,-0.07,-1.13
17:58:0:685,3.74,0.10,-1.18
17:58:0:685,3.77,-0.05,-1.11
17:58:0:734,3.83,-0.03,-1.35
17:58:0:734,3.80,0.04,-1.13
17:58:0:734,3.75,-0.07,-1.10
17:58:0:784,3.78,-0.06,-1.16
17:58:0:786,3.77,-0.02,-1.14
17:58:0:786,3.75,-0.09,-1.12
17:58:1:31,3.78,-0.03,-1.14
17:58:1:31,3.77,-0.04,-1.15
17:58:1:31,3.77,-0.06,-1.15
17:58:1:227,3.78,-0.06,-1.17
17:58:1:227,3.75,-0.08,-1.15
17:58:1:227,3.78,-0.10,-1.11
17:58:1:494,3.78,-0.07,-1.15
17:58:1:494,3.78,-0.01,-1.15
17:58:1:564,3.68,-0.27,-1.25
17:58:1:564,3.80,-0.30,-1.11
17:58:1:564,3.77,-0.31,-1.33
17:58:1:564,3.78,0.01,-1.24
17:58:1:564,3.84,0.33,-0.92
17:58:1:746,3.87,0.74,-0.96
17:58:1:925,3.70,-0.02,-0.97
17:58:1:925,3.90,-0.38,-0.97
17:58:2:298,3.80,-0.27,-1.12
17:58:2:298,3.79,-0.02,-1.22
17:58:2:298,3.74,-0.20,-1.15
17:58:2:298,3.81,-0.26,-1.08
17:58:2:666,3.74,-0.26,-1.05
17:58:2:666,3.72,-0.13,-1.15
17:58:2:666,3.76,-0.04,-1.14
17:58:2:666,3.79,-0.12,-1.15
17:58:2:813,3.85,-0.20,-1.02
17:58:2:813,3.76,-0.19,-1.12
17:58:2:813,3.77,-0.14,-1.01
17:58:2:813,3.77,-0.17,-1.05
17:58:2:813,3.82,-0.13,-1.07
17:58:2:973,3.85,-0.21,-1.07
17:58:2:973,3.82,-0.17,-1.02
17:58:2:973,3.78,-0.14,-1.06
17:58:2:973,3.78,-0.18,-1.06
17:58:2:973,3.80,-0.20,-1.02
17:58:2:973,3.78,-0.21,-1.03
17:58:3:57,3.78,-0.18,-1.06
17:58:3:57,3.81,-0.17,-1.05
17:58:3:57,3.79,-0.18,-1.09
17:58:3:57,3.80,-0.22,-1.09
17:58:3:57,3.81,-0.22,-1.05
17:58:3:57,3.83,-0.17,-1.07
17:58:3:57,3.80,-0.13,-1.10
17:58:3:65,3.84,-0.17,-1.03
17:58:3:65,3.76,-0.25,-1.08
17:58:3:202,3.81,-0.15,-1.10
17:58:3:202,3.81,-0.13,-1.09
17:58:3:459,3.80,-0.17,-1.13
17:58:3:459,3.81,-0.17,-1.09
17:58:3:459,3.79,-0.19,-1.09
17:58:3:459,3.81,-0.12,-1.13
17:58:3:459,3.83,-0.19,-1.08
17:58:3:459,3.75,-0.24,-1.08
17:58:3:604,3.81,-0.17,-1.03
17:58:3:604,3.81,-0.16,-1.08
17:58:3:604,3.82,-0.19,-1.04
17:58:3:604,3.77,-0.19,-1.01
17:58:3:604,3.76,-0.16,-1.06
17:58:3:604,3.80,-0.17,-1.10
17:58:3:604,3.76,-0.21,-1.04
17:58:3:693,3.80,-0.19,-1.08
17:58:3:693,3.80,-0.14,-1.04
17:58:3:693,3.80,-0.16,-1.07
17:58:3:693,3.84,-0.13,-1.04
17:58:3:728,3.78,-0.17,-1.08
17:58:3:868,3.80,-0.13,-1.06
17:58:3:868,3.78,-0.15,-1.10
17:58:3:868,3.80,-0.12,-1.09
17:58:3:868,3.80,-0.14,-1.11
17:58:3:868,3.83,-0.09,-1.07
17:58:3:868,3.81,-0.17,-1.10
17:58:3:906,3.79,-0.12,-1.13
17:58:3:906,3.82,-0.08,-1.13
17:58:3:906,3.79,-0.02,-1.09
17:58:3:906,3.78,-0.13,-1.11
17:58:3:906,3.78,-0.15,-1.08
17:58:3:906,3.80,-0.13,-1.12
17:58:3:906,3.81,-0.06,-1.12
17:58:3:923,3.79,-0.13,-1.12
17:58:3:923,3.81,-0.10,-1.13
17:58:3:923,3.79,-0.11,-1.08
17:58:3:923,3.80,-0.10,-1.06
17:58:3:923,3.81,-0.08,-1.12
17:58:3:923,3.81,-0.12,-1.02
17:58:3:923,3.77,-0.13,-1.04
17:58:3:940,3.81,-0.07,-1.03
17:58:3:940,3.78,-0.09,-1.08
17:58:3:940,3.79,-0.19,-1.07
17:58:3:940,3.80,-0.17,-1.07
17:58:3:940,3.80,-0.08,-1.10
17:58:3:940,3.84,-0.11,-1.04
17:58:3:958,3.78,-0.19,-1.07
17:58:3:958,3.80,-0.14,-1.12
17:58:3:958,3.74,-0.11,-1.08
17:58:3:958,3.81,-0.08,-1.00
17:58:3:958,3.78,-0.07,-1.11
17:58:3:958,3.79,-0.09,-1.09
17:58:3:958,3.80,-0.14,-1.06
17:58:4:47,3.80,-0.19,-1.04
17:58:4:47,3.83,-0.13,-1.04
17:58:4:47,3.80,-0.17,-1.07
17:58:4:47,3.78,-0.17,-1.02
17:58:4:47,3.81,-0.17,-0.95
17:58:4:47,3.83,-0.23,-1.02
17:58:4:47,3.85,-0.15,-1.04
17:58:4:100,3.86,-0.21,-0.96
17:58:4:100,3.82,-0.25,-0.99
17:58:4:100,3.79,-0.17,-1.04
17:58:4:100,3.82,-0.12,-1.02
17:58:4:100,3.87,-0.18,-0.98
17:58:4:100,3.77,-0.28,-0.92
17:58:4:136,3.81,-0.26,-0.87
17:58:4:136,3.87,-0.23,-1.02
17:58:4:136,3.87,-0.15,-0.91
17:58:4:136,3.74,-0.51,-0.77
17:58:4:136,4.09,-0.16,-0.78
17:58:4:136,3.77,-0.14,-1.15
17:58:4:136,3.91,-0.30,-0.76
17:58:4:136,3.89,-0.35,-0.82
17:58:4:136,3.90,-0.02,-0.77
17:58:4:136,3.73,-0.18,-0.92
17:58:4:136,3.86,-0.17,-0.93
17:58:4:136,3.77,-0.31,-0.65
17:58:4:136,3.78,-0.20,-0.77
17:58:4:136,3.79,-0.05,-0.68
17:58:4:173,3.73,-0.08,-0.36
17:58:4:173,3.79,-0.25,-0.33
17:58:4:173,3.84,-0.49,-0.16
17:58:4:173,3.70,-0.17,-0.60
17:58:4:173,3.88,-0.12,-0.69
17:58:4:173,3.98,-0.27,-1.32
17:58:4:244,4.03,-0.56,-0.76
17:58:4:244,3.83,-0.43,-1.63
17:58:4:244,4.16,-0.48,-0.62
17:58:4:244,3.74,-0.32,-1.48
17:58:4:244,3.96,-0.20,-0.56
17:58:4:244,4.13,-0.25,-0.25
17:58:4:244,4.09,-0.58,0.07
17:58:4:277,3.95,-0.68,-0.99
17:58:4:277,3.92,-0.06,-0.97
17:58:4:277,4.08,0.12,-0.58
17:58:4:277,4.04,-0.21,-0.79
17:58:4:277,4.35,-0.15,-1.29
17:58:4:277,4.33,-0.33,-1.84
17:58:4:277,5.02,-0.92,0.00
17:58:4:287,5.77,-0.02,-1.37
17:58:4:287,6.43,-0.31,-2.54
17:58:4:287,6.39,0.35,-1.97
17:58:4:287,6.84,0.53,-2.63
17:58:4:287,7.79,-1.69,-5.43
17:58:4:287,8.00,-3.93,-8.00
17:58:4:287,8.00,1.15,-4.83
17:58:4:297,6.58,-0.28,-6.69
17:58:4:297,-0.98,2.46,-3.28
17:58:4:297,-3.00,3.55,-7.23
17:58:4:297,-2.90,3.03,-6.66
17:58:4:297,-1.69,2.39,-3.63
17:58:4:297,-0.70,1.35,-3.84
17:58:4:297,2.57,1.57,-3.95
17:58:4:327,4.49,0.79,-3.78
17:58:4:327,5.57,1.22,-4.01
17:58:4:327,8.00,1.55,-3.72
17:58:4:327,8.00,1.65,-2.17
17:58:4:327,8.00,-2.24,1.77
17:58:4:327,8.00,-8.00,4.57
17:58:4:327,8.00,-8.00,7.79
17:58:4:340,8.00,-8.00,8.00
17:58:4:340,8.00,4.31,-8.00
17:58:4:340,8.00,-4.14,-5.12
17:58:4:340,3.13,0.75,-0.95
17:58:4:340,8.00,-3.15,5.61
17:58:4:340,4.99,-0.46,0.67
17:58:4:340,3.12,0.74,-0.65
17:58:4:396,3.37,0.87,-1.30
17:58:4:396,3.14,-0.16,-1.41
17:58:4:396,2.26,-1.21,4.96
17:58:4:396,5.44,-1.10,-1.22
17:58:4:396,3.43,-0.39,-2.08
17:58:4:396,3.60,0.00,-1.52
17:58:4:414,3.87,0.33,-0.76
17:58:4:414,3.66,-0.73,-1.88
17:58:4:414,3.71,0.08,-2.32
17:58:4:414,4.48,0.31,-1.33
17:58:4:414,6.50,-0.65,-0.53
17:58:4:414,4.29,-1.04,-1.92
17:58:4:414,4.65,-0.83,-1.96
17:58:4:432,6.06,0.29,-1.89
17:58:4:432,6.41,1.74,-2.37
17:58:4:432,7.44,1.77,-2.87
17:58:4:432,7.34,2.21,-4.48
17:58:4:432,7.94,-1.59,-7.37
17:58:4:432,8.00,-2.92,-6.26
17:58:4:432,8.00,1.32,-8.00
17:58:4:450,2.60,0.27,-5.97
17:58:4:450,0.32,1.26,-2.06
17:58:4:468,-1.78,2.95,-5.09
17:58:4:485,-1.88,0.87,-4.24
17:58:4:485,-1.05,0.98,-4.20
17:58:4:485,0.92,-0.59,-3.96
17:58:4:485,2.22,0.03,-3.99
17:58:4:505,4.16,0.30,-4.11
17:58:4:505,6.80,1.23,-4.12
17:58:4:505,8.00,0.35,-3.35
17:58:4:523,8.00,-2.36,-2.04
17:58:4:576,8.00,-2.69,0.82
17:58:4:576,8.00,-8.00,0.58
17:58:4:576,8.00,-8.00,8.00
17:58:4:576,8.00,-5.76,8.00
17:58:4:596,8.00,-3.62,5.37
17:58:4:632,3.24,2.28,-6.67
17:58:4:650,8.00,5.13,1.15
