17:55:55:749,3.91,0.20,-0.54
17:55:55:749,3.92,0.26,-0.54
17:55:55:749,3.81,0.35,-0.58
17:55:55:749,3.90,0.32,-0.58
17:55:55:749,3.78,0.43,-0.63
17:55:55:749,3.81,0.49,-0.63
17:55:55:749,3.96,0.41,-0.76
17:55:55:877,3.88,0.40,-0.72
17:55:55:877,3.81,0.42,-0.74
17:55:55:877,3.91,0.39,-0.77
17:55:55:877,3.92,0.39,-0.79
17:55:55:877,3.91,0.31,-0.79
17:55:55:877,3.80,0.33,-0.80
17:55:55:877,3.75,0.37,-0.81
17:55:57:796,3.89,0.40,-0.87
17:55:57:796,3.86,0.44,-0.82
17:55:57:796,3.85,0.42,-0.85
17:55:57:796,3.85,0.40,-0.94
17:55:57:796,3.85,0.44,-0.90
17:55:57:796,3.84,0.48,-0.95
17:55:57:796,3.81,0.40,-0.96
17:55:58:698,3.81,0.37,-0.94
17:55:58:698,3.78,0.37,-0.96
17:55:58:698,3.82,0.36,-0.92
17:55:58:698,3.82,0.34,-0.99
17:55:58:698,3.82,0.41,-1.05
17:55:58:698,3.88,0.40,-1.02
17:55:58:698,3.77,0.38,-1.06
17:55:59:539,3.77,0.40,-1.01
17:55:59:539,3.80,0.41,-1.01
17:55:59:539,3.80,0.41,-1.00
17:55:59:539,3.81,0.35,-1.02
17:55:59:539,3.72,0.38,-1.08
17:55:59:539,3.81,0.41,-1.04
17:55:59:539,3.76,0.42,-1.08
17:55:59:591,3.72,0.40,-1.05
17:55:59:591,3.79,0.37,-1.05
17:55:59:591,3.81,0.41,-1.12
17:55:59:591,3.76,0.43,-1.04
17:55:59:591,3.75,0.43,-1.14
17:55:59:591,3.80,0.37,-1.14
17:55:59:591,3.83,0.41,-1.10
17:55:59:663,3.75,0.43,-1.15
17:55:59:663,3.74,0.44,-1.16
17:55:59:663,3.84,0.41,-1.18
17:55:59:663,3.77,0.37,-1.18
17:55:59:663,3.80,0.41,-1.11
17:55:59:663,3.78,0.42,-1.10
17:55:59:663,3.73,0.37,-1.11
17:55:59:768,3.77,0.35,-1.11
17:55:59:768,3.78,0.39,-1.04
17:55:59:768,3.79,0.38,-1.04
17:55:59:768,3.83,0.41,-1.05
17:55:59:768,3.83,0.36,-1.10
17:55:59:768,3.86,0.36,-1.11
17:55:59:768,3.83,0.42,-1.03
17:55:59:786,3.82,0.39,-0.99
17:55:59:786,3.96,0.32,-1.08
17:55:59:786,3.81,0.35,-0.94
17:55:59:786,3.87,0.38,-0.91
17:55:59:786,3.87,0.39,-0.94
17:55:59:786,3.83,0.49,-0.81
17:55:59:786,3.91,0.37,-0.96
17:56:0:293,3.74,0.36,-0.91
17:56:0:293,3.89,0.38,-0.81
17:56:0:293,3.79,0.45,-0.75
17:56:0:293,3.71,0.40,-0.68
17:56:0:293,3.82,0.37,-0.72
17:56:0:293,3.78,0.39,-0.67
17:56:0:293,3.77,0.34,-0.67
17:56:0:383,3.88,0.36,-0.71
17:56:0:383,3.84,0.46,-0.71
17:56:0:383,3.67,0.43,-0.68
17:56:0:383,3.76,0.33,-0.57
17:56:0:383,3.83,0.34,-0.69
17:56:0:383,3.79,0.40,-0.74
17:56:0:383,3.74,0.36,-0.69
17:56:0:472,3.76,0.46,-0.65
17:56:0:472,3.75,0.36,-0.69
17:56:0:472,3.83,0.35,-0.71
17:56:0:472,3.78,0.38,-0.72
17:56:0:473,3.84,0.36,-0.74
17:56:0:473,3.86,0.35,-0.77
17:56:0:473,3.82,0.32,-0.76
17:56:0:473,3.82,0.29,-0.78
17:56:0:491,3.84,0.32,-0.80
17:56:0:491,3.82,0.36,-0.83
17:56:0:491,3.86,0.28,-0.88
17:56:0:491,3.88,0.32,-0.99
17:56:0:598,3.78,0.38,-0.92
17:56:0:598,3.80,0.35,-0.99
17:56:0:598,3.84,0.40,-0.97
17:56:0:598,3.80,0.38,-1.04
17:56:0:598,3.79,0.38,-1.11
17:56:0:598,3.82,0.34,-1.15
17:56:0:598,3.88,0.33,-1.14
17:56:0:633,3.85,0.35,-1.19
17:56:0:633,3.75,0.37,-1.19
17:56:0:633,3.75,0.41,-1.14
17:56:0:633,3.77,0.42,-1.21
17:56:0:633,3.70,0.35,-1.22
17:56:0:633,3.80,0.31,-1.25
17:56:0:633,3.74,0.42,-1.23
17:56:0:650,3.67,0.45,-1.18
17:56:0:650,3.75,0.46,-1.29
17:56:0:650,3.67,0.44,-1.27
17:56:0:650,3.71,0.42,-1.26
17:56:0:650,3.63,0.46,-1.25
17:56:0:650,3.68,0.41,-1.22
17:56:0:650,3.74,0.35,-1.38
17:56:0:653,3.69,0.41,-1.35
17:56:0:653,3.70,0.46,-1.35
17:56:0:653,3.65,0.48,-1.32
17:56:0:653,3.67,0.46,-1.33
17:56:0:653,3.62,0.45,-1.45
17:56:0:653,3.66,0.49,-1.39
17:56:0:653,3.69,0.53,-1.35
17:56:0:754,3.67,0.53,-1.38
17:56:0:754,3.69,0.49,-1.41
17:56:0:754,3.69,0.42,-1.39
17:56:0:754,3.64,0.48,-1.38
17:56:0:754,3.67,0.47,-1.49
17:56:0:754,3.77,0.50,-1.44
17:56:0:754,3.73,0.45,-1.31
17:56:0:809,3.58,0.46,-1.34
17:56:0:809,3.68,0.55,-1.32
17:56:0:809,3.74,0.51,-1.37
17:56:0:809,3.69,0.50,-1.29
17:56:0:809,3.67,0.50,-1.26
17:56:0:809,3.70,0.50,-1.25
17:56:0:809,3.75,0.52,-1.27
17:56:0:826,3.74,0.54,-1.20
17:56:0:826,3.71,0.42,-1.28
17:56:0:826,3.77,0.42,-1.30
17:56:0:826,3.72,0.41,-1.34
17:56:0:826,3.77,0.49,-1.28
17:56:0:826,3.76,0.42,-1.20
17:56:0:826,3.73,0.39,-1.22
17:56:0:844,3.86,0.43,-1.22
17:56:0:844,4.03,0.54,-1.26
17:56:0:844,3.80,0.50,-1.24
17:56:0:844,3.81,0.52,-0.96
17:56:0:844,3.96,0.43,-1.16
17:56:0:844,4.00,0.48,-0.93
17:56:0:844,3.82,0.41,-1.05
17:56:0:932,3.77,0.37,-0.79
17:56:0:932,3.69,0.38,-0.77
17:56:0:932,3.91,0.37,-0.87
17:56:0:932,3.98,0.31,-0.79
17:56:0:932,3.84,0.27,-0.69
17:56:0:932,3.80,0.37,-0.57
17:56:0:932,3.93,0.24,-0.64
17:56:0:967,3.93,0.17,-0.58
17:56:0:967,3.87,0.22,-0.60
17:56:0:967,3.72,0.47,-0.43
17:56:0:967,3.85,0.48,-0.50
17:56:0:967,3.79,0.45,-0.51
17:56:0:967,3.47,0.56,-0.47
17:56:0:967,3.59,0.93,-0.28
17:56:1:186,3.83,0.68,-0.35
17:56:1:186,3.68,0.61,-0.37
17:56:1:186,3.85,0.64,-0.32
17:56:1:186,3.97,0.75,-0.27
17:56:1:186,4.14,0.88,0.04
17:56:1:186,4.06,0.43,-0.21
17:56:1:186,3.89,0.63,-0.29
17:56:1:203,3.50,0.10,-0.59
17:56:1:203,3.61,-0.39,-0.61
17:56:1:203,4.16,-0.57,-0.80
17:56:1:203,4.53,-0.45,-0.85
17:56:1:203,3.96,-0.24,-0.56
17:56:1:203,3.86,-0.15,-0.42
17:56:1:203,4.07,-0.12,-0.72
17:56:1:203,3.81,-0.02,-0.75
17:56:1:203,3.80,0.06,-0.62
17:56:1:203,3.87,0.01,-0.65
17:56:1:203,3.85,-0.12,-0.63
17:56:1:203,3.85,-0.18,-0.69
17:56:1:203,3.89,-0.13,-0.62
17:56:1:203,3.88,-0.10,-0.39
17:56:1:347,3.63,-0.02,-0.69
17:56:1:347,3.87,0.14,-0.56
17:56:1:347,4.16,0.19,-0.52
17:56:1:347,4.17,0.07,-0.40
17:56:1:347,3.83,0.21,-0.21
17:56:1:347,3.38,0.70,-0.20
17:56:1:347,3.81,1.10,-0.45
17:56:1:366,4.15,1.20,-0.66
17:56:1:366,4.05,1.44,-0.92
17:56:1:366,3.84,1.37,-0.91
17:56:1:366,3.89,1.10,-0.86
17:56:1:366,3.93,0.95,-0.78
17:56:1:366,3.59,0.78,-0.69
17:56:1:366,3.58,0.82,-0.50
17:56:1:400,3.98,0.49,-0.71
17:56:1:400,4.27,0.54,-0.52
17:56:1:400,4.03,0.52,-0.61
17:56:1:400,4.02,0.65,-0.54
17:56:1:400,3.74,0.62,-0.71
17:56:1:400,3.53,0.80,-0.76
17:56:1:400,3.23,0.81,-0.69
17:56:1:402,3.47,0.83,-0.89
17:56:1:402,3.41,0.67,-0.86
17:56:1:402,3.67,0.48,-0.86
17:56:1:402,3.95,0.29,-0.91
17:56:1:402,3.81,0.37,-0.85
17:56:1:402,3.70,0.57,-0.79
17:56:1:402,4.20,0.19,-0.76
17:56:1:472,5.05,-0.41,-1.17
17:56:1:472,3.95,0.23,-0.89
17:56:1:472,2.98,0.80,-0.65
17:56:1:472,3.92,0.63,-0.77
17:56:1:472,3.97,0.53,-0.99
17:56:1:472,3.53,0.66,-1.02
17:56:1:472,3.62,0.64,-1.21
17:56:1:544,3.91,0.63,-1.07
17:56:1:544,3.97,0.51,-1.12
17:56:1:544,3.72,0.39,-1.14
17:56:1:544,3.63,0.32,-1.14
17:56:1:544,3.74,0.29,-1.11
17:56:1:544,3.74,0.21,-1.09
17:56:1:544,3.71,0.20,-1.14
17:56:1:562,3.73,0.17,-1.21
17:56:1:562,3.77,0.20,-1.26
17:56:1:562,3.77,0.43,-1.17
17:56:1:562,3.76,0.41,-1.23
17:56:1:562,3.77,0.33,-1.23
17:56:1:562,3.71,0.29,-1.29
17:56:1:562,3.72,0.33,-1.33
17:56:1:648,3.81,0.33,-1.36
17:56:1:648,3.82,0.33,-1.28
17:56:1:648,3.81,0.37,-1.25
17:56:1:648,3.78,0.40,-1.27
17:56:1:648,3.66,0.39,-1.15
17:56:1:648,3.63,0.25,-1.30
17:56:1:648,3.63,0.22,-1.27
17:56:1:650,3.68,0.35,-1.34
17:56:1:650,3.78,0.45,-1.37
17:56:1:650,3.75,0.51,-1.28
17:56:1:650,3.73,0.47,-1.24
17:56:1:650,3.75,0.46,-1.29
17:56:1:650,3.79,0.48,-1.23
17:56:1:650,3.68,0.50,-1.24
17:56:1:669,3.63,0.45,-1.16
17:56:1:669,3.72,0.41,-1.32
17:56:1:669,3.78,0.43,-1.27
17:56:1:669,3.67,0.43,-1.24
17:56:1:669,3.63,0.45,-1.30
17:56:1:669,3.72,0.47,-1.33
17:56:1:669,3.77,0.47,-1.31
17:56:1:705,3.65,0.46,-1.21
17:56:1:705,3.62,0.45,-1.29
17:56:1:705,3.74,0.48,-1.26
17:56:1:705,3.60,0.42,-1.26
17:56:1:705,3.62,0.45,-1.22
