18:28:55:568,3.62,-1.49,1.03
18:28:55:568,3.63,-1.49,1.01
18:28:55:599,3.64,-1.51,1.04
18:28:55:646,3.60,-1.51,1.03
18:28:55:677,3.62,-1.51,1.06
18:28:55:740,3.65,-1.49,1.06
18:28:55:740,3.66,-1.50,1.10
18:28:55:740,3.63,-1.52,1.08
18:28:55:771,3.63,-1.46,1.09
18:28:55:771,3.63,-1.47,1.09
18:28:55:787,3.65,-1.44,1.08
18:28:55:811,3.67,-1.44,1.06
18:28:55:871,3.67,-1.42,1.02
18:28:55:887,3.66,-1.38,1.04
18:28:55:887,3.65,-1.38,1.07
18:28:56:96,3.62,-1.41,1.05
18:28:56:96,3.61,-1.37,1.05
18:28:56:156,3.61,-1.43,1.01
18:28:56:156,3.63,-1.38,1.04
18:28:56:156,3.62,-1.41,1.03
18:28:56:242,3.63,-1.43,1.06
18:28:56:323,3.65,-1.44,1.06
18:28:56:323,3.67,-1.46,1.04
18:28:56:323,3.66,-1.45,1.07
18:28:56:341,3.63,-1.48,1.09
18:28:56:347,3.64,-1.46,1.10
18:28:56:347,3.61,-1.45,1.08
18:28:56:422,3.63,-1.41,1.09
18:28:56:447,3.64,-1.45,1.05
18:28:56:447,3.64,-1.43,1.06
18:28:56:497,3.64,-1.43,1.03
18:28:56:497,3.64,-1.43,1.02
18:28:56:661,3.66,-1.44,1.01
18:28:56:661,3.63,-1.43,1.02
18:28:56:685,3.63,-1.43,1.05
18:28:56:717,3.64,-1.42,1.06
18:28:56:774,3.63,-1.44,1.06
18:28:56:782,3.64,-1.46,1.10
18:28:56:782,3.65,-1.48,1.05
18:28:56:812,3.65,-1.49,1.07
18:28:56:838,3.62,-1.49,1.04
18:28:56:838,3.63,-1.48,1.04
18:28:56:838,3.66,-1.50,1.04
18:28:56:838,3.64,-1.46,1.03
18:28:56:838,3.63,-1.47,1.03
18:28:56:838,3.65,-1.45,1.06
18:28:56:838,3.65,-1.43,1.02
18:28:56:846,3.65,-1.43,1.05
18:28:56:846,3.64,-1.43,1.08
18:28:56:846,3.66,-1.43,1.05
18:28:56:846,3.67,-1.42,1.03
18:28:56:873,3.66,-1.44,1.05
18:28:56:873,3.65,-1.42,1.05
18:28:56:882,3.64,-1.44,1.04
18:28:56:960,3.66,-1.42,1.02
18:28:56:960,3.65,-1.45,1.03
18:28:56:960,3.64,-1.42,1.04
18:28:56:960,3.67,-1.45,1.05
18:28:57:2,3.64,-1.45,1.04
18:28:57:8,3.64,-1.43,1.04
18:28:57:46,3.65,-1.39,1.05
