21:8:9:922,3.82,0.20,1.32
21:8:9:970,3.82,0.19,1.36
21:8:9:971,3.83,0.21,1.33
21:8:9:995,3.86,0.22,1.31
21:8:10:23,3.84,0.21,1.30
21:8:10:51,3.80,0.17,1.32
21:8:10:78,3.80,0.16,1.28
21:8:10:92,3.82,0.14,1.28
21:8:10:117,3.85,0.17,1.28
21:8:10:138,3.88,0.16,1.25
21:8:10:163,3.88,0.14,1.27
21:8:10:188,3.87,0.07,1.28
21:8:10:218,3.85,0.12,1.27
21:8:10:239,3.83,0.08,1.24
21:8:10:260,3.87,0.11,1.24
21:8:10:288,3.83,0.12,1.29
21:8:10:319,3.83,0.14,1.28
21:8:10:340,3.83,0.16,1.29
21:8:10:359,3.84,0.16,1.28
21:8:10:372,3.85,0.17,1.29
21:8:10:403,3.86,0.17,1.33
21:8:10:428,3.88,0.18,1.33
21:8:10:445,3.87,0.18,1.33
21:8:10:485,3.87,0.19,1.29
21:8:10:515,3.84,0.17,1.29
21:8:10:538,3.83,0.18,1.29
21:8:10:548,3.84,0.20,1.32
21:8:10:567,3.85,0.20,1.31
21:8:10:592,3.85,0.21,1.27
21:8:10:616,3.86,0.18,1.26
21:8:10:635,3.85,0.18,1.27
21:8:10:663,3.84,0.18,1.29
21:8:10:694,3.83,0.16,1.28
21:8:10:715,3.84,0.18,1.28
21:8:10:734,3.83,0.18,1.30
21:8:10:761,3.85,0.16,1.30
21:8:10:793,3.86,0.15,1.28
21:8:10:812,3.87,0.15,1.27
21:8:10:825,3.87,0.14,1.31
21:8:10:856,3.84,0.15,1.31
21:8:10:877,3.85,0.14,1.31
21:8:10:897,3.84,0.12,1.30
21:8:10:937,3.83,0.13,1.29
21:8:10:964,3.84,0.13,1.28
21:8:10:970,3.87,0.12,1.30
21:8:10:995,3.86,0.12,1.31
21:8:11:39,3.87,0.11,1.32
21:8:11:53,3.86,0.14,1.29
21:8:11:68,3.86,0.14,1.34
21:8:11:86,3.86,0.15,1.30
21:8:11:124,3.85,0.14,1.31
21:8:11:143,3.87,0.16,1.31
21:8:11:185,3.84,0.15,1.31
21:8:11:206,3.84,0.17,1.33
21:8:11:232,3.84,0.13,1.29
21:8:11:244,3.84,0.13,1.32
21:8:11:257,3.86,0.14,1.32
21:8:11:297,3.86,0.13,1.29
21:8:11:309,3.85,0.14,1.29
21:8:11:331,3.85,0.14,1.32
21:8:11:361,3.84,0.12,1.29
21:8:11:385,3.84,0.11,1.29
21:8:11:405,3.84,0.13,1.30
21:8:11:424,3.86,0.16,1.32
21:8:11:450,3.89,0.15,1.32
21:8:11:481,3.93,0.11,1.33
21:8:11:505,3.86,0.13,1.30
21:8:11:526,3.85,0.14,1.30
21:8:11:553,3.84,0.16,1.32
21:8:11:577,3.83,0.16,1.31
21:8:11:596,3.85,0.15,1.28
21:8:11:616,3.86,0.19,1.31
21:8:11:654,3.85,0.17,1.32
21:8:11:672,3.84,0.15,1.31
21:8:11:691,3.85,0.14,1.30
21:8:11:713,3.86,0.13,1.34
21:8:11:738,3.86,0.12,1.32
21:8:11:793,3.86,0.15,1.32
21:8:11:800,3.83,0.13,1.32
21:8:11:809,3.83,0.13,1.30
