21:8:9:698,3.88,0.61,-0.84
21:8:9:711,3.88,0.62,-0.84
21:8:9:726,3.86,0.62,-0.84
21:8:9:738,3.87,0.63,-0.82
21:8:9:769,3.87,0.62,-0.81
21:8:9:791,3.87,0.61,-0.84
21:8:9:834,3.87,0.63,-0.83
21:8:9:836,3.87,0.61,-0.80
21:8:9:873,3.87,0.60,-0.84
21:8:9:886,3.87,0.61,-0.84
21:8:9:904,3.86,0.62,-0.81
21:8:9:948,3.86,0.62,-0.82
21:8:10:3,3.87,0.60,-0.84
21:8:10:10,3.89,0.64,-0.79
21:8:10:24,3.87,0.64,-0.80
21:8:10:87,3.85,0.65,-0.85
21:8:10:94,3.86,0.65,-0.80
21:8:10:105,3.86,0.61,-0.87
21:8:10:112,3.88,0.56,-0.85
21:8:10:130,3.85,0.59,-0.79
21:8:10:151,3.86,0.57,-0.82
21:8:10:176,3.87,0.62,-0.83
21:8:10:189,3.87,0.59,-0.87
21:8:10:219,3.87,0.59,-0.82
21:8:10:240,3.86,0.62,-0.84
21:8:10:283,3.87,0.60,-0.85
21:8:10:302,3.87,0.59,-0.83
21:8:10:341,3.88,0.61,-0.85
21:8:10:354,3.87,0.59,-0.85
21:8:10:361,3.86,0.61,-0.87
21:8:10:386,3.88,0.60,-0.87
21:8:10:411,3.88,0.59,-0.87
21:8:10:510,3.87,0.58,-0.84
21:8:10:549,3.86,0.59,-0.83
21:8:10:562,3.87,0.59,-0.86
21:8:10:568,3.86,0.59,-0.84
21:8:10:586,3.88,0.60,-0.83
21:8:10:636,3.87,0.60,-0.83
21:8:10:677,3.88,0.62,-0.84
21:8:10:714,3.87,0.60,-0.85
21:8:10:722,3.87,0.60,-0.84
21:8:10:757,3.86,0.62,-0.83
21:8:10:763,3.88,0.61,-0.83
21:8:10:769,3.88,0.60,-0.84
21:8:10:794,3.87,0.59,-0.82
21:8:10:808,3.87,0.61,-0.83
21:8:10:820,3.88,0.59,-0.84
21:8:10:826,3.89,0.58,-0.83
21:8:10:867,3.87,0.59,-0.83
