18:31:32:554,3.97,-0.21,-0.36
18:31:32:554,3.96,-0.23,-0.35
18:31:32:554,3.96,-0.20,-0.39
18:31:32:554,3.99,-0.18,-0.33
18:31:32:554,3.98,-0.21,-0.34
18:31:32:554,3.98,-0.20,-0.37
18:31:32:710,3.98,-0.20,-0.38
18:31:32:710,3.98,-0.20,-0.37
18:31:32:710,3.98,-0.22,-0.38
18:31:32:710,4.00,-0.23,-0.35
18:31:32:710,3.99,-0.19,-0.36
18:31:32:710,3.98,-0.21,-0.37
18:31:32:710,3.97,-0.21,-0.36
18:31:32:867,3.98,-0.20,-0.37
18:31:32:867,4.01,-0.21,-0.38
18:31:32:867,3.97,-0.22,-0.39
18:31:32:867,3.97,-0.23,-0.40
18:31:32:867,3.98,-0.21,-0.37
18:31:32:867,4.01,-0.18,-0.38
18:31:32:867,3.99,-0.20,-0.37
18:31:33:105,3.99,-0.22,-0.37
18:31:33:105,4.00,-0.19,-0.39
18:31:33:105,3.98,-0.21,-0.36
18:31:33:105,4.00,-0.19,-0.37
18:31:33:105,4.00,-0.22,-0.33
18:31:33:105,3.96,-0.22,-0.35
18:31:33:231,3.98,-0.21,-0.35
18:31:33:231,3.97,-0.22,-0.36
18:31:33:231,3.96,-0.20,-0.34
18:31:33:231,3.97,-0.22,-0.35
18:31:33:231,3.96,-0.21,-0.38
18:31:33:231,3.98,-0.19,-0.36
18:31:33:231,3.98,-0.19,-0.37
18:31:33:441,3.98,-0.25,-0.39
18:31:33:441,3.97,-0.23,-0.38
18:31:33:441,3.98,-0.18,-0.37
18:31:33:441,3.98,-0.19,-0.35
18:31:33:441,3.98,-0.21,-0.39
18:31:33:441,3.98,-0.21,-0.38
18:31:33:441,3.98,-0.22,-0.36
18:31:33:567,3.99,-0.20,-0.39
18:31:33:567,3.98,-0.20,-0.37
18:31:33:567,3.99,-0.20,-0.40
18:31:33:567,3.96,-0.21,-0.41
18:31:33:567,4.00,-0.19,-0.39
18:31:33:567,3.98,-0.19,-0.39
18:31:33:782,3.98,-0.20,-0.41
18:31:33:782,4.01,-0.20,-0.40
18:31:33:782,3.98,-0.18,-0.42
18:31:33:782,3.96,-0.17,-0.39
18:31:33:782,3.97,-0.18,-0.41
18:31:33:782,3.99,-0.21,-0.41
18:31:33:782,3.97,-0.19,-0.40
18:31:35:578,3.97,-0.20,-0.41
18:31:35:578,3.99,-0.20,-0.40
18:31:35:578,3.96,-0.18,-0.41
18:31:35:578,3.97,-0.22,-0.41
18:31:35:578,3.97,-0.23,-0.43
18:31:35:578,3.97,-0.24,-0.38
18:31:35:578,3.97,-0.19,-0.41
18:31:36:179,3.98,-0.19,-0.41
18:31:36:179,3.97,-0.21,-0.37
18:31:36:179,3.98,-0.23,-0.42
18:31:36:179,3.98,-0.19,-0.39
18:31:36:179,3.97,-0.19,-0.36
18:31:36:179,3.96,-0.23,-0.39
18:31:36:323,3.98,-0.23,-0.37
18:31:36:323,3.98,-0.19,-0.38
18:31:36:323,3.98,-0.20,-0.37
18:31:36:323,4.00,-0.24,-0.37
18:31:36:323,3.96,-0.21,-0.36
18:31:36:323,3.99,-0.21,-0.35
18:31:36:323,3.97,-0.22,-0.37
18:31:36:465,3.97,-0.19,-0.37
18:31:36:465,3.98,-0.21,-0.37
18:31:36:465,3.96,-0.24,-0.38
18:31:36:465,4.03,-0.26,-0.42
18:31:36:465,4.04,-0.13,-0.34
18:31:36:465,4.04,-0.23,-0.47
18:31:36:465,4.01,-0.38,-0.54
18:31:36:487,4.11,-0.25,-0.47
18:31:36:487,3.97,-0.24,-0.42
18:31:36:487,3.95,-0.38,-0.43
18:31:36:487,3.96,-0.22,-0.26
18:31:36:487,3.84,-0.44,-0.48
18:31:36:487,3.79,-0.48,-0.40
18:31:36:523,3.78,-0.37,-0.20
18:31:36:523,3.85,-0.13,-0.00
18:31:36:523,4.03,0.33,0.35
18:31:36:523,4.15,0.28,0.21
18:31:36:523,3.92,-0.25,-0.20
18:31:36:523,3.87,-0.50,-0.41
18:31:36:523,3.89,-0.44,-0.31
