18:31:30:316,3.94,0.07,-0.12
18:31:30:316,3.95,0.11,-0.15
18:31:30:316,3.94,0.11,-0.17
18:31:30:316,3.95,0.08,-0.17
18:31:30:316,3.98,0.06,-0.14
18:31:30:316,3.95,0.06,-0.14
18:31:30:316,3.95,0.05,-0.14
18:31:30:929,3.97,0.03,-0.17
18:31:30:929,3.97,0.07,-0.17
18:31:30:929,3.96,0.05,-0.14
18:31:30:929,3.93,0.04,-0.12
18:31:30:929,3.94,0.07,-0.15
18:31:30:929,3.98,0.05,-0.16
18:31:30:929,3.95,0.06,-0.12
18:31:32:663,3.95,0.07,-0.16
18:31:32:663,3.94,0.07,-0.13
18:31:32:663,3.95,0.04,-0.15
18:31:32:663,3.94,0.07,-0.15
18:31:32:663,3.96,0.06,-0.14
18:31:32:663,3.95,0.05,-0.14
18:31:32:663,3.96,0.06,-0.14
18:31:32:838,3.95,0.05,-0.14
18:31:32:838,3.95,0.07,-0.15
18:31:32:838,3.95,0.08,-0.14
18:31:32:838,3.99,0.06,-0.16
18:31:32:838,3.96,0.02,-0.17
18:31:32:838,3.94,0.04,-0.16
18:31:32:838,3.94,0.03,-0.15
18:31:36:447,3.96,0.09,-0.13
18:31:36:447,3.96,0.08,-0.13
18:31:36:447,3.97,0.04,-0.17
18:31:36:447,3.98,0.07,-0.17
18:31:36:447,3.94,0.08,-0.18
18:31:36:447,3.99,0.09,-0.14
18:31:36:447,3.96,0.06,-0.12
18:31:36:626,3.95,0.05,-0.14
18:31:36:626,3.95,0.04,-0.15
18:31:36:626,3.96,0.06,-0.18
18:31:36:626,3.95,0.07,-0.14
18:31:36:626,3.95,0.06,-0.15
18:31:36:626,3.94,0.04,-0.15
18:31:36:626,3.98,0.07,-0.15
18:31:36:697,3.94,0.06,-0.14
18:31:36:697,3.95,0.05,-0.13
18:31:36:697,3.94,0.07,-0.13
18:31:36:697,3.96,0.07,-0.13
18:31:36:697,3.95,0.07,-0.15
18:31:36:697,3.96,0.08,-0.12
18:31:36:697,3.95,0.09,-0.12
18:31:36:789,3.92,0.10,-0.14
18:31:36:789,3.94,0.09,-0.12
18:31:36:789,3.93,0.08,-0.16
18:31:36:789,3.94,0.08,-0.10
18:31:36:789,3.93,0.13,-0.18
18:31:36:789,3.92,0.16,-0.16
18:31:36:789,3.97,0.14,-0.21
18:31:37:71,4.03,0.10,-0.25
18:31:37:71,4.08,0.03,-0.22
18:31:37:71,4.01,0.02,-0.21
18:31:37:71,3.96,0.04,-0.22
18:31:37:71,3.93,0.05,-0.20
18:31:37:71,3.96,0.05,-0.22
18:31:37:71,3.95,0.05,-0.15
18:31:37:142,3.96,0.01,-0.17
18:31:37:142,3.97,-0.01,-0.13
18:31:37:142,3.92,0.02,-0.17
18:31:37:142,4.01,-0.01,-0.11
