16:26:59:709,3.87,-0.20,-0.95
16:26:59:730,3.87,-0.19,-0.94
16:26:59:730,3.85,-0.19,-0.94
16:26:59:768,3.86,-0.20,-0.89
16:26:59:902,3.88,-0.20,-0.92
16:26:59:995,3.87,-0.19,-0.92
16:26:59:995,3.86,-0.19,-0.94
16:26:59:995,3.86,-0.20,-0.94
16:27:0:53,3.86,-0.21,-0.93
16:27:0:111,3.87,-0.20,-0.92
16:27:0:111,3.86,-0.19,-0.97
16:27:0:126,3.84,-0.20,-0.93
16:27:0:134,3.87,-0.19,-0.93
16:27:0:141,3.87,-0.19,-0.94
16:27:0:155,3.87,-0.21,-0.93
16:27:0:258,3.87,-0.19,-0.93
16:27:0:327,3.88,-0.19,-0.93
16:27:0:391,3.87,-0.18,-0.93
16:27:0:391,3.88,-0.21,-0.92
16:27:0:490,3.86,-0.18,-0.93
16:27:0:510,3.87,-0.19,-0.91
16:27:0:520,3.87,-0.25,-0.93
16:27:0:536,3.86,-0.19,-0.90
16:27:0:536,3.87,-0.19,-0.92
16:27:0:536,3.86,-0.19,-0.94
16:27:0:536,3.87,-0.19,-0.95
16:27:0:545,3.87,-0.20,-0.93
16:27:0:545,3.87,-0.19,-0.92
16:27:0:608,3.87,-0.19,-0.93
16:27:0:608,3.87,-0.20,-0.92
16:27:0:645,3.87,-0.19,-0.93
16:27:0:717,3.87,-0.19,-0.91
16:27:0:717,3.87,-0.20,-0.92
16:27:0:793,3.88,-0.18,-0.91
16:27:0:793,3.87,-0.18,-0.92
16:27:0:816,3.88,-0.18,-0.93
16:27:0:836,3.86,-0.19,-0.94
16:27:0:867,3.87,-0.18,-0.92
16:27:0:894,3.87,-0.18,-0.89
16:27:0:976,3.86,-0.17,-0.93
16:27:0:976,3.87,-0.19,-0.92
16:27:0:976,3.85,-0.20,-0.92
16:27:1:48,3.87,-0.18,-0.93
16:27:1:48,3.88,-0.18,-0.94
16:27:1:48,3.86,-0.19,-0.93
16:27:1:91,3.87,-0.20,-0.94
16:27:1:91,3.89,-0.18,-0.93
16:27:1:91,3.86,-0.18,-0.94
16:27:1:369,3.87,-0.18,-0.94
16:27:1:369,3.87,-0.18,-0.91
16:27:1:369,3.87,-0.19,-0.95
16:27:1:441,3.87,-0.18,-0.95
16:27:1:505,3.88,-0.16,-0.93
16:27:1:560,3.86,-0.18,-0.91
16:27:1:575,3.88,-0.18,-0.91
16:27:1:575,3.88,-0.19,-0.93
16:27:1:587,3.87,-0.18,-0.95
16:27:1:587,3.87,-0.20,-0.95
16:27:1:749,3.87,-0.19,-0.91
16:27:1:749,3.87,-0.19,-0.96
16:27:1:749,3.87,-0.18,-0.93
16:27:2:42,3.87,-0.18,-0.92
16:27:2:42,3.86,-0.18,-0.92
16:27:2:42,3.87,-0.18,-0.93
16:27:2:82,3.87,-0.20,-0.94
16:27:2:267,3.88,-0.19,-0.94
16:27:2:267,3.87,-0.21,-0.93
16:27:2:312,3.86,-0.19,-0.93
16:27:2:327,3.87,-0.19,-0.92
16:27:2:456,3.87,-0.18,-0.93
16:27:2:456,3.88,-0.20,-0.92
16:27:2:456,3.87,-0.20,-0.92
16:27:2:501,3.87,-0.20,-0.91
16:27:2:501,3.85,-0.20,-0.95
16:27:2:633,3.86,-0.18,-0.91
16:27:2:633,3.86,-0.19,-0.91
16:27:2:633,3.86,-0.19,-0.92
16:27:2:767,3.87,-0.19,-0.92
16:27:2:767,3.88,-0.19,-0.93
16:27:2:767,3.88,-0.19,-0.93
16:27:2:767,3.87,-0.21,-0.91
16:27:2:767,3.86,-0.19,-0.94
16:27:2:767,3.87,-0.19,-0.92
16:27:2:834,3.85,-0.19,-0.93
16:27:2:834,3.88,-0.20,-0.91
16:27:2:834,3.86,-0.21,-0.94
16:27:2:834,3.86,-0.17,-0.92
16:27:2:834,3.87,-0.18,-0.93
16:27:2:834,3.86,-0.19,-0.92
16:27:2:834,3.87,-0.19,-0.92
16:27:2:889,3.88,-0.19,-0.93
16:27:2:889,3.87,-0.19,-0.92
16:27:2:943,3.87,-0.20,-0.91
16:27:2:962,3.87,-0.20,-0.92
16:27:2:962,3.87,-0.18,-0.93
16:27:2:996,3.87,-0.18,-0.90
16:27:2:998,3.86,-0.18,-0.92
16:27:2:998,3.87,-0.19,-0.90
16:27:2:998,3.86,-0.19,-0.88
16:27:2:998,3.87,-0.19,-0.92
16:27:2:998,3.87,-0.21,-0.91
16:27:2:998,3.85,-0.18,-0.93
16:27:2:998,3.86,-0.20,-0.93
16:27:3:177,3.88,-0.18,-0.94
16:27:3:177,3.86,-0.20,-0.93
16:27:3:177,3.87,-0.21,-0.92
16:27:3:177,3.86,-0.19,-0.93
16:27:3:177,3.87,-0.20,-0.92
16:27:3:177,3.86,-0.19,-0.93
16:27:3:177,3.87,-0.20,-0.90
16:27:3:355,3.87,-0.21,-0.92
16:27:3:355,3.86,-0.21,-0.93
16:27:3:355,3.88,-0.21,-0.88
16:27:3:355,3.88,-0.30,-0.92
16:27:3:355,3.88,-0.20,-0.90
16:27:3:355,3.88,-0.19,-0.92
16:27:3:355,3.88,-0.21,-0.95
16:27:3:407,3.86,-0.21,-0.92
16:27:3:728,3.86,-0.21,-0.92
16:27:3:728,3.88,-0.21,-0.92
16:27:3:728,3.88,-0.16,-0.92
16:27:3:728,3.87,-0.22,-0.90
16:27:3:728,3.87,-0.22,-0.92
16:27:3:728,3.87,-0.23,-0.90
16:27:3:834,3.88,-0.21,-0.88
16:27:3:834,3.88,-0.21,-0.90
16:27:3:834,3.82,-0.19,-0.89
16:27:3:869,3.87,-0.21,-0.94
16:27:3:869,3.88,-0.21,-0.85
16:27:3:886,3.87,-0.23,-0.88
16:27:3:886,3.88,-0.22,-0.90
16:27:3:886,3.87,-0.20,-0.90
16:27:3:886,3.86,-0.23,-0.89
16:27:3:924,3.87,-0.20,-0.92
16:27:3:924,3.88,-0.24,-0.90
16:27:3:941,3.88,-0.24,-0.92
16:27:3:941,3.87,-0.24,-0.89
16:27:3:941,3.88,-0.23,-0.91
16:27:3:941,3.87,-0.24,-0.89
16:27:3:941,3.90,-0.23,-0.87
16:27:3:941,3.87,-0.24,-0.88
16:27:3:941,3.87,-0.22,-0.94
16:27:3:941,3.88,-0.24,-0.93
16:27:3:941,3.90,-0.23,-0.89
16:27:3:941,3.89,-0.26,-0.86
16:27:3:959,3.86,-0.22,-0.88
16:27:3:959,3.88,-0.27,-0.97
16:27:3:959,3.90,-0.21,-0.79
16:27:3:959,3.88,-0.21,-0.92
16:27:4:84,3.88,-0.27,-0.88
16:27:4:84,3.89,-0.23,-0.87
16:27:4:84,3.87,-0.23,-0.88
16:27:4:122,3.84,-0.26,-0.89
16:27:4:122,3.86,-0.28,-0.86
16:27:4:139,3.80,-0.30,-0.88
16:27:4:139,3.88,-0.23,-0.90
16:27:4:299,3.85,-0.30,-0.93
16:27:4:299,3.88,-0.24,-0.85
16:27:4:299,3.88,-0.21,-0.90
16:27:4:299,3.86,-0.46,-0.88
16:27:4:299,3.71,-0.56,-0.95
16:27:4:299,3.78,-0.54,-0.85
16:27:4:387,4.04,-0.30,-0.92
16:27:4:387,3.89,-0.63,-1.11
16:27:4:387,3.97,-0.40,-1.08
16:27:4:387,3.89,-0.50,-1.09
16:27:4:387,4.04,-0.48,-1.12
16:27:4:387,3.91,-0.55,-1.16
16:27:4:387,4.03,-0.45,-1.03
16:27:4:420,4.01,-0.48,-0.96
16:27:4:420,3.85,-0.62,-0.90
16:27:4:420,3.91,-0.64,-0.72
16:27:4:459,3.89,-0.55,-0.62
16:27:4:459,3.84,-0.76,-0.68
16:27:4:459,3.87,-0.87,-0.53
16:27:4:459,3.80,-1.07,-0.65
16:27:4:459,4.02,-0.60,-0.31
16:27:4:459,4.21,-0.67,-0.57
16:27:4:494,4.24,-0.71,-0.51
16:27:4:494,4.15,-0.91,-0.49
16:27:4:494,4.38,-0.95,-0.64
16:27:4:494,4.42,-0.72,-0.58
16:27:4:494,4.36,-0.66,-0.63
16:27:4:494,4.40,-0.54,-0.39
16:27:4:494,4.50,-0.51,-0.44
16:27:4:567,5.06,-1.29,-0.37
16:27:4:567,4.89,-1.41,-0.40
16:27:4:567,4.42,-0.21,-0.41
