21:27:51:163,3.87,0.80,-0.46
21:27:51:199,3.88,0.75,-0.45
21:27:51:199,3.86,0.74,-0.43
21:27:51:231,3.86,0.76,-0.46
21:27:51:262,3.86,0.77,-0.49
21:27:51:268,3.88,0.77,-0.47
21:27:51:300,3.89,0.75,-0.48
21:27:51:320,3.86,0.77,-0.43
21:27:51:351,3.84,0.80,-0.42
21:27:51:373,3.88,0.80,-0.45
21:27:51:388,3.87,0.77,-0.47
21:27:51:441,3.85,0.78,-0.45
21:27:51:461,3.87,0.78,-0.42
21:27:51:462,3.87,0.78,-0.45
21:27:51:519,3.84,0.82,-0.42
21:27:51:535,3.86,0.77,-0.45
21:27:51:556,3.87,0.77,-0.44
21:27:51:556,3.86,0.78,-0.45
21:27:51:594,3.87,0.78,-0.43
21:27:51:616,3.85,0.76,-0.43
21:27:51:632,3.87,0.78,-0.44
21:27:51:648,3.86,0.77,-0.42
21:27:51:679,3.90,0.76,-0.46
21:27:51:710,3.87,0.77,-0.44
21:27:51:735,3.87,0.75,-0.45
21:27:51:765,3.88,0.76,-0.47
21:27:51:809,3.87,0.78,-0.40
21:27:51:818,3.81,0.76,-0.44
21:27:51:818,3.89,0.73,-0.45
21:27:51:842,3.90,0.76,-0.47
21:27:51:888,3.85,0.80,-0.41
21:27:51:911,3.85,0.76,-0.46
21:27:51:932,3.86,0.78,-0.43
21:27:51:950,3.86,0.76,-0.46
21:27:51:973,3.87,0.76,-0.43
21:27:52:3,3.87,0.76,-0.44
21:27:52:28,3.85,0.79,-0.43
21:27:52:53,3.87,0.79,-0.44
21:27:52:73,3.87,0.77,-0.44
21:27:52:161,3.89,0.75,-0.45
21:27:52:188,3.87,0.77,-0.45
21:27:52:198,3.87,0.78,-0.44
21:27:52:208,3.87,0.77,-0.42
21:27:52:238,3.86,0.79,-0.43
21:27:52:261,3.87,0.76,-0.44
21:27:52:288,3.88,0.78,-0.42
21:27:52:288,3.86,0.80,-0.42
21:27:52:308,3.87,0.78,-0.44
21:27:52:333,3.87,0.77,-0.42
21:27:52:348,3.87,0.80,-0.44
21:27:52:383,3.85,0.80,-0.39
21:27:52:389,3.87,0.76,-0.44
21:27:52:433,3.86,0.79,-0.42
21:27:52:443,3.87,0.77,-0.43
21:27:52:461,3.86,0.78,-0.43
21:27:52:478,3.86,0.78,-0.43
21:27:52:498,3.86,0.78,-0.43
21:27:52:518,3.86,0.79,-0.42
21:27:52:561,3.85,0.76,-0.43
21:27:52:568,3.87,0.79,-0.44
21:27:52:593,3.89,0.78,-0.44
21:27:52:633,3.85,0.77,-0.42
21:27:52:673,3.86,0.77,-0.45
21:27:52:688,3.88,0.75,-0.45
21:27:52:708,3.85,0.76,-0.46
21:27:52:738,3.88,0.76,-0.45
21:27:52:788,3.86,0.78,-0.45
21:27:52:794,3.85,0.79,-0.40
21:27:52:838,3.88,0.77,-0.44
21:27:52:848,3.88,0.78,-0.45
21:27:52:861,3.87,0.76,-0.41
21:27:52:878,3.85,0.76,-0.46
21:27:52:928,3.88,0.76,-0.45
21:27:52:933,3.87,0.78,-0.42
21:27:52:953,3.87,0.77,-0.46
21:27:52:968,3.86,0.77,-0.45
21:27:52:988,3.87,0.77,-0.43
21:27:53:13,3.86,0.78,-0.44
21:27:53:38,3.88,0.77,-0.44
21:27:53:139,3.87,0.78,-0.43
21:27:53:162,3.86,0.79,-0.41
21:27:53:168,3.87,0.76,-0.44
21:27:53:211,3.87,0.78,-0.46
