18:37:55:383,3.69,-0.02,-1.29
18:37:55:383,3.72,-0.01,-1.25
18:37:55:383,3.71,-0.01,-1.30
18:37:55:383,3.71,-0.00,-1.32
18:37:55:383,3.70,-0.02,-1.33
18:37:55:383,3.70,-0.00,-1.32
18:37:55:383,3.68,-0.01,-1.33
18:37:56:278,3.69,-0.03,-1.32
18:37:56:278,3.71,-0.03,-1.32
18:37:56:278,3.71,-0.04,-1.33
18:37:56:278,3.72,-0.03,-1.29
18:37:56:278,3.69,-0.03,-1.30
18:37:56:278,3.71,-0.01,-1.34
18:37:56:278,3.69,-0.02,-1.30
18:37:56:641,3.70,-0.02,-1.33
18:37:56:641,3.71,-0.01,-1.33
18:37:56:641,3.71,0.00,-1.31
18:37:56:641,3.70,-0.00,-1.31
18:37:56:641,3.71,-0.00,-1.29
18:37:56:641,3.69,-0.01,-1.27
18:37:56:641,3.70,-0.01,-1.28
18:38:1:906,3.74,-0.01,-1.29
18:38:1:906,3.72,0.03,-1.27
18:38:1:906,3.72,0.00,-1.27
18:38:1:906,3.74,-0.02,-1.29
18:38:1:906,3.75,0.04,-1.26
18:38:1:906,3.73,0.02,-1.28
18:38:2:881,3.73,0.01,-1.25
18:38:2:881,3.74,0.02,-1.22
18:38:2:881,3.76,0.03,-1.21
18:38:2:881,3.74,0.03,-1.25
18:38:2:881,3.75,0.03,-1.25
18:38:2:881,3.73,0.07,-1.20
18:38:2:881,3.73,0.04,-1.22
18:38:2:881,3.75,0.04,-1.19
18:38:3:791,3.74,0.05,-1.19
18:38:3:791,3.72,0.03,-1.15
18:38:3:791,3.75,0.02,-1.16
18:38:3:791,3.73,-0.00,-1.14
18:38:3:791,3.74,0.01,-1.14
18:38:3:791,3.75,-0.00,-1.12
18:38:4:55,3.74,0.01,-1.11
18:38:4:55,3.75,0.04,-1.13
18:38:4:55,3.78,0.03,-1.11
18:38:4:55,3.76,0.02,-1.12
18:38:4:55,3.76,0.00,-1.11
18:38:4:55,3.76,-0.01,-1.10
18:38:4:55,3.75,0.01,-1.14
18:38:4:342,3.75,0.02,-1.14
18:38:4:342,3.77,0.01,-1.11
18:38:4:342,3.75,0.01,-1.13
18:38:4:342,3.76,0.01,-1.15
18:38:4:342,3.74,0.01,-1.15
18:38:4:342,3.75,0.02,-1.15
18:38:4:342,3.75,-0.00,-1.15
18:38:4:377,3.77,0.01,-1.19
18:38:4:377,3.76,0.05,-1.16
18:38:4:377,3.75,0.02,-1.18
18:38:4:377,3.76,-0.03,-1.16
18:38:4:377,3.76,0.01,-1.16
18:38:4:377,3.72,0.04,-1.19
18:38:4:377,3.72,0.02,-1.16
18:38:4:729,3.73,0.02,-1.19
18:38:4:729,3.73,0.01,-1.21
18:38:4:729,3.75,0.02,-1.18
18:38:4:729,3.73,0.01,-1.20
18:38:4:729,3.76,0.00,-1.20
18:38:4:729,3.73,0.02,-1.20
18:38:4:729,3.73,-0.01,-1.23
18:38:5:81,3.74,0.02,-1.19
18:38:5:81,3.73,0.00,-1.23
18:38:5:81,3.73,-0.01,-1.21
18:38:5:81,3.73,-0.01,-1.24
18:38:5:81,3.71,-0.00,-1.22
18:38:5:81,3.74,-0.01,-1.23
18:38:5:81,3.72,0.00,-1.25
18:38:5:135,3.72,-0.02,-1.26
18:38:5:135,3.71,-0.02,-1.27
18:38:5:135,3.71,0.01,-1.25
18:38:5:135,3.72,-0.01,-1.27
18:38:5:135,3.72,0.00,-1.25
18:38:5:135,3.71,0.00,-1.26
18:38:5:135,3.73,-0.02,-1.29
18:38:5:135,3.73,-0.01,-1.30
18:38:5:135,3.73,-0.01,-1.26
18:38:5:135,3.72,0.01,-1.29
18:38:5:135,3.72,-0.00,-1.29
18:38:5:135,3.71,0.02,-1.28
18:38:5:135,3.73,-0.01,-1.30
18:38:5:135,3.73,0.01,-1.29
18:38:5:255,3.73,0.05,-1.32
18:38:5:255,3.71,0.03,-1.30
18:38:5:255,3.71,-0.00,-1.30
18:38:5:255,3.72,0.03,-1.28
18:38:5:255,3.69,0.05,-1.37
18:38:5:255,3.70,0.04,-1.30
18:38:5:255,3.71,0.04,-1.31
18:38:5:310,3.72,0.06,-1.27
18:38:5:310,3.70,0.04,-1.31
18:38:5:310,3.71,0.02,-1.30
18:38:5:310,3.71,0.03,-1.31
18:38:5:310,3.71,0.04,-1.33
18:38:5:310,3.69,0.04,-1.29
18:38:5:310,3.72,0.06,-1.25
18:38:5:327,3.70,0.06,-1.28
18:38:5:327,3.70,0.03,-1.28
18:38:5:327,3.70,0.04,-1.26
18:38:5:327,3.70,-0.10,-1.40
18:38:5:327,3.73,0.09,-1.25
18:38:5:327,3.73,0.08,-1.26
18:38:5:327,3.75,0.11,-1.27
18:38:5:346,3.74,0.10,-1.24
18:38:5:346,3.80,0.29,-1.17
18:38:5:346,3.77,0.12,-1.21
18:38:5:346,3.77,0.12,-1.20
18:38:5:346,3.78,0.16,-1.18
18:38:5:346,3.84,0.19,-1.13
18:38:5:346,3.78,0.19,-1.13
18:38:5:523,3.79,0.16,-1.10
18:38:5:523,3.78,0.15,-1.10
18:38:5:523,3.76,0.16,-1.06
18:38:5:523,3.80,0.14,-1.06
18:38:5:523,3.81,0.14,-1.07
18:38:5:523,3.87,0.22,-0.97
18:38:5:523,3.87,0.16,-1.00
18:38:5:595,3.95,0.13,-0.91
18:38:5:595,3.94,0.03,-0.85
18:38:5:595,3.93,-0.02,-0.81
18:38:5:595,3.90,0.01,-0.75
18:38:5:595,3.79,-0.06,-0.84
18:38:5:595,3.75,-0.22,-0.78
18:38:5:595,3.71,-0.31,-0.82
18:38:5:629,3.80,-0.37,-0.90
18:38:5:629,3.79,-0.38,-0.95
18:38:5:629,3.81,-0.35,-0.86
18:38:5:629,3.86,-0.33,-0.85
18:38:5:629,3.78,-0.41,-0.85
18:38:5:629,3.76,-0.36,-0.68
18:38:5:629,3.75,-0.26,-0.71
18:38:5:665,3.76,-0.34,-0.67
18:38:5:665,3.77,-0.33,-0.62
18:38:5:665,3.81,-0.29,-0.67
18:38:5:665,3.80,-0.26,-0.73
18:38:5:665,3..12
18:38:5:665,3.80,0.11,-1.12
18:38:5:665,3.75,0.10,-1.06
18:38:5:786,3.78,0.08,-1.05
18:38:5:786,3.81,0.07,-1.06
18:38:5:786,3.83,0.07,-1.07
18:38:5:786,3.79,0.07,-1.04
18:38:5:786,3.79,0.09,-1.01
18:38:5:786,3.79,0.08,-1.02
18:38:5:786,3.81,0.08,-1.02
18:38:5:802,3.80,0.09,-1.06
18:38:5:802,3.78,0.08,-1.04
18:38:5:802,3.79,0.06,-1.00
18:38:5:802,3.81,0.07,-0.98
18:38:5:802,3.83,0.13,-1.04
18:38:5:802,3.79,0.12,-1.00
18:38:5:802,3.79,0.06,-1.02
18:38:5:807,3.80,0.10,-1.02
18:38:5:807,3.78,0.10,-1.07
18:38:5:807,3.79,0.08,-1.02
18:38:5:807,3.76,0.07,-0.99
18:38:5:807,3.80,0.06,-1.01
18:38:5:807,3.81,0.04,-1.03
18:38:5:807,3.80,0.09,-1.05
18:38:5:857,3.82,0.11,-1.00
18:38:5:857,3.79,0.11,-1.02
18:38:5:857,3.79,0.06,-1.05
18:38:5:857,3.80,0.06,-1.07
18:38:5:857,3.78,0.05,-1.07
18:38:5:857,
18:38:5:857,3.78,0.06,-1.10
18:38:5:964,3.76,0.06,-1.12
18:38:5:964,3.76,0.06,-1.07
18:38:5:964,3.76,0.04,-1.12
18:38:5:964,3.77,0.07,-1.12
18:38:5:964,3.75,0.07,-1.10
18:38:5:964,3.76,0.09,-1.12
18:38:5:964,3.79,0.10,-1.10
18:38:6:54,3.80,0.11,-1.04
18:38:6:54,3.79,0.08,-1.02
18:38:6:54,3.80,0.08,-1.04
18:38:6:54,3.81,0.11,-1.03
18:38:6:54,3.81,0.11,-1.01
18:38:6:54,3.79,0.10,-0.96
18:38:6:54,3.79,0.09,-1.00
18:38:6:54,3.80,0.12,-0.98
18:38:6:144,3.80,0.10,-1.00
18:38:6:144,3.78,0.10,-0.96
18:38:6:144,3.81,0.12,-0.93
18:38:6:144,3.80,0.09,-0.96
18:38:6:144,3.81,0.10,-0.92
18:38:6:144,3.80,0.09,-0.94
18:38:6:144,3.83,0.09,-0.96
18:38:6:250,3.82,0.10,-0.93
18:38:6:250,3.84,0.11,-0.92
18:38:6:250,3.83,0.10,-0.92
18:38:6:250,3.85,0.11,-0.92
18:38:6:250,3.82,0.09,-0.98
18:38:6:250,3.84,0.10,-0.91
18:38:6:250,3.82,0.11,-0.91
18:38:6:425,3.84,0.10,-0.89
18:38:6:425,3.85,0.10,-0.88
18:38:6:425,3.84,0.11,-0.91
18:38:6:425,3.84,0.10,-0.87
18:38:6:425,3.83,0-1.17
18:38:6:425,3.74,0.04,-1.15
18:38:6:425,3.76,0.06,-1.13
18:38:6:546,3.78,0.09,-1.18
18:38:6:546,3.75,0.08,-1.15
18:38:6:546,3.75,0.05,-1.17
18:38:6:546,3.77,0.05,-1.16
18:38:6:546,3.76,0.10,-1.16
18:38:6:546,3.75,0.08,-1.15
18:38:6:546,3.76,0.07,-1.13
18:38:6:617,3.78,0.08,-1.15
18:38:6:617,3.78,0.09,-1.11
18:38:6:617,3.75,0.08,-1.14
18:38:6:617,3.79,0.09,-1.10
18:38:6:617,3.77,0.07,-14
18:38:6:617,4.75,0.21,-0.58
18:38:6:617,4.41,0.48,-0.38
18:38:6:742,3.86,0.58,-0.06
